고객번호,분기_count지수
01561,-2.0
01562,0.9999999999999998
01563,4.0
01564,1.7999999999999998
01565,-0.3999999999999999
01566,7.1
01567,-3.8999999999999995
01568,2.8
01569,3.3
01570,3.8
01571,0.40000000000000013
01572,1.2
01573,4.1
01574,1.1
01575,1.6999999999999997
01576,2.1
01577,2.5
01578,1.6
01579,4.8
01580,2.1999999999999997
01581,-1.9
01582,1.5
01583,4.5
01584,-2.9000000000000004
01585,0.7
01586,2.2
01587,10.0
01588,-1.2
01589,0.8999999999999999
01590,5.0
01591,-0.5
01592,3.5999999999999996
01593,-0.5
01594,1.2
01595,0.7999999999999999
01596,5.9
01597,2.4
01598,3.7
01599,1.1
01600,1.7999999999999998
01601,1.7999999999999998
01602,-0.3999999999999999
01603,2.3
01604,2.1
01605,0.40000000000000013
01606,2.6999999999999997
01607,0.09999999999999987
01608,1.2
01609,0.7999999999999999
01610,-1.2999999999999998
01611,3.8999999999999995
01612,8.2
01613,-1.0
01614,2.8
01615,-2.0
01616,1.5
01617,0.09999999999999987
01618,1.6999999999999997
01619,2.6999999999999997
01620,6.3
01621,-4.0
01622,-0.2999999999999998
01623,5.5
01624,-0.19999999999999996
01625,6.5
01626,-4.300000000000001
01627,1.6
01628,0.30000000000000027
01629,-1.0
01630,5.8
01631,3.8
01632,0.40000000000000013
01633,-1.6
01635,5.8
01636,-3.3
01637,1.9
01638,5.0
01639,-2.5
01640,2.1
01641,3.7
01642,0.20000000000000007
01644,1.9
01645,-1.2
01646,-1.9
01647,-1.9
01648,4.199999999999999
01649,0.40000000000000013
01650,4.3999999999999995
01651,1.7999999999999998
01652,1.5
01653,0.7
01654,1.4
01655,1.1
01656,3.8
01657,2.4
01658,4.3999999999999995
01659,1.6999999999999997
01660,-1.7000000000000002
01661,-1.1
01662,2.5
01663,1.4
01664,-2.0
01665,3.7
01666,-0.7000000000000002
01667,-0.2999999999999998
01668,5.0
01669,4.199999999999999
01670,0.6000000000000001
01671,6.8
01672,0.9999999999999998
01673,0.40000000000000013
01674,3.5
01675,7.1
01676,9.1
01677,4.8
01678,-0.2999999999999998
01679,-0.7000000000000002
01680,3.4
01681,2.6999999999999997
01682,-1.4999999999999998
01683,7.5
01684,0.7
01685,6.8
01687,3.1
01688,-1.2
01689,-2.0999999999999996
01690,7.799999999999999
01691,-0.7000000000000002
01692,0.40000000000000013
01693,4.199999999999999
01694,1.4
01695,4.1
01696,2.1
01697,3.1
01698,2.1
01699,1.4
01700,5.0
01701,0.0
01702,3.0
01703,3.3
01704,-0.8999999999999999
01705,8.7
01706,0.7999999999999999
01707,0.09999999999999987
01708,2.8
01709,5.199999999999999
01710,4.1
01711,4.199999999999999
01712,0.7999999999999999
01713,7.5
01714,3.8
01715,-2.9999999999999996
01716,4.3999999999999995
01717,0.20000000000000007
01718,2.5
01719,1.7999999999999998
01720,1.7999999999999998
01721,1.5
01722,-2.3
01723,-0.09999999999999998
01724,1.4
01725,4.6
01726,-0.2999999999999998
01727,6.5
01728,6.8999999999999995
01729,-2.6
01730,7.799999999999999
01731,3.5999999999999996
01732,2.0
01733,2.4
01734,3.0
01735,3.4
01736,-0.8999999999999999
01737,0.7999999999999999
01738,3.8999999999999995
01739,2.6999999999999997
01740,4.6
01741,3.4
01742,-0.7000000000000002
01743,0.20000000000000007
01744,0.9999999999999998
01745,1.6
01746,1.2
01747,2.8
01748,0.0
01749,0.7999999999999999
01750,-0.5
01751,3.4
01752,4.6
01753,1.6999999999999997
01754,2.5
01755,-0.7000000000000002
01756,3.8999999999999995
01757,1.1
01758,-0.8999999999999999
01759,6.0
01760,2.8
01762,1.1
01763,1.4
01764,4.1
01765,5.5
01766,-0.5999999999999999
01767,-2.0999999999999996
01768,4.1
01769,2.5
01770,5.699999999999999
01771,5.199999999999999
01772,6.1
01773,4.1
01774,0.7
01775,4.7
01776,2.9
01777,1.2000000000000002
01778,3.4
01779,3.5999999999999996
01780,2.6999999999999997
01781,-1.7000000000000002
01782,5.1
01783,3.0
01784,-0.5999999999999999
01785,3.1
01786,1.4
01787,6.2
01788,1.3
01789,3.7
01790,0.20000000000000007
01791,-2.5000000000000004
01792,1.9
01793,5.8
01794,5.0
01795,0.20000000000000007
01796,2.0
01797,2.8
01798,-1.0
01799,0.7999999999999999
01800,3.2
01801,3.7
01802,0.09999999999999987
01803,1.7999999999999998
01804,2.5
01805,5.199999999999999
01806,0.9999999999999998
01807,5.5
01808,1.7999999999999998
01809,-1.1
01810,2.9
01811,7.1
01812,1.1
01813,2.6999999999999997
01814,4.9
01815,2.1
01816,7.5
01817,1.1
01818,1.4
01819,0.40000000000000013
01820,6.4
01821,1.2
01822,-1.6
01823,-1.2
01824,2.5
01825,-1.0
01826,5.3
01827,0.7999999999999999
01828,2.0
01829,3.4
01830,2.4
01831,0.30000000000000027
01832,1.8999999999999997
01833,4.3
01834,3.5
01835,0.30000000000000027
01836,1.7999999999999998
01837,3.4
01838,0.20000000000000007
01839,1.6
01840,3.5
01841,4.1
01842,3.0
01843,2.8
01844,2.1
01845,0.19999999999999973
01846,-1.2999999999999998
01847,5.6
01848,3.4
01849,1.1
01850,4.1
01851,3.1
01852,2.4
01853,5.6
01854,-4.0
01855,6.6
01856,1.6999999999999997
01857,2.1
01858,5.3
01859,4.3999999999999995
01860,-0.5999999999999999
01861,3.0
01862,4.7
01863,-1.2999999999999998
01864,-0.2999999999999998
01865,3.9
01866,-1.0
01867,-0.8999999999999999
01868,0.7999999999999999
01869,6.2
01870,-0.2999999999999998
01871,1.5
01872,2.6999999999999997
01873,3.5
01874,3.5
01876,-0.7000000000000002
01877,2.4
01878,0.09999999999999987
01879,0.7999999999999999
01880,5.8
01882,1.4
01883,-3.2
01884,-0.19999999999999996
01885,0.20000000000000007
01886,0.40000000000000013
01887,2.8
01888,-2.6999999999999997
01889,3.2
01890,7.0
01891,-0.10000000000000009
01892,-0.3999999999999999
01893,6.8
01894,1.1
01895,5.699999999999999
01896,-0.5
01897,3.3
01898,0.40000000000000013
01899,5.0
01900,1.7999999999999998
01901,2.1
01902,0.7
01903,5.1
01904,0.7999999999999999
01905,0.4999999999999999
01906,5.5
01907,3.7
01908,2.5999999999999996
01909,7.1
01910,-1.0
01911,6.3
01912,7.1
01913,1.7999999999999998
01914,4.0
01915,-1.2999999999999998
01916,-1.7000000000000002
01917,4.8
01918,-0.20000000000000018
01919,2.3
01920,2.6999999999999997
01921,-3.3
01922,0.9999999999999998
01923,-1.0
01924,3.4
01925,1.1
01926,-3.4000000000000004
01928,3.3
01929,3.5
01930,0.7
01931,0.8999999999999999
01932,-1.7000000000000002
01933,4.6
01934,-1.6
01935,6.4
01936,-2.4
01937,5.8
01938,2.4
01939,3.9
01940,7.5
01941,0.09999999999999987
01942,-0.5999999999999999
01943,2.4
01944,-2.0999999999999996
01945,5.9
01946,3.1
01947,3.4
01948,3.0
01949,3.8
01950,2.4
01951,1.5
01952,-1.6
01953,1.4
01954,-0.09999999999999998
01955,4.5
01956,2.8
01957,0.7999999999999999
01958,5.5
01959,0.6000000000000001
01960,6.6
01961,2.5999999999999996
01962,-0.5
01963,-2.3
01964,3.3
01965,-1.6
01966,7.9
01967,1.1
01968,4.6
01969,0.4999999999999999
01970,5.6
01971,1.4
01972,6.5
01973,-0.7000000000000002
01974,3.2
01975,3.7
01976,2.1999999999999997
01977,3.1
01978,6.699999999999999
01979,1.1
01980,0.4999999999999999
01981,6.4
01982,2.8
01983,6.5
01984,-0.8
01985,2.5
01986,-0.7000000000000002
01987,6.4
01988,1.7999999999999998
01989,3.2
01990,2.1
01991,-3.3
01992,5.1
01993,3.2
01994,3.1
01995,-2.0
01996,1.9
01997,0.4999999999999999
01998,2.8
01999,3.2
02000,5.5
02001,1.3
02002,0.20000000000000007
02003,0.9999999999999998
02004,1.5
02005,0.7999999999999999
02006,1.1
02007,2.4
02008,-0.7000000000000002
02009,0.7999999999999999
02010,4.3
02011,5.6
02012,0.6000000000000001
02013,5.6
02014,3.8999999999999995
02015,-0.19999999999999996
02016,2.0
02017,1.2
02018,6.5
02020,3.1
02021,8.2
02022,5.5
02023,2.8
02024,-2.6999999999999997
02025,0.30000000000000027
02026,4.199999999999999
02027,-2.9000000000000004
02028,5.0
02029,0.09999999999999987
02030,0.30000000000000027
02031,0.6
02032,-1.0
02033,3.0
02034,1.2
02035,5.8
02036,-0.8999999999999999
02037,1.2
02038,6.4
02039,0.30000000000000027
02040,3.1
02041,4.199999999999999
02042,2.1
02043,3.8999999999999995
02044,1.5
02045,4.5
02046,-2.5
02047,6.4
02048,1.6999999999999997
02049,-1.0
02050,2.5
02051,5.5
02052,1.2
02053,2.1
02054,-0.5
02055,-2.0
02056,7.199999999999999
02057,-1.9
02058,7.4
02059,-3.5999999999999996
02060,6.3
02061,-2.6999999999999997
02062,4.3999999999999995
02063,2.1
02064,2.1
02065,0.8999999999999999
02066,0.0
02067,1.6
02068,4.8
02069,2.5
02070,1.2
02071,2.9
02072,5.3
02073,-2.5
02074,5.3
02075,3.8
02076,-1.7000000000000002
02077,5.199999999999999
02078,2.1
02079,-1.7000000000000002
02080,3.1
02081,-1.7000000000000002
02082,0.7
02083,2.5999999999999996
02084,-0.19999999999999996
02085,4.199999999999999
02086,4.6
02087,1.7999999999999998
02088,0.0
02089,2.8
02090,3.8
02091,3.5999999999999996
02092,-0.8999999999999999
02093,-1.6
02094,5.199999999999999
02095,1.1
02096,0.9999999999999998
02097,0.09999999999999987
02098,4.199999999999999
02099,4.3
02100,2.1
02101,0.7
02102,-1.7000000000000002
02103,7.9
02104,3.8
02105,5.1
02106,4.7
02107,7.1
02108,0.0
02109,5.6
02110,-2.9999999999999996
02111,4.8
02112,3.5
02113,4.3999999999999995
02114,3.8999999999999995
02115,0.09999999999999987
02116,-0.5999999999999999
02117,-1.6
02118,5.5
02119,0.7999999999999999
02120,4.7
02121,3.8
02122,-0.2999999999999998
02123,1.7999999999999998
02124,-0.8
02125,6.4
02126,1.5
02127,-1.1
02128,4.5
02129,0.9999999999999998
02130,1.1
02131,0.4999999999999999
02132,5.5
02133,3.7
02134,2.0
02135,3.1
02136,-0.5999999999999999
02137,2.5
02138,1.2
02139,2.8
02140,-0.5999999999999999
02141,2.8
02142,-3.2
02143,-0.19999999999999996
02144,3.5
02145,2.1999999999999997
02146,1.2
02147,1.1
02148,2.8
02149,2.8
02150,3.0
02151,4.0
02152,3.0
02153,4.9
02154,-2.3
02155,2.8
02156,4.9
02157,6.5
02158,1.1
02159,-1.9
02160,1.6999999999999997
02161,5.9
02162,4.199999999999999
02163,-1.0
02164,5.3
02165,0.0
02166,1.7999999999999998
02167,0.8999999999999999
02168,7.5
02169,0.7999999999999999
02170,0.40000000000000013
02171,5.5
02172,3.0
02173,2.8
02174,6.0
02175,5.3
02176,0.9999999999999998
02177,0.4999999999999999
02178,2.9
02179,2.1
02180,1.4
02181,7.6
02182,-0.19999999999999996
02183,3.7
02184,0.4999999999999999
02185,1.5
02186,-2.3
02187,2.1
02188,2.5
02189,4.7
02190,2.1
02191,4.1
02192,-2.6
02193,5.6
02195,5.5
02196,-0.8999999999999999
02197,3.7
02198,0.7
02199,6.1
02200,-0.2999999999999998
02201,5.8
02202,2.5
02203,4.5
02204,2.3
02205,3.8
02206,2.6999999999999997
02207,4.1
02208,2.1
02209,0.0
02210,3.9
02211,2.5999999999999996
02212,0.09999999999999987
02213,1.7999999999999998
02214,4.0
02215,3.1
02216,3.3
02217,3.7
02218,-2.2
02219,4.1
02220,-0.2999999999999998
02221,-2.9000000000000004
02222,-0.19999999999999996
02223,0.40000000000000013
02224,-0.19999999999999996
02225,1.2
02226,-2.5
02227,1.7999999999999998
02228,3.1
02229,3.1
02230,-1.0
02231,-1.7000000000000002
02232,4.199999999999999
02233,-3.4000000000000004
02234,3.9
02235,2.5999999999999996
02236,0.09999999999999987
02237,5.5
02238,0.09999999999999987
02239,-1.2
02240,7.5
02241,3.7
02242,4.6
02243,-1.4999999999999998
02244,2.5
02245,2.4
02246,1.4
02247,2.0
02248,3.0999999999999996
02249,3.1
02250,2.4
02251,-1.0
02252,6.1
02253,4.1
02254,2.5
02255,3.4
02256,-3.3
02257,8.1
02258,5.8
02259,-1.2
02260,1.5
02261,7.5
02262,1.5
02263,-2.6
02264,-1.6
02265,3.5
02266,3.0
02267,1.3
02268,-0.7000000000000002
02269,-2.9000000000000004
02270,5.8
02271,2.0
02272,0.7
02273,6.5
02274,-1.1
02275,-2.4
02276,2.5
02277,-1.0
02278,3.5
02279,1.1
02280,3.5
02281,5.3
02282,2.6999999999999997
02283,0.40000000000000013
02284,6.0
02285,-1.4999999999999998
02286,2.8
02287,-1.1
02288,2.1
02289,5.8
02290,-1.0
02291,0.7999999999999999
02292,5.1
02293,1.5
02294,3.4
02295,1.6999999999999997
02296,2.3
02297,0.7999999999999999
02298,4.199999999999999
02299,4.3999999999999995
02300,2.5
02301,1.5999999999999999
02302,7.699999999999999
02303,2.3
02304,2.9
02305,2.1
02306,4.6
02307,0.09999999999999987
02308,2.6999999999999997
02309,4.9
02310,0.7
02311,-0.7000000000000002
02312,3.2
02313,5.3
02314,1.5999999999999999
02315,0.09999999999999987
02316,0.7
02317,9.7
02318,1.6
02319,2.6999999999999997
02320,0.9999999999999998
02321,2.6999999999999997
02322,5.5
02323,2.8
02324,3.2
02325,-1.7999999999999998
02326,1.1
02327,3.1
02328,3.5
02329,0.9999999999999998
02330,4.8
02331,1.5
02332,1.3
02333,0.40000000000000013
02334,5.5
02335,-0.3999999999999999
02336,1.5
02337,1.8999999999999997
02338,-0.3999999999999999
02339,2.5
02340,-3.8999999999999995
02341,5.5
02342,1.8999999999999997
02343,3.4
02344,4.3999999999999995
02345,4.1
02346,6.0
02347,0.40000000000000013
02348,5.199999999999999
02349,-0.5
02350,-2.9000000000000004
02351,0.30000000000000027
02352,0.0
02353,-2.0999999999999996
02354,3.1
02355,6.3
02356,-1.6
02357,3.7
02358,4.1
02359,0.9999999999999998
02360,-0.8
02361,2.4
02362,-1.6
02363,5.9
02364,2.0
02365,3.4
02367,-1.2999999999999998
02368,5.3
02369,7.4
02370,-0.09999999999999998
02371,3.8999999999999995
02372,-2.3
02373,-1.7000000000000002
02374,5.0
02375,3.5
02376,3.1
02377,0.09999999999999987
02378,3.5
02379,0.5
02380,3.5
02381,6.0
02382,1.1
02383,1.4
02384,9.1
02385,7.5
02386,-2.4
02387,-0.5
02388,4.1
02389,-0.8999999999999999
02390,3.7
02391,1.6
02392,-1.7999999999999998
02393,0.30000000000000027
02394,6.1
02395,6.8
02396,4.0
02397,1.9
02398,6.8
02399,0.9999999999999998
02400,3.9
02401,0.7
02402,-1.2999999999999998
02403,2.0
02404,2.1
02405,2.4
02406,8.3
02407,3.8
02408,8.5
02409,1.2
02410,-1.9
02411,3.5
02412,7.1
02413,-0.2999999999999998
02414,4.7
02415,4.9
02416,3.4
02417,3.1
02418,2.5999999999999996
02419,4.3
02420,-2.0
02421,-0.7000000000000002
02422,6.5
02423,3.8999999999999995
02424,-0.2999999999999998
02425,1.5
02426,-1.9
02427,0.09999999999999987
02428,0.40000000000000013
02429,5.3
02430,0.20000000000000007
02431,0.0
02432,8.0
02433,-0.19999999999999996
02434,-0.5
02435,2.8
02436,-0.2999999999999998
02437,-3.5999999999999996
02438,1.3
02439,3.2
02440,-0.5999999999999999
02441,3.1
02442,5.8
02443,5.199999999999999
02444,0.19999999999999973
02445,5.4
02446,-2.6
02447,1.1
02448,0.9999999999999998
02449,0.40000000000000013
02450,0.7999999999999999
02451,6.1
02452,3.8999999999999995
02453,3.1
02454,1.5999999999999999
02455,1.5
02456,-0.5
02457,4.6
02458,3.1
02459,-2.4
02460,3.5
02461,-0.5
02462,5.5
02463,1.2999999999999998
02464,6.0
02465,0.9999999999999998
02466,4.199999999999999
02467,1.6999999999999997
02468,3.5
02469,3.8999999999999995
02470,0.0
02471,3.7
02472,5.9
02473,0.7999999999999999
02474,2.8
02475,0.0
02476,-0.8
02477,-2.0
02478,6.4
02479,3.0
02480,1.2
02481,2.8
02482,-2.0
02483,3.8
02484,1.1
02485,2.4
02486,-0.19999999999999996
02487,5.4
02488,-1.7000000000000002
02489,5.699999999999999
02490,2.1999999999999997
02491,3.5999999999999996
02492,2.6999999999999997
02493,-0.2999999999999998
02494,7.5
02495,1.3
02496,0.6
02497,3.9
02498,3.1
02499,-0.8999999999999995
02500,-0.5999999999999999
02501,4.6
02502,3.4
02503,1.3
02504,1.7999999999999998
02505,5.1
02506,5.699999999999999
02507,-0.2999999999999998
02508,1.4
02509,-2.9999999999999996
02510,4.1
02511,2.0
02512,2.4
02513,8.0
02514,2.6999999999999997
02515,0.7999999999999999
02516,0.0
02517,2.1
02518,5.5
02519,-2.0
02520,4.6
02521,4.1
02522,2.4
02523,8.899999999999999
02524,6.1
02525,1.6999999999999997
02526,-0.2999999999999998
02527,3.7
02528,1.6999999999999997
02529,7.1
02530,4.8999999999999995
02531,5.4
02532,-1.7000000000000002
02533,-1.0
02534,4.8
02535,2.6999999999999997
02536,4.7
02537,4.0
02538,1.1
02539,7.1
02540,1.4
02541,7.1
02542,2.1
02543,7.199999999999999
02544,5.3
02545,-2.3
02546,-0.5
02547,2.1999999999999997
02548,-1.6
02549,-1.4
02550,-0.19999999999999996
02551,5.1
02552,1.2
02553,-1.4
02554,4.6
02555,-0.8999999999999999
02556,1.6999999999999997
02557,4.0
02558,-0.2999999999999998
02559,-2.0
02560,4.1
02561,6.5
02562,5.699999999999999
02563,1.7999999999999998
02564,-2.0999999999999996
02565,4.9
02566,5.5
02567,-0.10000000000000009
02568,7.799999999999999
02569,1.4
02570,0.40000000000000013
02571,2.1
02572,0.09999999999999987
02573,1.7999999999999998
02574,2.8
02575,-3.2
02576,3.3
02577,1.1
02578,1.6
02579,-1.9
02580,0.0
02581,-0.5
02582,5.4
02583,3.4
02584,1.2
02585,0.40000000000000013
02586,6.699999999999999
02587,-2.2
02588,4.6
02589,4.3
02590,7.9
02591,-1.0
02592,8.8
02593,-2.6
02594,8.399999999999999
02595,4.5
02596,0.7
02597,5.199999999999999
02598,3.4
02599,2.8
02600,2.1
02601,4.6
02602,0.6000000000000001
02603,1.6999999999999997
02604,-1.6
02605,2.0
02606,0.7
02607,4.199999999999999
02608,6.0
02609,1.2
02610,2.6999999999999997
02611,1.5
02612,-0.3999999999999999
02613,-2.4
02614,2.8
02615,-0.7000000000000002
02616,3.5999999999999996
02617,2.3
02618,1.6999999999999997
02619,8.3
02620,-0.4
02622,0.7
02623,3.8
02624,1.6999999999999997
02625,2.1999999999999997
02626,0.7
02627,1.4
02628,4.9
02629,4.7
02630,3.5999999999999996
02631,-1.7000000000000002
02632,2.6999999999999997
02633,4.8
02634,0.7999999999999999
02635,-1.6
02636,-0.5999999999999999
02637,4.8
02638,0.4999999999999999
02639,4.9
02640,3.5
02641,-0.10000000000000009
02642,1.4
02643,3.1
02644,-2.0
02645,1.7999999999999998
02646,3.8
02647,4.3
02648,5.1
02649,-3.4000000000000004
02650,2.9
02651,0.9999999999999998
02652,0.7999999999999999
02653,6.699999999999999
02654,1.7999999999999998
02655,1.3
02656,6.2
02657,0.20000000000000007
02658,-1.5
02659,-1.0
02660,7.4
02661,-1.0
02662,5.199999999999999
02663,1.4
02664,-3.8999999999999995
02665,4.199999999999999
02666,-0.7000000000000002
02667,1.5
02668,1.5
02669,8.2
02670,6.1
02671,2.5
02672,3.1
02673,4.1
02674,0.8999999999999999
02675,5.699999999999999
02676,6.8999999999999995
02677,0.40000000000000013
02678,4.1
02679,2.8
02680,4.1
02681,2.1999999999999997
02682,-0.8999999999999999
02683,1.4
02684,1.1
02685,1.6
02686,4.5
02687,-2.0999999999999996
02688,-1.2999999999999998
02689,3.0
02690,1.4
02691,1.7999999999999998
02692,5.199999999999999
02693,-2.5
02694,2.8
02695,7.3
02696,2.5
02697,-1.0
02698,2.9
02699,0.6000000000000001
02700,-0.5999999999999999
02701,1.1
02702,4.3
02703,2.3
02704,1.4
02705,-1.0
02706,2.5
02707,3.2
02708,0.4999999999999999
02710,3.2
02711,-2.5
02712,5.8
02713,-2.0
02714,2.1
02715,3.0
02716,5.199999999999999
02717,0.4999999999999999
02718,-1.7999999999999998
02719,2.5
02720,0.40000000000000013
02721,-3.8999999999999995
02722,-1.1
02723,1.6999999999999997
02724,8.2
02725,-0.19999999999999996
02726,4.6
02727,-2.3
02728,7.699999999999999
02729,-1.7999999999999998
02730,5.8
02731,2.1
02732,0.9999999999999998
02733,-0.8
02734,2.8
02735,2.4
02736,3.1
02737,-0.5
02738,5.8
02739,0.0
02740,-0.5
02741,-0.7000000000000002
02742,1.7999999999999998
02743,-3.4000000000000004
02744,6.699999999999999
02745,1.5
02746,-2.5
02747,4.5
02748,0.4999999999999999
02749,3.8999999999999995
02750,4.5
02751,4.9
02752,0.7
02753,-2.3
02754,1.6
02755,-0.8999999999999999
02756,6.8
02757,-0.8999999999999999
02758,3.8
02759,3.8999999999999995
02760,1.3
02761,4.3
02762,-0.09999999999999998
02763,1.5
02764,4.8
02765,1.2
02766,3.8
02767,-0.2999999999999998
02768,1.1
02769,0.6000000000000001
02770,3.4
02771,-1.9
02772,4.7
02774,2.5
02775,7.1
02776,2.4
02777,-0.7000000000000002
02778,4.7
02779,6.2
02780,1.6999999999999997
02781,-1.6
02782,0.0
02783,7.5
02784,-2.6999999999999997
02785,1.5
02786,-2.0999999999999996
02787,-0.19999999999999996
02788,5.6
02789,6.4
02790,-0.2999999999999998
02791,3.8999999999999995
02792,-0.2999999999999998
02793,1.3
02794,3.7
02795,2.6999999999999997
02796,-1.0
02797,6.8999999999999995
02798,1.5
02799,2.8
02800,0.0
02801,1.1
02802,1.5
02803,1.6999999999999997
02804,0.7999999999999999
02805,3.1
02806,0.0
02807,6.5
02808,5.0
02809,-1.1
02810,2.6999999999999997
02811,2.5999999999999996
02812,4.1
02813,2.5
02814,0.9999999999999998
02815,-0.2999999999999998
02816,2.5
02817,-1.2999999999999998
02818,4.1
02819,3.5999999999999996
02820,0.7
02821,1.5
02822,-0.5999999999999999
02823,4.5
02824,1.5
02825,6.8
02826,3.0
02827,5.1
02828,4.8
02829,3.3
02830,8.7
02831,2.0
02832,-0.8
02833,1.2000000000000002
02834,7.4
02835,-0.8999999999999999
02836,1.4
02837,1.1
02838,2.5
02839,1.5
02840,1.5
02841,1.4
02842,1.7999999999999998
02843,1.1
02844,5.1
02845,0.40000000000000013
02846,-2.2
02847,2.8
02848,-1.2
02849,3.8999999999999995
02850,3.0
02851,-0.3999999999999999
02852,2.5
02853,4.199999999999999
02854,1.9
02855,4.7
02856,-2.6999999999999997
02857,2.8
02858,2.4
02859,2.3
02860,3.0
02861,2.2
02862,5.9
02863,4.199999999999999
02864,0.20000000000000007
02865,4.199999999999999
02866,4.5
02867,4.6
02868,0.9999999999999998
02869,6.4
02870,3.8
02871,-2.6999999999999997
02872,7.1
02873,1.4
02874,1.5
02875,3.7
02876,2.5999999999999996
02877,4.8
02878,0.0
02879,-1.4
02880,3.4
02881,2.5
02882,4.6
02883,-4.0
02884,-0.5
02885,-0.7000000000000002
02886,3.5
02887,2.6999999999999997
02888,-0.2999999999999998
02889,6.699999999999999
02890,1.8999999999999997
02891,1.7999999999999998
02892,1.5
02893,-1.6
02894,3.4
02895,1.1
02896,5.4
02897,-4.0
02898,1.1
02899,4.3
02901,4.6
02902,5.6
02903,-1.6
02904,2.0
02905,4.8
02906,2.8
02907,2.5
02908,6.5
02909,1.6999999999999997
02910,0.8999999999999999
02911,-0.19999999999999996
