고객번호,분기_sum지수
01500,0.8999999999999999
01501,-2.2
01502,0.3
01503,3.8999999999999995
01504,1.2
01505,0.8999999999999999
01506,0.3
01507,6.2
01508,1.4
01509,1.4
01510,-0.5
01511,-0.09999999999999998
01512,-1.1
01513,2.8
01514,1.2
01515,3.8999999999999995
01516,-1.1
01517,2.1999999999999997
01518,-0.4
01519,0.20000000000000007
01520,-0.5
01521,-0.09999999999999998
01522,2.1999999999999997
01523,0.6
01524,0.4999999999999999
01525,2.1999999999999997
01526,-0.19999999999999996
01527,-0.5
01528,4.9
01529,-1.2
01530,1.9
01531,-0.8
01532,1.2999999999999998
01533,1.7999999999999998
01534,4.3
01535,-0.09999999999999998
01536,1.2
01537,2.1999999999999997
01538,4.9
01539,0.6
01540,1.9
01541,1.2
01542,3.8
01543,-1.4999999999999998
01544,1.9
01545,0.20000000000000007
01546,-1.4999999999999998
01547,1.2
01548,1.5
01549,1.5
01550,0.20000000000000007
01551,3.5
01552,0.40000000000000013
01553,1.9
01554,2.3
01555,2.8
01556,1.9
01557,0.8999999999999999
01558,4.199999999999999
01559,1.5
01560,-0.8
01561,3.2
01562,4.199999999999999
01563,-0.8
01564,-1.2
01565,1.5
01566,1.9
01567,0.6
01568,0.20000000000000007
01569,4.3
01570,-0.09999999999999998
01571,0.4999999999999999
01572,0.6
01573,-1.4999999999999998
01574,3.2
01575,1.9
01576,-2.2
01577,1.6
01578,1.2999999999999998
01579,-0.5
01580,0.8999999999999999
01581,-1.7999999999999998
01582,3.4
01583,3.5
01584,0.3
01585,2.1999999999999997
01586,0.7999999999999999
01587,4.8
01588,0.8999999999999999
01589,0.0
01590,-1.2999999999999998
01591,3.5
01592,1.2999999999999998
01593,1.9
01594,0.8999999999999999
01595,-2.5
01596,4.6
01597,1.6
01598,-1.7999999999999998
01599,4.3
01600,-0.8
01601,-1.4999999999999998
01602,3.3
01603,2.9
01604,-1.1
01605,2.1999999999999997
01606,2.4
01607,0.8999999999999999
01608,1.0
01609,-0.19999999999999996
01610,2.1999999999999997
01611,4.3
01612,1.9
01613,-0.8
01614,1.9
01615,-0.5
01616,0.6
01617,0.20000000000000007
01618,2.5
01619,1.9
01620,1.9
01621,-0.19999999999999996
01622,-0.4
01623,2.9
01624,0.8999999999999999
01625,2.3
01626,-0.4
01627,1.5
01628,2.1
01629,0.20000000000000007
01630,0.4999999999999999
01631,1.2
01632,0.8999999999999999
01633,-0.8
01635,2.5
01636,-0.09999999999999998
01637,0.20000000000000007
01638,-1.2999999999999998
01639,0.20000000000000007
01640,3.5999999999999996
01641,-1.2999999999999998
01642,-1.7999999999999998
01644,2.3
01645,0.3
01646,1.9
01647,1.6
01648,1.2999999999999998
01649,-1.4999999999999998
01650,1.6
01651,0.6
01652,0.09999999999999987
01653,3.2
01654,-1.4999999999999998
01655,-2.9000000000000004
01656,2.9
01657,0.20000000000000007
01658,-0.19999999999999996
01659,-0.5999999999999999
01660,1.9
01661,0.7999999999999999
01662,-0.19999999999999996
01663,3.5999999999999996
01664,0.7999999999999999
01665,0.7999999999999999
01666,3.5999999999999996
01667,1.6
01668,-2.5
01669,4.199999999999999
01670,-1.9
01671,1.9
01672,1.2
01673,1.4
01674,3.8999999999999995
01675,4.199999999999999
01676,-0.09999999999999998
01677,2.9
01678,1.2
01679,-0.8
01680,-0.19999999999999996
01681,1.1
01682,1.6
01683,2.1999999999999997
01684,1.5
01685,3.5
01687,0.7999999999999999
01688,1.6
01689,-0.09999999999999998
01690,5.9
01691,0.7999999999999999
01692,1.6
01693,0.8999999999999999
01694,1.5
01695,4.9
01696,0.6
01697,2.1999999999999997
01698,0.6
01699,-1.2
01700,3.8999999999999995
01701,-1.6
01702,-0.5999999999999999
01703,4.6
01704,-2.5
01705,1.6999999999999997
01706,-0.8
01707,1.2
01708,-1.4999999999999998
01709,3.2
01710,3.8999999999999995
01711,3.0
01712,0.8999999999999999
01713,3.5
01714,2.0
01715,1.9
01716,-1.1
01717,0.20000000000000007
01718,-1.4999999999999998
01719,4.199999999999999
01720,1.5
01721,1.7999999999999998
01722,0.8999999999999999
01723,-0.8
01724,2.5999999999999996
01725,2.5999999999999996
01726,0.6
01727,3.2
01728,3.2
01729,-1.1
01730,3.3
01731,0.09999999999999987
01732,2.5999999999999996
01733,2.1999999999999997
01734,1.4
01735,1.9
01736,0.8999999999999999
01737,-2.2
01738,0.8999999999999999
01739,3.7
01740,1.9
01741,2.9
01742,-1.2
01743,-0.09999999999999998
01744,3.5
01745,1.2
01746,0.3
01747,1.9
01748,0.20000000000000007
01749,-0.09999999999999998
01750,2.5999999999999996
01751,-0.19999999999999996
01752,3.5999999999999996
01753,0.09999999999999987
01754,-0.8
01755,-0.09999999999999998
01756,1.9
01757,3.3
01758,0.20000000000000007
01759,-0.5999999999999999
01760,2.1
01762,0.20000000000000007
01763,2.8
01764,-1.6
01765,-0.5
01766,1.9
01767,0.4999999999999999
01768,0.7999999999999999
01769,-0.09999999999999998
01770,0.20000000000000007
01771,2.5999999999999996
01772,1.9
01773,2.4
01774,1.7999999999999998
01775,0.4999999999999999
01776,1.6
01777,-1.7000000000000002
01778,1.5
01779,2.8
01780,-2.2
01781,1.6
01782,1.5
01783,2.1
01784,1.4
01785,-1.2
01786,1.2
01787,5.199999999999999
01788,-1.6
01789,2.1999999999999997
01790,-0.19999999999999996
01791,2.8
01792,-0.8
01793,2.6999999999999997
01794,4.3
01795,0.4999999999999999
01796,2.1999999999999997
01797,2.8
01798,1.2
01799,1.5
01800,0.6
01801,3.2
01802,2.5999999999999996
01803,0.8999999999999999
01804,3.5999999999999996
01805,4.9
01806,1.9
01807,2.1999999999999997
01808,0.6
01809,-1.2999999999999998
01810,0.20000000000000007
01811,3.5
01812,0.6
01813,2.1
01814,6.3
01815,-1.2
01816,0.20000000000000007
01817,1.5
01818,3.8999999999999995
01819,2.1999999999999997
01820,2.8
01821,0.7999999999999999
01822,-2.5
01823,2.5999999999999996
01824,-0.8999999999999999
01825,-2.2
01826,3.5999999999999996
01827,-3.2
01828,-0.5
01829,2.1999999999999997
01830,1.2
01831,2.0
01832,-1.2
01833,1.5
01834,-0.8
01835,0.8999999999999999
01836,2.1999999999999997
01837,1.6
01838,0.7999999999999999
01839,-0.5
01840,3.5999999999999996
01841,0.8999999999999999
01842,2.5999999999999996
01843,-1.2
01844,1.4
01845,0.8999999999999999
01846,-1.2
01847,3.5
01848,0.7999999999999999
01849,0.8999999999999999
01850,2.5
01851,1.5
01852,-1.4999999999999998
01853,3.5999999999999996
01854,2.1999999999999997
01855,0.7
01856,-0.19999999999999996
01857,5.9
01858,0.7
01859,1.7999999999999998
01860,-2.0999999999999996
01861,4.3999999999999995
01862,-0.19999999999999996
01863,0.9999999999999998
01864,0.8999999999999999
01865,0.09999999999999987
01866,1.2
01867,1.1
01868,0.3
01869,6.4
01870,-1.1
01871,0.8999999999999999
01872,2.1
01873,3.2
01874,1.2
01876,3.5
01877,0.09999999999999987
01878,-0.09999999999999998
01879,1.2999999999999998
01880,0.4999999999999999
01882,4.199999999999999
01883,-0.8
01884,0.6
01885,1.2
01886,1.1
01887,2.1999999999999997
01888,-1.2
01889,5.6
01890,0.0
01891,0.4999999999999999
01892,2.5
01893,0.8999999999999999
01894,2.5999999999999996
01895,3.5
01896,0.20000000000000007
01897,3.8999999999999995
01898,1.6
01899,0.7
01900,0.20000000000000007
01901,-1.4999999999999998
01902,2.1999999999999997
01903,1.5
01904,0.4999999999999999
01905,2.3
01906,3.8999999999999995
01907,-1.9
01908,3.8999999999999995
01909,4.3
01910,-3.2
01911,4.6
01912,0.4999999999999999
01913,1.6
01914,-1.9
01915,-0.19999999999999996
01916,0.20000000000000007
01917,-0.8
01918,0.9999999999999998
01919,2.3
01920,-0.19999999999999996
01921,1.2999999999999998
01922,-0.8999999999999999
01923,1.7999999999999998
01924,-2.9000000000000004
01925,-1.1
01926,-1.6
01928,4.199999999999999
01929,1.2
01930,2.1999999999999997
01931,-0.09999999999999998
01932,-0.8
01933,3.3
01934,-0.09999999999999998
01935,-0.8
01936,-0.09999999999999998
01937,2.5
01938,-1.1
01939,3.8
01940,0.20000000000000007
01941,2.9
01942,1.2999999999999998
01943,0.09999999999999987
01944,0.4999999999999999
01945,3.5999999999999996
01946,-0.8
01947,1.7999999999999998
01948,0.7
01949,4.0
01950,3.8999999999999995
01951,0.4999999999999999
01952,-0.5
01953,2.9
01954,-1.7999999999999998
01955,3.2
01956,1.9
01957,2.9
01958,-0.8
01959,2.4
01960,4.6
01961,-0.8
01962,-0.8
01963,-0.09999999999999998
01964,3.0
01965,-1.6
01966,1.6
01967,0.8999999999999999
01968,2.9
01969,-0.09999999999999998
01970,4.3
01971,0.20000000000000007
01972,4.5
01973,-4.300000000000001
01974,2.5999999999999996
01975,4.8
01976,3.5
01977,-2.5
01978,2.5
01979,3.2
01980,-0.8
01981,4.199999999999999
01982,3.3
01983,2.9
01984,-2.8
01985,2.1999999999999997
01986,-0.4
01987,4.8
01988,-0.5
01989,0.20000000000000007
01990,0.7999999999999999
01991,-1.9
01992,0.7999999999999999
01993,0.8999999999999999
01994,-2.8
01995,-2.9000000000000004
01996,-1.1
01997,0.8999999999999999
01998,2.5
01999,3.2
02000,4.3
02001,-0.5999999999999999
02002,-0.09999999999999998
02003,3.2
02004,1.2
02005,0.4999999999999999
02006,0.20000000000000007
02007,2.9
02008,-0.5
02009,-1.1
02010,-1.2
02011,3.2
02012,0.40000000000000013
02013,5.3
02014,1.2
02015,1.6
02016,-0.19999999999999996
02017,2.1999999999999997
02018,1.6
02020,3.2
02021,4.5
02022,5.6
02023,0.4999999999999999
02024,-0.19999999999999996
02025,-1.6
02026,2.9
02027,-1.7999999999999998
02028,-1.4999999999999998
02029,1.9
02030,0.4999999999999999
02031,1.0
02032,0.7999999999999999
02033,-0.8999999999999999
02034,-0.19999999999999996
02035,1.9
02036,-0.19999999999999996
02037,1.5
02038,2.1999999999999997
02039,0.4999999999999999
02040,2.1999999999999997
02041,0.6
02042,1.5
02043,0.20000000000000007
02044,1.2999999999999998
02045,0.8999999999999999
02046,1.0
02047,1.9
02048,3.2
02049,-0.8
02050,-0.19999999999999996
02051,7.4
02052,-0.5999999999999999
02053,2.5999999999999996
02054,1.7999999999999998
02055,-0.8
02056,5.9
02057,-0.5
02058,3.8999999999999995
02059,-2.5
02060,3.8
02061,-0.8
02062,-1.4999999999999998
02063,4.199999999999999
02064,2.9
02065,-0.8
02066,0.40000000000000013
02067,2.0
02068,-1.6
02069,2.5
02070,3.2
02071,2.1999999999999997
02072,-0.8999999999999999
02073,0.8999999999999999
02074,6.3
02075,4.1
02076,0.8999999999999999
02077,0.8999999999999999
02078,1.5
02079,0.6
02080,-1.1
02081,1.1
02082,3.0
02083,1.2
02084,-1.1
02085,3.5999999999999996
02086,1.2999999999999998
02087,1.6
02088,-0.09999999999999998
02089,1.9
02090,1.5
02091,1.9
02092,1.9
02093,0.20000000000000007
02094,1.5
02095,1.5
02096,-2.5
02097,3.8999999999999995
02098,1.7999999999999998
02099,0.20000000000000007
02100,2.5999999999999996
02101,-1.4999999999999998
02102,0.3
02103,-0.5999999999999999
02104,4.199999999999999
02105,-1.9
02106,5.199999999999999
02107,1.7999999999999998
02108,-3.2
02109,3.3
02110,-0.5
02111,0.8999999999999999
02112,2.1999999999999997
02113,-1.7999999999999998
02114,1.7999999999999998
02115,0.7999999999999999
02116,0.8999999999999999
02117,0.20000000000000007
02118,4.199999999999999
02119,-1.4999999999999998
02120,2.1
02121,1.9
02122,-1.2
02123,0.4999999999999999
02124,-1.4
02125,0.20000000000000007
02126,-0.8
02127,1.2999999999999998
02128,1.2
02129,1.9
02130,1.7999999999999998
02131,-1.4999999999999998
02132,0.8999999999999999
02133,3.2
02134,1.5
02135,1.6
02136,-2.6
02137,1.2
02138,0.4999999999999999
02139,0.8999999999999999
02140,-0.19999999999999996
02141,0.8999999999999999
02142,-1.1
02143,3.3
02144,5.199999999999999
02145,1.2
02146,2.5999999999999996
02147,0.8999999999999999
02148,-0.19999999999999996
02149,-0.19999999999999996
02150,5.199999999999999
02151,-1.4999999999999998
02152,1.2
02153,1.9
02154,-0.8
02155,3.2
02156,2.1999999999999997
02157,5.9
02158,-0.5
02159,-1.7999999999999998
02160,0.20000000000000007
02161,3.8999999999999995
02162,0.20000000000000007
02163,1.2
02164,-0.8999999999999999
02165,0.8999999999999999
02166,-1.9
02167,4.8
02168,3.8999999999999995
02169,0.20000000000000007
02170,2.3
02171,5.8
02172,4.199999999999999
02173,1.2
02174,3.8
02175,-1.2999999999999998
02176,1.6
02177,2.5
02178,2.5999999999999996
02179,5.6
02180,-2.6
02181,4.6
02182,-0.2999999999999998
02183,0.20000000000000007
02184,3.5999999999999996
02185,-0.09999999999999998
02186,0.09999999999999987
02187,1.5
02188,1.5
02189,5.199999999999999
02190,0.6
02191,-0.09999999999999998
02192,-0.7
02193,4.199999999999999
02195,3.5
02196,-0.8
02197,1.9
02198,1.9
02199,2.5
02200,3.2
02201,2.9
02202,-0.5
02203,1.9
02204,3.1
02205,0.4999999999999999
02206,-1.2
02207,3.8
02208,1.1
02209,-0.8999999999999999
02210,-2.2
02211,4.3
02212,2.9
02213,0.6
02214,3.2
02215,3.5999999999999996
02216,-0.5
02217,-0.8
02218,-1.1
02219,3.8999999999999995
02220,-2.6
02221,0.8999999999999999
02222,3.2
02223,1.5
02224,-1.4999999999999998
02225,1.2
02226,-0.09999999999999998
02227,0.20000000000000007
02228,-1.9
02229,2.1999999999999997
02230,0.20000000000000007
02231,-1.2
02232,2.1999999999999997
02233,2.5
02234,0.8999999999999999
02235,-0.2999999999999998
02236,0.4999999999999999
02237,2.9
02238,1.9
02239,0.09999999999999987
02240,0.4999999999999999
02241,2.9
02242,3.3
02243,-0.5
02244,2.1999999999999997
02245,0.4999999999999999
02246,0.6
02247,2.4
02248,-0.5999999999999999
02249,-0.8
02250,3.2
02251,1.2
02252,4.8
02253,-1.2
02254,1.4
02255,1.9
02256,-0.19999999999999996
02257,-0.8999999999999999
02258,2.9
02259,1.9
02260,-0.4
02261,1.9
02262,1.1
02263,0.6
02264,0.8999999999999999
02265,2.3
02266,3.4
02267,0.4999999999999999
02268,-0.8
02269,1.9
02270,-0.5
02271,-0.8999999999999999
02272,0.4999999999999999
02273,3.8
02274,1.2999999999999998
02275,-1.0
02276,0.7999999999999999
02277,0.0
02278,-0.5999999999999999
02279,1.5
02280,3.5999999999999996
02281,-1.6
02282,0.8999999999999999
02283,2.1
02284,3.2
02285,-1.1
02286,2.5999999999999996
02287,-1.7999999999999998
02288,0.20000000000000007
02289,3.3
02290,-0.5
02291,-3.5
02292,3.8999999999999995
02293,-2.5
02294,-1.2
02295,0.8999999999999999
02296,0.09999999999999987
02297,2.6999999999999997
02298,2.1999999999999997
02299,0.7999999999999999
02300,2.1999999999999997
02301,1.9
02302,3.8
02303,4.9
02304,-0.5999999999999999
02305,0.4999999999999999
02306,6.5
02307,-0.5
02308,2.9
02309,2.5999999999999996
02310,2.5999999999999996
02311,1.5
02312,1.7999999999999998
02313,3.3
02314,4.8
02315,-1.4
02316,-0.8
02317,0.8999999999999999
02318,0.20000000000000007
02319,0.4999999999999999
02320,0.20000000000000007
02321,2.1999999999999997
02322,4.199999999999999
02323,0.4999999999999999
02324,-0.8
02325,-1.1
02326,2.5
02327,-3.5
02328,1.9
02329,2.1999999999999997
02330,0.20000000000000007
02331,1.6
02332,1.9
02333,-0.19999999999999996
02334,3.8999999999999995
02335,-2.6999999999999997
02336,0.8999999999999999
02337,0.7999999999999999
02338,3.5
02339,-0.8
02340,-3.8999999999999995
02341,4.8
02342,-1.9
02343,4.199999999999999
02344,-1.2
02345,2.3
02346,2.9
02347,0.4999999999999999
02348,2.9
02349,-1.1
02350,-0.8
02351,3.2
02352,-1.7999999999999998
02353,-1.2999999999999998
02354,2.9
02355,2.5999999999999996
02356,-0.5999999999999999
02357,-0.09999999999999998
02358,3.5
02359,0.40000000000000013
02360,1.6
02361,-0.19999999999999996
02362,2.1999999999999997
02363,2.3
02364,0.4999999999999999
02365,-0.5
02367,-1.1
02368,-0.2999999999999998
02369,2.5
02370,1.9
02371,-1.1
02372,-4.199999999999999
02373,0.4999999999999999
02374,0.09999999999999987
02375,1.5
02376,-0.8
02377,1.6
02378,-1.4999999999999998
02379,2.1
02380,0.7999999999999999
02381,5.5
02382,-2.5
02383,1.5
02384,4.199999999999999
02385,3.3
02386,1.5
02387,1.9
02388,0.4999999999999999
02389,1.9
02390,1.2
02391,-2.0999999999999996
02392,1.5
02393,0.4999999999999999
02394,2.1
02395,5.5
02396,-0.2999999999999998
02397,3.3
02398,3.8999999999999995
02399,-1.6
02400,2.1999999999999997
02401,1.9
02402,-1.2
02403,1.9
02404,-0.09999999999999998
02405,5.199999999999999
02406,1.5
02407,1.7999999999999998
02408,1.9
02409,1.0
02410,-0.8
02411,3.2
02412,2.1999999999999997
02413,-0.5
02414,1.9
02415,2.5
02416,1.7999999999999998
02417,1.6
02418,1.6
02419,-1.6
02420,2.1999999999999997
02421,1.7999999999999998
02422,-1.2
02423,1.9
02424,-1.2
02425,-0.5
02426,1.0
02427,3.5999999999999996
02428,0.20000000000000007
02429,1.2
02430,0.6
02431,-0.19999999999999996
02432,4.1
02433,-0.09999999999999998
02434,1.2
02435,3.2
02436,-0.5
02437,-0.5
02438,-1.2
02439,-0.8
02440,2.1999999999999997
02441,2.5999999999999996
02442,0.4999999999999999
02443,3.5999999999999996
02444,0.4999999999999999
02445,-0.19999999999999996
02446,-1.2
02447,1.9
02448,-0.5
02449,1.5
02450,-0.8
02451,2.5999999999999996
02452,6.2
02453,3.3
02454,2.1
02455,-1.1
02456,1.2999999999999998
02457,-1.2
02458,-0.19999999999999996
02459,2.1
02460,5.6
02461,-0.09999999999999998
02462,3.5
02463,-0.09999999999999998
02464,3.5999999999999996
02465,0.40000000000000013
02466,2.3
02467,-0.4
02468,0.4999999999999999
02469,3.3
02470,2.5999999999999996
02471,2.1999999999999997
02472,2.1999999999999997
02473,0.8999999999999999
02474,1.2
02475,0.7999999999999999
02476,1.2999999999999998
02477,2.5
02478,1.9
02479,3.3
02480,1.2
02481,-1.2
02482,1.6
02483,-0.09999999999999998
02484,3.3
02485,-2.2
02486,1.2
02487,2.5
02488,-0.09999999999999998
02489,0.20000000000000007
02490,0.4999999999999999
02491,3.8999999999999995
02492,1.5
02493,-1.1
02494,5.9
02495,3.0
02496,1.6
02497,-0.19999999999999996
02498,2.5
02499,0.4999999999999999
02500,0.8999999999999999
02501,2.5999999999999996
02502,-0.8999999999999999
02503,3.5999999999999996
02504,0.4999999999999999
02505,1.6
02506,2.5999999999999996
02507,2.1999999999999997
02508,0.20000000000000007
02509,-0.8
02510,0.4999999999999999
02511,-2.6
02512,3.8999999999999995
02513,4.5
02514,4.3
02515,1.5
02516,2.5999999999999996
02517,0.7999999999999999
02518,2.1999999999999997
02519,1.9
02520,1.4
02521,4.5
02522,0.6
02523,3.8999999999999995
02524,0.20000000000000007
02525,2.9
02526,2.3
02527,-2.6
02528,1.6
02529,2.1999999999999997
02530,4.9
02531,4.9
02532,0.4999999999999999
02533,0.6
02534,0.4999999999999999
02535,4.199999999999999
02536,2.9
02537,-0.5999999999999999
02538,3.5
02539,1.2
02540,2.3
02541,2.9
02542,1.5
02543,0.6
02544,0.09999999999999987
02545,3.5
02546,-0.5
02547,1.6
02548,1.5
02549,0.8999999999999999
02550,-1.4999999999999998
02551,4.199999999999999
02552,-0.4
02553,1.9
02554,2.3
02555,-1.4
02556,1.5
02557,1.9
02558,1.7999999999999998
02559,-1.1
02560,0.7999999999999999
02561,2.9
02562,1.5
02563,2.9
02564,0.4999999999999999
02565,8.1
02566,-1.1
02567,2.8
02568,1.2
02569,-0.09999999999999998
02570,-0.5
02571,4.9
02572,0.20000000000000007
02573,0.7999999999999999
02574,2.1999999999999997
02575,0.6
02576,4.3
02577,-0.09999999999999998
02578,1.6
02579,-0.4
02580,-1.4999999999999998
02581,-0.4
02582,0.40000000000000013
02583,0.20000000000000007
02584,-1.4999999999999998
02585,-0.19999999999999996
02586,3.1
02587,-1.4999999999999998
02588,3.3
02589,4.199999999999999
02590,1.6
02591,0.8999999999999999
02592,3.3
02593,1.6
02594,2.1
02595,2.5999999999999996
02596,-0.19999999999999996
02597,5.199999999999999
02598,-2.8
02599,1.6
02600,-1.4999999999999998
02601,1.1
02602,1.2
02603,-2.2
02604,1.2
02605,-2.9000000000000004
02606,3.2
02607,3.5999999999999996
02608,-1.2
02609,2.5
02610,0.4999999999999999
02611,1.6
02612,2.9
02613,0.09999999999999987
02614,0.8999999999999999
02615,-0.09999999999999998
02616,-0.09999999999999998
02617,2.9
02618,0.20000000000000007
02619,-0.09999999999999998
02620,0.6
02622,2.3
02623,-2.8
02624,2.8
02625,-0.09999999999999998
02626,-1.6
02627,2.5
02628,2.5999999999999996
02629,1.2
02630,1.4
02631,0.20000000000000007
02632,-2.6
02633,1.9
02634,-2.2
02635,-0.09999999999999998
02636,-0.8
02637,4.6
02638,-2.2
02639,0.6
02640,1.9
02641,-0.2999999999999998
02642,-1.2
02643,0.8999999999999999
02644,2.1999999999999997
02645,1.6
02646,1.7999999999999998
02647,-2.0999999999999996
02648,4.9
02649,0.7999999999999999
02650,-0.8
02651,1.4
02652,-0.19999999999999996
02653,6.8999999999999995
02654,-1.1
02655,3.5
02656,3.3
02657,-0.5
02658,3.5
02659,0.09999999999999987
02660,3.5
02661,-0.09999999999999998
02662,3.8999999999999995
02663,0.40000000000000013
02664,-2.9000000000000004
02665,1.2999999999999998
02666,-0.19999999999999996
02667,-1.7999999999999998
02668,4.199999999999999
02669,2.8
02670,1.9
02671,1.2
02672,0.3
02673,3.8999999999999995
02674,0.8999999999999999
02675,-4.6000000000000005
02676,5.3
02677,-1.1
02678,1.5
02679,1.5
02680,1.7999999999999998
02681,0.20000000000000007
02682,-1.7999999999999998
02683,-0.09999999999999998
02684,2.1
02685,2.5999999999999996
02686,1.9
02687,1.9
02688,-1.7999999999999998
02689,0.09999999999999987
02690,2.9
02691,0.8999999999999999
02692,3.2
02693,-2.2
