고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
00628,-0.09999999999999998,0.6,0.0,0.0
00629,1.6,0.6,7.5,0.0
00630,0.3,6.0,1.2,0.0
00631,0.3,0.3,5.0,0.0
00632,0.6,-4.199999999999999,5.3,0.0
00633,0.3,1.2999999999999998,0.0,9.4
00634,0.0,-3.5,0.0,0.0
00635,-0.7,-2.0,-0.7,0.0
00636,-0.4,6.0,-3.2,0.0
00637,0.3,1.2999999999999998,0.0,0.0
00638,0.3,0.3,0.0,2.4
00639,0.3,-4.199999999999999,0.0,0.0
00640,0.3,1.2999999999999998,1.2,0.0
00641,1.0,6.3,0.0,0.0
00642,0.3,1.5,-2.0,0.0
00643,0.0,0.8999999999999999,2.4,0.0
00644,0.3,3.0,1.2999999999999998,0.0
00645,0.0,1.0,0.3,0.0
00646,-0.3999999999999999,0.3,3.0,0.0
00647,0.8999999999999999,1.7999999999999998,0.0,0.0
00648,0.3,1.5,6.5,0.0
00649,0.3,8.0,0.0,5.3
00650,3.1999999999999997,1.2999999999999998,-0.09999999999999998,0.0
00651,0.0,5.3,0.0,1.7999999999999998
00652,1.0,4.3,1.6,0.0
00653,7.5,1.2999999999999998,1.7999999999999998,0.0
00654,0.3,3.5,1.0,0.0
00655,-1.5,1.0,5.199999999999999,0.0
00656,0.3,2.1,4.0,0.0
00657,-0.7,1.5,3.3,0.0
00658,0.0,1.0,1.5,1.5
00659,-2.8,1.0,0.0,0.0
00660,0.0,5.0,0.0,0.0
00661,0.3,0.6,4.3,0.0
00662,1.5,0.6,1.2,0.0
00663,-2.8,1.2999999999999998,0.0,0.0
00664,0.3,7.799999999999999,5.8,0.0
00665,1.2999999999999998,0.6,1.2,0.0
00666,6.0,1.5,0.0,0.0
00667,-0.7,0.6,-4.199999999999999,0.0
00668,1.5,1.2,-1.1,0.0
00669,0.3,7.5,-3.5,0.0
00670,0.0,1.5,0.3,0.0
00671,-0.4,1.0,0.0,0.0
00672,0.3,3.7,-2.0,0.0
00673,0.6,2.5,0.0,0.0
00674,-0.4,2.1999999999999997,0.7999999999999999,0.0
00675,1.2999999999999998,1.2999999999999998,2.8,0.0
00676,0.0,3.8,1.5,0.0
00677,1.2999999999999998,0.3,1.2,0.0
00678,6.5,0.6,0.0,0.0
00679,2.1,-2.4,0.0,0.0
00680,0.6,1.0,-2.8,0.0
00681,0.0,7.799999999999999,4.5,0.0
00682,1.2,0.3,0.0,0.0
00683,-2.4,0.6,-2.8,0.0
00684,1.0,5.0,0.0,0.0
00685,0.6,1.5,0.0,0.0
00686,0.0,0.0,1.2999999999999998,0.0
00687,-0.7,0.0,4.1,0.0
00688,2.1,1.0,7.4,0.0
00689,0.3,1.7999999999999998,1.5,0.0
00690,0.3,1.2999999999999998,1.2,0.0
00691,0.6,1.2999999999999998,1.5,1.5
00692,1.2999999999999998,1.2999999999999998,-1.2999999999999998,1.7999999999999998
00693,0.3,-0.09999999999999998,1.6,0.0
00694,0.3,0.6,1.1,0.0
00695,0.3,4.3,0.3,0.0
00696,0.3,6.0,1.5,9.4
00697,0.0,3.0,-3.5,6.0
00698,1.6,-3.5,4.0,0.0
00699,-4.199999999999999,0.3,0.3,0.0
00700,2.1,1.2,0.0,0.0
00701,0.3,5.0,0.3,0.0
00702,0.3,1.0,0.0,5.8
00703,0.0,7.199999999999999,0.0,1.7999999999999998
00704,1.2999999999999998,7.5,0.0,1.7999999999999998
00705,0.6,0.6,-2.8,0.0
00706,3.1,1.0,0.0,0.0
00707,0.3,0.0,1.7999999999999998,0.0
00708,0.6,1.2999999999999998,-0.4,0.0
00709,0.0,1.5,0.3,0.0
00710,-0.09999999999999998,0.6,4.8,0.0
00711,-0.4,0.0,0.0,0.0
00712,0.3,1.6,0.0,0.0
00713,-0.4,7.3,0.0,0.0
00714,-0.4,1.0,1.2,0.0
00715,0.3,7.1,1.2,0.0
00716,0.3,0.3,-1.9,0.0
00717,-0.7,6.0,3.0,0.0
00718,0.3,3.8,4.9,0.0
00719,-0.4,1.2999999999999998,1.2,0.0
00720,2.4,0.3,1.2,0.0
00721,1.5,1.2999999999999998,-1.0,0.0
00722,5.0,1.2999999999999998,-3.5,0.0
00723,-0.7,1.0,1.7999999999999998,0.0
00724,1.2,1.0,2.4,0.0
00725,0.3,0.3,5.5,0.0
00726,2.5999999999999996,1.6,4.0,0.0
00727,-0.7,0.3,-0.8000000000000003,0.0
00728,-0.4,7.3,6.5,-3.2
00729,0.0,0.6,4.3,0.0
00730,0.3,0.6,0.0,0.0
00731,2.4,0.6,7.699999999999999,0.0
00732,0.6,3.0,6.2,0.0
00733,0.6,0.3,4.0,0.0
00734,1.5,1.2999999999999998,6.5,0.0
00735,0.6,-0.4,0.5,0.0
00736,0.6,5.0,0.0,0.0
00737,2.3,1.2999999999999998,0.3,0.0
00738,2.3,1.0,0.8999999999999999,0.0
00739,5.3,1.2999999999999998,-2.9999999999999996,0.0
00740,-2.0,1.2999999999999998,6.0,0.0
00741,-0.4,0.3,0.3,0.0
00742,0.6,-0.4,1.2,5.0
00743,-0.09999999999999998,1.2999999999999998,2.6999999999999997,0.0
00744,0.6,1.0,0.0,0.0
00745,0.3,1.7999999999999998,0.3,0.0
00746,0.6,1.0,-0.5,0.0
00747,1.0,1.0,-3.5,0.0
00748,1.0,1.7999999999999998,5.0,0.0
00749,2.8,0.6,-0.4,0.0
00750,6.8,0.3,0.0,0.0
00751,5.0,4.0,0.3,0.0
00752,0.0,0.0,0.0,0.0
00753,0.6,1.5,0.0,0.0
00754,0.0,2.5,2.8,0.0
00755,0.3,1.2999999999999998,6.5,0.0
00756,0.6,0.6,0.3,0.0
00757,1.6,-1.4,-0.4,0.0
00758,0.6,6.6,0.0,0.0
00759,-0.7,1.0,-0.4,0.0
00760,0.8999999999999999,1.2999999999999998,-0.4,1.7999999999999998
00761,7.0,1.5,1.0,0.0
00762,1.2999999999999998,1.2999999999999998,0.0,0.0
00763,0.0,1.2999999999999998,0.8999999999999999,0.0
00764,0.0,1.0,0.20000000000000007,0.0
00765,1.0,-3.5,0.0,6.0
00766,0.3,1.2999999999999998,2.6999999999999997,0.0
00767,0.3,1.5,0.3,0.0
00768,0.6,1.5,0.3,0.0
00769,-0.7,1.2999999999999998,1.5,0.0
00770,-0.7,6.0,4.0,2.1
00771,0.0,0.0,2.6999999999999997,0.0
00772,0.3,0.8999999999999999,-0.7,-4.300000000000001
00773,-0.4,1.7999999999999998,6.0,1.7999999999999998
00774,0.6,1.2999999999999998,4.0,0.0
00775,0.0,-3.5,1.0,0.0
00776,0.8999999999999999,1.0,3.3,0.0
00777,-0.7,0.6,0.3,0.0
00778,1.2999999999999998,1.0,-0.7,0.0
00779,0.3,1.2999999999999998,1.2,2.4
00780,0.6,1.0,4.5,0.0
00781,-0.4,7.5,-0.7,0.0
00782,1.7999999999999998,1.5,0.0,0.0
00783,0.3,5.1,4.0,0.0
00784,-0.7,7.799999999999999,6.0,0.0
00785,0.0,1.2,2.6999999999999997,0.0
00786,1.2999999999999998,8.0,0.0,0.0
00787,0.0,5.0,0.0,1.7999999999999998
00788,-0.4,1.7999999999999998,0.3,1.5
00789,0.6,1.2,1.2,0.0
00790,1.5,1.0,-4.199999999999999,0.0
00791,-0.7,-2.9999999999999996,0.3,0.0
00792,0.6,1.5,5.0,0.0
00793,0.0,-0.4,0.0,0.0
00794,0.6,-3.5,0.0,1.7999999999999998
00795,-0.09999999999999998,3.3,6.3,0.0
00796,0.0,0.6,0.3,0.0
00797,-0.4,1.2999999999999998,1.5,0.0
00798,3.0,2.5,0.3,0.0
00799,1.6,1.6,0.3,1.5
00800,0.3,1.2999999999999998,5.3,0.0
00801,0.3,7.6,6.3,0.0
00802,0.6,1.0,1.5,0.0
00803,-0.7,-1.2999999999999998,-2.5,0.0
00804,2.5,-2.0,0.0,0.0
00805,3.3,1.7999999999999998,1.2999999999999998,0.0
00806,1.0,1.7999999999999998,1.2,1.7999999999999998
00807,0.0,0.6,-3.5,0.0
00808,0.0,1.7999999999999998,6.8,2.1
00809,1.2999999999999998,0.3,1.2,6.0
00810,-0.4,6.3,-1.0,0.0
00811,-0.4,0.6,3.0,0.0
00812,0.3,1.7999999999999998,-2.8,0.0
00813,1.7999999999999998,6.8,0.0,0.0
00814,1.2999999999999998,6.3,-0.7,0.0
00815,-0.7,3.3,-3.5,0.0
00816,-0.4,1.2999999999999998,-3.5,0.0
00817,0.3,2.5,1.5,0.0
00818,1.0,0.3,0.0,0.0
00819,1.2999999999999998,1.9,-3.5,0.0
00820,4.0,0.6,0.0,7.0
00821,-3.5,-1.7000000000000002,0.0,0.0
00822,1.1,1.0,6.2,0.0
00823,0.0,1.2999999999999998,5.0,-3.1
00824,-0.4,0.6,0.0,0.0
00825,1.0,1.7999999999999998,1.5,0.0
00826,3.3,1.0,1.2,-2.8000000000000003
00827,-0.4,2.3,0.0,-2.0
00828,-0.7,-3.2,1.2,0.0
00829,6.3,1.0,1.5,0.0
00830,0.3,1.2999999999999998,6.5,0.0
00831,6.8,3.8,1.2999999999999998,0.0
00832,1.0,1.2,6.0,0.0
00833,-0.7,0.3,0.3,0.0
00834,-1.1999999999999997,2.0,0.0,0.0
00835,0.3,0.3,1.5,0.0
00836,1.5,1.0,1.2,0.0
00837,1.6999999999999997,1.7999999999999998,0.3,0.0
00838,0.3,0.0,1.2999999999999998,0.0
00839,0.6,2.3,1.2999999999999998,1.1
00840,0.3,10.0,3.0,2.4
00841,0.0,7.5,5.3,0.0
00842,0.6,4.3999999999999995,0.3,0.0
00843,3.0,0.6,5.4,0.0
00844,0.3,0.3,0.0,6.0
00845,0.3,1.5,6.5,0.0
00846,0.6,4.3,0.3,0.0
00847,0.6,5.0,0.6,0.0
00848,-0.09999999999999998,0.6,1.5,0.0
00849,-3.8999999999999995,1.6,2.6999999999999997,0.0
00850,0.3,7.799999999999999,6.0,0.0
00851,0.0,1.5,0.6,0.0
00852,0.0,1.7999999999999998,1.2999999999999998,0.0
00853,0.6,1.5,1.5,0.0
00854,-0.4,0.6,-1.7000000000000002,0.0
00855,0.0,1.5,0.0,0.0
00856,0.3,6.6,5.0,0.0
00857,0.3,-1.2999999999999998,5.0,0.0
00858,1.6,7.3,1.5,1.5
00859,1.2999999999999998,1.2999999999999998,5.0,7.3
00860,0.0,0.3,1.2,5.0
00861,0.0,1.6,-1.6,0.0
00862,5.0,1.2999999999999998,0.9999999999999998,0.0
00863,0.8999999999999999,0.0,-0.4,2.1
00864,0.0,0.6,0.8999999999999999,0.0
00865,0.6,1.7999999999999998,-3.5,0.0
00866,0.0,1.7999999999999998,1.1,0.0
00867,0.3,4.3,0.0,0.0
00868,0.0,2.3,3.0,0.0
00869,0.3,2.0,4.7,0.0
00870,0.3,1.5,1.5,0.0
00871,4.0,0.6,-2.3,0.0
00872,0.3,-2.3,0.0,1.7999999999999998
00873,0.6,7.0,4.0,7.0
00874,0.6,3.8999999999999995,0.0,0.0
00875,0.3,1.2999999999999998,1.5,2.1
00876,-1.1,1.2,0.0,0.0
00877,1.1,1.0,1.2,0.0
00878,0.6,1.1,1.7999999999999998,0.0
00879,0.0,9.6,0.0,1.5
00880,-0.7,7.0,0.0,0.0
00881,1.5,0.6,1.0,0.0
00882,1.2999999999999998,7.3,3.3,0.0
00883,-0.4,1.7999999999999998,0.0,0.0
00884,-0.7,-3.2,0.0,0.0
00885,0.0,6.8,-3.2,0.0
00886,0.3,0.3,0.3,0.0
00887,0.3,0.3,7.5,0.0
00888,2.1,1.0,3.0,0.0
00889,-0.09999999999999998,0.3,-1.6,0.0
00890,0.6,7.4,1.5,0.0
00891,0.3,1.0,1.5,0.0
00892,1.5,1.0,5.5,0.0
00893,0.0,1.5,0.0,0.0
00894,-0.4,0.3,7.5,0.0
00895,0.6,1.2999999999999998,-4.199999999999999,0.0
00896,1.7999999999999998,1.0,0.0,6.0
00897,0.0,1.4,0.7999999999999999,0.0
00898,1.2999999999999998,2.0,0.0,0.0
00899,0.3,6.0,6.3,0.0
00900,2.1,1.2999999999999998,-3.5,0.0
00901,0.8999999999999999,2.5,0.3,0.0
00902,1.7999999999999998,1.2,0.0,0.0
00903,0.3,1.0,0.0,0.0
00904,0.3,2.5,1.5,1.7999999999999998
00906,0.0,1.0,6.4,0.0
00907,0.3,1.7999999999999998,0.0,6.0
00908,-0.4,0.6,5.0,0.0
00909,-0.5999999999999996,0.6,6.0,0.0
00910,-1.7000000000000002,1.0,-0.7,0.0
00911,0.3,1.6,0.0,0.0
00912,0.0,2.1,1.5,0.0
00913,0.3,3.0,0.0,2.4
00914,0.0,6.3,-0.8999999999999999,0.0
00915,1.2999999999999998,7.3,1.7999999999999998,0.0
00916,1.6,2.1,5.0,0.0
00917,-2.4,3.0,0.3,0.0
00918,0.3,1.0,3.0,0.0
00919,0.6,-2.4,7.0,6.0
00920,0.0,7.199999999999999,0.0,0.0
00921,0.7,1.0,0.0,1.5
00922,6.8,0.3,5.0,0.0
00923,0.0,1.7999999999999998,1.5,0.0
00924,0.6,5.6,1.2,0.0
00925,0.3,1.5,0.0,0.0
00926,1.5,0.6,-2.0,0.0
00927,0.6,0.3,0.0,1.5
00928,-0.4,0.3,0.3,0.0
00929,-0.4,1.5,5.3,0.0
00930,3.5999999999999996,0.6,-3.5999999999999996,0.0
00931,1.2999999999999998,-1.7000000000000002,3.3,0.0
00932,2.1,1.0,4.0,0.0
00933,6.1,1.2999999999999998,5.0,0.0
00934,0.3,0.6,3.7,0.0
00935,0.0,-2.4,1.7999999999999998,0.0
00936,0.0,-3.5,-2.3,0.0
00937,0.6,0.3,5.0,0.0
00938,5.0,1.0,0.0,0.0
00939,1.2999999999999998,2.1,1.2999999999999998,0.0
00940,-4.199999999999999,7.6,1.5,0.0
00941,0.6,2.1,1.2,0.0
00942,8.1,2.5,0.0,0.0
00943,0.0,1.0,0.3,1.5
00944,-0.4,2.5,0.3,0.0
00945,-0.4,1.2999999999999998,-2.5,0.0
00946,0.3,-0.10000000000000009,6.8,0.0
00947,-0.4,0.6,1.2999999999999998,4.0
00948,1.2999999999999998,6.0,0.0,0.0
00949,-0.4,-3.5,6.0,0.0
00950,0.0,1.2999999999999998,0.0,-2.4
00951,6.3,1.6,-2.8,1.5
00952,0.6,0.3,0.0,0.0
00953,0.6,2.1,0.8999999999999999,0.0
00954,0.0,0.0,1.7999999999999998,0.0
00955,0.3,0.6,1.2,0.0
00956,0.7999999999999999,1.0,5.3,0.0
00957,0.6,7.0,0.0,0.0
00958,0.0,9.3,0.0,1.7999999999999998
00959,0.3,0.0,4.6,6.3
00960,-4.9,-0.4,-3.5,-2.0999999999999996
00961,3.5999999999999996,0.3,1.2,0.0
00962,0.6,1.5,-3.5,0.0
00963,0.3,7.0,5.3,5.0
00964,-2.6999999999999997,0.6,-3.5,0.0
00965,0.6,1.2999999999999998,5.0,0.0
00966,0.3,1.7999999999999998,1.2,0.0
00967,-1.4,1.2999999999999998,-2.8,0.0
00968,0.6,1.0,4.0,0.0
00969,0.6,1.0,-3.2,3.9
00970,0.0,-2.8,-2.2,0.0
00971,0.0,1.2999999999999998,5.0,0.0
00972,-0.4,2.1,1.2,0.0
00973,0.3,-2.0999999999999996,1.2999999999999998,6.0
00974,0.6,1.5,1.5,0.0
00975,-1.1,0.6,1.5,0.0
00976,1.7999999999999998,0.0,0.0,0.0
00977,0.3,5.3999999999999995,0.6,2.1
00978,0.6,-1.9,5.0,8.0
00979,0.0,0.3,-2.8,0.0
00980,0.6,1.0,0.0,2.1
00981,2.1,1.2999999999999998,0.6,0.0
00982,1.0,2.8,0.0,0.0
00983,-0.4,1.2999999999999998,1.5,0.0
00984,-0.7,0.0,-3.5,6.0
00986,0.6,1.0,-0.4,0.0
00987,1.5,1.5,0.3,0.0
00988,0.8000000000000003,-0.8,-2.8,0.0
00989,-0.7,-2.0,6.6,0.0
00990,-0.09999999999999998,3.3,6.0,2.1
00991,0.6,0.6,0.3,0.0
00992,0.6,1.6,0.0,7.0
00993,1.2999999999999998,5.3,4.0,0.0
00994,0.6,1.0,-0.7,0.0
00995,-0.4,1.2999999999999998,-2.0999999999999996,2.1
00996,0.6,5.6,-3.2,6.0
00997,0.6,0.6,-0.7,0.0
00998,0.3,6.3,1.0,0.0
00999,1.6,1.2999999999999998,-2.3,0.0
01000,0.6,0.3,0.0,6.0
01001,0.3,1.2999999999999998,-0.7,0.0
01002,0.3,0.6,3.0,0.0
01003,1.7999999999999998,1.0,1.5,0.0
01004,-0.4,1.0,2.5999999999999996,7.0
01005,0.6,7.5,1.0,0.0
01006,0.6,0.6,1.5,0.0
01007,1.6999999999999997,1.1,0.0,0.0
01008,0.3,2.8,5.0,1.7999999999999998
01009,-1.7000000000000002,1.0,1.5,0.0
01010,0.3,1.2,0.0,0.0
01011,-0.09999999999999998,2.1,1.7999999999999998,0.0
01012,3.5999999999999996,-3.8999999999999995,0.0,0.0
01013,0.6,1.7999999999999998,0.4999999999999999,0.0
01014,0.8999999999999999,2.4,1.7999999999999998,0.0
01015,0.3,2.6999999999999997,1.5,0.0
01016,-0.7,6.5,0.0,0.0
01017,-0.4,1.5,0.6,0.0
01018,0.3,7.0,5.0,0.0
01019,-0.7,5.6,-1.0,0.0
01020,0.6,6.3,1.5,0.0
01021,6.5,1.0,1.5,0.0
01022,-0.7,5.3,1.5,0.0
01023,0.20000000000000007,9.3,0.0,0.0
01024,0.6,1.0,1.2,0.0
01025,0.3,-0.4,0.0,2.1
01026,0.3,1.6,1.5,0.0
01027,0.0,1.2999999999999998,0.0,2.1
01028,0.3,2.8,2.5999999999999996,0.0
01029,0.6,1.2999999999999998,0.3,11.6
01030,-0.4,-3.5,2.6999999999999997,0.0
01031,-1.4,5.5,0.3,0.0
01032,0.0,1.2999999999999998,6.3,6.0
01033,1.2999999999999998,0.8999999999999999,3.0,0.0
01034,1.5,-1.6,0.0,0.0
01035,1.7999999999999998,1.0,4.3,1.5
01036,0.3,1.5,-1.9,1.5
01037,0.3,1.7999999999999998,0.0,0.0
01038,0.0,0.6,6.3,0.0
01039,-0.4,0.3,4.3999999999999995,0.0
01040,-0.4,2.9,1.7999999999999998,0.0
01041,-2.8,1.0,-2.8,0.0
01042,0.6,1.0,1.5,0.0
01043,0.0,1.5,-3.5,-4.9
01044,0.3,-2.3,5.5,2.1
01045,-0.7,1.5,1.2,0.0
01046,0.0,1.7999999999999998,0.0,0.0
01047,-0.7,7.0,7.1,0.0
01048,2.1,0.3,6.699999999999999,0.0
01049,0.0,0.3,0.0,1.7999999999999998
01050,1.7999999999999998,0.3,-0.4,0.0
01051,0.8999999999999999,0.6,-2.8,0.0
01052,-0.4,1.2999999999999998,1.2,0.0
01053,0.6,3.3,1.5,0.0
01054,0.7999999999999999,0.3,1.6,0.0
01055,-0.4,1.2999999999999998,-3.5,0.0
01056,0.6,1.2999999999999998,-3.5,0.0
01057,0.0,1.1,5.9,0.0
01058,0.0,-0.8000000000000003,0.6,0.0
01059,0.6,1.7999999999999998,-3.2,-4.9
01060,0.0,1.0,1.2,5.0
01061,1.0,-3.5,0.0,1.7999999999999998
01062,-0.4,3.0,0.0,0.0
01063,0.0,0.0,0.0,0.0
01064,0.6,6.2,0.0,0.0
01065,-0.7,1.0,0.3,0.0
01066,0.3,1.2,1.2,0.0
01068,-0.4,1.5,1.2999999999999998,0.0
01069,-0.4,6.0,0.0,0.0
01070,2.6999999999999997,0.3,-3.8999999999999995,0.0
01071,0.3,0.4999999999999999,1.2999999999999998,0.0
01072,0.3,6.2,6.0,0.0
01073,0.3,-1.7000000000000002,1.5,0.0
01074,5.0,1.1,-2.0,0.0
01075,0.3,1.5,0.0,-2.0999999999999996
01076,0.3,1.0,0.8999999999999999,0.0
01077,0.0,1.2999999999999998,0.0,0.0
01078,-1.4,0.6,0.6,0.0
01079,-0.4,-3.5,-0.7,0.0
01080,5.0,1.2,0.3,0.0
01081,-4.199999999999999,-2.0,0.0,0.0
01082,-2.4,-2.8,0.3,0.0
01083,1.7999999999999998,1.2999999999999998,5.0,0.0
01084,0.6,0.0,-2.0,0.0
01085,0.0,0.6,6.0,0.0
01086,1.6,0.3,0.8999999999999999,0.0
01087,0.3,0.0,0.0,2.1
01088,0.0,-1.0,1.2,0.0
01089,6.8,4.0,0.0,0.0
01090,-0.7,2.8,1.5,1.7999999999999998
01091,0.3,6.8,5.6,9.4
01092,0.3,3.5999999999999996,1.5,0.0
01094,0.3,7.0,-1.2999999999999998,0.0
01095,-0.7,1.0,6.0,0.0
01096,-0.4,1.6,0.0,4.0
01097,1.2999999999999998,1.0,4.3,0.0
01098,-0.4,0.3,-2.5,0.0
01099,-0.4,7.5,0.0,0.0
01100,0.0,-1.7000000000000002,0.0,5.6
01101,-0.7,0.6,1.5,0.0
01102,1.2,0.0,-1.4,1.7999999999999998
01103,-0.7,0.0,1.2,0.0
01104,0.6,2.5,0.6,0.0
01105,0.0,0.6,-2.0,0.0
01106,2.1,2.8,0.3,0.0
01107,1.2999999999999998,2.5,6.2,0.0
01108,-0.4,7.799999999999999,0.0,0.0
01109,-2.6999999999999997,-3.8999999999999995,0.0,0.0
01110,0.3,0.0,6.0,1.7999999999999998
01111,0.3,2.5,-3.5,0.0
01112,0.0,1.5,0.0,0.0
01113,0.6,1.5,5.3,0.0
01114,0.6,1.0,0.3,0.0
01115,0.0,7.799999999999999,6.0,0.0
01116,4.0,1.0,-2.3,0.0
01117,-0.4,1.7999999999999998,0.0,0.0
01118,0.6,1.2999999999999998,-1.1,0.0
01119,0.3,7.199999999999999,-3.2,0.0
01120,1.5,1.6,0.0,0.0
01122,0.6,0.6,5.199999999999999,0.0
01123,-4.300000000000001,0.6,-1.7000000000000002,0.0
01124,0.3,1.2999999999999998,5.5,0.0
01125,1.2999999999999998,1.2999999999999998,6.0,1.5
01126,-0.7,1.5,1.5,0.0
01127,0.0,0.3,5.5,0.0
01128,0.0,2.5999999999999996,0.0,0.0
01129,-0.4,1.7999999999999998,2.5,0.0
01130,0.6,-1.4,0.0,0.0
01131,-0.7,0.6,0.6,0.0
01132,7.0,1.5,0.3,0.0
01133,-0.4,-1.7000000000000002,1.5,0.0
01134,1.7999999999999998,0.6,4.0,0.0
01135,0.0,-2.4,5.0,0.0
01136,1.9,1.0,3.0,0.0
01137,0.0,0.0,-3.5,0.0
01138,0.0,1.2999999999999998,1.5,0.0
01139,0.0,2.1,1.7999999999999998,0.0
01140,2.1,0.3,1.5,0.0
01141,0.0,0.3,6.5,0.0
01142,0.3,1.5,5.3,7.799999999999999
01143,1.7999999999999998,1.0,2.3,0.0
01144,-0.09999999999999998,1.0,-4.199999999999999,9.8
01145,2.4,1.0,1.5,0.0
01146,0.0,-2.8,0.0,0.0
01147,-0.7,1.7999999999999998,0.0,0.0
01148,0.3,-1.2999999999999998,0.0,1.7999999999999998
01149,-1.6,1.2999999999999998,0.0,0.0
01150,0.3,7.0,1.6,0.0
01151,0.3,7.699999999999999,-0.4,0.0
01152,0.6,-0.09999999999999998,0.0,0.0
01153,-0.7,2.4,-2.2,0.0
01154,0.0,0.6,1.2999999999999998,0.0
01155,-0.7,7.5,0.0,0.0
01156,0.3,1.5,0.0,0.0
01157,0.3,1.5,0.0,0.0
01158,0.3,1.0,1.2,3.5999999999999996
01159,-0.4,2.0,1.0,0.0
01160,4.3,1.2999999999999998,1.2,0.0
01161,0.3,1.0,2.1,0.0
01162,0.6,2.1,0.0,-2.0999999999999996
01163,0.0,0.6,0.3,0.0
01164,0.0,1.0,0.7999999999999999,0.0
01165,0.0,2.4,0.3,0.0
01166,-0.4,1.0,0.3,0.0
01167,0.8999999999999999,1.5,0.0,0.0
01168,1.7999999999999998,1.2999999999999998,6.2,0.0
01169,3.5999999999999996,1.2999999999999998,0.0,0.0
01170,2.1999999999999997,0.6,5.5,0.0
01172,0.6,0.3,0.0,1.7999999999999998
01173,-0.4,8.8,1.5,0.0
01174,1.7999999999999998,0.6,6.0,0.0
01175,3.5999999999999996,1.0,1.2,0.0
01176,-0.09999999999999998,1.0,1.7999999999999998,0.0
01177,-0.7,1.5,-2.2,0.0
01178,0.6,1.0,1.5,0.0
01179,1.6,1.2999999999999998,0.0,0.0
01180,3.3,0.6,1.5,0.0
01181,0.0,6.5,4.0,0.0
01182,6.0,0.3,-2.9000000000000004,0.0
01183,-0.7000000000000002,2.1,0.0,0.0
01184,-0.4,0.3,1.0,0.0
01185,7.5,0.6,0.0,0.0
01186,1.9,0.6,0.0,-2.8000000000000003
01187,0.3,6.3,0.0,1.2
01188,-3.5,1.6,0.8999999999999999,0.0
01189,1.6,1.5,0.0,0.0
01190,6.5,1.0,0.0,0.0
01191,0.3,3.0,0.8999999999999999,0.0
01192,-3.5999999999999996,-0.09999999999999998,2.1,0.0
01193,0.3,0.3,0.3,0.0
01194,1.2999999999999998,2.1,1.2999999999999998,0.0
01195,1.2,0.3,4.3,0.0
01196,0.3,0.6,1.2,0.0
01197,0.3,7.199999999999999,0.6,0.0
01198,1.2,1.0,1.5,0.0
01199,0.0,1.2999999999999998,0.0,1.7999999999999998
01200,-0.4,1.2999999999999998,5.3,0.0
01201,0.3,7.0,2.5,2.1
01202,2.5999999999999996,0.3,1.7999999999999998,0.0
01203,0.6,3.1,0.8999999999999999,1.5
01204,6.2,1.0,-3.5,0.0
01205,7.1,0.0,-0.7,0.0
01206,7.5,0.6,-3.2,0.0
01207,1.2999999999999998,-0.8000000000000003,1.5,0.0
01209,0.3,1.6,1.2999999999999998,0.0
01210,7.799999999999999,0.3,1.2,0.0
01211,0.3,0.3,-2.6999999999999997,0.0
01212,0.6,-2.8,-2.2,0.0
01213,2.3,1.0,-3.5,0.0
01214,-0.4,1.2999999999999998,1.7999999999999998,6.0
01215,0.3,0.0,0.0,-0.7000000000000002
01216,0.3,5.0,-0.10000000000000009,0.0
01217,-0.4,1.2999999999999998,0.3,0.0
01218,-0.4,6.0,5.5,0.0
01219,0.6,-3.2,-1.6,0.0
01220,0.0,-3.5,1.2999999999999998,0.0
01221,1.2999999999999998,3.5999999999999996,2.4,-3.1
01222,-5.6,2.3,6.8,0.0
01223,3.8,1.0,-1.0,0.0
01224,1.6,1.6,0.0,1.7999999999999998
01225,-1.4,1.0,0.0,0.0
01226,0.3,0.6,1.5,0.0
01227,0.6,7.5,-0.7,2.1
01228,8.1,0.6,-3.5,0.0
01229,0.6,0.3,-0.4,7.799999999999999
01230,0.3,0.0,5.5,8.1
01231,0.0,1.0,0.3,0.0
01232,0.6,0.0,6.0,6.0
01233,-0.4,0.0,-2.8,0.0
01234,-1.1,0.6,6.4,0.0
01235,0.0,6.8,2.8,0.0
01236,-3.5999999999999996,5.8,0.0,0.0
01237,1.2999999999999998,1.0,5.0,0.0
01238,0.0,1.7999999999999998,5.0,0.0
01239,7.4,0.6,1.5,0.0
01240,0.0,4.3,0.0,0.0
01241,-0.7,1.0,-2.9000000000000004,0.0
01242,0.0,1.2,0.0,0.0
01243,-0.7,0.0,1.4,6.0
01244,0.0,0.6,-4.199999999999999,0.0
01245,0.3,5.3,0.0,0.0
01246,-0.4,2.1,-3.5,0.0
01247,-0.4,2.3,2.1999999999999997,0.0
01248,-3.5999999999999996,1.0,0.0,0.0
01249,1.2999999999999998,1.0,-2.0,1.5
01250,0.6,1.0,2.4,0.0
01251,0.0,0.3,1.2,0.0
01252,0.3,1.2999999999999998,-4.199999999999999,0.0
01253,2.6999999999999997,6.5,0.0,0.0
01254,-0.7,1.6,2.1,0.0
01255,1.2999999999999998,1.5,1.5,0.0
01256,6.5,2.3,-2.5,0.0
01257,0.3,6.3,0.0,7.0
01258,6.3,1.2999999999999998,5.5,0.0
01259,1.2999999999999998,-4.199999999999999,0.0,0.0
01260,4.0,1.2999999999999998,0.0,0.0
01261,0.6,2.0,0.0,0.0
