고객번호,의류_중_방문지수
01907,1.0
01908,1.6
01909,0.6000000000000001
01910,0.6000000000000001
01911,0.0
01912,0.0
01913,1.8
01914,0.4
01916,0.6000000000000001
01917,2.2
01918,2.8000000000000003
01920,0.0
01921,0.6000000000000001
01922,-0.7999999999999998
01924,1.0
01925,3.4000000000000004
01926,4.2
01928,0.0
01930,1.4000000000000001
01932,-0.3999999999999999
01934,0.3999999999999999
01935,0.4
01937,2.0
01938,-0.19999999999999996
01939,2.4000000000000004
01940,0.8
01941,-1.2000000000000002
01942,1.2000000000000002
01943,3.6
01944,0.8
01945,2.8000000000000003
01946,2.2
01949,2.8000000000000003
01950,2.2
01952,5.6000000000000005
01953,4.0
01954,2.8000000000000003
01956,2.4000000000000004
01957,4.0
01959,-0.19999999999999996
01961,-1.2000000000000002
01963,1.2000000000000002
01964,1.4000000000000001
01965,3.2
01966,0.4
01967,2.0
01968,3.8000000000000007
01969,2.6
01971,3.0
01973,-0.6000000000000003
01974,0.0
01976,1.6
01977,0.8
01978,2.8000000000000003
01979,0.8
01980,1.2000000000000002
01981,-0.3999999999999999
01982,3.4000000000000004
01983,1.0
01984,-0.19999999999999996
01985,2.0
01986,0.8
01987,3.2
01988,2.0
01989,0.19999999999999973
01990,2.0
01991,0.19999999999999996
01992,-0.8
01993,7.0
01995,1.8
01996,-0.6000000000000003
01998,3.2
01999,-0.6000000000000003
02002,2.4000000000000004
02003,0.8
02004,-0.8
02006,-1.2000000000000002
02007,0.19999999999999996
02008,2.4000000000000004
02009,2.4000000000000004
02010,3.4000000000000004
02011,0.4
02012,0.0
02013,2.8000000000000003
02015,0.0
02016,0.3999999999999999
02017,3.0
02018,1.4000000000000001
02020,1.6
02021,2.2
02022,0.8
02023,0.19999999999999996
02024,2.0
02025,-0.6000000000000001
02027,0.5999999999999996
02028,0.8
02029,-1.4000000000000004
02030,3.4000000000000004
02033,0.8
02034,0.19999999999999996
02035,2.0
02036,-1.0000000000000002
02037,2.8000000000000003
02038,1.4000000000000001
02039,1.0
02040,-0.3999999999999999
02041,0.8
02042,0.8
02043,1.4000000000000001
02045,1.6
02046,3.8000000000000007
02048,0.4
02049,2.2
02050,1.0
02051,0.4
02052,2.2
02054,3.0
02055,0.0
02056,0.3999999999999999
02057,-0.6000000000000003
02058,4.0
02059,0.4
02060,4.0
02061,0.4
02062,-0.6000000000000003
02063,0.8
02064,2.0
02066,1.2000000000000002
02067,6.0
02068,4.4
02070,1.0
02071,0.8
02072,0.6000000000000001
02073,0.8
02074,3.4000000000000004
02075,0.4
02076,1.4000000000000001
02077,1.0
02078,-1.4000000000000004
02079,3.4000000000000004
02080,2.2
02083,1.4000000000000001
02085,1.2000000000000002
02087,0.8
02088,0.8
02089,2.4000000000000004
02090,2.4000000000000004
02091,0.4
02092,-0.8
02093,0.6000000000000001
02094,0.4
02095,-0.7999999999999998
02097,1.6
02098,0.3999999999999999
02099,4.2
02100,0.6000000000000001
02102,1.4000000000000001
02103,-0.6000000000000001
02105,1.8
02107,-1.2000000000000002
02108,-0.6000000000000003
02109,2.0
02110,5.2
02111,2.0
02112,2.6
02113,0.8
02114,0.4
02115,0.8
02116,1.2000000000000002
02117,-3.0
02118,1.2000000000000002
02119,4.6000000000000005
02120,-1.4000000000000004
02121,4.2
02122,1.0
02123,-0.6000000000000003
02124,2.0
02125,0.19999999999999996
02126,4.6000000000000005
02127,0.6000000000000001
02128,6.2
02129,-0.8
02130,2.8000000000000003
02131,0.4
02133,-0.6000000000000003
02134,0.8
02136,2.8000000000000003
02137,2.2
02138,2.0
02139,0.0
02141,0.8
02142,1.4000000000000001
02143,-1.4000000000000004
02144,3.2
02145,2.8000000000000003
02147,1.2000000000000002
02148,1.0
02149,0.6000000000000001
02150,0.0
02151,0.4
02152,2.8000000000000003
02153,0.8
02154,0.6000000000000001
02155,1.2000000000000002
02156,-1.0000000000000002
02157,1.2000000000000002
02158,-2.2
02159,1.4000000000000001
02160,1.8
02161,1.4000000000000001
02162,-0.20000000000000018
02163,1.2000000000000002
02164,0.4
02165,1.0
02167,-0.8
02168,2.4000000000000004
02169,0.8
02170,2.2
02171,2.6
02172,3.0
02173,0.0
02174,0.4
02175,5.0
02177,2.2
02178,3.0
02179,1.6
02180,2.4000000000000004
02181,3.8000000000000007
02184,4.4
02185,0.8000000000000003
02186,2.0
02187,1.2000000000000002
02189,0.8
02190,1.4000000000000001
02191,2.2
02192,1.6
02193,-0.6000000000000001
02195,1.6
02196,6.6
02197,1.2000000000000002
02198,2.6
02199,3.2
02202,1.4000000000000001
02205,3.8000000000000007
02206,4.4
02207,2.4000000000000004
02209,0.8000000000000003
02210,1.2000000000000002
02211,0.8
02212,0.4
02213,0.8
02214,-0.19999999999999996
02216,2.4000000000000004
02217,1.4000000000000001
02218,4.6000000000000005
02219,4.6000000000000005
02220,-0.6000000000000001
02221,3.8
02223,1.0
02224,0.8
02225,3.6
02226,-0.3999999999999999
02227,0.8
02228,2.2
02229,1.8
02230,5.2
02231,1.6
02232,0.8
02233,0.3999999999999999
02234,0.6000000000000001
02235,2.6
02236,2.0
02237,0.6000000000000001
02238,0.0
02239,-0.3999999999999999
02240,0.4
02241,1.2000000000000002
02242,1.6
02243,1.4000000000000001
02244,6.6
02248,1.8
02249,0.4
02251,0.4
02252,0.4
02253,0.4
02254,4.800000000000001
02255,0.8
02256,4.2
02257,-0.8
02258,-1.0000000000000002
02259,2.0
02260,1.8
02261,1.4000000000000001
02262,3.4000000000000004
02266,3.4000000000000004
02267,0.8
02268,0.6000000000000001
02269,0.4
02270,0.19999999999999996
02271,1.2000000000000002
02272,1.2000000000000002
02273,0.8
02274,-0.20000000000000018
02275,4.800000000000001
02276,3.6
02277,2.2
02278,0.8
02280,2.8000000000000003
02283,0.4
02284,3.0
02286,0.19999999999999996
02287,-2.4000000000000004
02288,1.8
02289,0.8
02290,3.0
02292,0.6000000000000001
02293,3.2
02294,1.0
02295,1.4000000000000001
02296,1.8
02297,1.8
02298,0.0
02300,0.3999999999999999
02301,0.6000000000000001
02302,2.2
02303,0.8
02305,1.0
02309,1.4000000000000001
02310,3.4000000000000004
02311,-1.4000000000000004
02312,1.8
02313,-0.6000000000000003
02314,1.2000000000000002
02315,3.8000000000000007
02319,3.4000000000000004
02320,0.19999999999999996
02321,1.6
02322,-1.8000000000000003
02323,1.6
02324,3.4000000000000004
02327,3.6
02329,0.6000000000000001
02330,2.0
02332,1.4000000000000001
02333,-0.6000000000000003
02334,1.0
02335,0.8
02336,0.4
02337,2.0
02338,0.8
02339,3.8000000000000007
02340,1.0
02341,2.6
02343,2.4000000000000004
02344,1.0
02345,5.8
02346,-0.8
02351,-0.6000000000000001
02353,3.2
02354,0.6000000000000001
02355,-0.8
02356,-0.8
02359,0.8
02361,-0.8
02362,3.6
02364,1.6
02365,-0.6000000000000003
02368,2.8000000000000003
02369,0.8
02370,0.8000000000000003
02372,3.4000000000000004
02373,3.2
02374,1.2000000000000002
02375,1.2000000000000002
02376,-1.4000000000000004
02377,0.0
02378,0.6000000000000001
02380,2.4000000000000004
02383,3.6
02384,5.2
02385,1.8
02386,1.0
02387,1.8
02389,1.2000000000000002
02390,4.0
02391,1.6
02392,-0.3999999999999999
02393,-1.0000000000000002
02394,1.0
02395,-0.6000000000000001
02396,2.0
02398,-1.2000000000000002
02400,1.2000000000000002
02401,4.0
02402,3.4000000000000004
02404,0.0
02409,2.8000000000000003
02410,-0.6000000000000003
02411,4.0
02412,1.8
02413,-0.6000000000000003
02414,3.8000000000000007
02416,0.19999999999999973
02418,2.0
02419,1.4000000000000001
02420,4.2
02422,-0.8
02423,2.4000000000000004
02425,1.2000000000000002
02427,1.0
02428,0.8
02429,0.6000000000000001
02430,3.2
02431,1.4000000000000001
02432,0.8
02433,-0.3999999999999999
02434,3.2
02435,1.2000000000000002
02436,1.6
02437,3.2
02438,1.4000000000000001
02439,0.0
02440,1.2000000000000002
02443,2.8000000000000003
02444,0.8
02446,5.6000000000000005
02449,-0.8
02450,1.4000000000000001
02451,2.6
02453,4.0
02456,2.0
02457,4.2
02458,2.0
02459,-0.6000000000000003
02460,0.8
02461,-0.6000000000000003
02462,1.4000000000000001
02463,4.0
02464,1.0
02465,1.6
02468,-0.6000000000000001
02471,3.2
02472,1.6
02473,1.8
02474,4.4
02475,-0.8
02476,-0.6000000000000003
02477,0.8
02478,1.8
02481,0.8
02482,0.4
02484,1.4000000000000001
02485,0.6000000000000001
02486,3.6
02487,0.8
02488,-0.7999999999999998
02490,2.6
02492,0.4
02493,1.8
02494,-1.4000000000000004
02495,5.0
02496,1.4000000000000001
02497,2.8000000000000003
02498,0.4
02499,7.0
02500,3.0000000000000004
02501,0.7999999999999998
02502,2.8000000000000003
02503,-0.8
02504,4.6000000000000005
02505,2.8000000000000003
02506,3.4000000000000004
02507,-1.0000000000000002
02508,2.0
02509,2.2
02510,5.4
02513,1.8
02514,3.8000000000000007
02515,2.2
02516,5.0
02517,4.2
02519,-0.6000000000000001
02520,0.19999999999999996
02521,2.4000000000000004
02522,-0.19999999999999996
02523,1.6
02524,1.0
02525,0.8
02526,0.6000000000000001
02527,3.8000000000000007
02528,0.8
02529,3.4000000000000004
02531,2.2
02532,0.0
02534,4.6000000000000005
02535,2.4000000000000004
02538,1.6
02539,2.0
02540,3.2
02541,0.0
02542,1.2000000000000002
02543,1.4000000000000001
02544,1.8
02545,0.4
02546,1.0
02547,2.0
02548,4.800000000000001
02552,2.8000000000000003
02553,0.8
02554,3.8000000000000007
02555,0.6000000000000001
02556,0.8
02557,5.4
02558,3.2
02559,2.0
02560,1.6
02561,1.6
02565,1.2000000000000002
02566,1.6
02567,0.4
02569,1.2000000000000002
02570,-0.3999999999999999
02571,0.8
02572,0.4
02573,0.6000000000000001
02574,0.8
02575,3.2
02576,1.6
02578,0.0
02579,0.0
02580,2.8000000000000003
02581,-2.4000000000000004
02582,-0.19999999999999996
02583,1.4000000000000001
02586,0.4
02587,-2.5999999999999996
02588,0.4
02589,0.4
02590,3.6
02591,3.6
02592,5.0
02593,2.6
02594,1.4000000000000001
02595,1.6
02597,4.2
02598,5.0
02599,0.8
02601,-1.6000000000000005
02603,0.4
02604,-0.3999999999999999
02605,2.2
02607,0.8
02608,3.4000000000000004
02611,1.0
02612,3.2
02613,4.6000000000000005
02615,1.2000000000000002
02616,3.4000000000000004
02617,1.6
02619,-1.8000000000000003
02622,0.8
02623,3.2
02624,0.19999999999999996
02625,2.6
02626,3.8000000000000007
02627,1.2000000000000002
02629,1.4000000000000001
02631,2.0
02632,-0.8
02633,-1.6
02634,0.8
02635,2.0
02636,1.6
02637,0.0
02638,-0.6000000000000003
02639,0.19999999999999996
02640,3.2
02641,0.0
02642,0.4
02643,1.6
02644,6.2
02645,0.0
02646,0.6000000000000001
02648,3.2
02649,1.6
02652,0.19999999999999996
02653,-1.6
02654,-0.3999999999999999
02655,0.6000000000000001
02656,2.0
02657,-1.2000000000000002
02659,1.2000000000000002
02660,3.4000000000000004
02661,2.6
02662,1.2000000000000002
02663,0.8
02664,3.8000000000000007
02665,3.6
02667,1.6
02669,1.2000000000000002
02671,-1.2000000000000002
02672,2.0
02673,3.0
02675,1.2000000000000002
02677,-1.6
02678,0.0
02679,-0.3999999999999999
02680,-0.6000000000000001
02681,0.8
02682,3.2
02683,1.4000000000000001
02684,0.0
02685,2.2
02686,-0.3999999999999999
02688,0.0
02691,2.0
02692,2.4000000000000004
02693,0.8
02694,-0.19999999999999996
02695,4.800000000000001
02696,4.800000000000001
02697,1.8
02698,4.2
02700,-1.2000000000000002
02701,0.8
02702,3.2
02703,0.4
02704,-0.6000000000000003
02705,1.2000000000000002
02706,0.8
02707,-1.0000000000000002
02708,2.2
02710,1.0
02712,-0.6000000000000003
02715,-1.4000000000000004
02716,0.4
02717,1.0
02718,1.6
02720,1.2000000000000002
02721,0.0
02722,4.6000000000000005
02723,-1.2000000000000002
02724,0.4
02725,-1.6
02726,1.2000000000000002
02729,1.2000000000000002
02730,0.8
02731,0.4
02732,-0.6000000000000001
02733,1.4000000000000001
02735,1.6
02736,0.0
02737,1.0
02739,0.8
02740,0.4
02741,-2.4000000000000004
02742,0.8
02743,0.4
02744,1.6
02745,1.4000000000000001
02748,0.8
02749,1.8
02751,1.0
02753,3.4000000000000004
02754,4.2
02756,2.2
02757,1.4000000000000001
02758,-1.6
02759,-0.19999999999999996
02760,-0.20000000000000018
02761,0.4
02762,0.8
02763,0.8
02765,0.4
02767,3.0
02768,1.8
02769,2.4000000000000004
02770,-0.19999999999999996
02771,1.4000000000000001
02772,0.8
02774,2.8000000000000003
02776,0.0
02777,0.8
02778,0.8
02779,2.2
02780,-0.6000000000000001
02781,0.8
02782,2.0
02785,1.2000000000000002
02786,0.3999999999999999
02787,-2.4000000000000004
02788,0.4
02791,3.2
02792,3.0000000000000004
02793,0.4
02794,1.8
02795,0.19999999999999996
02797,0.8
02798,0.8
02800,2.6
02801,3.0
02802,2.2
02804,0.8
02805,0.8
02806,1.4000000000000001
02807,0.0
02808,0.8
02809,0.8000000000000003
02810,-0.19999999999999996
02811,1.2000000000000002
02812,1.6
02814,0.8
02816,2.4000000000000004
02818,3.0
02819,1.6
02820,-1.0000000000000002
02821,0.0
02822,0.6000000000000001
02823,1.2000000000000002
02824,1.8
02825,2.2
02826,3.0
02827,1.4000000000000001
02828,1.6
02829,0.6000000000000001
02830,3.2
02831,1.2000000000000002
02832,0.3999999999999999
02833,2.6
02834,3.4000000000000004
02835,0.8
02836,0.0
02838,3.0
02842,0.4
02843,2.6
02844,0.0
02845,1.8
02846,-2.2
02848,1.2000000000000002
02849,0.8
02850,0.0
02851,1.4000000000000001
02852,1.2000000000000002
02855,0.0
02856,1.2000000000000002
02857,0.8
02859,0.4
02860,3.0
02861,-0.3999999999999999
02862,1.8
02863,6.4
02864,3.6
02865,0.4
02866,0.8
02867,2.4000000000000004
02868,3.6
02869,0.8
02870,1.2000000000000002
02871,-0.3999999999999999
02872,1.2000000000000002
02874,0.8
02875,2.0
02876,3.4000000000000004
02878,1.4000000000000001
02879,1.2000000000000002
02880,1.2000000000000002
02881,-0.6000000000000001
02883,0.0
02885,0.4
02886,-0.19999999999999996
02887,3.6
02888,0.0
02889,1.0
02890,2.2
02891,4.0
02892,0.8000000000000003
02893,0.0
02894,0.4
02896,3.2
02897,4.2
02898,4.2
02899,0.8
02901,0.8
02903,0.8
02904,2.8000000000000003
02905,-0.6000000000000001
02906,-0.20000000000000018
02908,2.6
02910,1.2000000000000002
02912,1.4000000000000001
02914,-1.2000000000000002
02916,3.4000000000000004
02918,1.8
02920,0.19999999999999996
02921,-0.6000000000000001
02924,1.2000000000000002
02925,0.4
02926,4.4
02927,2.6
02928,2.2
02929,1.0
02931,-1.2000000000000002
02932,1.2000000000000002
02933,0.8
02937,-0.19999999999999996
02938,0.4
02939,-0.6000000000000001
02940,2.8000000000000003
02941,0.19999999999999996
02942,0.4
02943,0.4
02944,1.2000000000000002
02947,3.4000000000000004
02949,1.2000000000000002
02951,3.8000000000000007
02953,1.0
02954,1.2000000000000002
02957,1.2000000000000002
02958,-0.3999999999999999
02959,0.0
02960,0.8
02962,7.600000000000001
02964,0.4
02965,0.19999999999999996
02967,0.19999999999999996
02968,2.2
02969,0.4
02970,1.2000000000000002
02971,4.0
02972,4.800000000000001
02973,0.8
02974,2.2
02975,-0.6000000000000001
02976,1.0
02977,1.6
02978,-0.3999999999999999
02979,0.4
02980,-0.3999999999999999
02982,0.6000000000000001
02983,0.19999999999999973
02984,0.4
02985,0.19999999999999996
02986,1.6
02987,1.8
02989,2.2
02991,-1.2000000000000002
02992,0.3999999999999999
02994,2.8000000000000003
02995,1.6
02996,1.4000000000000001
02997,-1.4
02998,0.19999999999999996
02999,2.2
03000,0.4
03001,3.6
03002,0.8
03003,1.8
03004,0.8
03005,0.19999999999999996
03006,2.6
03008,0.8
03009,0.0
03010,-1.0000000000000002
03011,3.2
03012,-0.8
03013,0.8
03014,-1.0000000000000002
03015,-0.19999999999999996
03016,3.2
03018,1.0
03019,0.4
03021,1.2000000000000002
03022,0.19999999999999996
03024,0.4
03025,4.2
03026,4.6000000000000005
03027,1.2000000000000002
03029,1.4000000000000001
03030,1.2000000000000002
03031,-0.20000000000000018
03032,0.6000000000000001
03033,2.6
03034,2.2
03035,3.8000000000000007
03037,1.2000000000000002
03039,0.4
03040,1.2000000000000002
03041,-0.19999999999999996
03042,0.0
03043,1.2000000000000002
03044,2.8000000000000003
03045,2.8000000000000003
03046,0.4
03047,3.2
03048,0.19999999999999973
03049,0.4
03050,0.4
03051,2.4000000000000004
03052,2.0
03053,0.19999999999999996
03054,1.2000000000000002
03055,-0.19999999999999996
03056,3.8
03058,1.8
03059,1.2000000000000002
03060,-1.0000000000000002
03061,1.2000000000000002
03064,1.2000000000000002
03065,0.8
03066,3.4000000000000004
03068,2.0
03069,0.8
03070,3.8
03072,0.4
03074,0.0
03075,0.0
03076,-0.19999999999999996
03077,2.2
03079,2.0
03080,0.6000000000000001
03081,0.8
03082,0.8
03083,-0.8
03085,2.6
03086,-0.6000000000000003
03090,0.4
03092,1.6
03094,3.2
03095,0.4
03096,0.4
03098,1.0
03099,0.4
03100,1.4000000000000001
03102,1.8
03104,1.6
03105,1.4000000000000001
03107,2.0
03108,-0.6000000000000001
03110,1.4000000000000001
03111,0.8
03112,2.0
03113,-0.8
03114,0.4
03115,0.4
03116,-0.19999999999999996
03117,2.6
03118,3.8
03119,3.0
03120,3.6
03122,-1.6
03123,1.2000000000000002
03124,1.8
03125,0.8
03126,3.0
03128,0.8
03130,1.2000000000000002
03131,0.8
03133,-0.19999999999999996
03134,0.8
03135,2.2
03138,3.0
03140,1.6
03142,1.6
03143,2.0
03144,0.4
03145,0.8
03147,3.4000000000000004
03149,-0.7999999999999998
03150,2.6
03154,-0.6000000000000003
03155,1.2000000000000002
03156,1.2000000000000002
03157,3.0000000000000004
03158,3.2
03159,3.6
03160,1.6
03161,-0.6000000000000003
03164,-3.0
03168,2.0
03169,0.8
03170,0.4
03172,0.6000000000000001
03173,2.8000000000000003
03174,-1.4000000000000004
03175,0.4
03176,3.0000000000000004
03177,1.2000000000000002
03178,1.2000000000000002
03179,0.6000000000000001
03180,3.4000000000000004
03181,1.6
03183,4.6000000000000005
03184,0.3999999999999999
03185,0.4
03186,0.4
03187,-0.19999999999999996
03189,0.8
03191,3.0
03192,0.8
03193,0.19999999999999996
03194,-0.6000000000000001
03195,0.8
03196,1.6
03197,0.8
03198,1.6
03199,0.0
03201,0.4
03202,0.4
03203,-0.19999999999999996
03204,2.8000000000000003
03205,3.2
03206,3.8000000000000007
03207,1.0
03208,2.2
03210,3.2
03211,0.4
03212,0.19999999999999973
03213,0.4
03214,0.3999999999999999
03215,0.4
03216,1.2000000000000002
03217,1.6
03218,-0.6000000000000001
03219,0.4
03220,0.4
03221,4.4
03222,0.8
03223,1.6
03224,0.8
03227,1.0
03228,1.4000000000000001
03229,5.8
03231,0.0
03234,1.8
03235,0.4
03237,0.6000000000000001
03238,2.8000000000000003
03239,0.0
03240,2.6
03241,-0.6000000000000001
03242,-0.6000000000000001
03245,4.2
03246,-0.8
03247,2.0
03248,0.4
03249,-0.6000000000000003
03250,2.2
03252,-1.2000000000000002
03253,-1.0000000000000002
03254,-0.6000000000000001
03258,3.6
03259,1.8
03260,2.0
03261,-0.19999999999999996
03262,1.6
03264,0.6000000000000001
03265,0.3999999999999999
03267,-2.5999999999999996
03268,0.8
03271,0.4
03272,-0.3999999999999999
03273,-0.19999999999999996
03275,0.8
03277,0.3999999999999999
03278,3.6
03279,-0.6000000000000003
03280,0.4
03281,2.8000000000000003
03283,1.0
03285,3.0000000000000004
03288,0.19999999999999973
03289,1.0
03291,1.0
03292,0.0
03294,1.2000000000000002
03295,1.0
03296,1.8
03297,2.2
03298,1.8
03299,6.4
03300,-1.4000000000000004
03302,1.6
03303,0.4
03305,-0.3999999999999999
03306,1.4000000000000001
03307,0.0
03308,2.8000000000000003
03309,-0.19999999999999996
03310,2.8000000000000003
03311,2.8000000000000003
03312,0.4
03313,0.4
03314,0.4
03315,1.8
03316,-0.6000000000000001
03317,2.6
03318,0.19999999999999996
03320,-0.6000000000000001
03321,1.8
03322,3.8000000000000007
03324,0.4
03325,0.6000000000000001
03327,1.4000000000000001
03328,2.4000000000000004
03329,2.2
03330,0.4
03331,-0.3999999999999999
03332,1.0
03334,0.8
03335,-0.19999999999999996
03336,0.8
03337,1.0
03340,2.2
03341,0.0
03342,3.0
03343,0.8000000000000003
03344,2.2
03345,1.6
03347,0.0
03348,-0.19999999999999996
03349,0.4
03350,2.6
03351,0.19999999999999996
03352,3.4000000000000004
03354,1.8
03355,0.0
03356,2.6
03357,1.2000000000000002
03358,0.4
03359,1.2000000000000002
03360,0.8
03362,2.4000000000000004
03363,2.0
03364,1.6
03365,-1.7999999999999998
03366,-1.2000000000000002
03367,0.8
03368,0.19999999999999996
03369,0.0
03370,-0.6000000000000001
03372,-0.20000000000000018
03373,5.4
03374,-0.6000000000000001
03375,4.2
03376,0.6000000000000001
03378,3.2
03379,-0.6000000000000003
03380,1.2000000000000002
03381,0.8
03382,-0.6000000000000001
03383,4.4
03384,0.4
03385,0.8
03386,-1.4000000000000004
03387,5.2
03388,3.0
03389,0.4
03390,0.6000000000000001
03391,0.19999999999999996
03393,2.2
03394,0.8
03395,0.4
03397,2.8000000000000003
03398,1.6
03399,3.8000000000000007
03400,1.6
03401,4.0
03402,1.0
03403,0.19999999999999996
03404,1.0
03405,1.6
03406,4.2
03407,3.4000000000000004
03408,-0.6000000000000001
03409,1.8
03411,2.4000000000000004
03412,1.4000000000000001
03414,3.6
03415,-0.20000000000000018
03416,4.0
03418,0.19999999999999996
03419,2.4000000000000004
03422,2.8000000000000003
03423,0.0
03424,0.4
03427,1.6
03428,3.8000000000000007
03429,0.0
03432,3.4000000000000004
03433,1.8
03434,3.6
03435,0.6000000000000001
03436,0.19999999999999996
03437,1.2000000000000002
03438,1.2000000000000002
03440,2.2
03441,1.0
