고객번호,일상용품_하_구매지수
01569,-2.2
01570,0.4
01571,0.8
01572,-0.19999999999999996
01573,-0.6000000000000001
01574,1.4000000000000001
01575,-0.19999999999999996
01576,4.800000000000001
01577,-0.19999999999999996
01578,0.4
01579,1.2000000000000002
01580,0.0
01581,7.800000000000001
01582,0.8
01583,1.4000000000000001
01584,-1.2000000000000002
01585,1.8
01586,0.8
01587,0.4
01588,4.0
01589,1.8
01590,0.8
01591,-0.19999999999999996
01592,2.0
01593,0.8
01594,0.4
01595,0.4
01596,4.0
01597,0.4
01598,0.8
01599,1.6
01600,0.0
01601,2.0
01602,-0.19999999999999996
01603,0.0
01604,5.6
01605,1.0
01606,0.19999999999999996
01607,2.2
01608,1.8
01609,-0.7999999999999998
01610,5.4
01611,0.4
01612,0.0
01613,1.4000000000000001
01614,1.8
01615,0.4
01616,1.2000000000000002
01617,8.0
01618,7.0
01619,0.4
01620,1.2000000000000002
01621,0.19999999999999996
01622,1.0
01623,0.4
01624,-0.19999999999999996
01625,0.0
01626,0.8
01627,-0.6000000000000001
01628,8.4
01629,0.8
01630,0.4
01631,2.8000000000000003
01632,0.4
01633,0.0
01635,0.8
01636,1.0
01637,0.6000000000000001
01638,0.8
01639,4.0
01640,5.6000000000000005
01641,-0.19999999999999996
01642,0.19999999999999996
01644,0.8
01645,0.8
01646,0.4
01647,0.4
01648,-0.19999999999999996
01649,0.8
01650,0.0
01651,-0.3999999999999999
01652,-0.19999999999999996
01653,0.0
01654,-0.19999999999999996
01655,0.8
01656,0.4
01657,0.8
01658,1.2000000000000002
01659,1.4000000000000001
01660,1.4000000000000001
01661,1.4000000000000001
01662,0.4
01663,0.8
01664,-0.8000000000000007
01665,-0.19999999999999996
01666,3.0000000000000004
01667,0.8
01668,0.4
01669,0.8
01670,0.8
01671,2.2
01672,0.4
01673,5.0
01674,-0.19999999999999996
01675,6.800000000000001
01676,-0.19999999999999996
01677,0.4
01678,3.4000000000000004
01679,3.0
01680,0.8
01681,7.4
01682,2.4000000000000004
01683,0.4
01684,0.0
01685,0.4
01687,0.19999999999999996
01688,-0.19999999999999996
01689,0.4
01690,0.4
01691,-0.19999999999999996
01692,0.4
01693,-0.19999999999999996
01694,0.4
01695,-0.6000000000000001
01696,0.8000000000000003
01697,-0.19999999999999996
01698,1.4000000000000001
01699,1.0
01700,0.8
01701,0.4
01702,1.2000000000000002
01703,0.8
01704,1.4000000000000001
01705,0.19999999999999996
01706,0.4
01707,0.8
01708,0.8
01709,1.4000000000000001
01710,-0.19999999999999996
01711,0.4
01712,0.4
01713,0.4
01714,0.0
01715,0.0
01716,0.4
01717,-2.5999999999999996
01718,0.4
01719,0.4
01720,0.8
01721,0.0
01722,2.2
01723,0.4
01724,0.0
01725,-0.6000000000000001
01726,0.8000000000000003
01727,-0.19999999999999996
01728,1.4000000000000001
01729,-0.6000000000000001
01730,1.2000000000000002
01731,0.4
01732,1.8
01733,0.4
01734,0.4
01735,-0.6000000000000001
01736,-0.19999999999999996
01737,0.4
01738,2.2
01739,7.0
01740,0.0
01741,1.8
01742,0.4
01743,0.0
01744,0.4
01745,1.4000000000000001
01746,-0.19999999999999996
01747,0.4
01748,0.0
01749,3.4000000000000004
01750,0.8
01751,0.19999999999999996
01752,-0.8
01753,1.4000000000000001
01754,5.4
01755,1.4000000000000001
01756,-0.19999999999999996
01757,0.19999999999999996
01758,-0.19999999999999996
01759,0.4
01760,3.0
01762,-0.19999999999999996
01763,1.0
01764,0.8
01765,0.4
01766,-0.5999999999999996
01767,0.4
01768,1.4000000000000001
01769,4.0
01770,6.800000000000001
01771,2.4000000000000004
01772,0.4
01773,1.4000000000000001
01774,0.4
01775,0.0
01776,0.0
01777,0.0
01778,0.8
01779,0.4
01780,1.4000000000000001
01781,1.4000000000000001
01782,3.2
01783,-0.8
01784,4.6000000000000005
01785,0.19999999999999996
01786,7.4
01787,0.4
01788,7.6000000000000005
01789,0.4
01790,0.8
01791,2.0
01792,1.2000000000000002
01793,5.4
01794,0.4
01795,2.0
01796,1.6
01797,-0.6000000000000001
01798,0.4
01799,0.0
01800,0.4
01801,1.2000000000000002
01802,0.4
01803,1.8
01804,-0.19999999999999996
01805,-0.19999999999999996
01806,0.0
01807,0.8
01808,0.0
01809,3.4000000000000004
01810,-0.19999999999999996
01811,0.8
01812,0.0
01813,-1.2000000000000002
01814,0.8000000000000003
01815,-0.5999999999999996
01816,1.0
01817,0.0
01818,0.8
01819,2.4000000000000004
01820,0.6000000000000001
01821,0.8000000000000003
01822,0.19999999999999996
01823,0.0
01824,0.0
01825,0.8
01826,0.19999999999999996
01827,3.0
01828,-0.6000000000000001
01829,1.4000000000000001
01830,2.8000000000000003
01831,-0.19999999999999996
01832,0.0
01833,-0.19999999999999996
01834,0.19999999999999996
01835,0.0
01836,-0.19999999999999996
01837,-0.19999999999999996
01838,1.6
01839,0.8
01840,0.6000000000000001
01841,1.8
01842,0.19999999999999996
01843,7.4
01844,0.0
01845,0.4
01846,0.4
01847,6.6
01848,0.4
01849,0.4
01850,0.0
01851,0.0
01852,2.4000000000000004
01853,0.4
01854,0.0
01855,3.8000000000000007
01856,-4.800000000000001
01857,-0.3999999999999999
01858,0.4
01859,0.0
01860,0.4
01861,0.8
01862,0.19999999999999996
01863,-1.0
01864,1.8
01865,0.4
01866,0.4
01867,0.4
01868,0.0
01869,0.4
01870,1.8
01871,1.4000000000000001
01872,2.2
01873,0.4
01874,0.4
01876,0.8
01877,1.4000000000000001
01878,9.0
01879,1.6
01880,-1.2000000000000006
01882,0.8
01883,0.0
01884,0.4
01885,1.4000000000000001
01886,0.4
01887,1.4000000000000001
01888,8.0
01889,0.4
01890,1.4000000000000001
01891,-0.6000000000000001
01892,0.0
01893,0.0
01894,2.0
01895,0.8
01896,0.8
01897,0.4
01898,6.800000000000001
01899,0.8
01900,0.0
01901,0.0
01902,0.4
01903,0.0
01904,6.000000000000001
01905,-0.19999999999999996
01906,0.4
01907,5.0
01908,0.4
01909,0.8
01910,0.4
01911,0.8000000000000003
01912,0.4
01913,0.4
01914,0.0
01915,-0.19999999999999996
01916,1.2000000000000002
01917,0.4
01918,0.8
01919,0.8
01920,0.19999999999999996
01921,0.4
01922,-0.19999999999999996
01923,0.8
01924,0.4
01925,0.8
01926,0.8
01928,6.4
01929,2.0
01930,0.8
01931,0.0
01932,1.4000000000000001
01933,0.4
01934,4.4
01935,0.4
01936,0.8
01937,-3.0
01938,6.000000000000001
01939,-0.19999999999999996
01940,0.8
01941,0.4
01942,0.0
01943,0.4
01944,-0.3999999999999999
01945,0.8
01946,0.0
01947,-0.19999999999999996
01948,0.0
01949,-1.4
01950,0.4
01951,0.4
01952,2.6
01953,5.8
01954,4.0
01955,2.4000000000000004
01956,1.8
01957,0.8
01958,0.8
01959,0.4
01960,0.8
01961,0.0
01962,0.8
01963,0.4
01964,1.6
01965,5.4
01966,0.8
01967,5.4
01968,0.0
01969,-0.6000000000000001
01970,0.0
01971,3.0000000000000004
01972,0.0
01973,0.8
01974,5.8
01975,0.8
01976,2.2
01977,1.0
01978,0.0
01979,1.8
01980,1.8
01981,7.4
01982,0.4
01983,0.8
01984,-0.5999999999999996
01985,4.800000000000001
01986,3.4000000000000004
01987,0.8
01988,0.4
01989,0.4
01990,-0.8000000000000007
01991,0.4
01992,1.0
01993,0.8
01994,0.4
01995,2.0
01996,1.2000000000000002
01997,0.0
01998,-2.5999999999999996
01999,3.8000000000000007
02000,0.4
02001,-0.19999999999999996
02002,0.4
02003,0.0
02004,7.200000000000001
02005,0.8
02006,3.8
02007,1.2000000000000002
02008,0.8
02009,0.4
02010,0.4
02011,0.4
02012,0.4
02013,-0.19999999999999996
02014,0.4
02015,-0.19999999999999996
02016,4.0
02017,0.4
02018,0.4
02020,0.4
02021,0.0
02022,0.8
02023,8.4
02024,1.4000000000000001
02025,5.4
02026,0.8
02027,-0.6000000000000001
02028,3.0000000000000004
02029,0.0
02030,0.4
02031,-0.19999999999999996
02032,0.0
02033,-0.19999999999999996
02034,-0.19999999999999996
02035,5.8
02036,2.0
02037,1.0
02038,0.8
02039,0.19999999999999996
02040,0.4
02041,0.8
02042,-0.19999999999999996
02043,0.4
02044,0.8
02045,1.8
02046,-2.2
02047,-0.19999999999999996
02048,0.4
02049,8.600000000000001
02050,0.8
02051,5.0
02052,0.4
02053,-0.19999999999999996
02054,1.8
02055,0.19999999999999996
02056,1.2000000000000002
02057,1.2000000000000002
02058,-1.0
02059,0.19999999999999996
02060,2.0
02061,0.0
02062,0.0
02063,0.8
02064,1.6
02065,-0.19999999999999996
02066,0.4
02067,1.6
02068,0.4
02069,0.4
02070,1.4000000000000001
02071,3.4000000000000004
02072,0.8
02073,0.0
02074,-0.19999999999999996
02075,0.0
02076,-0.19999999999999996
02077,-0.19999999999999996
02078,0.0
02079,-0.19999999999999996
02080,1.2000000000000002
02081,0.4
02082,0.4
02083,0.19999999999999996
02084,0.4
02085,6.000000000000001
02086,0.4
02087,-0.19999999999999973
02088,1.4000000000000001
02089,4.800000000000001
02090,2.0
02091,0.19999999999999996
02092,1.2000000000000002
02093,-1.6
02094,0.4
02095,0.6000000000000001
02096,0.4
02097,1.8
02098,0.4
02099,1.2000000000000002
02100,0.4
02101,0.0
02102,-0.19999999999999996
02103,-0.19999999999999996
02104,0.8
02105,0.8
02106,2.8000000000000003
02107,1.4000000000000001
02108,1.0
02109,0.0
02110,1.2000000000000002
02111,0.4
02112,0.4
02113,0.8
02114,0.20000000000000018
02115,0.0
02116,1.4000000000000001
02117,0.4
02118,0.8
02119,1.4000000000000001
02120,0.0
02121,-0.6000000000000001
02122,4.800000000000001
02123,0.3999999999999999
02124,2.2
02125,0.4
02126,2.2
02127,-0.19999999999999996
02128,1.6
02129,0.4
02130,2.8000000000000003
02131,2.4000000000000004
02132,0.4
02133,3.0
02134,0.4
02135,0.4
02136,1.2000000000000002
02137,0.8
02138,2.0
02139,1.4000000000000001
02140,0.8
02141,1.0
02142,4.4
02143,1.4000000000000001
02144,0.0
02145,2.0
02146,0.6000000000000001
02147,0.19999999999999996
02148,0.4
02149,1.4000000000000001
02150,0.8
02151,-0.6000000000000001
02152,-0.19999999999999996
02153,-0.19999999999999996
02154,-0.8
02155,2.6000000000000005
02156,0.8
02157,0.4
02158,2.0
02159,-2.5999999999999996
02160,2.4000000000000004
02161,4.0
02162,0.8
02163,0.8
02164,0.4
02165,0.4
02166,1.0
02167,0.4
02168,0.19999999999999996
02169,-0.8
02170,6.4
02171,1.4000000000000001
02172,1.4000000000000001
02173,1.0
02174,1.4000000000000001
02175,0.4
02176,0.4
02177,0.0
02178,6.2
02179,-0.19999999999999996
02180,-0.19999999999999996
02181,0.0
02182,0.4
02183,1.4000000000000001
02184,2.6
02185,-0.19999999999999996
02186,1.8
02187,3.4000000000000004
02188,0.0
02189,1.4000000000000001
02190,0.4
02191,0.0
02192,3.8000000000000007
02193,0.4
02195,5.8
02196,1.8
02197,0.0
02198,7.0
02199,0.8
02200,-0.8
02201,0.0
02202,0.6000000000000001
02203,0.8
02204,0.8
02205,2.2
02206,2.6
02207,0.0
02208,0.0
02209,0.4
02210,0.4
02211,0.0
02212,0.0
02213,1.4000000000000001
02214,0.4
02215,0.4
02216,5.0
02217,-1.0
02218,0.4
02219,3.4000000000000004
02220,1.4000000000000001
02221,0.0
02222,1.4000000000000001
02223,0.8
02224,-0.3999999999999999
02225,3.0
02226,0.4
02227,0.4
02228,4.0
02229,0.8
02230,1.4000000000000001
02231,-0.19999999999999996
02232,0.8
02233,-0.19999999999999996
02234,0.19999999999999996
02235,0.8
02236,1.4000000000000001
02237,-0.19999999999999996
02238,-0.19999999999999996
02239,1.8
02240,-0.19999999999999996
02241,-0.19999999999999996
02242,-0.6000000000000001
02243,0.4
02244,1.2000000000000002
02245,1.4000000000000001
02246,0.4
02247,1.4000000000000001
02248,4.4
02249,0.4
02250,1.2000000000000002
02251,-0.19999999999999996
02252,-0.19999999999999996
02253,-0.19999999999999996
02254,6.000000000000001
02255,0.0
02256,5.4
02257,0.8
02258,1.8
02259,0.4
02260,-2.2
02261,1.2000000000000002
02262,0.8
02263,0.8
02264,0.6000000000000001
02265,0.8
02266,0.19999999999999973
02267,-0.19999999999999996
02268,0.8
02269,1.4000000000000001
02270,0.0
02271,0.4
02272,0.8
02273,1.4000000000000001
02274,0.0
02275,1.4000000000000001
02276,2.2
02277,-0.19999999999999996
02278,4.0
02279,2.4000000000000004
02280,2.2
02281,-0.8
02282,0.4
02283,1.2000000000000002
02284,-2.5999999999999996
02285,-0.19999999999999996
02286,0.0
02287,2.2
02288,0.0
02289,0.0
02290,4.4
02291,0.0
02292,0.8
02293,4.0
02294,0.4
02295,0.8
02296,0.4
02297,1.4000000000000001
02298,1.0
02299,-0.19999999999999996
02300,5.0
02301,0.0
02302,2.8000000000000003
02303,0.4
02304,-0.19999999999999996
02305,6.800000000000001
02306,0.4
02307,0.0
02308,0.19999999999999996
02309,1.2000000000000002
02310,0.0
02311,2.8000000000000003
02312,0.4
02313,0.0
02314,-1.0
02315,-0.19999999999999996
02316,-0.19999999999999996
02317,6.4
02318,-0.6000000000000001
02319,0.4
02320,0.8
02321,-0.8
02322,-3.0
02323,1.4000000000000001
02324,1.0
02325,0.4
02326,0.4
02327,-0.7999999999999998
02328,0.0
02329,-2.5999999999999996
02330,0.4
02331,1.0
02332,0.8
02333,-0.19999999999999996
02334,0.8
02335,0.8
02336,-0.19999999999999996
02337,2.0
02338,-0.8
02339,0.4
02340,0.19999999999999996
02341,0.8
02342,1.4000000000000001
02343,0.8
02344,0.0
02345,2.8000000000000003
02346,0.4
02347,2.8000000000000003
02348,4.800000000000001
02349,0.0
02350,-0.19999999999999996
02351,0.4
02352,0.8
02353,0.8
02354,0.8
02355,0.4
02356,3.2
02357,0.4
02358,-0.19999999999999996
02359,0.8
02360,6.000000000000001
02361,-2.8000000000000007
02362,-0.6000000000000001
02363,0.8
02364,0.0
02365,4.4
02367,0.4
02368,0.8
02369,0.4
02370,-0.19999999999999996
02371,0.4
02372,7.0
02373,0.4
02374,-0.19999999999999996
02375,2.0
02376,-0.19999999999999996
02377,0.0
02378,0.4
02379,5.4
02380,0.8
02381,0.8
02382,0.0
02383,0.8
02384,8.0
02385,0.4
02386,0.8
02387,3.4000000000000004
02388,-0.8
02389,0.4
02390,-2.5999999999999996
02391,7.0
02392,0.4
02393,1.2000000000000002
02394,0.8
02395,-0.19999999999999996
02396,-1.0
02397,1.2000000000000002
02398,0.4
02399,1.0
02400,4.0
02401,0.8
02402,0.19999999999999996
02403,0.8
02404,1.4000000000000001
02405,-0.19999999999999996
02406,0.4
02407,-0.19999999999999996
02408,0.4
02409,-1.6000000000000005
02410,0.8
02411,7.4
02412,-0.19999999999999996
02413,1.6
02414,1.4000000000000001
02415,0.8
02416,2.0
02417,-2.8000000000000007
02418,-0.19999999999999996
02419,1.4000000000000001
02420,0.8
02421,1.4000000000000001
02422,0.6000000000000001
02423,-3.0
02424,0.4
02425,0.4
02426,6.800000000000001
02427,-3.0
02428,0.4
02429,-2.2
02430,8.4
02431,-0.3999999999999999
02432,1.4000000000000001
02433,0.0
02434,6.4
02435,0.8
02436,0.0
02437,4.4
02438,7.4
02439,0.8
02440,0.8
02441,-0.19999999999999996
02442,0.8
02443,7.0
02444,0.4
02445,0.4
02446,5.0
02447,1.4000000000000001
02448,-0.19999999999999996
02449,8.600000000000001
02450,12.600000000000001
02451,2.0
02452,2.2
02453,2.8000000000000003
02454,0.8
02455,-0.19999999999999996
02456,0.4
02457,4.800000000000001
02458,0.8
02459,0.4
02460,6.2
02461,-0.19999999999999996
02462,-0.19999999999999996
02463,1.2000000000000002
02464,1.8
02465,0.4
02466,0.0
02467,0.0
02468,0.4
02469,0.4
02470,0.19999999999999996
02471,-0.19999999999999996
02472,2.8000000000000003
02473,1.4000000000000001
02474,2.8000000000000003
02475,0.4
02476,0.8
02477,7.0
02478,7.4
02479,0.4
02480,0.6000000000000001
02481,0.4
02482,2.4000000000000004
02483,-0.19999999999999996
02484,0.19999999999999996
02485,0.8
02486,1.4000000000000001
02487,1.4000000000000001
02488,6.000000000000001
02489,1.8
02490,0.4
02491,0.8
02492,1.4000000000000001
02493,2.4000000000000004
02494,-0.19999999999999996
02495,0.4
02496,6.800000000000001
02497,4.6000000000000005
02498,0.0
02499,3.0
02500,1.8
02501,-0.19999999999999996
02502,3.2
02503,4.0
02504,0.0
02505,0.4
02506,0.0
02507,-0.19999999999999996
02508,1.4000000000000001
02509,0.6000000000000001
02510,1.8
02511,1.4000000000000001
02512,-0.6000000000000001
02513,5.4
02514,0.4
02515,0.4
02516,1.2000000000000002
02517,4.4
02518,0.8
02519,0.0
02520,-0.19999999999999996
02521,1.4000000000000001
02522,1.6
02523,0.6000000000000001
02524,0.0
02525,9.0
02526,1.2000000000000002
02527,0.0
02528,0.4
02529,0.4
02530,3.4000000000000004
02531,0.8
02532,0.0
02533,0.4
02534,6.4
02535,0.4
02536,-1.4000000000000004
02537,0.4
02538,1.0
02539,0.4
02540,-0.19999999999999996
02541,4.0
02542,0.0
02543,1.0
02544,1.4000000000000001
02545,1.0
02546,0.4
02547,-0.19999999999999996
02548,0.4
02549,0.4
02550,0.4
02551,-0.19999999999999996
02552,0.4
02553,3.0
02554,0.4
02555,1.2000000000000002
02556,1.8
02557,6.800000000000001
02558,2.4000000000000004
02559,0.4
02560,-0.19999999999999996
02561,1.4000000000000001
02562,0.4
02563,1.0
02564,0.4
02565,0.4
02566,0.0
02567,0.4
02568,-0.19999999999999996
02569,3.2
02570,0.8
02571,0.8
02572,0.0
02573,1.8
02574,0.4
02575,1.4000000000000001
02576,-0.19999999999999996
02577,-0.8
02578,-0.6000000000000001
02579,0.0
02581,-1.4
02582,0.4
02583,0.0
02584,-0.3999999999999999
02585,-0.19999999999999996
02586,-0.19999999999999996
02587,1.0
02588,0.4
02589,0.4
02590,-0.19999999999999996
02591,0.4
02592,0.4
02593,1.8
02594,0.0
02595,1.8
02596,0.4
02597,4.0
02598,6.000000000000001
02599,0.8
02600,0.4
02601,0.4
02602,0.8
02603,0.0
02604,0.19999999999999996
02605,0.0
02606,-0.19999999999999996
02607,-0.6000000000000001
02608,4.2
02609,1.0
02610,0.8
02611,0.0
02612,8.0
02613,1.4000000000000001
02614,0.4
02615,0.0
02616,2.4000000000000004
02617,0.4
02618,0.0
02619,1.8
02620,0.8
02622,-0.19999999999999996
02623,1.4000000000000001
02624,6.200000000000001
02625,0.4
02626,5.2
02627,0.8
02628,-0.19999999999999996
02629,0.4
02630,0.8
02631,8.0
02632,-0.8
02633,0.4
02634,1.4000000000000001
02635,0.4
02636,0.8
02637,1.8
02638,1.4000000000000001
02639,0.6000000000000005
02640,0.4
02641,4.0
02642,7.800000000000001
02643,0.19999999999999996
02644,0.8
02645,-0.19999999999999996
02646,-0.3999999999999999
02647,-0.19999999999999996
02648,0.0
02649,0.0
02650,1.4000000000000001
02651,0.4
02652,-0.19999999999999996
02653,4.0
02654,1.8
02655,2.8000000000000003
02656,7.4
02657,3.0
02658,0.0
02659,0.4
02660,0.0
02661,2.4000000000000004
02662,-1.6
02663,0.4
02664,0.8
02665,3.4000000000000004
02666,0.0
02667,-0.19999999999999996
02668,0.4
02669,0.8
02670,0.4
02671,0.8
02672,0.4
02673,0.4
02674,0.0
02675,0.4
02676,-0.19999999999999996
02677,7.0
02678,0.8
02679,4.800000000000001
02680,-0.8
02681,1.0
02682,5.6000000000000005
02683,0.4
02684,0.8
02685,0.8
02686,0.4
02687,0.8
02688,0.4
02689,0.0
02690,0.4
02691,-0.5999999999999996
02692,2.8000000000000003
02693,-0.19999999999999996
02694,1.8
02695,1.2000000000000002
02696,1.0
02697,0.19999999999999996
02698,0.8
02699,0.0
02700,-0.6000000000000001
02701,0.8
02702,-0.19999999999999996
02703,0.8
02704,0.8
02705,-0.19999999999999996
02706,-0.19999999999999996
02707,2.2
02708,0.8
02710,1.0
02711,-0.19999999999999996
02712,0.8
02713,0.4
02714,1.0
02715,0.0
02716,0.4
02717,-2.5999999999999996
02718,1.0
02719,0.8
02720,-1.7999999999999998
02721,0.4
02722,-0.19999999999999996
02723,1.0
02724,4.0
02725,2.8000000000000003
02726,2.8000000000000003
02727,0.4
02728,0.0
02729,1.4000000000000001
02730,0.0
02731,-0.19999999999999996
02732,-0.19999999999999996
02733,0.8
02734,0.8
02735,2.8000000000000003
02736,-2.5999999999999996
02737,1.4000000000000001
02738,0.4
02739,1.2000000000000002
02740,1.8
02741,6.2
02742,4.0
02743,0.4
02744,0.0
02745,0.4
02746,0.8
02747,0.0
02748,-0.19999999999999996
02749,2.2
02750,-0.19999999999999996
02751,1.4000000000000001
02752,0.0
02753,2.0
02754,0.4
02755,0.0
02756,-0.19999999999999996
02757,2.0
02758,2.4000000000000004
02759,0.4
02760,1.2000000000000002
02761,1.2000000000000002
02762,0.8
02763,0.0
02764,-0.19999999999999996
02765,1.8
02766,0.6000000000000001
02767,0.0
02768,-0.19999999999999996
02769,0.4
02770,0.0
02771,6.4
02772,-0.19999999999999996
02774,0.8
02775,0.4
02776,2.4000000000000004
02777,2.8000000000000003
02778,4.0
02779,0.0
02780,5.6000000000000005
02781,3.0000000000000004
02782,0.4
02783,0.4
02784,0.8
02785,1.4000000000000001
02786,3.0
02787,0.19999999999999996
02788,1.8
02789,0.0
02790,0.0
02791,-0.8
02792,0.4
02793,-0.19999999999999996
02794,1.8
02795,-0.6000000000000001
02796,4.0
02797,1.0
02798,0.0
02799,0.0
02800,2.2
02801,0.19999999999999996
02802,0.4
02803,0.4
02804,4.800000000000001
02805,-0.19999999999999996
02806,0.0
02807,0.4
02808,1.4000000000000001
02809,-0.19999999999999996
02810,-0.19999999999999996
02811,0.4
02812,-0.19999999999999996
02813,1.4000000000000001
02814,0.4
02815,0.0
02816,2.2
02817,0.4
02818,2.8000000000000003
02819,0.19999999999999996
02820,1.4000000000000001
02821,0.39999999999999947
02822,1.0
02823,0.0
02824,-0.19999999999999996
02825,0.8
02826,-0.19999999999999996
02827,0.0
02828,-0.19999999999999996
02829,1.0
02830,0.19999999999999996
02831,-0.19999999999999996
02832,0.8
02833,0.4
02834,0.6000000000000001
02835,0.4
02836,0.19999999999999996
02837,0.4
02838,0.8
02839,0.4
02840,0.8
02841,-0.19999999999999996
02842,0.4
02843,0.0
02844,0.4
02845,-1.0
02846,0.3999999999999999
02847,0.4
02848,1.8
02849,1.2000000000000002
02850,0.4
02851,0.8
02852,4.0
02853,0.0
02854,0.8
02855,1.2000000000000002
02856,0.6000000000000005
02857,-0.19999999999999996
02858,0.4
02859,-0.19999999999999996
02860,2.4000000000000004
02861,1.0
02862,0.4
02863,6.800000000000001
02864,-0.6000000000000001
02865,0.4
02866,0.4
02867,0.0
02868,0.6000000000000001
02869,-0.19999999999999996
02870,0.4
02871,-0.19999999999999996
02872,-0.19999999999999996
02873,0.4
02874,-0.19999999999999996
02875,1.8
02876,1.2000000000000002
02877,0.8
02878,2.4000000000000004
02879,2.4000000000000004
