고객번호,의류_중_구매지수
01818,4.0
01819,2.8000000000000003
01820,-2.2
01821,-3.4000000000000004
01823,-1.8000000000000003
01824,-4.2
01825,10.400000000000002
01826,5.000000000000001
01827,2.4000000000000004
01828,3.2
01829,-0.6000000000000001
01831,-2.5999999999999996
01834,5.2
01835,2.4000000000000004
01837,9.4
01838,-4.2
01839,0.0
01840,2.0
01842,0.4
01843,5.000000000000001
01844,-1.6000000000000005
01845,5.0
01847,4.800000000000001
01849,5.0
01851,2.8000000000000003
01852,5.6000000000000005
01853,5.0
01854,5.2
01855,8.8
01857,0.4
01858,2.4000000000000004
01859,11.200000000000001
01860,2.4000000000000004
01861,9.200000000000001
01862,2.0
01863,5.2
01864,4.2
01865,-1.8000000000000003
01866,7.4
01867,4.800000000000001
01868,6.000000000000001
01869,4.800000000000001
01870,1.5999999999999996
01871,1.0
01872,-0.19999999999999996
01873,8.8
01874,4.800000000000001
01876,2.4000000000000004
01877,-1.8000000000000003
01878,4.4
01879,4.800000000000001
01880,-0.40000000000000036
01882,4.4
01883,-4.2
01885,2.8000000000000003
01886,7.000000000000001
01887,-3.6000000000000005
01888,-2.4000000000000004
01889,0.19999999999999996
01890,-3.6000000000000005
01891,2.4000000000000004
01894,0.8
01895,4.800000000000001
01896,7.800000000000001
01897,8.8
01898,2.8000000000000003
01899,3.4000000000000004
01900,8.8
01901,-0.19999999999999996
01902,-4.2
01906,10.200000000000001
01907,2.0
01908,2.8000000000000003
01909,0.8
01910,2.2
01911,-0.19999999999999996
01912,0.0
01913,1.5999999999999996
01914,2.0
01916,-1.8000000000000003
01917,10.400000000000002
01918,9.8
01920,-0.19999999999999996
01921,2.8000000000000003
01922,1.0
01924,2.0
01925,7.4
01926,1.4000000000000001
01928,3.8000000000000007
01930,5.8
01932,5.2
01934,2.0
01935,2.0
01937,2.8000000000000003
01938,2.8000000000000003
01939,8.4
01940,4.0
01941,1.0
01942,4.4
01943,9.4
01944,0.0
01945,9.4
01946,8.8
01949,7.800000000000001
01950,9.4
01952,1.8
01953,3.2
01954,5.2
01956,1.6
01957,9.200000000000001
01959,-1.2000000000000006
01961,-4.2
01963,2.8000000000000003
01964,1.2000000000000002
01965,5.2
01966,2.4000000000000004
01967,6.4
01968,8.200000000000001
01969,9.200000000000001
01971,1.2000000000000002
01973,-0.8000000000000007
01974,-2.8000000000000007
01976,3.2
01977,2.0
01978,10.0
01979,2.8000000000000003
01980,4.4
01981,1.8
01982,5.6000000000000005
01983,5.0
01984,2.8000000000000003
01985,1.6
01986,2.4000000000000004
01987,3.8
01988,5.6000000000000005
01989,1.2000000000000002
01990,8.0
01991,1.8
01992,1.8
01993,9.8
01995,8.4
01996,-3.0000000000000004
01998,4.4
01999,0.8
02002,9.4
02003,4.800000000000001
02004,-3.6000000000000005
02006,-4.2
02007,0.4
02008,5.2
02009,6.4
02010,9.0
02011,2.4000000000000004
02012,0.0
02013,5.2
02015,0.0
02016,-4.2
02017,1.4000000000000001
02018,7.800000000000001
02020,4.800000000000001
02021,8.4
02022,4.800000000000001
02023,0.8
02024,4.800000000000001
02025,-3.6000000000000005
02027,-3.8000000000000007
02028,4.800000000000001
02029,-2.2
02030,7.000000000000001
02033,2.4000000000000004
02034,-1.2000000000000006
02035,0.19999999999999996
02036,0.5999999999999996
02037,5.6000000000000005
02038,8.4
02039,6.000000000000001
02040,-1.4000000000000004
02041,2.4000000000000004
02042,2.4000000000000004
02043,8.4
02045,0.4
02046,7.4
02048,2.4000000000000004
02049,0.8
02050,2.8000000000000003
02051,2.0
02052,0.0
02054,6.2
02055,0.0
02056,-0.19999999999999996
02057,-0.6000000000000001
02058,9.200000000000001
02059,2.4000000000000004
02060,4.0
02061,2.4000000000000004
02062,0.19999999999999996
02063,4.0
02064,3.2
02066,7.2
02067,4.800000000000001
02068,7.4
02070,0.4
02071,1.4000000000000001
02072,-1.8000000000000003
02073,2.8000000000000003
02074,7.4
02075,2.4000000000000004
02076,5.6000000000000005
02077,6.000000000000001
02078,-0.8000000000000007
02079,8.8
02080,6.4
02083,8.4
02085,0.8
02087,4.2
02088,4.800000000000001
02089,5.6000000000000005
02090,6.800000000000001
02091,1.4000000000000001
02092,0.8000000000000003
02093,5.2
02094,2.4000000000000004
02095,-3.4000000000000004
02097,5.2
02098,1.2000000000000002
02099,9.8
02100,4.0
02102,8.4
02103,-4.2
02105,8.8
02107,-1.8000000000000003
02108,-0.8000000000000007
02109,4.2
02110,6.800000000000001
02111,6.000000000000001
02112,0.4
02113,2.4000000000000004
02114,2.4000000000000004
02115,4.800000000000001
02116,3.4000000000000004
02117,-4.2
02118,4.800000000000001
02119,11.8
02120,-3.2000000000000006
02121,9.4
02122,6.000000000000001
02123,2.2
02124,-0.19999999999999996
02125,1.4000000000000001
02126,11.600000000000001
02127,-0.8000000000000007
02128,8.4
02129,-3.2000000000000006
02130,0.4
02131,2.4000000000000004
02133,0.8
02134,2.8000000000000003
02136,3.4000000000000004
02137,1.4000000000000001
02138,2.8000000000000003
02139,0.0
02141,2.4000000000000004
02142,8.0
02143,0.8
02144,3.8
02145,6.800000000000001
02147,3.4000000000000004
02148,-0.8000000000000007
02149,0.4
02150,0.0
02151,2.4000000000000004
02152,1.2000000000000002
02153,4.800000000000001
02154,-3.0000000000000004
02155,4.4
02156,-1.8000000000000003
02157,2.4000000000000004
02158,0.8
02159,7.4
02160,7.4
02161,3.8
02162,-1.4000000000000004
02163,4.800000000000001
02164,2.4000000000000004
02165,6.000000000000001
02167,-1.2000000000000006
02168,6.0
02169,2.4000000000000004
02170,3.2
02171,3.2
02172,0.8
02173,3.8000000000000007
02174,2.4000000000000004
02175,8.8
02177,6.2
02178,10.0
02179,3.2
02180,8.8
02181,3.8
02184,9.200000000000001
02185,2.0
02186,2.8000000000000003
02187,4.4
02189,5.2
02190,3.4000000000000004
02191,8.4
02192,3.2
02193,-3.6000000000000005
02195,0.4
02196,9.200000000000001
02197,4.800000000000001
02198,0.4
02199,4.800000000000001
02202,8.8
02205,8.8
02206,3.4000000000000004
02207,2.6000000000000005
02209,1.6
02210,2.8000000000000003
02211,2.4000000000000004
02212,2.0
02213,4.4
02214,-1.2000000000000006
02216,5.2
02217,1.4000000000000001
02218,0.4
02219,1.8
02220,-3.6000000000000005
02221,6.800000000000001
02223,3.0
02224,4.800000000000001
02225,6.2
02226,-0.8000000000000007
02227,2.4000000000000004
02228,3.2
02229,8.4
02230,11.8
02231,2.8000000000000003
02232,2.4000000000000004
02233,0.4
02234,1.6
02235,1.4000000000000001
02236,7.000000000000001
02237,2.8000000000000003
02238,2.6000000000000005
02239,2.2
02240,2.4000000000000004
02241,2.8000000000000003
02242,2.8000000000000003
02243,7.0
02244,10.8
02248,0.0
02249,2.4000000000000004
02251,2.0
02252,2.4000000000000004
02253,2.4000000000000004
02254,9.4
02255,4.4
02256,9.8
02257,-1.6000000000000005
02258,-3.8000000000000007
02259,5.6000000000000005
02260,3.2
02261,8.4
02262,8.4
02266,9.200000000000001
02267,2.4000000000000004
02268,1.0
02269,2.4000000000000004
02270,-0.8000000000000007
02271,2.4000000000000004
02272,4.4
02273,2.4000000000000004
02274,0.6000000000000001
02275,3.2
02276,3.8
02277,6.2
02278,2.4000000000000004
02280,3.4000000000000004
02283,2.0
02284,0.8
02286,1.1999999999999993
02287,-2.0
02288,3.8
02289,2.8000000000000003
02290,3.8
02292,-2.8000000000000007
02293,1.8
02294,6.000000000000001
02295,1.2000000000000002
02296,7.800000000000001
02297,8.8
02298,-0.8000000000000007
02300,0.8
02301,2.2
02302,8.4
02303,2.4000000000000004
02305,5.0
02309,-0.19999999999999996
02310,6.2
02311,0.8000000000000003
02312,5.8
02313,-1.8000000000000003
02314,4.800000000000001
02315,10.200000000000001
02319,3.2
02320,2.2
02321,5.6000000000000005
02322,-4.2
02323,4.800000000000001
02324,6.000000000000001
02327,11.200000000000001
02329,-2.2
02330,7.6000000000000005
02332,8.8
02333,-3.2000000000000006
02334,2.4000000000000004
02335,2.8000000000000003
02336,2.4000000000000004
02337,4.800000000000001
02338,4.4
02339,9.8
02340,4.2
02341,4.800000000000001
02343,0.4
02344,6.000000000000001
02345,9.4
02346,-0.8000000000000007
02351,-1.0000000000000002
02353,5.8
02354,3.2
02355,-1.2000000000000006
02356,-1.4000000000000004
02359,2.4000000000000004
02361,-1.6000000000000005
02362,10.200000000000001
02364,5.2
02365,0.4
02368,9.8
02369,3.6
02370,5.6000000000000005
02372,8.4
02373,8.8
02374,-1.4000000000000004
02375,2.8000000000000003
02376,-0.6000000000000001
02377,0.0
02378,-2.4000000000000004
02380,5.6000000000000005
02383,5.8
02384,9.4
02385,10.8
02386,6.000000000000001
02387,8.4
02389,2.8000000000000003
02390,9.200000000000001
02391,4.800000000000001
02392,4.2
02393,0.19999999999999996
02394,-2.2
02395,-3.6000000000000005
02396,5.2
02398,-4.2
02400,3.4000000000000004
02401,7.000000000000001
02402,9.200000000000001
02404,2.8000000000000003
02409,8.8
02410,1.1999999999999993
02411,2.8000000000000003
02412,0.4
02413,0.0
02414,9.4
02416,2.8000000000000003
02418,7.000000000000001
02419,8.4
02420,1.8
02422,-2.2
02423,5.6000000000000005
02425,4.800000000000001
02427,-3.2000000000000006
02428,2.4000000000000004
02429,2.2
02430,0.0
02431,7.800000000000001
02432,2.4000000000000004
02433,-0.8000000000000007
02434,7.800000000000001
02435,3.2
02436,6.800000000000001
02437,9.200000000000001
02438,-2.4000000000000004
02439,-1.2000000000000006
02440,2.8000000000000003
02443,11.200000000000001
02444,4.800000000000001
02446,9.8
02449,2.4000000000000004
02450,8.4
02451,10.8
02453,3.2
02456,7.000000000000001
02457,9.8
02458,5.6000000000000005
02459,0.5999999999999996
02460,5.2
02461,-1.2000000000000006
02462,3.2
02463,3.2
02464,2.2
02465,0.4
02468,-3.6000000000000005
02471,1.0
02472,4.800000000000001
02473,3.2
02474,2.0
02475,-0.8000000000000007
02476,0.20000000000000018
02477,2.8000000000000003
02478,-0.40000000000000036
02481,4.4
02482,2.4000000000000004
02484,-2.8000000000000007
02485,-0.8000000000000007
02486,8.8
02487,2.2
02488,-0.19999999999999996
02490,0.4
02492,2.4000000000000004
02493,8.8
02494,-0.19999999999999996
02495,9.200000000000001
02496,-0.8000000000000007
02497,8.8
02498,2.8000000000000003
02499,8.4
02500,7.000000000000001
02501,3.0
02502,9.4
02503,0.4
02504,8.8
02505,1.2000000000000002
02506,6.2
02507,-1.8000000000000003
02508,5.2
02509,3.2
02510,9.4
02513,1.4000000000000001
02514,9.8
02515,5.2
02516,6.000000000000001
02517,9.4
02519,-2.5999999999999996
02520,0.19999999999999996
02521,3.2
02522,2.8000000000000003
02523,4.800000000000001
02524,6.000000000000001
02525,2.4000000000000004
02526,2.6000000000000005
02527,9.8
02528,2.4000000000000004
02529,8.0
02531,8.8
02532,0.0
02534,1.0
02535,8.4
02538,5.2
02539,5.2
02540,8.4
02541,2.6000000000000005
02542,4.800000000000001
02543,-1.0
02544,0.4
02545,2.4000000000000004
02546,3.2
02547,4.4
02548,1.4000000000000001
02552,1.0
02553,2.4000000000000004
02554,4.800000000000001
02555,4.2
02556,2.8000000000000003
02557,7.000000000000001
02558,9.4
02559,0.8
02560,7.2
02561,3.8
02565,5.2
02566,3.2
02567,2.4000000000000004
02569,4.800000000000001
02570,0.8
02571,4.800000000000001
02572,2.4000000000000004
02573,2.8000000000000003
02574,4.800000000000001
02575,1.0
02576,5.6000000000000005
02578,0.5999999999999996
02579,0.0
02580,1.2000000000000002
02581,0.19999999999999996
02582,-1.6000000000000005
02583,8.4
02586,2.8000000000000003
02587,-1.8000000000000003
02588,2.8000000000000003
02589,2.4000000000000004
02590,6.4
02591,6.2
02592,0.4
02593,6.2
02594,8.4
02595,2.8000000000000003
02597,1.8
02598,10.200000000000001
02599,2.4000000000000004
02601,-4.0
02603,2.4000000000000004
02604,-2.8000000000000007
02605,0.8
02607,2.4000000000000004
02608,8.2
02611,6.000000000000001
02612,6.800000000000001
02613,9.8
02615,4.800000000000001
02616,8.8
02617,4.800000000000001
02619,-4.2
02622,4.800000000000001
02623,6.4
02624,1.1999999999999993
02625,6.800000000000001
02626,9.4
02627,2.8000000000000003
02629,8.4
02631,5.2
02632,0.4
02633,-0.8000000000000007
02634,4.800000000000001
02635,6.000000000000001
02636,4.800000000000001
02637,0.0
02638,-1.8000000000000003
02639,2.8000000000000003
02640,3.4000000000000004
02641,0.19999999999999996
02642,2.4000000000000004
02643,2.8000000000000003
02644,1.4000000000000001
02645,2.0
02646,2.2
02648,8.4
02649,0.0
02652,1.0
02653,-4.0
02654,-1.8000000000000003
02655,1.0
02656,5.6000000000000005
02657,-1.4000000000000004
02659,4.800000000000001
02660,6.800000000000001
02661,0.4
02662,3.2
02663,2.4000000000000004
02664,9.4
02665,3.8
02667,4.4
02669,5.2
02671,-3.8000000000000007
02672,6.000000000000001
02673,8.8
02675,4.800000000000001
02677,-1.2000000000000002
02678,0.20000000000000018
02679,2.2
02680,-3.0
02681,2.0
02682,3.2
02683,3.0
02684,0.0
02685,3.2
02686,-3.8000000000000007
02688,0.0
02691,4.4
02692,5.6000000000000005
02693,2.8000000000000003
02694,-0.19999999999999973
02695,1.4000000000000001
02696,3.4000000000000004
02697,8.8
02698,3.4000000000000004
02700,-3.6000000000000005
02701,2.4000000000000004
02702,8.4
02703,2.0
02704,-1.4000000000000004
02705,2.4000000000000004
02706,3.4000000000000004
02707,-1.2000000000000002
02708,6.4
02710,5.8
02712,-0.19999999999999996
02715,-1.2000000000000006
02716,2.4000000000000004
02717,1.8
02718,2.8000000000000003
02720,5.2
02721,0.0
02722,8.4
02723,-3.6000000000000005
02724,2.0
02725,-0.19999999999999996
02726,4.800000000000001
02729,2.8000000000000003
02730,4.4
02731,2.0
02732,-3.6000000000000005
02733,8.4
02735,3.2
02736,0.0
02737,1.8
02739,2.4000000000000004
02740,2.4000000000000004
02741,-4.2
02742,2.8000000000000003
02743,2.0
02744,3.2000000000000006
02745,8.4
02748,2.4000000000000004
02749,2.8000000000000003
02751,6.000000000000001
02753,7.000000000000001
02754,1.4000000000000001
02756,8.4
02757,5.2
02758,-1.0
02759,-0.40000000000000036
02760,1.3999999999999995
02761,2.4000000000000004
02762,2.4000000000000004
02763,4.4
02765,2.4000000000000004
02767,1.4000000000000001
02768,8.4
02769,7.2
02770,-0.19999999999999996
02771,6.800000000000001
02772,2.4000000000000004
02774,8.8
02776,2.2
02777,4.800000000000001
02778,2.4000000000000004
02779,5.2
02780,-3.6000000000000005
02781,2.8000000000000003
02782,5.6000000000000005
02785,2.4000000000000004
02786,1.2000000000000002
02787,-4.2
02788,2.4000000000000004
02791,0.4
02792,6.000000000000001
02793,2.4000000000000004
02794,5.000000000000001
02795,-3.2000000000000006
02797,2.4000000000000004
02798,2.4000000000000004
02800,0.4
02801,8.8
02802,-0.8000000000000007
02804,4.800000000000001
02805,2.8000000000000003
02806,8.4
02807,0.5999999999999996
02808,0.0
02809,1.2000000000000002
02810,-1.2000000000000006
02811,3.2
02812,0.8
02814,2.4000000000000004
02816,2.4000000000000004
02818,8.2
02819,0.19999999999999996
02820,-3.8000000000000007
02821,-1.4000000000000004
02822,0.7999999999999998
02823,2.8000000000000003
02824,7.4
02825,8.8
02826,8.8
02827,7.4
02828,5.6000000000000005
02829,0.20000000000000018
02830,0.4
02831,2.8000000000000003
02832,-2.4000000000000004
02833,8.8
02834,9.200000000000001
02835,2.4000000000000004
02836,-2.4000000000000004
02838,5.8
02842,2.0
02843,7.600000000000001
02844,0.0
02845,6.4
02846,-2.4000000000000004
02848,4.800000000000001
02849,2.4000000000000004
02850,0.0
02851,8.4
02852,2.4000000000000004
02855,3.2
02856,3.2
02857,3.6
02859,1.4000000000000001
02860,9.8
02861,1.8
02862,9.0
02863,8.4
02864,9.8
02865,2.4000000000000004
02866,2.4000000000000004
02867,5.2
02868,2.2
02869,2.4000000000000004
02870,2.8000000000000003
02871,2.8000000000000003
02872,2.4000000000000004
02874,2.4000000000000004
02875,0.8
02876,2.8000000000000003
02878,2.8000000000000003
02879,3.6
02880,3.2
02881,-3.6000000000000005
02883,0.0
02885,2.4000000000000004
02886,-1.2000000000000006
02887,3.8
02888,1.1999999999999993
02889,4.800000000000001
02890,8.4
02891,10.200000000000001
02892,-0.40000000000000036
02893,1.8
02894,2.4000000000000004
02896,9.8
02897,11.8
02898,9.4
02899,4.4
02901,2.4000000000000004
02903,2.4000000000000004
02904,0.4
02905,-3.6000000000000005
02906,0.19999999999999996
02908,5.8
02910,4.2
02912,1.4000000000000001
02914,-3.0
02916,8.2
02918,0.4
02920,1.8
02921,-3.0
02924,2.8000000000000003
02925,2.4000000000000004
02926,7.800000000000001
02927,0.8
02928,8.2
02929,5.6000000000000005
02931,-4.800000000000001
02932,-2.0000000000000004
02933,2.4000000000000004
02937,-3.6000000000000005
02938,2.4000000000000004
02939,-3.0
02940,8.8
02941,-0.19999999999999996
02942,2.0
02943,2.0
02944,3.2
02947,9.200000000000001
02949,4.4
02951,2.4000000000000004
02953,4.4
02954,2.4000000000000004
02957,0.4
02958,1.8
02959,2.2
02960,4.800000000000001
02962,9.4
02964,2.4000000000000004
02965,-0.8000000000000007
02967,1.8
02968,7.4
02969,2.4000000000000004
02970,2.2
02971,7.000000000000001
02972,9.4
02973,1.4000000000000001
02974,0.8
02975,-3.6000000000000005
02976,0.8
02977,4.800000000000001
02978,-3.2000000000000006
02979,0.4
02980,0.0
02982,0.4
02983,-2.4000000000000004
02984,2.0
02985,2.2
02986,2.6000000000000005
02987,1.4000000000000001
02989,7.4
02991,-2.5999999999999996
02992,4.6000000000000005
02994,3.8
02995,2.8000000000000003
02996,2.8000000000000003
02997,0.19999999999999996
02998,1.8
02999,9.200000000000001
03000,2.0
03001,5.2
03002,2.4000000000000004
03003,0.8
03004,2.4000000000000004
03005,4.4
03006,2.4000000000000004
03008,2.4000000000000004
03009,0.0
03010,-3.4000000000000004
03011,6.0
03012,-1.2000000000000006
03013,2.8000000000000003
03014,0.7999999999999998
03015,-0.5999999999999996
03016,6.800000000000001
03018,6.000000000000001
03019,1.6
03021,2.8000000000000003
03022,-1.2000000000000006
03024,2.4000000000000004
03025,9.8
03026,0.0
03027,0.4
03029,1.1999999999999993
03030,1.4000000000000001
03031,2.2
03032,5.2
03033,8.2
03034,5.8
03035,5.8
03037,3.2
03039,2.0
03040,4.4
03041,2.8000000000000003
03042,0.0
03043,4.800000000000001
03044,9.8
03045,0.4
03046,2.4000000000000004
03047,3.8
03048,-0.40000000000000036
03049,2.4000000000000004
03050,2.4000000000000004
03051,0.0
03052,6.000000000000001
03053,-1.2000000000000006
03054,0.8
03055,-2.5999999999999996
03056,3.2
03058,7.0
03059,2.8000000000000003
03060,-1.8000000000000003
03061,4.800000000000001
03064,0.0
03065,2.4000000000000004
03066,0.8
03068,7.000000000000001
03069,0.8
03070,4.800000000000001
03072,2.4000000000000004
03074,4.2
03075,0.0
03076,-1.8000000000000003
03077,5.8
03079,5.2
03080,4.2
03081,2.4000000000000004
03082,0.8
03083,-4.2
03085,1.8
03086,1.2000000000000002
03090,2.4000000000000004
03092,0.8
03094,1.4000000000000001
03095,2.4000000000000004
03096,2.4000000000000004
03098,-0.40000000000000036
03099,2.0
03100,8.0
03102,8.8
03104,0.8
03105,7.800000000000001
03107,5.2
03108,-3.6000000000000005
03110,6.4
03111,2.8000000000000003
03112,0.8
03113,0.4
03114,2.4000000000000004
03115,2.4000000000000004
03116,-3.6000000000000005
03117,0.4
03118,9.600000000000001
03119,9.600000000000001
03120,8.4
03122,-2.4000000000000004
03123,4.800000000000001
03124,8.4
03125,5.6000000000000005
03126,8.8
03128,0.4
03130,1.4000000000000001
03131,2.4000000000000004
03133,0.4
03134,2.2
03135,10.400000000000002
03138,9.200000000000001
03140,5.6000000000000005
03142,4.800000000000001
03143,5.2
03144,2.4000000000000004
03145,4.4
03147,9.4
03149,-1.0
03150,0.0
03154,-1.4000000000000004
03155,2.8000000000000003
03156,4.800000000000001
03157,6.000000000000001
03158,5.2
03159,5.2
03160,0.4
03161,1.8
03164,-0.8
03168,3.2
