고객번호,의류_하_방문지수
01523,-0.6000000000000003
01524,1.4000000000000001
01525,2.4000000000000004
01526,1.2000000000000002
01527,1.8
01528,1.6
01529,1.2000000000000002
01530,0.6000000000000001
01531,2.4000000000000004
01532,2.0
01533,2.2
01534,0.8
01535,1.4000000000000001
01536,-0.3999999999999999
01537,-0.6000000000000001
01538,6.0
01539,1.8
01540,3.0
01541,1.6
01542,3.6
01543,2.8000000000000003
01544,1.8
01545,0.3999999999999999
01546,2.6
01547,2.4
01548,0.3999999999999999
01549,3.4000000000000004
01550,0.3999999999999999
01551,2.4000000000000004
01552,1.2000000000000002
01553,2.8000000000000003
01554,0.8
01555,3.0
01556,-1.0000000000000002
01557,1.8
01558,0.4
01559,1.8
01560,0.19999999999999996
01561,-0.20000000000000018
01562,1.4000000000000001
01563,1.2000000000000002
01564,0.8
01565,4.0
01566,0.6000000000000001
01567,1.4000000000000001
01568,0.6000000000000001
01569,1.0
01570,0.8
01571,3.4000000000000004
01572,2.0
01573,1.8
01574,3.2
01575,2.8000000000000003
01576,1.6
01577,3.0
01578,0.6000000000000001
01579,0.8000000000000003
01580,-0.6000000000000001
01581,3.2
01582,-1.2000000000000002
01583,0.19999999999999996
01584,2.4000000000000004
01585,0.19999999999999973
01586,1.0
01587,1.8
01588,2.6
01589,-0.3999999999999999
01590,2.8000000000000003
01591,1.6
01592,0.6000000000000001
01593,1.8
01594,0.8
01595,-0.6000000000000001
01596,2.0
01597,1.0
01598,3.2
01599,1.4000000000000001
01600,0.8
01601,1.2000000000000002
01602,1.2000000000000002
01603,1.2000000000000002
01604,4.800000000000001
01605,1.6
01606,3.6
01607,0.0
01608,3.2
01609,-0.3999999999999999
01610,1.0
01611,-0.8
01612,1.8
01613,0.8
01614,1.2000000000000002
01615,1.6
01616,3.0
01617,-0.7999999999999998
01618,2.6
01619,1.2000000000000002
01620,3.2
01621,3.4000000000000004
01622,2.4000000000000004
01623,2.6
01624,-0.6000000000000003
01625,0.6000000000000001
01626,2.4000000000000004
01627,1.8
01628,5.2
01629,0.8
01630,1.2000000000000002
01631,2.6
01632,0.19999999999999996
01633,3.0
01635,2.2
01636,3.4000000000000004
01637,0.3999999999999999
01638,-0.3999999999999999
01639,1.6
01640,-1.0000000000000002
01641,4.2
01642,0.8
01644,3.6
01645,1.4000000000000001
01646,1.4000000000000001
01647,-1.4000000000000004
01648,1.2000000000000002
01649,-1.4000000000000004
01650,0.8
01651,2.6
01652,0.8
01653,0.6000000000000001
01654,3.8
01655,0.8
01656,4.0
01657,0.0
01658,5.800000000000001
01659,1.4000000000000001
01660,3.0
01661,3.8000000000000007
01662,3.0
01663,2.4
01664,0.0
01665,0.6000000000000001
01666,6.200000000000001
01667,6.4
01668,0.19999999999999996
01669,3.2
01670,1.0
01671,0.19999999999999996
01672,0.8
01673,1.2000000000000002
01674,1.2000000000000002
01675,2.2
01676,2.0
01677,0.0
01678,0.8
01679,0.6000000000000001
01680,1.2000000000000002
01681,3.0
01682,0.0
01683,2.0
01684,-0.6000000000000003
01685,3.6
01687,1.6
01688,0.6000000000000001
01689,1.2000000000000002
01690,2.2
01691,-2.2
01692,0.6000000000000001
01693,3.4000000000000004
01694,1.6
01695,-0.8
01696,4.2
01697,4.2
01698,3.8000000000000007
01699,-0.3999999999999999
01700,0.19999999999999996
01701,2.2
01702,3.8
01703,0.6000000000000001
01704,0.8
01705,3.4000000000000004
01706,1.2000000000000002
01707,2.8000000000000003
01708,1.2000000000000002
01709,3.6
01710,-0.6000000000000003
01711,-1.4000000000000004
01712,-1.0000000000000002
01713,3.0
01714,2.6
01715,0.6000000000000001
01716,2.0
01717,-1.2000000000000002
01718,1.4000000000000001
01719,4.0
01720,0.8000000000000003
01721,2.8000000000000003
01722,1.6
01723,3.4000000000000004
01724,1.6
01725,2.4000000000000004
01726,1.2000000000000002
01727,2.4000000000000004
01728,5.4
01729,4.6000000000000005
01730,4.2
01731,2.0
01732,3.8000000000000007
01733,0.6000000000000001
01734,1.2000000000000002
01735,1.6
01736,1.6
01737,0.8
01738,1.8
01739,5.6
01740,0.19999999999999996
01741,2.6
01742,0.4
01743,2.8000000000000003
01744,2.8000000000000003
01745,2.8000000000000003
01746,-0.3999999999999999
01747,0.0
01748,1.8
01749,2.0
01750,2.0
01751,0.6000000000000001
01752,1.2000000000000002
01753,3.0
01754,1.2000000000000002
01755,1.8
01756,0.0
01757,0.0
01758,0.6000000000000001
01759,-1.2000000000000002
01760,-0.19999999999999996
01762,1.4000000000000001
01763,1.6
01764,3.0
01765,1.2000000000000002
01766,0.3999999999999999
01767,1.8
01768,4.800000000000001
01769,1.4000000000000001
01770,2.2
01771,3.0
01772,0.8
01773,2.0
01774,1.8
01775,2.2
01776,4.6000000000000005
01777,3.6
01778,0.0
01779,2.8000000000000003
01780,1.2000000000000002
01781,1.4000000000000001
01782,-0.20000000000000018
01783,2.0
01784,5.0
01785,1.2000000000000002
01786,4.0
01787,3.0
01788,1.8
01789,3.4000000000000004
01790,1.4000000000000001
01791,1.0
01792,2.8000000000000003
01793,1.8
01794,3.4000000000000004
01795,0.6000000000000001
01796,0.4
01797,-1.0000000000000002
01798,2.0
01799,1.6
01800,2.4000000000000004
01801,-0.20000000000000018
01802,1.8
01803,3.2
01804,0.8000000000000003
01805,-0.6000000000000003
01806,0.3999999999999999
01807,-0.6000000000000003
01808,2.6
01809,1.6
01810,-0.3999999999999999
01811,-0.6000000000000001
01812,0.3999999999999999
01813,1.4000000000000001
01814,0.6000000000000001
01815,2.2
01816,1.2000000000000002
01817,1.6
01818,1.4000000000000001
01819,2.8000000000000003
01820,-5.0
01821,0.3999999999999999
01822,1.8
01823,5.0
01824,2.0
01825,1.0
01826,3.0
01827,3.2
01828,2.4000000000000004
01829,1.6
01830,-0.6000000000000003
01831,1.0
01832,2.8000000000000003
01833,3.6
01834,0.0
01835,2.4000000000000004
01836,1.2000000000000002
01837,2.8000000000000003
01838,0.0
01839,2.6
01840,0.19999999999999996
01841,1.6
01842,2.2
01843,1.0
01844,3.4000000000000004
01845,5.2
01846,1.2000000000000002
01847,2.0
01848,-1.2000000000000002
01849,1.4000000000000001
01850,0.8
01851,2.0
01852,3.6
01853,0.0
01854,0.8
01855,3.2
01856,1.4000000000000001
01857,2.2
01858,3.6
01859,0.4
01860,2.0
01861,4.800000000000001
01862,0.6000000000000001
01863,4.2
01864,1.0
01865,0.0
01866,2.2
01867,0.6000000000000001
01868,0.4
01869,3.6
01870,2.8000000000000003
01871,2.2
01872,1.4000000000000001
01873,2.0
01874,2.8000000000000003
01876,1.2000000000000002
01877,6.4
01878,1.4000000000000001
01879,0.3999999999999999
01880,2.6
01882,2.8000000000000003
01883,2.2
01884,0.6000000000000001
01885,1.6
01886,3.0
01887,2.8000000000000003
01888,1.2000000000000002
01889,1.4000000000000001
01890,0.8
01891,1.0
01892,0.3999999999999999
01893,1.0
01894,4.2
01895,3.0
01896,-1.2000000000000002
01897,4.0
01898,1.6
01899,1.0
01900,3.4000000000000004
01901,0.0
01902,0.0
01903,4.2
01904,1.6
01905,0.6000000000000001
01906,1.2000000000000002
01907,1.8
01908,2.4000000000000004
01909,2.2
01910,2.4000000000000004
01911,0.19999999999999996
01912,0.0
01913,1.4000000000000001
01914,1.0
01915,3.0
01916,2.0
01917,3.8
01918,2.2
01919,-0.8
01920,0.8
01921,1.8
01922,3.8000000000000007
01923,-0.3999999999999999
01924,-0.8
01925,1.2000000000000002
01926,0.8000000000000003
01928,1.8
01929,1.8
01930,1.4000000000000001
01931,-0.7999999999999998
01932,0.6000000000000001
01933,0.19999999999999996
01934,2.2
01935,2.6
01936,0.3999999999999999
01937,-1.0000000000000002
01938,3.0
01939,1.6
01940,5.6
01941,1.2000000000000002
01942,3.6
01943,0.19999999999999996
01944,1.0
01945,1.4000000000000001
01946,0.6000000000000001
01947,2.2
01948,1.0
01949,2.8000000000000003
01950,2.2
01951,2.4000000000000004
01952,2.8000000000000003
01953,6.0
01954,3.4000000000000004
01955,6.0
01956,-0.3999999999999999
01957,3.6
01958,-1.0000000000000002
01959,0.6000000000000001
01960,1.4000000000000001
01961,-0.8
01962,0.8
01963,-0.3999999999999999
01964,1.4000000000000001
01965,2.6
01966,0.8000000000000003
01967,1.4000000000000001
01968,1.6
01969,2.8000000000000003
01970,1.2000000000000002
01971,1.6
01972,1.4000000000000001
01973,1.4000000000000001
01974,4.800000000000001
01975,1.0
01976,2.2
01977,1.0
01978,2.4000000000000004
01979,0.6000000000000001
01980,1.8
01981,-1.0000000000000002
01982,0.6000000000000001
01983,-0.19999999999999996
01984,0.0
01985,1.0
01986,0.19999999999999996
01987,2.6
01988,4.2
01989,1.6
01990,-0.20000000000000018
01991,-0.8
01992,2.2
01993,0.8000000000000003
01994,0.0
01995,2.8000000000000003
01996,1.6
01997,0.6000000000000001
01998,3.6
01999,0.0
02000,2.0
02001,-0.6000000000000003
02002,0.0
02003,0.4
02004,-1.0000000000000002
02005,1.0
02006,4.0
02007,-0.19999999999999996
02008,3.4000000000000004
02009,3.2
02010,3.2
02011,1.2000000000000002
02012,2.2
02013,1.2000000000000002
02014,0.8
02015,3.6
02016,3.4000000000000004
02017,5.6000000000000005
02018,3.6
02020,1.6
02021,0.6000000000000001
02022,2.2
02023,-1.2000000000000002
02024,4.6000000000000005
02025,2.2
02026,-0.6000000000000003
02027,3.4000000000000004
02028,4.0
02029,0.19999999999999973
02030,1.2000000000000002
02031,2.4000000000000004
02032,3.2
02033,2.4000000000000004
02034,-0.3999999999999999
02035,5.4
02036,0.19999999999999996
02037,1.6
02038,0.8000000000000003
02039,2.2
02040,-0.3999999999999999
02041,1.2000000000000002
02042,-2.0
02043,1.0
02044,1.8
02045,3.2
02046,0.0
02047,2.8000000000000003
02048,2.8000000000000003
02049,2.0
02050,0.19999999999999996
02051,2.4000000000000004
02052,3.8000000000000007
02053,1.2000000000000002
02054,1.0
02055,1.6
02056,6.4
02057,0.8
02058,2.8000000000000003
02059,3.8
02060,3.6
02061,1.0
02062,-0.20000000000000018
02063,3.6
02064,-0.19999999999999996
02065,0.4
02066,0.6000000000000001
02067,3.8000000000000007
02068,2.8000000000000003
02069,0.19999999999999996
02070,1.2000000000000002
02071,3.4000000000000004
02072,2.2
02073,1.2000000000000002
02074,0.3999999999999999
02075,1.8
02076,0.6000000000000001
02077,0.8
02078,-0.6000000000000003
02079,1.8
02080,0.6000000000000001
02081,1.4000000000000001
02082,0.6000000000000001
02083,1.6
02084,2.2
02085,1.0
02086,0.4
02087,1.4000000000000001
02088,0.0
02089,2.2
02090,1.4000000000000001
02091,1.2000000000000002
02092,1.8
02093,3.4000000000000004
02094,0.8
02095,0.3999999999999999
02096,2.4000000000000004
02097,1.2000000000000002
02098,1.0
02099,0.6000000000000001
02100,3.8000000000000007
02101,2.2
02102,1.0
02103,1.8
02104,3.6
02105,0.8
02106,-1.2000000000000002
02107,2.2
02108,0.8000000000000003
02109,2.0
02110,2.0
02111,2.6
02112,2.2
02113,3.0
02114,2.2
02115,2.6
02116,0.6000000000000001
02117,-1.4
02118,0.8
02119,1.6
02120,2.4000000000000004
02121,3.2
02122,2.2
02123,1.6
02124,1.2000000000000002
02125,-0.3999999999999999
02126,0.19999999999999996
02127,3.4000000000000004
02128,4.0
02129,1.2000000000000002
02130,2.6
02131,-0.3999999999999999
02132,4.0
02133,-1.0000000000000002
02134,4.0
02135,1.0
02136,5.6000000000000005
02137,1.4000000000000001
02138,0.19999999999999996
02139,2.6
02140,0.8
02141,2.0
02142,0.0
02143,1.2000000000000002
02144,5.4
02145,2.2
02146,2.4000000000000004
02147,1.8
02148,0.19999999999999996
02149,2.2
02150,0.19999999999999973
02151,-0.19999999999999996
02152,1.6
02153,-0.19999999999999996
02154,1.7999999999999998
02155,2.2
02156,1.8
02157,2.2
02158,-0.8
02159,1.2000000000000002
02160,2.6
02161,1.8
02162,2.0
02163,1.4000000000000001
02164,1.4000000000000001
02165,0.6000000000000001
02166,-1.0000000000000002
02167,0.3999999999999999
02168,1.8
02169,2.0
02170,2.8000000000000003
02171,0.6000000000000001
02172,1.4000000000000001
02173,2.6
02174,0.19999999999999996
02175,4.6000000000000005
02176,0.0
02177,1.8
02178,4.4
02179,3.0
02180,4.6000000000000005
02181,2.8000000000000003
02182,1.8
02183,2.0
02184,6.2
02185,0.6000000000000001
02186,2.6
02187,1.4000000000000001
02188,0.4
02189,4.0
02190,4.800000000000001
02191,1.2000000000000002
02192,3.0
02193,-1.4000000000000004
02195,2.0
02196,2.6
02197,1.2000000000000002
02198,3.6
02199,2.6
02200,1.4000000000000001
02201,3.4000000000000004
02202,3.6
02203,0.8
02204,0.8
02205,0.6000000000000001
02206,2.8000000000000003
02207,3.2
02208,2.0
02209,1.2000000000000002
02210,2.0
02211,1.2000000000000002
02212,3.8000000000000007
02213,1.4000000000000001
02214,1.6
02215,1.2000000000000002
02216,0.0
02217,0.0
02218,1.2000000000000002
02219,2.2
02220,1.4000000000000001
02221,3.8
02222,-1.6
02223,3.2
02224,-0.8
02225,2.6000000000000005
02226,1.2000000000000002
02227,1.2000000000000002
02228,1.0
02229,4.4
02230,-0.8
02231,3.8
02232,0.6000000000000001
02233,3.6
02234,3.4000000000000004
02235,2.0
02236,1.0
02237,0.0
02238,0.8
02239,0.6000000000000001
02240,0.8
02241,0.19999999999999996
02242,-0.3999999999999999
02243,3.6
02244,2.0
02245,1.2000000000000002
02247,0.4
02248,2.6
02249,0.6000000000000001
02250,0.0
02251,-0.3999999999999999
02252,3.6
02253,-0.19999999999999996
02254,4.2
02255,1.6
02256,2.8000000000000003
02257,1.2000000000000002
02258,1.0
02259,1.0
02260,1.2000000000000002
02261,-1.4000000000000004
02262,0.3999999999999999
02263,1.2000000000000002
02264,-1.0000000000000002
02265,1.8
02266,0.0
02267,0.8
02268,1.6
02269,0.4
02270,-0.8
02271,-0.6000000000000003
02272,0.6000000000000001
02273,2.8000000000000003
02274,2.0
02275,3.6
02276,3.2
02277,1.6
02278,-1.0000000000000002
02279,0.4
02280,2.4000000000000004
02281,0.0
02282,1.2000000000000002
02283,2.8000000000000003
02284,-0.20000000000000018
02285,4.0
02286,-0.20000000000000018
02287,0.6000000000000001
02288,1.6
02289,3.0
02290,2.2
02291,-2.0
02292,0.19999999999999996
02293,0.0
02294,1.0
02295,1.2000000000000002
02296,3.6
02297,1.6
02298,1.8
02299,2.4000000000000004
02300,0.0
02301,1.8
02302,3.4000000000000004
02303,0.6000000000000001
02304,0.19999999999999996
02305,2.0
02306,0.19999999999999996
02307,2.4000000000000004
02308,-1.0000000000000002
02309,1.6
02310,5.2
02311,1.4000000000000001
02312,1.8
02313,0.6000000000000001
02314,5.2
02315,2.8000000000000003
02316,0.6000000000000001
02317,0.8
02318,2.4000000000000004
02319,1.8
02320,3.0
02321,2.4000000000000004
02322,1.6
02323,0.3999999999999999
02324,1.2000000000000002
02325,1.2000000000000002
02326,1.4000000000000001
02327,3.2
02328,1.4000000000000001
02329,2.4000000000000004
02330,1.2000000000000002
02331,2.2
02332,1.6
02333,0.3999999999999999
02334,1.6
02335,-0.3999999999999999
02336,2.8000000000000003
02337,2.8000000000000003
02338,3.2
02339,7.2
02340,3.0
02341,3.8
02342,0.8
02343,1.6
02344,-0.19999999999999996
02345,4.6000000000000005
02346,0.19999999999999996
02347,1.0
02348,0.4
02349,1.6
02350,5.0
02351,0.8000000000000003
02352,3.6
02353,2.4000000000000004
02354,1.0
02356,2.2
02357,-0.6000000000000001
02358,0.8
02359,0.6000000000000001
02360,0.0
02361,2.4000000000000004
02362,4.0
02363,-0.8
02364,-2.0
02365,1.6
02367,2.0
02368,0.19999999999999996
02369,3.2
02370,1.8
02371,1.6
02372,3.8
02373,5.2
02374,2.4000000000000004
02375,1.2000000000000002
02376,1.6
02377,4.2
02378,0.8000000000000003
02379,1.8
02380,2.6
02381,1.8
02382,0.19999999999999996
02383,1.0
02384,3.8000000000000007
02385,0.8
02386,2.8000000000000003
02387,2.2
02388,0.19999999999999996
02389,3.0
02390,0.6000000000000001
02391,1.8
02392,0.4
02393,2.2
02394,2.0
02395,0.6000000000000001
02396,2.2
02397,-1.4000000000000004
02398,0.0
02400,0.6000000000000001
02401,0.3999999999999999
02402,2.8000000000000003
02403,0.19999999999999996
02404,2.0
02405,1.0
02406,-0.3999999999999999
02407,-1.2000000000000002
02408,2.0
02409,4.6000000000000005
02411,2.4000000000000004
02412,3.4000000000000004
02413,0.0
02414,0.19999999999999996
02415,5.8
02416,0.19999999999999996
02417,1.6
02418,3.2
02419,1.0
02420,2.6
02421,2.0
02422,1.6
02423,0.3999999999999999
02424,2.6
02425,3.4000000000000004
02426,1.4000000000000001
02427,2.4000000000000004
02428,2.0
02429,1.8
02430,1.0
02431,0.19999999999999996
02432,2.6
02433,0.0
02434,2.0
02435,0.6000000000000001
02436,0.5999999999999996
02437,1.4000000000000001
02438,3.2
02439,0.8000000000000003
02440,6.0
02441,1.6
02442,0.0
02443,1.0
02444,2.6
02445,1.4000000000000001
02446,5.800000000000001
02447,3.2
02448,-0.6000000000000003
02449,2.6
02450,2.4000000000000004
02451,3.2
02452,2.6
02453,1.8
02454,-0.20000000000000018
02455,0.19999999999999996
02456,1.2000000000000002
02457,1.4000000000000001
02458,-1.0
02459,1.2000000000000002
02460,2.4000000000000004
02461,1.6
02462,2.4000000000000004
02463,3.2
02464,2.6
02465,0.19999999999999996
02466,-0.8
02467,0.8
02468,0.19999999999999973
02469,1.2000000000000002
02470,2.8000000000000003
02471,-0.20000000000000018
02472,1.8
02473,-0.3999999999999999
02474,2.6
02475,2.6
02476,-0.3999999999999999
02477,3.4000000000000004
02478,1.4000000000000001
02479,4.4
02480,-0.3999999999999999
02481,2.2
02482,3.2
02483,0.3999999999999999
02484,0.3999999999999999
02485,3.2
02486,2.2
02487,2.8000000000000003
02488,1.0
02489,1.4000000000000001
02490,2.0
02491,5.800000000000001
02492,3.2
02493,0.0
02494,2.8000000000000003
02495,-0.7999999999999998
02496,6.6000000000000005
02497,4.2
02498,0.4
02499,-0.3999999999999999
02500,3.8000000000000007
02501,1.2000000000000002
02502,3.4000000000000004
02503,0.0
02504,1.7999999999999998
02505,0.6000000000000001
02506,1.0
02507,-0.3999999999999999
02508,5.2
02509,0.6000000000000001
02510,0.19999999999999996
02511,2.0
02512,-0.19999999999999996
02513,0.5999999999999996
02514,-0.19999999999999996
02515,4.0
02516,2.6
02517,2.8000000000000003
02518,0.8
02519,2.0
02520,0.19999999999999996
02521,3.0
02522,-0.8
02523,0.6000000000000001
02524,0.19999999999999996
02525,2.4000000000000004
02526,1.0
02527,3.4000000000000004
02528,1.0
02529,0.4
02530,2.0
02531,2.6
02532,1.4000000000000001
02533,0.0
02534,-0.3999999999999999
02535,1.6
02536,-3.0
02537,1.4000000000000001
02538,0.19999999999999996
02539,-1.0000000000000002
02540,2.0
02541,3.0
02542,-0.20000000000000018
02543,2.4000000000000004
02544,1.4000000000000001
02545,0.4
02546,3.6
02547,-0.3999999999999999
02548,1.6
02549,2.2
02550,1.0
02551,-0.19999999999999996
02552,0.19999999999999996
02553,0.0
02554,1.8
02555,2.0
02556,-0.6000000000000003
02557,4.0
02558,0.4
02559,1.6
02560,-0.6000000000000003
02561,1.2000000000000002
02562,-0.8
02563,1.2000000000000002
02564,1.2000000000000002
02565,2.4000000000000004
02566,1.0
02567,0.6000000000000001
02568,-2.8000000000000007
02569,-0.20000000000000018
02570,0.19999999999999996
02571,3.8000000000000007
02572,-1.4000000000000004
02573,1.4000000000000001
02574,-0.5999999999999996
02575,1.2000000000000002
02576,1.2000000000000002
02577,0.19999999999999973
02578,2.8000000000000003
02579,3.6
02580,2.8000000000000003
02581,-0.19999999999999996
02582,-0.3999999999999999
02583,2.6
02584,-0.7999999999999998
02585,-1.2000000000000002
02586,-0.6000000000000003
02587,-0.19999999999999996
02588,3.6
02589,0.19999999999999996
02590,5.2
02591,1.4000000000000001
02592,1.2000000000000002
02593,-0.6000000000000003
02594,0.8
02595,-0.6000000000000003
02596,-1.2000000000000002
02597,2.0
02598,3.0
02599,3.2
02600,-0.20000000000000018
02601,1.8
02602,2.2
02603,2.2
02604,-0.3999999999999999
02605,-0.3999999999999999
02606,2.2
02607,3.4000000000000004
02608,1.4000000000000001
02609,2.2
02610,2.6
02611,-0.6000000000000001
02612,5.0
02613,2.2
02614,1.6
02615,0.6000000000000001
02616,2.2
02617,3.2
02618,0.0
02619,2.2
02620,1.6
02622,3.2
02623,1.6
02624,0.6000000000000001
02625,1.0
02626,4.2
02627,2.0
02628,3.4000000000000004
02629,2.4000000000000004
02630,2.8000000000000003
02631,3.0
02632,0.0
02633,1.8
02634,2.4000000000000004
02635,0.8
02636,6.200000000000001
02637,1.8
02638,-1.2000000000000002
02639,3.4000000000000004
02640,2.6
02641,1.8
02642,1.0
02643,1.4000000000000001
02644,1.2000000000000002
02645,0.8
02646,2.6
02647,-1.6
02648,3.4000000000000004
02649,0.8
02650,1.6
02651,1.2000000000000002
02652,2.2
02653,2.6
02654,1.4000000000000001
02655,1.6
02656,-0.19999999999999996
02657,0.0
02658,2.2
02659,0.0
02660,2.6
02661,0.8000000000000003
02662,1.0
02663,1.8
02664,1.4000000000000001
02665,0.8
02666,1.2000000000000002
02667,-1.4000000000000004
02668,1.2000000000000002
02669,3.6
02670,2.2
02671,2.6
02672,0.19999999999999996
02673,3.4000000000000004
02675,3.2
