고객번호,일상용품_하_방문지수
01492,0.8
01493,0.4
01495,2.2
01496,4.4
01497,-0.19999999999999996
01498,-0.3999999999999999
01499,1.8
01500,1.4000000000000001
01501,1.8
01502,3.4000000000000004
01503,2.2
01504,0.8
01505,0.8
01506,-0.19999999999999996
01507,-0.19999999999999996
01508,4.800000000000001
01509,1.8
01510,0.8
01511,-0.19999999999999996
01512,-0.3999999999999999
01513,1.2000000000000002
01514,1.8
01515,0.8
01516,2.0
01517,4.2
01518,2.6
01520,0.8
01521,1.6
01522,1.2000000000000002
01523,2.6
01524,-0.19999999999999996
01525,-0.19999999999999996
01526,2.2
01527,0.8
01528,1.2000000000000002
01529,2.4000000000000004
01530,4.4
01531,2.6
01532,0.3999999999999999
01533,-0.6000000000000003
01534,-0.8
01535,1.6
01536,3.2
01537,-0.3999999999999999
01538,-0.3999999999999999
01539,0.19999999999999996
01540,0.19999999999999996
01541,1.4000000000000001
01542,-0.19999999999999996
01543,1.0
01544,0.8
01545,1.6
01546,0.6000000000000001
01547,-0.6000000000000001
01548,3.4000000000000004
01549,-0.8
01550,1.8
01551,4.2
01552,0.8
01553,2.4000000000000004
01554,2.2
01555,0.8
01556,1.2000000000000002
01557,1.8
01558,1.2000000000000002
01559,-0.8
01560,1.4000000000000001
01561,1.2000000000000002
01562,0.4
01563,1.8
01564,0.8
01565,2.4000000000000004
01566,2.8000000000000003
01567,1.4000000000000001
01568,-0.19999999999999996
01569,-1.2000000000000002
01570,0.4
01571,1.8
01572,0.19999999999999996
01573,-0.8
01574,3.2
01575,1.2000000000000002
01576,2.2
01577,0.8
01578,0.4
01579,0.6000000000000001
01580,-0.19999999999999996
01581,2.8000000000000003
01582,0.19999999999999996
01583,2.8000000000000003
01584,0.3999999999999999
01585,1.8
01586,2.6
01587,2.8000000000000003
01588,2.4000000000000004
01589,0.8
01590,2.2
01591,-0.19999999999999996
01592,2.0
01593,0.8
01594,0.3999999999999999
01595,0.8
01596,2.2
01597,1.8
01598,0.4
01599,2.0
01600,1.4000000000000001
01601,1.2000000000000002
01602,-0.3999999999999999
01603,-0.20000000000000018
01604,1.6
01605,1.8
01606,1.4000000000000001
01607,3.0
01608,2.2
01609,-0.19999999999999996
01610,2.4000000000000004
01611,2.0
01612,0.0
01613,0.4
01614,1.2000000000000002
01615,1.4000000000000001
01616,2.6
01617,4.800000000000001
01618,1.8
01619,0.4
01620,1.8
01621,-0.19999999999999996
01622,1.2000000000000002
01623,2.4000000000000004
01624,-0.3999999999999999
01625,0.4
01626,1.4000000000000001
01627,-0.19999999999999996
01628,4.2
01629,2.8000000000000003
01630,3.0
01631,2.6
01632,2.4000000000000004
01633,1.2000000000000002
01635,0.4
01636,2.4000000000000004
01637,3.2
01638,3.6
01639,1.2000000000000002
01640,3.8
01641,0.0
01642,0.0
01644,0.8
01645,1.8
01646,0.8
01647,-0.8
01648,0.4
01649,-0.19999999999999996
01650,0.8
01651,-1.0000000000000002
01652,0.19999999999999996
01653,1.8
01654,-0.19999999999999996
01655,1.8
01656,1.2000000000000002
01657,-0.8
01658,0.0
01659,0.8
01660,3.2
01661,2.4000000000000004
01662,1.2000000000000002
01663,1.4000000000000001
01664,-2.2
01665,0.19999999999999996
01666,4.6000000000000005
01667,2.8000000000000003
01668,-0.3999999999999999
01669,2.0
01670,-0.6000000000000001
01671,2.2
01672,2.4000000000000004
01673,2.2
01674,-0.8
01675,3.2
01676,-0.19999999999999996
01677,-0.19999999999999996
01678,2.0
01679,1.8
01680,1.0
01681,3.0
01682,0.6000000000000001
01683,0.8
01684,-0.19999999999999996
01685,0.8
01687,0.8
01688,-0.19999999999999996
01689,1.8
01690,0.8
01691,0.6000000000000001
01692,0.0
01693,1.4000000000000001
01694,0.8
01695,-0.8
01696,0.8
01697,-1.2000000000000002
01698,0.8
01699,1.4000000000000001
01700,-0.19999999999999996
01701,1.8
01702,2.4000000000000004
01703,1.2000000000000002
01704,1.4000000000000001
01705,-0.6000000000000001
01706,0.6000000000000001
01707,0.8
01708,-0.19999999999999996
01709,1.2000000000000002
01710,0.19999999999999996
01711,1.4000000000000001
01712,0.4
01713,1.4000000000000001
01714,0.4
01715,-0.19999999999999996
01716,1.2000000000000002
01717,-0.20000000000000018
01718,1.4000000000000001
01719,0.4
01720,1.2000000000000002
01721,0.8
01722,3.2
01723,2.8000000000000003
01724,1.8
01725,-0.19999999999999996
01726,0.0
01727,-0.3999999999999999
01728,2.4000000000000004
01729,-1.4000000000000004
01730,2.4000000000000004
01731,1.2000000000000002
01732,-0.3999999999999999
01733,0.19999999999999996
01734,-0.6000000000000001
01735,-1.2000000000000002
01736,0.4
01737,0.4
01738,3.2
01739,3.6
01740,0.19999999999999996
01741,3.2
01742,0.4
01743,1.8
01744,0.4
01745,4.800000000000001
01746,-0.19999999999999996
01747,1.0
01748,0.4
01749,2.8000000000000003
01750,0.19999999999999996
01751,-0.3999999999999999
01752,-1.0000000000000002
01753,3.4000000000000004
01754,1.8
01755,2.8000000000000003
01756,1.8
01757,1.6
01758,0.4
01759,2.4000000000000004
01760,3.2
01762,0.19999999999999996
01763,1.8
01764,2.2
01765,1.6
01766,-0.6000000000000003
01767,0.4
01768,3.2
01769,1.6
01770,2.2
01771,4.0
01772,0.8
01773,4.4
01774,1.4000000000000001
01775,2.2
01776,0.8
01777,1.0
01778,0.4
01779,0.4
01780,0.4
01781,1.2000000000000002
01782,0.8
01783,0.4
01784,2.6
01785,1.6
01786,3.0
01787,0.4
01788,3.0
01789,2.6
01790,1.4000000000000001
01791,0.8
01792,3.0
01793,3.8000000000000007
01794,2.8000000000000003
01795,0.8
01796,0.4
01797,-0.6000000000000001
01798,0.8
01799,0.8
01800,1.4000000000000001
01801,0.0
01802,1.2000000000000002
01803,0.19999999999999996
01804,2.2
01805,0.6000000000000001
01806,0.19999999999999996
01807,0.4
01808,-0.19999999999999996
01809,2.2
01810,0.8
01811,0.0
01812,0.8
01813,-1.4000000000000004
01814,-0.19999999999999996
01815,0.19999999999999996
01816,1.8
01817,1.8
01818,1.0
01819,2.8000000000000003
01820,3.2
01821,-0.8
01822,0.0
01823,0.8
01824,0.8
01825,0.8
01826,0.19999999999999996
01827,3.6
01828,-0.19999999999999996
01829,1.0
01830,1.2000000000000002
01831,0.19999999999999996
01832,2.2
01833,-0.6000000000000001
01834,-0.6000000000000003
01835,-0.19999999999999996
01836,-0.6000000000000001
01837,-0.3999999999999999
01838,2.8000000000000003
01839,1.0
01840,0.0
01841,1.6
01842,1.2000000000000002
01843,3.6
01844,0.0
01845,0.0
01846,1.4000000000000001
01847,2.4000000000000004
01848,1.8
01849,0.8
01850,0.4
01851,0.19999999999999996
01852,0.8000000000000003
01853,-0.8
01854,0.0
01855,4.2
01856,-1.6
01857,2.2
01858,0.8
01859,1.2000000000000002
01860,1.0
01861,0.8
01862,-0.3999999999999999
01863,-0.3999999999999999
01864,2.4000000000000004
01865,0.6000000000000001
01866,1.0
01867,1.4000000000000001
01868,0.4
01869,0.19999999999999996
01870,1.6
01871,4.6000000000000005
01872,2.0
01873,0.8
01874,3.8000000000000007
01876,0.4
01877,0.8
01878,3.2
01879,0.8
01880,-0.6000000000000003
01882,1.2000000000000002
01883,2.4000000000000004
01884,1.4000000000000001
01885,-0.19999999999999996
01886,1.8
01887,1.4000000000000001
01888,3.8000000000000007
01889,0.8
01890,3.8000000000000007
01891,0.6000000000000001
01892,0.8
01893,-1.2000000000000002
01894,0.8
01895,1.6
01896,1.8
01897,1.6
01898,3.8000000000000007
01899,1.0
01900,1.8
01901,0.0
01902,-0.19999999999999996
01903,-0.19999999999999996
01904,6.4
01905,-0.8
01906,1.2000000000000002
01907,2.0
01908,0.8
01909,-0.19999999999999996
01910,0.8
01911,-0.3999999999999999
01912,-0.19999999999999996
01913,3.4000000000000004
01914,1.0
01915,-0.19999999999999996
01916,0.8
01917,0.4
01918,1.8
01919,0.6000000000000001
01920,-0.3999999999999999
01921,1.0
01922,-1.4000000000000004
01923,3.4000000000000004
01924,0.4
01925,2.2
01926,1.2000000000000002
01928,3.8000000000000007
01929,3.8000000000000007
01930,-0.19999999999999996
01931,0.6000000000000001
01932,1.8
01933,0.4
01934,1.2000000000000002
01935,0.19999999999999996
01936,0.4
01937,-0.19999999999999996
01938,4.4
01939,-1.2000000000000002
01940,1.6
01941,0.19999999999999996
01942,1.2000000000000002
01943,-0.19999999999999996
01944,0.0
01945,3.6
01946,0.19999999999999996
01947,-0.8
01948,-0.6000000000000001
01949,-0.19999999999999996
01950,0.8
01951,0.8
01952,0.4
01953,1.4000000000000001
01954,1.2000000000000002
01955,6.4
01956,1.2000000000000002
01957,0.6000000000000001
01958,2.2
01959,0.4
01960,0.4
01961,-0.19999999999999996
01962,2.2
01963,1.2000000000000002
01964,1.6
01965,3.6
01966,-0.19999999999999996
01967,2.8000000000000003
01968,1.6
01969,1.2000000000000002
01970,1.4000000000000001
01971,1.0
01972,1.4000000000000001
01973,-0.19999999999999996
01974,3.0
01975,1.8
01976,1.6
01977,0.8
01978,-0.19999999999999996
01979,2.4000000000000004
01980,2.8000000000000003
01981,3.2
01982,0.8
01983,1.4000000000000001
01984,0.6000000000000001
01985,1.4000000000000001
01986,2.2
01987,1.6
01988,0.8
01989,-0.19999999999999996
01990,-1.0000000000000002
01991,0.8
01992,1.4000000000000001
01993,1.8
01994,-0.19999999999999996
01995,2.0
01996,2.2
01997,0.19999999999999996
01998,1.0
01999,3.8
02000,0.19999999999999996
02001,-0.3999999999999999
02002,1.2000000000000002
02003,-0.6000000000000001
02004,3.2
02005,1.2000000000000002
02006,2.8000000000000003
02007,-0.19999999999999996
02008,1.8
02009,2.4000000000000004
02010,-0.19999999999999996
02011,2.6
02012,1.4000000000000001
02013,-0.19999999999999996
02014,0.8
02015,0.4
02016,1.2000000000000002
02017,1.4000000000000001
02018,-0.19999999999999996
02020,0.4
02021,0.19999999999999996
02022,0.8
02023,1.8
02024,0.4
02025,3.8000000000000007
02026,0.8
02027,-0.8
02028,4.0
02029,0.0
02030,1.2000000000000002
02031,-0.19999999999999996
02032,0.19999999999999996
02033,-0.6000000000000001
02034,-0.19999999999999996
02035,1.4000000000000001
02036,1.2000000000000002
02037,-0.19999999999999996
02038,0.4
02039,-0.19999999999999996
02040,2.6
02041,1.6
02042,-1.4000000000000004
02043,-0.19999999999999996
02044,0.19999999999999996
02045,1.6
02046,-1.2000000000000002
02047,1.2000000000000002
02048,2.6
02049,3.2
02050,0.19999999999999996
02051,1.0
02052,2.4000000000000004
02053,-0.19999999999999996
02054,0.8
02055,-0.19999999999999996
02056,2.2
02057,0.8
02058,-0.3999999999999999
02059,0.19999999999999996
02060,0.4
02061,0.4
02062,1.0
02063,1.2000000000000002
02064,0.8
02065,0.8
02066,-0.8
02067,0.4
02068,0.6000000000000001
02069,2.2
02070,1.4000000000000001
02071,3.4000000000000004
02072,0.8
02073,0.8
02074,0.4
02075,0.8
02076,1.2000000000000002
02077,0.8
02078,1.6
02079,0.4
02080,1.8
02081,0.19999999999999996
02082,1.4000000000000001
02083,-0.3999999999999999
02084,1.2000000000000002
02085,5.2
02086,1.4000000000000001
02087,1.0
02088,0.4
02089,3.2
02090,-0.19999999999999996
02091,-0.19999999999999996
02092,0.19999999999999996
02093,0.6000000000000001
02094,-0.19999999999999996
02095,0.6000000000000001
02096,0.8
02097,-0.3999999999999999
02098,0.8
02099,1.4000000000000001
02100,-0.19999999999999996
02101,1.2000000000000002
02102,1.4000000000000001
02103,-0.19999999999999996
02104,1.8
02105,0.8
02106,1.4000000000000001
02107,1.4000000000000001
02108,3.2
02109,-0.6000000000000003
02110,-0.8
02111,-0.6000000000000001
02112,0.8
02113,1.2000000000000002
02114,0.0
02115,1.0
02116,1.2000000000000002
02117,0.8
02118,0.8
02119,2.2
02120,0.8
02121,0.19999999999999996
02122,2.2
02123,0.6000000000000001
02124,1.4000000000000001
02125,-0.19999999999999996
02126,1.2000000000000002
02127,-0.3999999999999999
02128,3.0
02129,1.6
02130,1.4000000000000001
02131,2.2
02132,-0.19999999999999996
02133,1.8
02134,0.19999999999999996
02135,1.4000000000000001
02136,0.4
02137,2.4000000000000004
02138,0.8
02139,3.2
02140,-1.2000000000000002
02141,1.4000000000000001
02142,1.6
02143,1.8
02144,0.8
02145,2.4000000000000004
02146,1.0
02147,-1.2000000000000002
02148,0.4
02149,1.2000000000000002
02150,0.8
02151,2.6
02152,-0.8
02153,0.8
02154,0.0
02155,0.3999999999999999
02156,0.6000000000000001
02157,1.8
02158,0.8
02159,-0.8
02160,1.4000000000000001
02161,3.0
02162,0.8
02163,0.0
02164,0.8
02165,-0.19999999999999996
02166,1.8
02167,1.4000000000000001
02168,-0.8
02169,-1.8000000000000003
02170,5.4
02171,2.8000000000000003
02172,3.2
02173,2.4000000000000004
02174,2.2
02175,2.4000000000000004
02176,0.8
02177,-0.3999999999999999
02178,1.8
02179,0.19999999999999996
02180,0.4
02181,0.4
02182,0.8
02183,0.8
02184,0.8
02185,1.2000000000000002
02186,1.8
02187,1.2000000000000002
02188,1.8
02189,0.4
02190,3.2
02191,2.2
02192,2.0
02193,-0.19999999999999996
02195,3.2
02196,2.4000000000000004
02197,1.2000000000000002
02198,2.6
02199,-0.19999999999999996
02200,-0.19999999999999996
02201,2.8000000000000003
02202,1.2000000000000002
02203,0.8
02204,1.6
02205,2.2
02206,1.4000000000000001
02207,0.19999999999999996
02208,0.8
02209,2.0
02210,0.4
02211,0.8
02212,1.2000000000000002
02213,2.8000000000000003
02214,0.8
02215,0.4
02216,1.0
02217,0.19999999999999996
02218,2.0
02219,1.4000000000000001
02220,0.4
02221,1.4000000000000001
02222,2.2
02223,1.8
02224,-2.0
02225,2.6
02226,1.4000000000000001
02227,0.4
02228,1.2000000000000002
02229,2.2
02230,1.4000000000000001
02231,-0.8
02232,-0.8
02233,1.6
02234,-2.4000000000000004
02235,1.6
02236,-0.3999999999999999
02237,0.8
02238,-0.19999999999999996
02239,-0.3999999999999999
02240,0.19999999999999996
02241,-0.19999999999999996
02242,-0.6000000000000001
02243,2.2
02244,0.6000000000000001
02245,3.0000000000000004
02246,0.4
02247,1.4000000000000001
02248,1.4000000000000001
02249,0.8
02250,-0.19999999999999996
02251,-0.19999999999999996
02252,0.19999999999999996
02253,0.8
02254,4.800000000000001
02255,0.4
02256,2.4000000000000004
02257,1.4000000000000001
02258,3.2
02259,1.8
02260,-0.8
02261,1.8
02262,1.2000000000000002
02263,0.8
02264,1.6
02265,0.4
02266,-1.4000000000000004
02267,-0.6000000000000001
02268,1.4000000000000001
02269,2.8000000000000003
02270,2.0
02271,-0.3999999999999999
02272,0.8
02273,3.8000000000000007
02274,0.8
02275,1.8
02276,0.0
02277,2.2
02278,2.4000000000000004
02279,3.8000000000000007
02280,2.2
02281,-0.8
02282,0.8
02283,0.19999999999999996
02284,0.6000000000000001
02285,-0.6000000000000001
02286,1.4000000000000001
02287,1.6
02288,1.2000000000000002
02289,0.19999999999999996
02290,3.0
02291,0.19999999999999996
02292,2.2
02293,1.6
02294,2.6
02295,0.19999999999999996
02296,1.4000000000000001
02297,0.8
02298,0.8
02299,0.4
02300,1.2000000000000002
02301,-0.19999999999999996
02302,3.2
02303,1.8
02304,-0.6000000000000001
02305,3.2
02306,0.4
02307,0.8
02308,0.4
02309,2.6
02310,1.4000000000000001
02311,3.2
02312,0.8
02313,0.8
02314,-0.3999999999999999
02315,0.8
02316,0.4
02317,2.2
02318,0.4
02319,0.19999999999999996
02320,0.4
02321,-0.19999999999999996
02322,-1.4000000000000004
02323,1.8
02324,1.4000000000000001
02325,2.8000000000000003
02326,1.0
02327,1.0
02328,0.0
02329,0.19999999999999996
02330,0.4
02331,1.2000000000000002
02332,0.6000000000000001
02333,0.19999999999999996
02334,0.8
02335,1.2000000000000002
02336,-0.8
02337,0.4
02338,-1.8000000000000003
02339,0.8
02340,3.8
02341,0.0
02342,2.4000000000000004
02343,0.4
02344,1.2000000000000002
02345,1.2000000000000002
02346,0.8
02347,1.4000000000000001
02348,2.8000000000000003
02349,-0.6000000000000001
02350,1.4000000000000001
02351,0.8
02352,-0.19999999999999996
02353,0.4
02354,2.2
02355,1.2000000000000002
02356,2.2
02357,2.0
02358,1.4000000000000001
02359,3.4000000000000004
02360,2.4000000000000004
02361,-0.3999999999999999
02362,2.0
02363,0.8
02364,0.0
02365,1.6
02367,0.6000000000000001
02368,1.4000000000000001
02369,0.19999999999999996
02370,0.6000000000000001
02371,-0.6000000000000001
02372,2.8000000000000003
02373,1.8
02374,-0.3999999999999999
02375,0.4
02376,1.4000000000000001
02377,0.8
02378,-0.19999999999999996
02379,2.4000000000000004
02380,-0.3999999999999999
02381,2.2
02382,0.19999999999999996
02383,1.2000000000000002
02384,2.8000000000000003
02385,1.2000000000000002
02386,1.8
02387,3.2
02388,-0.3999999999999999
02389,0.19999999999999996
02390,0.6000000000000001
02391,2.8000000000000003
02392,1.8
02393,0.19999999999999996
02394,3.0
02395,-0.8
02396,0.19999999999999996
02397,-0.19999999999999996
02398,0.4
02399,1.8
02400,4.2
02401,1.6
02402,1.4000000000000001
02403,0.19999999999999996
02404,1.8
02405,0.8
02406,-0.19999999999999996
02407,-1.2000000000000002
02408,1.4000000000000001
02409,-0.3999999999999999
02410,1.4000000000000001
02411,2.6
02412,0.6000000000000001
02413,1.0
02414,1.8
02415,0.8
02416,1.6
02417,-1.2000000000000002
02418,-1.4000000000000004
02419,0.8
02420,-0.19999999999999996
02421,0.8
02422,0.6000000000000001
02423,-0.6000000000000001
02424,0.8
02425,0.0
02426,1.8
02427,-0.19999999999999996
02428,1.2000000000000002
02429,1.0
02430,5.0
02431,0.0
02432,1.0
02433,-0.6000000000000001
02434,3.8000000000000007
02435,0.19999999999999996
02436,0.4
02437,2.6
02438,3.2
02439,0.8
02440,1.6
02441,0.4
02442,1.2000000000000002
02443,1.8
02444,0.0
02445,-0.19999999999999996
02446,1.0
02447,1.6
02448,0.8
02449,2.2
02450,3.0
02451,3.8000000000000007
02452,4.2
02453,1.6
02454,1.6
02455,0.4
02456,0.6000000000000001
02457,1.4000000000000001
02458,2.0
02459,0.8
02460,2.6
02461,-0.19999999999999996
02462,-1.4000000000000004
02463,1.6
02464,4.2
02465,1.2000000000000002
02466,1.4000000000000001
02467,1.8
02468,0.4
02469,0.4
02470,0.19999999999999996
02471,0.6000000000000001
02472,1.2000000000000002
02473,0.6000000000000001
02474,0.8
02475,2.8000000000000003
02476,-0.19999999999999996
02477,2.8000000000000003
02478,4.6000000000000005
02479,0.8
02480,-0.3999999999999999
02481,0.8
02482,0.8
02483,-0.19999999999999996
02484,1.2000000000000002
02485,0.8
02486,2.4000000000000004
02487,1.8
02488,5.2
02489,2.0
02490,0.8
02491,1.8
02492,3.4000000000000004
02493,0.3999999999999999
02494,-1.2000000000000002
02495,0.19999999999999996
02496,2.4000000000000004
02497,0.8
02498,2.8000000000000003
02499,1.2000000000000002
02500,2.2
02501,-0.8
02502,3.8
02503,1.2000000000000002
02504,1.8
02505,0.19999999999999996
02506,0.8
02507,1.6
02508,2.4000000000000004
02509,1.0
02510,2.2
02511,1.0
02512,0.4
02513,1.8
02514,1.8
02515,2.8000000000000003
02516,0.6000000000000001
02517,4.6000000000000005
02518,1.8
02519,0.8
02520,0.4
02521,4.6000000000000005
02522,0.4
02523,1.2000000000000002
02524,0.19999999999999996
02525,3.2
02526,2.0
02527,0.6000000000000001
02528,0.4
02529,1.4000000000000001
02530,3.6
02531,1.8
02532,-0.6000000000000001
02533,0.8
02534,1.8
02535,2.4000000000000004
02536,-1.0000000000000002
02537,0.8
02538,2.8000000000000003
02539,2.2
02540,-0.8
02541,2.0
02542,0.19999999999999996
02543,1.2000000000000002
02544,0.19999999999999996
02545,1.4000000000000001
02546,1.4000000000000001
02547,-0.19999999999999996
02548,2.2
02549,1.2000000000000002
02550,0.8
02551,-0.6000000000000001
02552,1.8
02553,2.6
02554,1.4000000000000001
02555,-0.19999999999999996
02556,4.0
02557,4.800000000000001
02558,0.19999999999999996
02559,-0.3999999999999999
02560,0.8
02561,3.4000000000000004
02562,0.4
02563,2.8000000000000003
02564,1.8
02565,1.8
02566,1.8
02567,2.2
02568,-0.3999999999999999
02569,1.2000000000000002
02570,1.8
02571,0.8
02572,1.8
02573,1.8
02574,0.19999999999999996
02575,1.8
02576,-0.19999999999999996
02577,-1.4000000000000004
02578,0.8
02579,1.4000000000000001
02581,0.19999999999999996
02582,0.8
02583,1.8
02584,-1.4000000000000004
02585,0.6000000000000001
02586,0.8
02587,1.0
02588,0.4
02589,0.8
02590,0.8
02591,1.2000000000000002
02592,0.6000000000000001
02593,1.4000000000000001
02594,1.6
02595,2.6
02596,1.4000000000000001
02597,1.6
02598,2.0
02599,0.4
02600,-0.19999999999999996
02601,0.0
02602,2.2
02603,0.4
02604,0.19999999999999996
02605,-0.6000000000000001
02606,-1.4000000000000004
02607,-0.19999999999999996
02608,2.6
02609,1.8
02610,2.6
02611,-0.6000000000000001
02612,5.2
02613,3.4000000000000004
02614,1.8
02615,-0.8
02616,1.4000000000000001
02617,1.0
02618,0.4
02619,0.6000000000000001
02620,0.8
02622,-0.6000000000000001
02623,1.8
02624,2.2
02625,0.4
02626,2.4000000000000004
02627,2.6
02628,0.4
