고객번호,분기_count지수
01557,1.9
01558,0.8999999999999999
01559,2.5
01560,1.5
01561,-0.5999999999999999
01562,2.4
01563,2.0
01564,-3.2
01565,2.4
01566,4.1
01567,-1.7999999999999998
01568,2.8
01569,3.3
01570,-1.2
01571,1.7999999999999998
01572,1.9
01573,0.09999999999999987
01574,1.7999999999999998
01575,1.6999999999999997
01576,-0.8999999999999999
01577,3.8999999999999995
01578,3.0
01579,-2.2
01580,2.9
01581,-3.8999999999999995
01582,5.0
01583,5.199999999999999
01584,-0.8
01585,3.5
01586,2.2
01587,9.0
01588,0.20000000000000007
01589,0.8999999999999999
01590,-1.0
01591,0.20000000000000007
01592,1.6
01593,0.8999999999999999
01594,0.20000000000000007
01595,-2.2
01596,4.9
01597,3.8
01598,-3.3
01599,4.6
01600,3.2
01601,-2.2
01602,3.1
01603,3.0
01604,-0.8999999999999999
01605,1.7999999999999998
01606,2.6999999999999997
01607,1.5
01608,2.5999999999999996
01609,-3.2
01610,2.9
01611,4.6
01612,4.199999999999999
01613,-0.2999999999999998
01614,0.7999999999999999
01615,0.09999999999999987
01616,0.4999999999999999
01617,2.9
01618,3.8
01619,-0.2999999999999998
01620,6.3
01621,-4.0
01622,2.5
01623,6.2
01624,-0.19999999999999996
01625,2.5
01626,-0.8
01627,0.6
01628,3.1
01629,-0.2999999999999998
01630,1.7999999999999998
01631,-1.2
01632,2.5
01633,-1.6
01635,5.8
01636,0.8999999999999999
01637,0.8999999999999999
01638,-1.0
01639,-0.4
01640,4.9
01641,-0.2999999999999998
01642,-2.8
01644,1.9
01645,0.8999999999999999
01646,2.3
01647,-0.5
01648,4.9
01649,1.1
01650,1.4
01651,0.7999999999999999
01652,2.1999999999999997
01653,3.5
01654,-2.6
01655,-1.9
01656,6.6
01657,0.40000000000000013
01658,0.40000000000000013
01659,-2.3
01660,1.7999999999999998
01661,3.1
01662,-3.5
01663,3.5
01664,-0.5999999999999999
01665,4.3999999999999995
01666,2.8
01667,-0.2999999999999998
01668,0.0
01669,4.199999999999999
01670,1.3
01671,4.8
01672,2.4
01673,1.1
01674,2.5
01675,8.5
01676,4.1
01677,2.8
01678,2.5
01679,-1.7000000000000002
01680,0.40000000000000013
01681,4.1
01682,0.6
01683,5.5
01684,1.4
01685,6.8
01687,1.1
01688,-0.5
01689,-1.4
01690,8.5
01691,1.4
01692,3.8999999999999995
01693,2.1999999999999997
01694,2.8
01695,5.5
01696,1.1
01697,3.1
01698,0.09999999999999987
01699,-2.6
01700,5.0
01701,-1.0
01702,-2.0
01703,6.8
01704,-1.9
01705,2.6999999999999997
01706,0.7999999999999999
01707,1.5
01708,0.7999999999999999
01709,4.199999999999999
01710,5.5
01711,4.199999999999999
01712,0.7999999999999999
01713,2.5
01714,5.9
01715,-0.19999999999999996
01716,1.4
01717,-0.8
01718,-2.5
01719,5.3
01720,2.5
01721,1.5
01722,1.2
01723,-2.0999999999999996
01724,1.4
01725,6.0
01726,2.5
01727,2.5
01728,1.9
01729,1.6
01730,5.8
01731,0.6000000000000001
01732,4.8
01733,2.4
01734,2.0
01735,0.40000000000000013
01736,1.2
01737,-3.2
01738,-1.1
01739,2.6999999999999997
01740,5.3
01741,1.4
01742,-0.7000000000000002
01743,0.8999999999999999
01744,1.6999999999999997
01745,3.0
01746,1.2
01747,2.8
01748,2.1
01749,1.5
01750,0.8999999999999999
01751,-0.5999999999999999
01752,5.3
01753,4.5
01754,0.4999999999999999
01755,3.5
01756,1.9
01757,3.8999999999999995
01758,0.4999999999999999
01759,-1.0
01760,3.5
01762,0.09999999999999987
01763,3.5
01764,-0.8999999999999999
01765,1.5
01766,0.7999999999999999
01767,1.4
01768,0.09999999999999987
01769,3.2
01770,-0.2999999999999998
01771,2.1999999999999997
01772,6.1
01773,2.1
01774,1.4
01775,-1.2999999999999998
01776,3.5999999999999996
01777,-0.8000000000000003
01778,4.1
01779,3.5999999999999996
01780,-0.2999999999999998
01781,0.40000000000000013
01782,3.1
01783,4.3999999999999995
01784,0.09999999999999987
01785,0.09999999999999987
01786,2.8
01787,9.0
01788,-1.7000000000000002
01789,2.6999999999999997
01790,-2.8
01791,0.9999999999999998
01792,0.8999999999999999
01793,2.8
01794,4.0
01795,-1.7999999999999998
01796,5.5
01797,1.7999999999999998
01798,0.40000000000000013
01799,0.7999999999999999
01800,3.2
01801,1.6999999999999997
01802,3.5999999999999996
01803,1.7999999999999998
01804,2.5
01805,5.9
01806,1.6999999999999997
01807,1.5
01808,3.8999999999999995
01809,-2.0999999999999996
01810,2.9
01811,3.1
01812,3.8999999999999995
01813,2.6999999999999997
01814,6.3
01815,1.1
01816,3.5
01817,-0.8999999999999999
01818,5.6
01819,1.1
01820,2.4
01821,1.2
01822,-1.6
01823,0.8999999999999999
01824,0.4999999999999999
01825,-2.9999999999999996
01826,3.3
01827,-0.19999999999999996
01828,-2.9999999999999996
01829,6.8999999999999995
01830,-1.6
01831,3.8
01832,-0.10000000000000009
01833,1.3
01834,-0.5
01835,1.6999999999999997
01836,1.7999999999999998
01837,4.1
01838,0.8999999999999999
01839,0.6
01840,6.3
01841,0.09999999999999987
01842,7.199999999999999
01843,2.8
01844,0.09999999999999987
01845,0.8999999999999999
01846,-1.2999999999999998
01847,4.6
01848,3.4
01849,1.7999999999999998
01850,3.1
01851,4.5
01852,-1.6
01853,2.5999999999999996
01854,-1.9
01855,-0.3999999999999999
01856,-1.2999999999999998
01857,5.6
01858,2.3
01859,5.1
01860,-3.5999999999999996
01861,3.0
01862,0.7
01863,-1.2999999999999998
01864,3.2
01865,-0.10000000000000009
01866,1.7999999999999998
01867,-0.8999999999999999
01868,0.7999999999999999
01869,9.0
01870,-1.2999999999999998
01871,1.5
01872,3.4
01873,0.4999999999999999
01874,2.5
01876,3.5
01877,1.4
01878,0.09999999999999987
01879,2.9
01880,3.8
01882,3.5
01883,-4.199999999999999
01884,1.2
01885,1.6
01886,-0.5999999999999999
01887,4.199999999999999
01888,-1.2999999999999998
01889,5.3
01890,3.0
01891,1.3
01892,3.1
01893,3.8
01894,1.1
01895,7.1
01896,-1.4999999999999998
01897,4.0
01898,2.5
01899,0.9999999999999998
01900,3.2
01901,-1.9
01902,2.1
01903,1.1
01904,1.5
01905,1.2
01906,4.5
01907,0.7
01908,4.7
01909,8.5
01910,-2.0
01911,6.3
01912,5.1
01913,-0.19999999999999996
01914,-2.0
01915,-0.5999999999999999
01916,1.7999999999999998
01917,-2.2
01918,4.0
01919,1.2999999999999998
01920,3.4
01921,0.20000000000000007
01922,-2.9999999999999996
01923,2.5
01924,-0.5999999999999999
01925,2.5
01926,-3.4000000000000004
01928,6.8
01929,2.5
01930,2.8
01931,0.8999999999999999
01932,0.40000000000000013
01933,3.5999999999999996
01934,1.9
01935,3.4
01936,-1.7000000000000002
01937,6.5
01938,-1.6
01939,6.699999999999999
01940,1.5
01941,2.1999999999999997
01942,0.7999999999999999
01943,3.8
01944,1.4
01945,5.9
01946,-2.9000000000000004
01947,-0.5999999999999999
01948,3.7
01949,5.9
01950,5.9
01951,0.4999999999999999
01952,-1.6
01953,1.4
01954,-0.09999999999999998
01955,4.5
01956,2.8
01957,4.3
01958,2.5
01959,3.4
01960,5.6
01961,0.6000000000000001
01962,0.8999999999999999
01963,-1.6
01964,4.0
01965,-0.8999999999999999
01966,5.9
01967,1.7999999999999998
01968,3.5999999999999996
01969,-0.5
01970,3.5999999999999996
01971,4.199999999999999
01972,7.199999999999999
01973,-1.7000000000000002
01974,3.8999999999999995
01975,6.5
01976,2.1999999999999997
01977,0.09999999999999987
01978,3.7
01979,3.8999999999999995
01980,-2.5
01981,7.799999999999999
01982,4.9
01983,2.5
01984,-2.8
01985,2.5
01986,2.8
01987,4.3999999999999995
01988,-0.19999999999999996
01989,0.20000000000000007
01990,3.5
01991,-3.3
01992,3.1
01993,1.2
01994,-2.9000000000000004
01995,-2.0
01996,1.9
01997,0.4999999999999999
01998,4.199999999999999
01999,3.2
02000,6.2
02001,-3.7
02002,0.20000000000000007
02003,5.9
02004,2.1999999999999997
02005,-0.19999999999999996
02006,-0.8999999999999999
02007,3.1
02008,3.5
02009,-0.19999999999999996
02010,-0.7000000000000002
02011,5.6
02012,-0.3999999999999999
02013,5.6
02014,2.9
02015,1.9
02016,0.9999999999999998
02017,1.2
02018,0.4999999999999999
02020,3.8
02021,6.2
02022,4.5
02023,1.7999999999999998
02024,-0.5999999999999999
02025,-1.7000000000000002
02026,3.2
02027,-1.4999999999999998
02028,-1.0
02029,0.09999999999999987
02030,4.5
02031,1.2999999999999998
02032,0.40000000000000013
02033,-4.0
02034,1.2
02035,-0.19999999999999996
02036,-0.8999999999999999
02037,1.9
02038,4.3999999999999995
02039,0.9999999999999998
02040,2.1
02041,3.2
02042,2.8
02043,1.9
02044,0.4999999999999999
02045,2.5
02046,0.3
02047,1.4
02048,5.199999999999999
02049,-2.9999999999999996
02050,1.5
02051,5.5
02052,0.20000000000000007
02053,2.8
02054,4.3999999999999995
02055,-1.2999999999999998
02056,7.199999999999999
02057,-1.2
02058,8.1
02059,-3.5999999999999996
02060,5.3
02061,1.5
02062,-2.6
02063,5.6
02064,2.8
02065,1.6
02066,0.0
02067,0.6
02068,-1.2
02069,3.2
02070,1.9
02071,1.9
02072,0.30000000000000027
02073,0.3
02074,5.3
02075,3.8
02076,2.5
02077,1.2
02078,2.1
02079,-0.2999999999999998
02080,-0.8999999999999999
02081,2.5
02082,3.5
02083,3.3
02084,-1.2
02085,2.1999999999999997
02086,4.6
02087,0.7999999999999999
02088,0.7
02089,1.7999999999999998
02090,-0.19999999999999996
02091,2.5999999999999996
02092,1.9
02093,0.4999999999999999
02094,1.2
02095,1.1
02096,0.0
02097,3.5999999999999996
02098,1.2
02099,1.3
02100,4.9
02101,-0.2999999999999998
02102,1.1
02103,1.8999999999999997
02104,3.8
02105,-0.8999999999999999
02106,6.8
02107,3.1
02108,-2.0
02109,4.6
02110,-2.3
02111,4.8
02112,4.199999999999999
02113,1.4
02114,5.3
02115,-0.8999999999999999
02116,2.1999999999999997
02117,1.9
02118,5.5
02119,-0.19999999999999996
02120,3.7
02121,2.8
02122,-0.2999999999999998
02123,-1.2
02124,-0.8
02125,0.40000000000000013
02126,2.1999999999999997
02127,-0.4
02128,0.4999999999999999
02129,3.1
02130,1.1
02131,-0.5
02132,6.2
02133,1.6999999999999997
02134,5.5
02135,0.09999999999999987
02136,-2.6
02137,2.5
02138,1.2
02139,2.8
02140,0.09999999999999987
02141,3.5
02142,-0.4
02143,2.5999999999999996
02144,6.3
02145,1.2
02146,1.2
02147,-1.9
02148,-0.19999999999999996
02149,0.7999999999999999
02150,6.5
02151,-2.9999999999999996
02152,0.9999999999999998
02153,5.6
02154,2.5999999999999996
02155,3.5
02156,1.9
02157,5.5
02158,-2.9000000000000004
02159,-1.9
02160,-0.2999999999999998
02161,5.9
02162,1.2
02163,1.7999999999999998
02164,-1.7000000000000002
02165,3.5
02166,-2.2
02167,3.7
02168,3.5
02169,2.9
02170,3.8999999999999995
02171,5.5
02172,6.5
02173,0.7999999999999999
02174,6.0
02175,-0.7000000000000002
02176,3.8
02177,1.9
02178,0.8999999999999999
02179,4.9
02180,-0.5999999999999999
02181,5.6
02182,0.4999999999999999
02183,1.6999999999999997
02184,2.5999999999999996
02185,0.4999999999999999
02186,0.4999999999999999
02187,1.1
02188,2.5
02189,6.8
02190,0.09999999999999987
02191,0.09999999999999987
02192,0.20000000000000007
02193,6.3
02195,3.5
02196,-1.9
02197,2.6999999999999997
02198,2.8
02199,6.1
02200,2.5
02201,4.8
02202,0.4999999999999999
02203,4.5
02204,4.3999999999999995
02205,1.7999999999999998
02206,0.7
02207,6.2
02208,1.1
02209,0.7
02210,-0.10000000000000009
02211,6.8
02212,2.1999999999999997
02213,-1.2
02214,4.0
02215,5.199999999999999
02216,1.3
02217,-1.2999999999999998
02218,-1.4999999999999998
02219,4.1
02220,-1.2999999999999998
02221,-0.8
02222,-0.19999999999999996
02223,3.8999999999999995
02224,-3.2
02225,0.20000000000000007
02226,-1.1
02227,-1.2
02228,-1.9
02229,4.5
02230,-2.0
02231,-0.2999999999999998
02232,4.199999999999999
02233,0.09999999999999987
02234,-1.1
02235,-0.3999999999999999
02236,0.09999999999999987
02237,5.5
02238,1.5
02239,-1.2
02240,2.5
02241,3.7
02242,4.6
02243,-3.5
02244,3.2
02245,-0.5999999999999999
02246,3.5
02247,2.6999999999999997
02248,-0.8999999999999995
02249,-1.9
02250,5.199999999999999
02251,0.40000000000000013
02252,5.1
02253,2.1
02254,1.5
02255,1.4
02256,-1.9
02257,1.1
02258,7.199999999999999
02259,0.20000000000000007
02260,2.9
02261,2.5
02262,-1.5
02263,2.3
02264,0.4999999999999999
02265,4.199999999999999
02266,2.0
02267,0.30000000000000027
02268,-1.7000000000000002
02269,-0.8
02270,-1.2
02271,-1.0
02272,2.1
02273,4.5
02274,-0.4
02275,-0.2999999999999998
02276,0.4999999999999999
02277,1.7999999999999998
02278,3.5
02279,2.5
02280,5.6
02281,-1.7000000000000002
02282,3.4
02283,1.7999999999999998
02284,4.0
02285,-0.8
02286,0.7999999999999999
02287,-1.1
02288,0.09999999999999987
02289,7.199999999999999
02290,1.1
02291,-4.199999999999999
02292,5.1
02293,-2.5
02294,0.40000000000000013
02295,-3.3
02296,4.3999999999999995
02297,1.5
02298,4.199999999999999
02299,0.40000000000000013
02300,1.5
02301,4.3999999999999995
02302,8.399999999999999
02303,5.8
02304,-3.1
02305,3.5
02306,7.4
02307,1.5
02308,6.2
02309,2.9
02310,2.8
02311,2.1
02312,2.1999999999999997
02313,6.0
02314,5.8
02315,-2.9000000000000004
02316,-0.2999999999999998
02317,3.7
02318,1.6
02319,0.7
02320,1.6999999999999997
02321,-0.2999999999999998
02322,7.6
02323,0.7999999999999999
02324,0.20000000000000007
02325,-1.1
02326,2.5
02327,-1.9
02328,1.5
02329,2.4
02330,0.7999999999999999
02331,1.5
02332,4.1
02333,-1.6
02334,4.5
02335,-1.4
02336,2.1999999999999997
02337,1.8999999999999997
02338,1.6999999999999997
02339,2.5
02340,-3.8999999999999995
02341,5.5
02342,-1.1
02343,5.5
02344,2.4
02345,6.8999999999999995
02346,0.9999999999999998
02347,3.2
02348,3.2
02349,0.8999999999999999
02350,-0.8
02351,3.1
02352,-2.9999999999999996
02353,-0.7000000000000002
02354,6.6
02355,3.3
02356,-3.5999999999999996
02357,0.7
02358,5.5
02359,0.9999999999999998
02360,0.6
02361,2.4
02362,1.2
02363,6.6
02364,2.6999999999999997
02365,-2.6
02367,0.09999999999999987
02368,1.3
02369,8.1
02370,-0.09999999999999998
02371,0.8999999999999999
02372,-3.3
02373,2.5
02374,0.0
02375,3.5
02376,-1.9
02377,2.9
02378,-1.4999999999999998
02379,1.8999999999999997
02380,2.5
02381,8.8
02382,-1.9
02383,4.199999999999999
02384,8.1
02385,3.5
02386,1.7999999999999998
02387,0.8999999999999999
02388,0.09999999999999987
02389,1.2
02390,-1.2999999999999998
02391,0.6
02392,0.9999999999999998
02393,3.1
02394,3.1
02395,7.5
02396,-1.0
02397,1.9
02398,3.8
02399,-2.9999999999999996
02400,9.5
02401,0.7
02402,0.09999999999999987
02403,4.8
02404,0.09999999999999987
02405,5.9
02406,0.30000000000000027
02407,0.7999999999999999
02408,4.5
02409,-0.8
02410,0.20000000000000007
02411,4.199999999999999
02412,3.1
02413,1.7999999999999998
02414,5.4
02415,3.8999999999999995
02416,2.4
02417,6.6
02418,1.6
02419,-0.7000000000000002
02420,1.5
02421,0.0
02422,1.5
02423,3.8999999999999995
02424,-3.3
02425,2.1999999999999997
02426,0.8999999999999999
02427,2.9
02428,-0.5999999999999999
02429,3.3
02430,-0.8
02431,0.0
02432,5.0
02433,1.9
02434,0.20000000000000007
02435,2.8
02436,1.7999999999999998
02437,-3.5999999999999996
02438,-2.6999999999999997
02439,2.1999999999999997
02440,2.1999999999999997
02441,2.1
02442,0.7999999999999999
02443,6.6
02444,3.7
02445,2.4
02446,-2.6
02447,3.2
02448,0.0
02449,2.5
02450,0.7999999999999999
02451,6.1
02452,6.0
02453,3.8
02454,2.3
02455,-0.5
02456,1.6
02457,-2.4
02458,-1.9
02459,1.1
02460,4.199999999999999
02461,1.6
02462,3.5
02463,1.2999999999999998
02464,6.0
02465,0.0
02466,2.1999999999999997
02467,3.8
02468,0.4999999999999999
02469,3.8999999999999995
02470,3.5
02471,2.6999999999999997
02472,4.9
02473,2.9
02474,1.7999999999999998
02475,0.7
02476,1.2999999999999998
02477,1.5
02478,2.4
02479,3.0
02480,0.20000000000000007
02481,-0.19999999999999996
02482,-1.2999999999999998
02483,3.8
02484,3.2
02485,-4.6000000000000005
02486,-0.19999999999999996
02487,4.3999999999999995
02488,1.7999999999999998
02489,1.6999999999999997
02490,0.20000000000000007
02491,5.0
02492,5.5
02493,-0.2999999999999998
02494,5.5
02495,2.6999999999999997
02496,0.6
02497,-0.10000000000000009
02498,1.1
02499,3.3
02500,0.7999999999999999
02501,4.6
02502,0.40000000000000013
02503,3.4
02504,1.7999999999999998
02505,1.1
02506,5.699999999999999
02507,0.40000000000000013
02508,2.8
02509,-0.8999999999999999
02510,0.09999999999999987
02511,-2.0
02512,5.9
02513,6.0
02514,6.2
02515,0.7999999999999999
02516,4.9
02517,2.1
02518,2.5
02519,1.5
02520,1.5999999999999999
02521,5.5
02522,3.1
02523,9.6
02524,3.1
02525,3.1
02526,3.2
02527,-2.3
02528,3.1
02529,1.1
02530,8.399999999999999
02531,6.1
02532,-1.0
02533,2.5
02534,-0.19999999999999996
02535,6.2
02536,7.5
02537,-2.0
02538,4.6
02539,2.1
02540,1.4
02541,6.1
02542,2.8
02543,3.2
02544,0.30000000000000027
02545,1.9
02546,-1.4999999999999998
02547,2.1999999999999997
02548,1.2
02549,1.4
02550,-4.199999999999999
02551,2.1
02552,3.3
02553,2.1
02554,2.5999999999999996
02555,-0.19999999999999996
02556,4.5
02557,0.0
02558,3.9
02559,-0.5999999999999999
02560,4.8
02561,2.5
02562,7.1
02563,1.7999999999999998
02564,0.7
02565,4.9
02566,1.5
02567,4.1
02568,4.8
02569,-3.5999999999999996
02570,1.7999999999999998
02571,5.6
02572,-0.8999999999999999
02573,1.7999999999999998
02574,1.7999999999999998
02575,-1.7999999999999998
02576,3.3
02577,3.2
02578,1.6
02579,1.6
02580,-2.0
02581,0.20000000000000007
02582,0.40000000000000013
02583,-1.6
02584,-2.8
02585,2.5
02586,2.6999999999999997
02587,-1.4999999999999998
02588,6.0
02589,4.3
02590,4.9
02591,3.2
02592,4.8
02593,0.8999999999999999
02594,3.4
02595,5.199999999999999
02596,-0.2999999999999998
02597,7.3
02598,-2.6
02599,4.199999999999999
02600,-3.8999999999999995
02601,-0.3999999999999999
02602,1.3
02603,-0.2999999999999998
02604,0.4999999999999999
02605,-2.0
02606,2.1
02607,4.9
02608,2.0
02609,0.20000000000000007
02610,3.4
02611,5.0
02612,3.1
02613,-0.2999999999999998
02614,2.8
02615,0.7
02616,0.6
02617,6.5
02618,3.1
02619,1.3
02620,0.3
02622,4.199999999999999
02623,-1.2
02624,5.199999999999999
02625,1.2
02626,-2.3
02627,3.5
02628,4.9
02629,6.1
02630,0.6000000000000001
02631,0.40000000000000013
02632,-2.3
02633,2.8
02634,-3.2
02635,1.9
02636,-0.5999999999999999
02637,4.8
02638,-2.5
02639,0.8999999999999999
02640,3.5
02641,-1.1
02642,-2.6
02643,3.8
02644,-0.5999999999999999
02645,3.2
02646,1.7999999999999998
02647,-1.7000000000000002
02648,5.8
02649,-0.5999999999999999
02650,-0.09999999999999998
02651,-2.0
02652,1.5
02653,8.1
02654,0.7999999999999999
02655,3.4
02656,4.199999999999999
02657,2.3
02658,1.3
02659,-0.2999999999999998
02660,2.4
02661,1.1
02662,5.199999999999999
02663,2.1
02664,-3.8999999999999995
02665,1.2
02666,2.8
02667,-0.5
02668,3.5999999999999996
02669,5.199999999999999
02670,5.1
02671,3.9
02672,3.8
02673,5.5
02674,0.8999999999999999
02675,-1.2999999999999998
02676,4.9
02677,-0.5999999999999999
02678,4.1
02679,0.7999999999999999
02680,1.1
02681,1.2
02682,-2.9000000000000004
02683,2.8
02684,1.7999999999999998
02685,1.6
02686,5.199999999999999
02687,1.4
02688,0.7999999999999999
02689,-2.0
02690,4.199999999999999
02691,1.7999999999999998
02692,5.199999999999999
02693,-3.5
02694,3.5
02695,1.3
02696,0.4999999999999999
02697,1.7999999999999998
02698,6.4
02699,-1.4
02700,2.1999999999999997
02701,1.7999999999999998
02702,4.3
02703,2.3
02704,-0.5999999999999999
02705,-2.0
02706,-3.5
02707,5.3
02708,-2.5
02710,3.8999999999999995
02711,-1.1
02712,1.7999999999999998
02713,0.09999999999999987
02714,3.5
02715,3.0
02716,2.1999999999999997
02717,1.9
02718,2.4
02719,1.5
02720,3.2
02721,-0.4
02722,1.6999999999999997
02723,-0.2999999999999998
02724,7.199999999999999
02725,-4.199999999999999
02726,3.5999999999999996
02727,0.4999999999999999
02728,7.699999999999999
02729,-0.3999999999999999
02730,-0.20000000000000018
02731,4.9
02732,-1.0
02733,0.6
02734,1.7999999999999998
02735,6.6
02736,1.1
02737,0.20000000000000007
02738,6.5
02739,3.5
02740,0.20000000000000007
02741,2.1
02742,3.8999999999999995
02743,0.7999999999999999
02744,3.7
02745,1.5
02746,-1.7999999999999998
02747,2.5
02748,1.2
02749,2.9
02750,3.5
02751,7.0
02752,2.8
02753,0.4999999999999999
02754,-0.4
02755,-1.9
02756,6.8
02757,1.2
02758,-0.19999999999999996
02759,4.6
02760,1.3
02761,3.3
02762,-0.09999999999999998
02763,3.5999999999999996
02764,0.7999999999999999
02765,3.3
02766,-0.19999999999999996
02767,1.7999999999999998
02768,-3.8999999999999995
02769,4.8
02770,2.4
02771,-0.5
02772,-1.2999999999999998
02774,2.5
02775,3.1
02776,2.4
02777,2.8
02778,0.7
02779,3.2
02780,2.4
02781,-2.6
02782,2.1
02783,6.5
02784,-0.5999999999999999
02785,1.5
02786,-0.7000000000000002
02787,-0.19999999999999996
02788,4.6
02789,1.4
02790,0.40000000000000013
02791,3.8999999999999995
02792,-2.3
02793,4.8
02794,0.7
02795,5.5
02796,1.7999999999999998
02797,7.6
02798,-0.5
02799,2.8
02800,0.7
02801,1.1
02802,5.0
02803,0.7
02804,-3.2
02805,3.8
02806,2.8
02807,0.4999999999999999
02808,1.0
02809,2.4
02810,1.6999999999999997
02811,6.1
02812,0.09999999999999987
02813,3.8999999999999995
02814,0.0
02815,-0.2999999999999998
02816,2.5
02817,-2.3
02818,5.5
02819,2.5999999999999996
02820,-2.3
02821,1.5
02822,2.1999999999999997
02823,0.4999999999999999
02824,1.5
02825,0.7999999999999999
02826,-2.0
02827,4.1
02828,1.7999999999999998
02829,-0.7000000000000002
02830,2.6999999999999997
02831,2.0
02832,0.6
02833,4.7
02834,8.1
02835,-0.8999999999999999
02836,2.8
02837,1.1
02838,2.5
02839,0.4999999999999999
02840,0.4999999999999999
02841,1.4
02842,2.5
02843,-0.8999999999999999
02844,0.09999999999999987
02845,0.40000000000000013
02846,0.6
02847,-2.2
02848,0.8999999999999999
02849,3.8999999999999995
02850,3.0
02851,3.1
