고객번호,패션잡화_상_방문지수
01823,3.2
01824,0.4
01825,0.19999999999999996
01826,0.8
01828,3.4000000000000004
01829,4.0
01830,1.0
01831,-0.6000000000000001
01833,0.4
01834,3.2
01835,0.19999999999999996
01838,1.4000000000000001
01839,0.4
01840,-0.6000000000000001
01841,0.4
01842,1.6
01843,5.4
01844,1.8
01845,0.4
01847,1.2000000000000002
01849,1.0
01850,0.4
01851,0.4
01852,0.6000000000000001
01854,-0.6000000000000001
01855,0.8
01856,1.4000000000000001
01857,3.4000000000000004
01858,1.2000000000000002
01859,-0.3999999999999999
01860,-1.2000000000000002
01861,2.6
01862,1.2000000000000002
01863,0.0
01864,0.3999999999999999
01865,-0.8
01866,0.0
01867,1.2000000000000002
01868,2.4000000000000004
01869,1.2000000000000002
01870,0.6000000000000001
01871,-0.8
01872,4.2
01873,0.8
01874,1.2000000000000002
01876,0.8
01877,0.8
01878,2.6
01879,3.0
01880,3.4000000000000004
01882,2.0
01885,-0.8
01886,0.6000000000000001
01888,7.200000000000001
01889,1.6
01892,1.0
01894,4.0
01895,1.2000000000000002
01896,3.2
01897,1.0
01898,2.8000000000000003
01900,2.2
01901,2.6
01902,-1.2000000000000002
01904,0.4
01905,0.4
01906,0.4
01907,0.6000000000000001
01908,0.19999999999999996
01909,3.8000000000000007
01911,1.6
01913,1.0
01915,0.4
01916,0.4
01917,0.4
01918,1.8
01920,4.2
01921,0.8
01922,3.2
01923,0.0
01924,1.2000000000000002
01925,2.8000000000000003
01926,-0.3999999999999999
01928,0.19999999999999996
01929,1.8
01930,2.6
01932,0.4
01933,0.4
01934,-0.19999999999999996
01935,1.8
01936,0.4
01937,-1.4000000000000004
01938,3.8000000000000007
01939,1.2000000000000002
01941,-1.0000000000000002
01942,0.8
01943,-0.19999999999999996
01944,3.2
01945,3.0000000000000004
01946,2.2
01947,1.0
01948,1.0
01949,0.8
01952,4.2
01953,1.4000000000000001
01954,2.6
01955,0.4
01956,-0.3999999999999999
01957,1.0
01958,0.4
01960,0.4
01961,0.6000000000000001
01962,0.0
01963,-0.19999999999999996
01964,3.2
01965,4.2
01967,3.0000000000000004
01968,5.2
01969,2.2
01971,3.0
01972,0.4
01973,0.8
01974,3.8000000000000007
01976,2.0
01977,0.0
01978,1.2000000000000002
01979,0.19999999999999996
01980,1.2000000000000002
01981,0.4
01982,0.4
01983,0.4
01984,-0.8
01985,3.2
01986,0.4
01987,2.6
01988,6.0
01989,3.6
01990,3.2
01991,0.4
01992,2.6
01993,2.4000000000000004
01994,0.4
01995,2.8000000000000003
01996,3.2
01998,1.2000000000000002
01999,0.0
02001,0.0
02002,2.8000000000000003
02004,1.8
02006,2.8000000000000003
02007,0.3999999999999999
02008,1.8
02009,2.4000000000000004
02010,1.6
02011,0.19999999999999996
02012,2.2
02013,0.4
02014,0.4
02015,3.0000000000000004
02016,5.0
02017,4.4
02018,1.4000000000000001
02020,0.0
02021,1.4000000000000001
02022,1.0
02023,1.4000000000000001
02024,0.4
02025,6.2
02026,-0.6000000000000001
02027,-0.8
02028,0.0
02029,4.4
02030,-0.8
02031,0.4
02032,1.2000000000000002
02033,2.2
02034,1.8
02035,0.8
02036,1.6
02037,0.19999999999999996
02038,2.4000000000000004
02040,0.8
02041,0.4
02042,0.0
02043,1.2000000000000002
02045,2.8000000000000003
02046,1.0
02049,3.8000000000000007
02050,4.4
02051,3.4000000000000004
02052,5.2
02053,-0.19999999999999996
02054,0.0
02056,1.6
02057,3.6
02058,3.4000000000000004
02059,0.4
02060,5.6000000000000005
02061,0.8
02062,3.6
02063,0.8
02064,2.2
02067,1.8
02068,0.6000000000000001
02070,-0.8
02071,-1.8000000000000003
02072,3.4000000000000004
02073,1.6
02074,2.2
02076,0.0
02077,1.0
02078,-1.4000000000000004
02079,1.0
02080,1.8
02081,0.8
02082,0.0
02083,0.8
02084,0.0
02085,1.8
02086,0.0
02087,1.4000000000000001
02088,1.0
02089,2.6
02090,0.4
02091,3.2
02092,-0.19999999999999996
02093,0.19999999999999996
02095,5.8
02097,1.8
02098,1.4000000000000001
02099,-1.4000000000000004
02100,0.4
02102,2.8000000000000003
02104,-0.6000000000000001
02105,2.0
02107,-1.4000000000000004
02108,1.6
02109,-1.4000000000000004
02110,-0.3999999999999999
02111,-0.19999999999999996
02112,-0.8
02113,0.8
02114,1.2000000000000002
02115,0.0
02116,0.4
02117,0.8
02118,-0.6000000000000001
02119,3.0
02120,4.2
02121,6.2
02122,4.4
02123,2.8000000000000003
02124,0.0
02125,0.8
02126,1.8
02127,0.4
02128,6.2
02129,2.8000000000000003
02130,1.0
02131,2.0
02133,0.4
02134,-0.19999999999999996
02135,0.4
02136,1.4000000000000001
02137,-1.8000000000000003
02138,1.2000000000000002
02139,1.4000000000000001
02141,0.4
02142,-1.8000000000000003
02143,2.8000000000000003
02144,2.8000000000000003
02145,4.6000000000000005
02147,0.6000000000000001
02148,2.0
02149,1.0
02150,2.4000000000000004
02152,2.2
02153,0.4
02154,6.2
02155,3.0000000000000004
02156,2.2
02157,0.8
02158,0.8
02159,5.6000000000000005
02160,1.4000000000000001
02161,-0.8
02162,2.2
02163,1.2000000000000002
02164,0.4
02165,1.2000000000000002
02167,0.4
02168,3.6
02169,-0.19999999999999996
02170,3.0000000000000004
02171,0.6000000000000001
02172,5.0
02173,1.4000000000000001
02175,0.4
02177,2.8000000000000003
02178,6.000000000000001
02179,-1.4000000000000004
02180,0.0
02181,2.2
02183,1.0
02184,2.6
02185,1.2000000000000002
02186,2.8000000000000003
02187,2.8000000000000003
02188,0.0
02189,2.8000000000000003
02190,1.8
02191,0.0
02192,0.0
02193,-0.6000000000000001
02195,3.4000000000000004
02196,-0.19999999999999996
02197,2.8000000000000003
02198,0.8
02199,-0.8
02200,0.19999999999999996
02201,0.4
02202,0.6000000000000001
02204,-0.6000000000000001
02205,3.2
02206,-0.8
02207,3.6
02208,-0.6000000000000001
02209,-1.4000000000000004
02210,0.4
02211,0.0
02213,0.0
02214,0.0
02216,0.4
02217,0.8
02218,3.8000000000000007
02219,-0.19999999999999996
02220,0.8
02221,5.8
02222,0.4
02223,2.6
02224,2.4000000000000004
02225,1.6
02226,-1.4000000000000004
02227,0.4
02228,3.4000000000000004
02229,-0.19999999999999996
02230,6.6
02231,-0.8
02232,0.6000000000000001
02233,-0.6000000000000003
02234,0.8000000000000003
02235,2.2
02236,1.6
02237,-1.0000000000000002
02238,1.0
02239,4.800000000000001
02240,0.6000000000000001
02241,0.8
02242,2.8000000000000003
02243,0.8
02244,2.2
02248,-1.2000000000000002
02249,4.2
02251,0.4
02252,0.4
02253,0.4
02254,4.0
02255,0.4
02256,2.0
02257,0.0
02258,3.2
02259,2.0
02260,0.8
02261,0.19999999999999996
02262,0.8
02264,0.8
02266,-0.20000000000000018
02267,0.4
02268,2.2
02269,0.19999999999999996
02271,0.4
02272,0.8
02274,2.0
02275,-0.3999999999999999
02276,2.2
02277,2.0
02278,1.4000000000000001
02280,4.6000000000000005
02283,1.4000000000000001
02284,2.4000000000000004
02286,3.8000000000000007
02287,0.8
02288,2.8000000000000003
02289,3.8000000000000007
02290,4.800000000000001
02292,1.4000000000000001
02293,0.6000000000000001
02294,1.0
02295,0.8
02296,2.2
02298,0.4
02299,-0.6000000000000001
02300,-0.6000000000000003
02301,-0.6000000000000003
02302,1.4000000000000001
02303,-0.6000000000000001
02304,0.0
02306,0.4
02309,1.0
02310,1.2000000000000002
02311,3.6
02312,-0.3999999999999999
02313,1.2000000000000002
02315,4.6000000000000005
02317,0.8
02319,2.6
02320,4.4
02321,1.0
02323,2.8000000000000003
02324,1.4000000000000001
02325,0.4
02326,-0.6000000000000001
02327,1.0
02328,0.4
02329,1.6
02330,0.19999999999999996
02332,1.0
02333,-0.3999999999999999
02334,1.0
02335,1.4000000000000001
02336,2.6
02337,2.2
02338,1.6
02339,3.0000000000000004
02340,0.19999999999999996
02341,4.4
02343,3.8000000000000007
02344,1.2000000000000002
02345,6.2
02346,-1.4000000000000004
02350,2.4000000000000004
02351,1.2000000000000002
02353,-1.2000000000000002
02354,-1.0000000000000002
02359,-0.6000000000000001
02361,3.4000000000000004
02362,3.2
02363,0.8
02364,2.4000000000000004
02365,0.8
02368,4.0
02369,1.4000000000000001
02370,-2.0
02372,0.8
02373,2.8000000000000003
02374,2.8000000000000003
02375,0.0
02376,1.0
02378,2.8000000000000003
02380,0.8
02382,2.2
02383,1.2000000000000002
02384,4.0
02385,5.2
02386,-0.19999999999999996
02387,2.2
02389,1.2000000000000002
02390,0.6000000000000001
02391,1.8
02392,2.0
02393,2.6
02394,1.6
02395,0.4
02396,1.2000000000000002
02397,0.0
02400,1.4000000000000001
02401,2.0
02402,5.0
02403,0.0
02404,1.2000000000000002
02406,-0.6000000000000001
02409,0.19999999999999996
02410,-0.19999999999999996
02411,1.8
02412,0.8
02413,1.0
02414,1.2000000000000002
02415,0.0
02416,0.6000000000000001
02418,-1.2000000000000002
02420,3.2
02421,0.4
02422,1.0
02423,1.4000000000000001
02425,0.4
02426,0.8
02427,1.6
02428,-1.2000000000000002
02429,0.0
02430,-1.8000000000000003
02431,2.4000000000000004
02432,0.3999999999999999
02433,4.0
02434,-0.3999999999999999
02435,0.0
02436,0.6000000000000001
02437,2.0
02438,4.0
02439,2.2
02440,7.600000000000001
02443,3.0000000000000004
02444,0.4
02445,0.6000000000000001
02446,2.2
02449,0.8
02450,-0.6000000000000001
02451,3.2
02452,0.0
02453,2.8000000000000003
02456,0.3999999999999999
02457,2.2
02458,-1.4000000000000004
02459,-1.0000000000000002
02460,-0.19999999999999996
02461,-0.3999999999999999
02462,-0.19999999999999996
02463,2.2
02464,4.6000000000000005
02465,1.2000000000000002
02466,0.0
02468,0.4
02469,0.4
02471,1.2000000000000002
02472,0.6000000000000001
02473,2.8000000000000003
02474,0.6000000000000001
02475,2.0
02476,0.4
02477,0.19999999999999973
02478,1.2000000000000002
02480,0.8
02481,3.0
02482,0.0
02483,0.4
02484,2.6
02485,0.8
02486,2.6
02487,1.8
02488,3.8000000000000007
02489,-0.6000000000000001
02490,1.2000000000000002
02491,0.4
02492,0.4
02493,1.2000000000000002
02494,3.4000000000000004
02495,1.6
02496,2.4000000000000004
02497,1.2000000000000002
02498,0.4
02499,0.3999999999999999
02500,1.0
02501,-1.4000000000000004
02502,-0.19999999999999996
02503,-1.4000000000000004
02504,0.6000000000000001
02505,3.4000000000000004
02506,-0.8
02507,0.8
02509,-0.19999999999999996
02510,2.0
02512,0.4
02513,0.3999999999999999
02514,2.8000000000000003
02515,2.0
02516,0.19999999999999996
02517,2.6
02520,3.0
02521,1.4000000000000001
02522,1.6
02523,-0.19999999999999996
02524,0.8
02525,2.4000000000000004
02526,3.8000000000000007
02527,2.0
02528,-0.3999999999999999
02529,1.8
02530,1.4000000000000001
02531,3.0000000000000004
02532,0.4
02534,1.8
02536,0.8
02537,1.0
02538,-1.0000000000000002
02539,2.6
02540,2.4000000000000004
02541,2.4000000000000004
02543,2.4000000000000004
02544,3.8000000000000007
02546,4.4
02547,1.6
02548,1.2000000000000002
02550,1.0
02552,1.2000000000000002
02553,0.4
02554,0.4
02555,0.0
02556,-0.6000000000000003
02557,2.8000000000000003
02558,1.4000000000000001
02559,5.0
02560,1.0
02561,0.3999999999999999
02562,0.4
02565,1.0
02566,5.0
02567,0.0
02568,0.0
02569,0.0
02570,-0.8
02571,1.2000000000000002
02572,1.4000000000000001
02573,-1.8000000000000003
02574,1.4000000000000001
02575,2.4000000000000004
02576,0.4
02577,0.4
02578,0.8
02580,0.3999999999999999
02581,1.2000000000000002
02583,5.2
02585,0.4
02586,0.4
02587,1.2000000000000002
02589,0.0
02590,3.2
02591,3.6
02592,2.4000000000000004
02593,7.0
02594,-0.6000000000000001
02595,2.8000000000000003
02596,0.4
02597,-0.19999999999999996
02598,2.2
02599,0.4
02601,0.6000000000000001
02602,0.8
02603,1.0
02604,3.2
02605,2.2
02607,2.4000000000000004
02608,2.4000000000000004
02609,0.8
02610,0.0
02612,3.0000000000000004
02613,2.0
02615,-1.4000000000000004
02616,3.4000000000000004
02617,1.8
02618,2.4000000000000004
02619,2.2
02623,-0.6000000000000001
02624,1.2000000000000002
02625,0.8
02626,6.2
02627,2.2
02628,-0.6000000000000001
02629,-1.8000000000000003
02630,0.0
02631,2.8000000000000003
02632,1.8
02633,0.19999999999999996
02634,2.4000000000000004
02635,0.8
02636,0.8
02638,4.2
02639,0.3999999999999999
02640,4.0
02641,5.2
02642,0.19999999999999996
02643,2.4000000000000004
02644,4.0
02645,1.6
02646,2.2
02648,1.0
02649,0.0
02652,-0.8
02653,1.2000000000000002
02654,0.19999999999999996
02655,0.4
02656,2.0
02657,-0.6000000000000003
02659,0.4
02660,2.2
02661,6.0
02662,0.19999999999999996
02663,0.8
02664,0.8
02665,0.0
02666,-0.19999999999999996
02667,0.8
02669,1.2000000000000002
02670,0.4
02671,0.19999999999999996
02672,0.8
02675,0.0
02677,0.3999999999999999
02678,1.0
02679,0.6000000000000001
02681,0.8
02682,2.4000000000000004
02683,-1.4000000000000004
02684,1.0
02685,3.2
02686,-0.3999999999999999
02688,1.0
02689,0.4
02690,-0.8
02691,1.4000000000000001
02692,2.6
02693,0.4
02694,0.6000000000000001
02695,1.6
02696,3.8000000000000007
02697,-0.3999999999999999
02698,-0.3999999999999999
02699,0.8
02700,0.8
02701,1.0
02702,1.0
02703,0.4
02704,0.8
02706,0.19999999999999973
02707,2.4000000000000004
02708,2.8000000000000003
02710,-0.6000000000000001
02711,0.0
02712,0.4
02713,0.4
02715,1.2000000000000002
02716,0.4
02717,2.4000000000000004
02718,0.4
02720,5.2
02721,2.0
02722,0.8
02723,0.4
02724,1.2000000000000002
02725,0.4
02726,4.4
02727,1.0
02729,4.2
02730,0.4
02731,1.2000000000000002
02732,-0.19999999999999996
02735,1.4000000000000001
02736,-0.8
02737,1.8
02740,1.8
02741,0.8
02742,1.6
02743,-0.6000000000000001
02744,1.8
02745,0.4
02746,1.0
02747,0.6000000000000001
02748,0.8
02749,2.4000000000000004
02751,1.6
02752,-1.2000000000000002
02753,1.4000000000000001
02754,0.19999999999999996
02755,0.4
02756,3.0
02757,2.8000000000000003
02758,1.4000000000000001
02759,1.0
02760,-1.4000000000000004
02761,4.4
02762,-1.4000000000000004
02763,0.6000000000000001
02765,3.0000000000000004
02767,1.8
02768,1.8
02769,-0.19999999999999996
02770,0.19999999999999996
02771,0.4
02772,0.0
02774,0.6000000000000001
02776,0.6000000000000001
02777,2.0
02778,3.4000000000000004
02779,1.2000000000000002
02780,-1.2000000000000002
02781,1.2000000000000002
02782,3.2
02783,0.4
02784,2.0
02786,2.0
02787,0.8
02788,0.4
02789,0.8
02791,0.0
02792,0.4
02793,0.4
02794,2.4000000000000004
02796,1.4000000000000001
02797,1.2000000000000002
02798,0.4
02800,2.4000000000000004
02801,0.19999999999999996
02802,1.2000000000000002
02804,6.0
02805,-0.6000000000000001
02806,1.8
02808,3.4000000000000004
02809,0.8
02810,-0.3999999999999999
02811,0.0
02812,2.8000000000000003
02813,1.4000000000000001
02814,-0.19999999999999996
02816,-0.6000000000000001
02817,0.8
02818,3.0
02819,1.0
02820,1.8
02821,0.8
02822,-1.0000000000000002
02823,0.19999999999999996
02824,2.8000000000000003
02825,2.4000000000000004
02826,2.4000000000000004
02827,0.4
02828,0.8
02829,1.4000000000000001
02830,3.2
02831,-0.6000000000000001
02832,0.0
02833,0.8
02834,4.6000000000000005
02835,0.4
02836,3.6
02837,1.6
02838,0.19999999999999996
02839,0.0
02843,2.4000000000000004
02845,0.8
02846,2.0
02847,0.4
02848,1.0
02849,2.0
02851,0.4
02852,0.4
02853,0.0
02854,0.4
02855,5.2
02856,1.8
02857,0.0
02858,0.4
02859,0.4
02860,0.0
02861,0.8
02862,1.4000000000000001
02863,1.0
02864,5.800000000000001
02865,-0.6000000000000001
02866,0.4
02867,-1.2000000000000002
02868,2.0
02869,2.6
02870,-1.2000000000000002
02871,2.6
02873,0.0
02874,0.4
02875,2.2
02876,7.4
02878,3.4000000000000004
02879,-1.0000000000000002
02880,0.8
02884,0.4
02885,0.0
02887,-0.19999999999999996
02888,1.0
02889,0.4
02890,4.6000000000000005
02891,-1.0000000000000002
02892,0.6000000000000001
02893,0.4
02894,1.0
02896,-0.3999999999999999
02897,3.4000000000000004
02898,2.0
02899,-1.8000000000000003
02901,0.4
02902,1.2000000000000002
02903,0.6000000000000001
02904,2.4000000000000004
02906,1.6
02908,3.4000000000000004
02910,-0.6000000000000001
02911,2.0
02912,2.2
02914,-0.6000000000000001
02916,3.0000000000000004
02917,0.8
02918,0.19999999999999996
02919,0.0
02920,0.6000000000000001
02921,0.0
02924,1.2000000000000002
02925,1.2000000000000002
02926,1.2000000000000002
02927,2.6
02928,2.4000000000000004
02929,2.2
02931,1.8
02932,1.6
02933,3.8000000000000007
02934,-0.6000000000000001
02935,1.0
02936,-0.6000000000000001
02937,1.0
02938,1.4000000000000001
02939,-0.19999999999999996
02940,1.0
02941,-0.8
02944,3.2
02946,0.8
02947,3.2
02948,0.4
02949,-1.0000000000000002
02951,2.0
02953,2.0
02954,4.0
02956,-0.6000000000000001
02957,4.4
02958,4.0
02959,1.8
02960,0.0
02962,0.0
02964,2.2
02965,-0.19999999999999996
02967,0.8
02968,1.2000000000000002
02970,0.6000000000000001
02971,0.0
02972,0.0
02973,5.2
02974,1.2000000000000002
02976,0.8
02977,1.6
02978,1.4000000000000001
02979,1.8
02980,2.8000000000000003
02981,0.0
02982,4.2
02983,3.2
02985,0.8
02986,1.8
02987,2.4000000000000004
02988,-0.6000000000000001
02989,1.2000000000000002
02990,0.4
02991,0.4
02992,-0.8
02993,0.8
02994,4.2
02995,1.2000000000000002
02996,4.4
02997,1.2000000000000002
02998,0.8
02999,1.2000000000000002
03000,3.8000000000000007
03001,2.2
03002,0.8
03003,-0.3999999999999999
03004,0.4
03005,2.2
03006,-1.0000000000000002
03007,0.4
03008,-0.6000000000000001
03009,0.8
03010,2.2
03011,2.2
03012,1.4000000000000001
03013,1.8
03014,0.8
03015,0.4
03016,2.2
03018,2.4000000000000004
03021,1.2000000000000002
03022,-0.6000000000000001
03025,-0.3999999999999999
03026,2.8000000000000003
03027,3.8000000000000007
03028,0.4
03029,4.800000000000001
03030,1.8
03031,0.6000000000000001
03032,2.0
03033,2.0
03034,0.4
03035,0.0
03036,-0.6000000000000001
03037,2.2
03038,0.0
03040,4.6000000000000005
03041,0.0
03043,2.2
03044,5.0
03045,1.6
03047,1.8
03048,2.0
03050,2.0
03051,2.2
03052,2.2
03053,0.4
03054,3.2
03055,-0.19999999999999996
03056,0.6000000000000001
03059,0.0
03060,3.0
03061,-0.6000000000000001
03062,-0.19999999999999996
03064,1.6
03066,5.2
03067,-0.19999999999999996
03068,2.4000000000000004
03069,3.8
03070,0.19999999999999996
03072,0.19999999999999996
03074,0.8
03075,1.4000000000000001
03076,-0.8
03077,3.6
03079,1.6
03080,-0.8
03081,2.0
03082,1.2000000000000002
03083,2.2
03085,2.8000000000000003
03086,3.2
03087,-0.19999999999999996
03089,0.0
03090,2.6
03091,0.8
03092,2.2
03094,1.8
03095,-0.8
03096,1.2000000000000002
03098,3.4000000000000004
03099,3.0000000000000004
03100,1.4000000000000001
03101,1.0
03102,0.8000000000000003
03103,2.6
03104,2.2
03105,2.6
03107,0.4
03108,3.4000000000000004
03110,2.8000000000000003
03111,-0.6000000000000001
03112,0.0
03113,1.8
03114,1.6
03115,0.8
03116,1.2000000000000002
03117,1.2000000000000002
03118,2.6
03119,-0.19999999999999996
03120,-0.19999999999999996
03122,1.6
03123,0.4
03124,0.4
03125,1.0
03126,3.4000000000000004
03128,3.4000000000000004
03130,0.6000000000000001
03133,3.0000000000000004
03134,1.0
03135,2.6
03136,0.0
03137,0.8
03138,1.6
03139,-1.2000000000000002
03140,1.6
03141,0.4
03143,1.2000000000000002
03144,-0.6000000000000001
03145,2.2
03146,0.8
03147,0.8
03148,0.0
03149,5.4
03150,0.0
03151,-0.19999999999999996
03154,2.6
03155,0.4
03156,0.4
03157,0.4
03158,2.0
03159,3.2
03160,1.4000000000000001
03161,1.6
03162,0.8
03163,0.0
03164,2.6
03168,-0.3999999999999999
03169,0.0
03170,0.0
03172,0.8
03173,4.800000000000001
03174,2.2
03175,4.800000000000001
03176,-0.3999999999999999
03177,-0.19999999999999996
03178,1.2000000000000002
03179,2.2
03180,3.4000000000000004
03181,0.6000000000000001
03183,0.19999999999999996
03184,3.4000000000000004
03185,0.0
03187,1.4000000000000001
03189,0.4
03191,2.4000000000000004
03192,0.6000000000000001
03193,1.8
03195,1.0
03196,2.8000000000000003
03197,0.0
03198,1.8
03199,2.8000000000000003
03200,0.4
03201,3.2
03202,0.4
03203,1.8
03204,6.200000000000001
03205,0.19999999999999996
03206,2.2
03207,4.0
03208,2.2
03210,1.4000000000000001
03211,0.8
03212,3.0
03213,-0.8
03214,0.8
03215,2.6
03216,-0.19999999999999996
03217,1.0
03218,0.4
03219,1.4000000000000001
03221,1.8
03222,0.4
03223,-2.0
03224,0.0
03226,0.4
03227,2.8000000000000003
03228,2.2
03229,1.4000000000000001
03230,0.8
03234,2.8000000000000003
03237,0.19999999999999996
03238,1.4000000000000001
03239,0.0
03240,2.0
03242,1.0
03243,-1.2000000000000002
03245,0.4
03246,1.6
03247,-2.0
03248,1.8
03249,3.4000000000000004
03250,2.2
03252,1.0
03253,1.2000000000000002
03254,0.8
03258,2.0
03259,1.2000000000000002
03260,2.2
03261,0.4
03262,0.8
03264,-0.19999999999999996
03265,-0.8
03267,4.4
03268,-0.19999999999999996
03270,0.19999999999999996
03271,0.0
03272,2.4000000000000004
03274,0.4
03275,-1.0000000000000002
03276,0.4
03277,1.6
03278,2.8000000000000003
03279,-0.19999999999999996
03280,2.4000000000000004
03281,2.4000000000000004
03283,5.2
03284,0.4
03285,0.8
03287,-0.19999999999999996
03288,0.8
03289,0.0
03291,-0.6000000000000001
03292,-0.3999999999999999
03294,-1.0000000000000002
03295,3.0
03296,4.6000000000000005
03297,3.2
03298,3.2
03299,5.2
03300,0.4
03302,0.3999999999999999
03303,5.2
03305,5.0
03306,-0.8
03307,1.6
03308,-0.6000000000000001
03309,2.2
03310,1.8
03311,1.4000000000000001
03312,4.4
