고객번호,일상용품_상_방문지수
01457,0.19999999999999996
01458,2.8000000000000003
01459,1.4000000000000001
01460,-0.3999999999999999
01461,-0.6000000000000003
01462,1.4000000000000001
01463,-1.2000000000000002
01464,0.4
01465,0.8
01466,1.8
01467,-0.19999999999999996
01468,-0.19999999999999996
01469,0.8
01470,4.0
01471,1.4000000000000001
01472,1.6
01473,1.8
01474,1.2000000000000002
01475,-0.3999999999999999
01476,-0.19999999999999996
01477,0.8
01478,2.6
01479,2.8000000000000003
01480,-0.3999999999999999
01481,-0.19999999999999996
01482,0.6000000000000001
01483,1.4000000000000001
01484,2.8000000000000003
01485,3.8000000000000007
01486,3.2
01487,0.4
01488,1.0
01489,0.8
01490,-0.8
01491,5.4
01492,0.8
01493,1.4000000000000001
01494,1.8
01495,4.2
01496,1.2000000000000002
01497,-0.8
01498,0.8
01499,3.6
01500,0.19999999999999996
01501,-1.4000000000000004
01502,1.0
01503,3.8000000000000007
01505,-0.19999999999999996
01506,0.8
01507,-1.2000000000000002
01508,0.3999999999999999
01509,-0.8
01510,3.8000000000000007
01511,1.4000000000000001
01512,1.6
01513,-0.6000000000000003
01514,0.0
01515,-0.8
01516,2.8000000000000003
01517,-0.19999999999999996
01518,-2.0
01519,-0.8
01520,2.2
01521,4.2
01523,2.6
01524,0.6000000000000001
01525,0.8
01526,2.8000000000000003
01527,-1.8000000000000003
01528,-0.8
01529,0.0
01530,-0.19999999999999996
01531,1.2000000000000002
01532,2.8000000000000003
01533,-0.3999999999999999
01534,-3.0
01535,-0.8
01536,1.2000000000000002
01537,0.3999999999999999
01538,0.8
01539,1.2000000000000002
01540,1.6
01541,0.4
01542,-1.4000000000000004
01543,-1.0000000000000002
01544,0.8
01545,2.2
01546,-1.4000000000000004
01547,0.6000000000000001
01548,2.4000000000000004
01549,-0.19999999999999996
01550,1.8
01551,0.19999999999999996
01552,2.4000000000000004
01553,0.4
01554,0.8
01555,3.0000000000000004
01556,2.2
01557,1.4000000000000001
01558,2.4000000000000004
01559,-0.3999999999999999
01561,0.8
01562,0.8000000000000003
01563,1.0
01564,1.8
01565,0.4
01566,1.4000000000000001
01567,0.0
01568,3.0000000000000004
01569,1.2000000000000002
01570,0.6000000000000001
01571,0.6000000000000001
01572,-1.6
01573,5.0
01574,2.0
01575,2.4000000000000004
01576,3.8000000000000007
01577,-2.0
01578,0.6000000000000001
01579,0.6000000000000001
01581,1.2000000000000002
01582,-1.4000000000000004
01583,2.8000000000000003
01584,0.8
01585,0.4
01586,0.8
01587,0.4
01588,2.4000000000000004
01589,0.19999999999999996
01590,1.6
01591,2.2
01592,0.8
01593,-0.3999999999999999
01594,0.19999999999999996
01595,-0.19999999999999996
01596,1.2000000000000002
01597,2.0
01598,0.6000000000000001
01599,0.4
01600,-0.19999999999999996
01601,0.8
01602,1.4000000000000001
01603,-2.0
01604,1.6
01605,2.4000000000000004
01606,1.4000000000000001
01607,-1.0000000000000002
01608,0.8
01609,3.4000000000000004
01610,0.6000000000000001
01611,4.2
01612,1.8
01613,2.8000000000000003
01614,5.0
01615,0.19999999999999996
01616,1.8
01617,0.19999999999999996
01618,0.4
01619,0.8
01620,-1.4000000000000004
01621,0.0
01622,0.0
01623,0.4
01624,-0.20000000000000018
01625,0.8
01626,0.0
01627,0.19999999999999996
01628,3.8000000000000007
01629,3.4000000000000004
01630,1.4000000000000001
01631,0.8000000000000003
01632,1.2000000000000002
01633,2.6
01635,0.8
01636,0.8
01637,-1.0000000000000002
01638,-0.3999999999999999
01639,2.8000000000000003
01640,-0.6000000000000001
01641,1.6
01642,-1.8000000000000003
01644,-2.5999999999999996
01645,-0.3999999999999999
01646,1.2000000000000002
01647,-0.8
01648,1.2000000000000002
01649,-0.6000000000000003
01650,1.8
01651,0.19999999999999996
01652,1.6
01653,3.0
01654,0.19999999999999996
01655,2.8000000000000003
01656,1.0
01657,1.2000000000000002
01658,3.2
01659,0.0
01660,0.4
01661,-0.8
01662,-0.8
01663,1.2000000000000002
01664,-0.6000000000000003
01665,0.8
01666,1.8
01667,-0.6000000000000003
01668,3.8000000000000007
01669,0.6000000000000001
01670,-0.19999999999999996
01671,0.6000000000000001
01672,-0.19999999999999996
01673,-0.6000000000000003
01674,-1.6
01675,2.0
01676,0.3999999999999999
01677,0.8
01678,0.8
01679,1.4000000000000001
01680,1.8
01681,3.6
01682,2.4000000000000004
01683,-0.20000000000000018
01684,0.4
01685,1.0
01687,0.8
01688,1.6
01689,2.2
01690,0.6000000000000001
01691,1.6
01692,2.6
01693,2.2
01694,-0.3999999999999999
01695,1.4000000000000001
01696,1.2000000000000002
01697,-0.3999999999999999
01698,3.4000000000000004
01699,-1.4000000000000004
01700,-1.2000000000000002
01701,0.4
01702,3.8000000000000007
01703,1.2000000000000002
01704,0.19999999999999996
01705,0.0
01706,-0.3999999999999999
01707,3.4000000000000004
01708,3.0000000000000004
01709,-1.8000000000000003
01710,-0.3999999999999999
01711,0.4
01712,-0.8
01713,-0.8
01714,0.4
01715,0.19999999999999996
01716,-0.8
01717,-0.8
01718,-0.19999999999999996
01719,1.8
01720,1.0
01721,0.19999999999999996
01722,-0.3999999999999999
01723,2.0
01724,2.2
01725,0.19999999999999996
01726,0.19999999999999996
01727,-0.19999999999999996
01728,0.3999999999999999
01729,1.2000000000000002
01730,0.4
01731,1.2000000000000002
01732,0.8
01733,-2.2
01734,0.4
01735,1.2000000000000002
01736,-0.6000000000000001
01737,-1.6
01738,0.8
01739,5.8
01740,7.0
01741,4.0
01742,0.0
01743,-1.4000000000000004
01744,1.2000000000000002
01745,1.2000000000000002
01746,1.2000000000000002
01747,-0.19999999999999996
01748,-0.6000000000000001
01749,-0.19999999999999996
01750,-0.19999999999999996
01751,2.0
01752,1.2000000000000002
01753,4.4
01754,0.6000000000000001
01755,0.8
01756,-1.2000000000000002
01757,-1.2000000000000002
01758,3.4000000000000004
01759,0.6000000000000001
01760,3.2
01762,4.0
01763,0.8
01764,0.4
01765,0.4
01766,-1.4000000000000004
01767,0.8
01768,1.6
01769,0.3999999999999999
01770,3.4000000000000004
01771,-2.5999999999999996
01772,2.4000000000000004
01773,0.4
01775,1.2000000000000002
01776,1.0
01777,0.19999999999999996
01779,1.0
01780,2.4000000000000004
01781,4.800000000000001
01782,3.2
01783,3.4000000000000004
01784,2.8000000000000003
01785,2.6
01786,1.8
01787,1.0
01788,-0.19999999999999996
01789,0.6000000000000001
01790,-0.6000000000000001
01791,1.6
01792,0.8
01793,2.8000000000000003
01794,2.8000000000000003
01795,1.8
01796,2.4000000000000004
01797,0.0
01798,1.8
01799,-0.6000000000000001
01800,1.4000000000000001
01801,1.6
01802,0.8
01803,0.0
01804,0.19999999999999996
01805,0.0
01806,1.2000000000000002
01807,-0.3999999999999999
01808,8.0
01809,-1.0000000000000002
01810,0.0
01811,-0.8
01812,-2.5999999999999996
01813,1.8
01814,0.4
01815,0.6000000000000001
01816,0.0
01817,1.8
01818,5.2
01819,3.2
01820,0.0
01821,1.4000000000000001
01822,-0.19999999999999996
01823,-0.8
01824,0.6000000000000001
01825,0.6000000000000001
01826,1.0
01827,1.6
01828,1.8
01829,3.4000000000000004
01830,1.0
01831,-1.2000000000000002
01832,0.8
01833,2.0
01834,1.0
01835,-1.2000000000000002
01836,4.2
01837,1.4000000000000001
01838,0.0
01839,1.6
01840,-0.6000000000000001
01841,1.8
01842,1.2000000000000002
01843,1.0
01844,0.19999999999999996
01845,0.6000000000000001
01846,0.4
01847,0.8
01848,1.8
01849,0.6000000000000001
01850,-0.8
01851,2.8000000000000003
01852,1.0
01853,0.8
01854,-1.4000000000000004
01855,2.6
01856,4.4
01857,2.2
01858,1.2000000000000002
01859,-0.3999999999999999
01860,0.4
01861,-1.2000000000000002
01862,-1.0000000000000002
01863,4.6000000000000005
01864,-0.19999999999999996
01865,1.8
01866,0.8
01867,2.4000000000000004
01868,-0.3999999999999999
01869,0.4
01870,0.8
01871,1.6
01872,-1.0000000000000002
01873,0.19999999999999996
01874,1.6
01876,-0.19999999999999996
01877,0.19999999999999996
01878,2.2
01879,2.2
01880,5.2
01882,0.3999999999999999
01883,1.4000000000000001
01884,-1.8000000000000003
01885,-0.3999999999999999
01886,0.19999999999999996
01887,-0.6000000000000003
01888,1.2000000000000002
01889,2.2
01890,-0.19999999999999996
01891,1.0
01892,0.6000000000000001
01893,2.2
01894,0.19999999999999996
01895,-1.2000000000000002
01896,4.4
01897,0.8
01898,0.8
01899,2.2
01900,1.2000000000000002
01901,-1.8000000000000003
01902,0.8
01903,3.4000000000000004
01904,0.8
01905,2.6
01906,0.6000000000000001
01907,4.0
01908,3.4000000000000004
01909,-2.2
01910,0.8
01911,0.4
01912,1.2000000000000002
01913,0.0
01914,0.19999999999999996
01915,0.5999999999999996
01916,3.2
01917,2.0
01918,4.0
01919,-0.3999999999999999
01920,2.4000000000000004
01921,0.4
01922,-0.19999999999999996
01923,-2.2
01924,2.8000000000000003
01925,0.8
01926,0.19999999999999996
01928,1.0
01929,-0.19999999999999996
01930,-0.3999999999999999
01931,-0.8
01932,4.2
01933,0.8
01934,1.2000000000000002
01935,0.4
01936,1.6
01937,-1.2000000000000002
01938,3.4000000000000004
01939,-1.4000000000000004
01940,0.19999999999999996
01941,-0.8
01942,1.8
01943,0.6000000000000001
01944,3.4000000000000004
01945,3.4000000000000004
01946,-0.19999999999999996
01947,3.4000000000000004
01948,-0.8
01949,2.2
01950,4.2
01951,0.3999999999999999
01952,2.8000000000000003
01953,0.6000000000000001
01954,1.4000000000000001
01955,1.0
01956,-1.4000000000000004
01957,0.4
01958,-1.6
01960,-0.8
01961,-0.20000000000000018
01962,3.0000000000000004
01963,-2.4000000000000004
01964,0.0
01965,0.19999999999999996
01966,0.0
01967,2.6
01968,0.0
01969,0.19999999999999996
01970,-0.6000000000000001
01971,-0.19999999999999996
01972,3.8000000000000007
01973,0.8000000000000003
01974,-1.4000000000000004
01975,0.0
01976,4.2
01977,0.19999999999999996
01978,-0.8
01979,0.19999999999999996
01980,0.19999999999999973
01981,0.4
01982,1.2000000000000002
01983,2.0
01984,0.3999999999999999
01985,2.0
01986,-0.19999999999999996
01987,0.8000000000000003
01988,1.6
01989,0.6000000000000001
01990,1.0
01991,0.19999999999999996
01992,1.2000000000000002
01993,-0.8
01994,0.4
01995,1.6
01996,-0.3999999999999999
01997,0.6000000000000001
01998,3.8000000000000007
01999,0.6000000000000001
02001,0.4
02002,0.19999999999999996
02003,0.4
02004,-3.6000000000000005
02005,0.19999999999999996
02006,-0.19999999999999996
02007,0.8
02008,5.4
02009,-0.8
02010,0.4
02011,0.8
02012,-2.0
02013,1.0
02014,0.4
02015,0.4
02016,0.4
02017,1.8
02018,1.0
02020,2.6
02021,1.0
02022,2.4000000000000004
02023,7.0
02024,-0.19999999999999996
02025,0.6000000000000001
02026,2.4000000000000004
02027,-0.6000000000000003
02028,-1.0000000000000002
02029,1.6
02030,1.6
02031,1.8
02032,0.6000000000000001
02033,0.8
02034,2.2
02035,-1.4000000000000004
02036,2.2
02037,-0.3999999999999999
02038,2.6
02039,1.8
02040,0.3999999999999999
02041,1.4000000000000001
02042,1.6
02043,2.2
02044,0.8
02045,0.4
02046,3.2
02047,1.8
02048,-0.8
02049,0.8
02050,1.6
02051,1.4000000000000001
02052,0.8
02053,3.2
02054,2.8000000000000003
02055,1.2000000000000002
02056,3.6
02057,1.0
02058,2.2
02059,1.2000000000000002
02060,5.800000000000001
02061,0.4
02062,1.0
02063,1.0
02064,1.8
02065,0.6000000000000001
02066,0.8
02067,3.8000000000000007
02068,2.8000000000000003
02069,0.6000000000000001
02070,2.0
02071,-1.8000000000000003
02072,2.8000000000000003
02073,0.19999999999999996
02074,2.2
02075,2.8000000000000003
02076,1.4000000000000001
02077,1.4000000000000001
02078,0.19999999999999996
02079,-0.6000000000000003
02080,1.8
02081,1.4000000000000001
02082,0.6000000000000001
02083,2.8000000000000003
02084,2.4000000000000004
02085,1.2000000000000002
02086,0.4
02087,0.4
02088,-2.4000000000000004
02089,0.19999999999999996
02090,0.19999999999999996
02091,0.8
02092,-0.8
02093,-1.2000000000000002
02094,0.0
02095,2.8000000000000003
02096,1.0
02097,-0.8
02098,2.8000000000000003
02099,-1.8000000000000003
02100,-0.6000000000000003
02101,3.8000000000000007
02102,0.19999999999999996
02103,-1.0000000000000002
02104,-1.8000000000000003
02105,2.6
02106,-0.6000000000000001
02107,0.8
02108,1.6
02109,4.800000000000001
02110,-1.0000000000000002
02111,1.6
02112,1.8
02113,0.8
02114,-0.3999999999999999
02115,1.4000000000000001
02116,1.6
02117,0.19999999999999996
02118,0.4
02119,-1.6
02120,5.2
02121,1.8
02122,0.8
02123,0.0
02124,4.4
02125,-0.19999999999999996
02126,0.19999999999999996
02127,0.4
02128,0.0
02129,0.8
02130,-0.6000000000000001
02131,-0.3999999999999999
02132,-0.19999999999999996
02133,1.0
02134,0.8
02135,0.6000000000000001
02136,2.0
02137,0.4
02138,-2.0
02139,4.0
02140,0.4
02141,-1.0000000000000002
02142,0.3999999999999999
02143,-1.4000000000000004
02144,2.8000000000000003
02145,1.6
02146,0.4
02147,1.4000000000000001
02148,1.4000000000000001
02149,1.2000000000000002
02150,6.0
02151,1.6
02152,1.4000000000000001
02153,0.8
02154,-1.4000000000000004
02155,2.8000000000000003
02156,1.8
02157,-2.0
02158,0.19999999999999996
02159,4.2
02160,1.2000000000000002
02161,3.8000000000000007
02162,0.8
02163,-0.8
02164,1.0
02165,1.8
02167,0.6000000000000001
02168,-0.6000000000000003
02169,0.19999999999999996
02170,0.19999999999999996
02171,0.8000000000000003
02172,2.8000000000000003
02173,1.4000000000000001
02174,0.6000000000000001
02175,2.0
02176,0.8
02177,2.4000000000000004
02178,4.0
02179,0.8
02180,1.8
02181,1.2000000000000002
02182,2.4000000000000004
02183,2.8000000000000003
02184,-1.2000000000000002
02185,-1.4000000000000004
02186,2.4000000000000004
02187,0.19999999999999996
02188,3.0000000000000004
02189,4.2
02190,-0.3999999999999999
02191,0.19999999999999996
02192,5.2
02193,-1.2000000000000002
02195,4.2
02196,2.4000000000000004
02197,-0.8
02198,0.4
02199,-0.19999999999999996
02200,2.6
02201,-0.3999999999999999
02202,1.4000000000000001
02203,0.19999999999999996
02204,1.0
02205,-0.20000000000000018
02206,2.0
02207,1.8
02208,1.2000000000000002
02209,0.6000000000000001
02210,1.2000000000000002
02211,2.0
02212,-0.8
02213,-1.2000000000000002
02214,0.0
02216,2.2
02217,-0.3999999999999999
02218,5.2
02219,1.6
02220,3.6
02221,3.8000000000000007
02222,0.8
02223,1.8
02224,2.8000000000000003
02225,4.6000000000000005
02226,-0.6000000000000001
02227,1.0
02228,1.2000000000000002
02229,1.4000000000000001
02230,2.8000000000000003
02231,0.19999999999999996
02232,-0.3999999999999999
02233,2.2
02234,-1.0000000000000002
02235,-1.2000000000000002
02236,3.0000000000000004
02237,1.0
02238,5.4
02239,0.0
02240,2.0
02241,1.2000000000000002
02242,1.4000000000000001
02243,2.6
02244,2.8000000000000003
02245,0.0
02246,0.4
02247,0.4
02248,4.6000000000000005
02249,2.4000000000000004
02250,0.4
02251,0.19999999999999996
02252,0.19999999999999996
02253,-1.8000000000000003
02254,1.6
02255,1.2000000000000002
02256,0.4
02257,0.3999999999999999
02258,1.0
02259,1.2000000000000002
02260,-0.3999999999999999
02261,-2.0
02262,0.8
02263,-1.2000000000000002
02265,0.19999999999999996
02266,-0.8
02267,0.4
02268,0.19999999999999996
02269,0.19999999999999996
02270,0.4
02271,0.0
02272,2.6
02273,1.8
02274,-0.19999999999999996
02275,-0.8
02276,1.0
02277,2.4000000000000004
02278,-0.6000000000000003
02279,1.0
02280,1.4000000000000001
02281,0.19999999999999996
02282,1.4000000000000001
02283,4.800000000000001
02284,0.4
02285,0.4
02286,-0.19999999999999996
02287,0.8
02288,1.4000000000000001
02289,-0.20000000000000018
02290,0.6000000000000001
02291,0.6000000000000001
02292,2.0
02293,3.0
02294,0.8
02295,-0.8
02296,5.4
02297,2.8000000000000003
02298,2.2
02299,-0.3999999999999999
02300,0.3999999999999999
02301,0.6000000000000001
02302,-0.19999999999999996
02303,0.3999999999999999
02304,0.4
02305,2.2
02306,1.8
02307,0.0
02308,0.8
02309,1.8
02310,1.4000000000000001
02311,2.2
02312,0.0
02313,2.8000000000000003
02314,0.4
02315,2.4000000000000004
02316,-0.8
02317,-1.2000000000000002
02318,1.0
02319,7.0
02320,5.8
02321,-1.0000000000000002
02322,0.8
02323,1.2000000000000002
02324,1.4000000000000001
02325,-0.8
02326,1.4000000000000001
02327,3.4000000000000004
02328,1.2000000000000002
02329,0.8000000000000003
02330,2.6
02331,-0.19999999999999996
02332,-2.2
02333,2.0
02334,0.4
02335,0.8
02336,0.6000000000000001
02337,1.8
02338,-0.8
02339,2.0
02340,-1.0000000000000002
02341,2.2
02342,0.0
02343,-1.8000000000000003
02344,0.6000000000000001
02345,3.8000000000000007
02346,-0.3999999999999999
02347,3.2
02348,-2.5999999999999996
02349,-0.3999999999999999
02350,-0.8
02351,1.0
02352,4.0
02353,3.4000000000000004
02354,2.2
02355,1.4000000000000001
02356,-0.6000000000000001
02357,1.0
02358,1.6
02359,1.8
02360,1.8
02361,1.0
02362,5.0
02363,1.8
02364,-0.19999999999999996
02365,-1.2000000000000002
02367,-0.6000000000000001
02368,-0.19999999999999996
02369,3.4000000000000004
02370,1.0
02371,2.0
02372,3.8000000000000007
02373,3.2
02374,-0.8
02375,3.4000000000000004
02376,0.8000000000000003
02377,0.8
02378,1.6
02380,1.8
02382,1.8
02383,1.2000000000000002
02384,1.4000000000000001
02385,-0.8
02386,2.6
02387,0.6000000000000001
02388,1.8
02389,2.4000000000000004
02390,2.0
02391,-0.8
02392,-0.19999999999999996
02393,1.2000000000000002
02394,0.19999999999999996
02395,1.2000000000000002
02396,2.4000000000000004
02397,-0.6000000000000003
02398,0.19999999999999996
02399,0.4
02400,1.6
02401,5.4
02402,1.2000000000000002
02403,0.8
02404,-1.8000000000000003
02405,1.4000000000000001
02406,0.19999999999999996
02407,1.2000000000000002
02408,0.19999999999999996
02409,-0.19999999999999996
02410,0.19999999999999996
02411,0.4
02412,0.0
02413,0.0
02414,3.4000000000000004
02415,1.8
02416,-0.8
02417,-0.19999999999999996
02418,-0.6000000000000001
02419,0.3999999999999999
02420,-2.0
02421,0.19999999999999996
02422,-0.20000000000000018
02423,-0.3999999999999999
02424,0.19999999999999996
02425,0.19999999999999996
02426,0.19999999999999996
02427,3.0000000000000004
02428,2.6
02429,-0.8
02430,0.19999999999999996
02431,5.2
02432,1.2000000000000002
02433,1.0
02434,2.2
02435,0.8
02436,3.2
02437,5.2
02438,2.8000000000000003
02439,1.0
02440,1.2000000000000002
02441,1.8
02442,0.19999999999999996
02443,4.2
02444,0.19999999999999996
02445,0.6000000000000001
02446,4.4
02447,3.4000000000000004
02448,1.6
02449,-0.19999999999999996
02450,0.4
02451,-0.19999999999999996
02452,0.8
02453,0.8
02454,0.0
02455,0.8
02456,5.2
02457,0.8
02458,0.6000000000000001
02459,-0.6000000000000003
02460,1.8
02461,-0.6000000000000001
02462,0.8000000000000003
02463,0.8
02464,0.0
02465,1.8
02466,0.6000000000000001
02467,0.4
02468,2.8000000000000003
02469,4.2
02470,0.6000000000000001
02471,1.6
02472,-1.2000000000000002
02473,-0.3999999999999999
02474,3.2
02475,4.0
02476,0.4
02477,1.2000000000000002
02478,1.4000000000000001
02479,0.0
02480,2.4000000000000004
02481,0.19999999999999996
02482,5.6000000000000005
02483,1.8
02484,1.0
02485,2.8000000000000003
02486,0.0
02487,1.0
02488,-1.8000000000000003
02489,0.4
02490,-0.19999999999999996
02491,2.2
02492,1.2000000000000002
02493,0.19999999999999996
02494,-0.19999999999999996
02495,-0.3999999999999999
02496,3.4000000000000004
02497,1.0
02498,5.2
02499,0.6000000000000001
02500,1.0
02501,1.2000000000000002
02502,2.4000000000000004
02503,-0.8
02504,0.4
02505,1.4000000000000001
02506,0.3999999999999999
02507,2.8000000000000003
02508,1.0
02509,-1.8000000000000003
02510,0.4
02512,2.8000000000000003
02513,0.19999999999999996
02514,1.0
02515,4.0
02516,2.8000000000000003
02517,0.4
02518,1.6
02519,1.8
02520,-1.0000000000000002
02521,1.6
02522,-0.8
02523,5.6000000000000005
02524,0.6000000000000001
02525,2.4000000000000004
02526,-0.19999999999999996
02527,2.4000000000000004
02528,1.2000000000000002
02529,0.8
02530,2.6
02531,3.8000000000000007
02532,0.4
02533,1.4000000000000001
