고객번호,일상용품_하_방문지수
01449,0.4
01450,2.8000000000000003
01451,2.2
01452,-0.19999999999999996
01453,1.2000000000000002
01454,1.4000000000000001
01455,2.2
01456,1.2000000000000002
01457,1.4000000000000001
01458,0.4
01459,0.4
01460,0.4
01461,1.4000000000000001
01462,0.8
01463,-0.19999999999999996
01464,3.2
01465,0.19999999999999996
01466,-0.19999999999999996
01467,2.2
01468,-0.19999999999999996
01469,1.0
01470,1.8
01471,1.2000000000000002
01472,0.0
01473,0.8
01474,3.4000000000000004
01475,2.0
01476,2.2
01477,1.4000000000000001
01478,1.2000000000000002
01479,1.2000000000000002
01480,0.19999999999999996
01481,-0.6000000000000001
01482,0.8
01483,-0.6000000000000003
01484,1.8
01485,1.4000000000000001
01486,0.4
01487,3.8000000000000007
01488,2.0
01489,2.4
01490,0.8
01491,1.4000000000000001
01492,1.4000000000000001
01493,0.4
01495,1.2000000000000002
01496,2.4000000000000004
01497,-0.19999999999999996
01498,0.19999999999999996
01499,1.8
01500,1.4000000000000001
01501,1.8
01502,3.4000000000000004
01503,1.2000000000000002
01504,0.8
01505,0.8
01506,-0.19999999999999996
01507,-0.19999999999999996
01508,4.800000000000001
01509,-0.19999999999999996
01510,-1.2000000000000002
01511,-0.19999999999999996
01512,0.19999999999999996
01513,0.19999999999999996
01514,2.4000000000000004
01515,0.8
01516,2.6
01517,3.2
01518,1.6
01520,0.8
01521,2.2
01522,1.2000000000000002
01523,2.6
01524,-0.19999999999999996
01525,-0.19999999999999996
01526,2.8000000000000003
01527,-0.19999999999999996
01528,1.2000000000000002
01529,1.4000000000000001
01530,4.4
01531,0.6000000000000001
01532,1.0
01533,1.8
01534,-0.19999999999999996
01535,2.2
01536,2.2
01537,0.19999999999999996
01538,0.19999999999999996
01539,0.8
01540,0.19999999999999996
01541,0.4
01542,-0.19999999999999996
01543,1.0
01544,0.8
01545,2.2
01546,-0.3999999999999999
01547,-0.6000000000000001
01548,2.4000000000000004
01549,-0.19999999999999996
01550,1.8
01551,1.2000000000000002
01552,0.8
01553,2.4000000000000004
01554,2.2
01555,0.8
01556,1.2000000000000002
01557,0.8
01558,1.2000000000000002
01559,-0.19999999999999996
01560,1.4000000000000001
01561,0.19999999999999996
01562,0.4
01563,2.4000000000000004
01564,0.8
01565,1.4000000000000001
01566,2.8000000000000003
01567,1.4000000000000001
01568,0.4
01569,-1.2000000000000002
01570,0.4
01571,-0.19999999999999996
01572,0.8
01573,-1.8000000000000003
01574,1.2000000000000002
01575,0.19999999999999996
01576,2.8000000000000003
01577,0.8
01578,1.0
01579,1.2000000000000002
01580,-0.19999999999999996
01581,1.8
01582,0.19999999999999996
01583,1.8
01584,2.2
01585,0.8
01586,0.6000000000000001
01587,2.8000000000000003
01588,2.4000000000000004
01589,1.4000000000000001
01590,2.8000000000000003
01591,-0.19999999999999996
01592,1.0
01593,1.4000000000000001
01594,0.3999999999999999
01595,-0.19999999999999996
01596,1.2000000000000002
01597,2.4000000000000004
01598,0.4
01599,1.0
01600,1.4000000000000001
01601,1.2000000000000002
01602,0.8
01603,1.0
01604,2.2
01605,3.0000000000000004
01606,-0.6000000000000001
01607,4.2
01608,0.19999999999999996
01609,0.4
01610,3.0000000000000004
01611,0.0
01612,0.6000000000000001
01613,0.4
01614,0.19999999999999996
01615,1.4000000000000001
01616,3.2
01617,1.8
01618,0.8
01619,0.4
01620,-0.19999999999999996
01621,-0.19999999999999996
01622,1.2000000000000002
01623,1.4000000000000001
01624,-1.4000000000000004
01625,0.4
01626,1.4000000000000001
01627,0.4
01628,2.2
01629,0.8
01630,3.0
01631,-1.4000000000000004
01632,2.4000000000000004
01633,0.19999999999999996
01635,0.4
01636,2.4000000000000004
01637,2.2
01638,1.6
01639,1.2000000000000002
01640,1.8
01641,0.0
01642,-1.0000000000000002
01644,-0.19999999999999996
01645,0.8
01646,1.4000000000000001
01647,0.4
01648,-0.6000000000000001
01649,-1.2000000000000002
01650,0.8
01651,0.19999999999999996
01652,0.8
01653,1.8
01654,-1.2000000000000002
01655,0.8
01656,0.19999999999999996
01657,-1.8000000000000003
01658,0.6000000000000001
01659,1.4000000000000001
01660,2.2
01661,2.4000000000000004
01662,1.2000000000000002
01663,1.4000000000000001
01664,-1.6
01665,-0.8
01666,2.6
01667,1.8
01668,0.8
01669,0.0
01670,0.0
01671,2.8000000000000003
01672,2.4000000000000004
01673,0.19999999999999996
01674,-0.19999999999999996
01675,3.2
01676,-0.19999999999999996
01677,-0.19999999999999996
01678,2.6
01679,-0.19999999999999996
01680,1.6
01681,3.6
01682,1.2000000000000002
01683,0.8
01684,0.4
01685,0.8
01687,0.8
01688,-0.19999999999999996
01689,1.8
01690,0.8
01691,0.6000000000000001
01692,0.0
01693,1.4000000000000001
01694,1.4000000000000001
01695,-0.8
01696,0.8
01697,-1.2000000000000002
01698,0.8
01699,1.4000000000000001
01700,-0.19999999999999996
01701,0.8
01702,0.3999999999999999
01703,0.19999999999999996
01704,0.4
01705,-0.6000000000000001
01706,0.6000000000000001
01707,-0.19999999999999996
01708,-0.19999999999999996
01709,1.2000000000000002
01710,0.8
01711,0.4
01712,0.4
01713,1.4000000000000001
01714,0.4
01715,-0.19999999999999996
01716,0.19999999999999996
01717,2.2
01718,0.4
01719,0.4
01720,0.19999999999999996
01721,0.8
01722,3.2
01723,2.8000000000000003
01724,2.4000000000000004
01725,-0.19999999999999996
01726,0.0
01727,0.8
01728,0.4
01729,-0.8
01730,1.4000000000000001
01731,1.8
01732,-2.4000000000000004
01733,0.19999999999999996
01734,-0.6000000000000001
01735,-0.6000000000000001
01736,0.4
01737,0.4
01738,1.2000000000000002
01739,2.6
01740,-0.8
01741,1.2000000000000002
01742,0.4
01743,1.8
01744,0.4
01745,3.8000000000000007
01746,-0.19999999999999996
01747,1.0
01748,0.4
01749,1.8
01750,0.8
01751,0.19999999999999996
01752,-1.0000000000000002
01753,2.4000000000000004
01754,3.0000000000000004
01755,0.8
01756,1.8
01757,0.6000000000000001
01758,0.4
01759,1.4000000000000001
01760,0.19999999999999996
01762,0.8
01763,-0.19999999999999996
01764,1.2000000000000002
01765,-0.3999999999999999
01766,0.0
01767,0.4
01768,2.2
01769,2.2
01770,2.2
01771,0.0
01772,1.4000000000000001
01773,4.4
01774,0.4
01775,1.2000000000000002
01776,-0.19999999999999996
01777,1.6
01778,0.4
01779,0.4
01780,0.4
01781,1.2000000000000002
01782,1.4000000000000001
01783,0.4
01784,0.6000000000000001
01785,2.8000000000000003
01786,3.0
01787,0.4
01788,4.2
01789,3.2
01790,0.4
01791,-0.19999999999999996
01792,1.0
01793,2.8000000000000003
01794,2.8000000000000003
01795,0.8
01796,0.4
01797,-0.6000000000000001
01798,1.4000000000000001
01799,0.8
01800,1.4000000000000001
01801,0.0
01802,0.19999999999999996
01803,-0.8
01804,0.19999999999999996
01805,-0.3999999999999999
01806,0.19999999999999996
01807,0.4
01808,-0.19999999999999996
01809,1.2000000000000002
01810,-0.19999999999999996
01811,0.0
01812,0.8
01813,-0.19999999999999996
01814,-1.2000000000000002
01815,1.4000000000000001
01816,-0.19999999999999996
01817,0.8
01818,1.0
01819,0.8
01820,0.19999999999999996
01821,-0.8
01822,0.6000000000000001
01823,0.8
01824,-0.19999999999999996
01825,1.4000000000000001
01826,0.8
01827,3.6
01828,-0.19999999999999996
01829,1.0
01830,2.4000000000000004
01831,-0.8
01832,1.2000000000000002
01833,0.0
01834,0.0
01835,1.0
01836,0.0
01837,0.8
01838,-0.20000000000000018
01839,-1.0000000000000002
01840,0.6000000000000001
01841,0.6000000000000001
01842,0.19999999999999996
01843,1.6
01844,0.0
01845,0.0
01846,1.4000000000000001
01847,1.4000000000000001
01848,0.8
01849,0.8
01850,0.4
01851,-0.8
01852,1.4000000000000001
01853,-0.19999999999999996
01854,0.0
01855,3.2
01856,-1.0000000000000002
01857,0.19999999999999996
01858,1.4000000000000001
01859,1.2000000000000002
01860,1.0
01861,-0.19999999999999996
01862,-0.3999999999999999
01863,-0.3999999999999999
01864,0.3999999999999999
01865,-0.3999999999999999
01866,1.0
01867,1.4000000000000001
01868,0.4
01869,-0.8
01870,0.6000000000000001
01871,4.6000000000000005
01872,1.0
01873,-0.19999999999999996
01874,4.4
01876,-0.6000000000000001
01877,0.8
01878,1.2000000000000002
01879,0.8
01880,1.2000000000000002
01882,-0.8
01883,1.4000000000000001
01884,1.4000000000000001
01885,0.4
01886,0.8
01887,2.0
01888,1.8
01889,1.4000000000000001
01890,3.8000000000000007
01891,1.2000000000000002
01892,-0.19999999999999996
01893,-0.6000000000000001
01894,0.8
01895,-0.3999999999999999
01896,2.4000000000000004
01897,1.6
01898,1.8
01899,1.0
01900,0.8
01901,0.0
01902,-1.2000000000000002
01903,0.4
01904,5.4
01905,-0.8
01906,1.8
01907,0.0
01908,0.8
01909,-0.19999999999999996
01910,0.8
01911,-1.4000000000000004
01912,-0.19999999999999996
01913,3.4000000000000004
01914,1.0
01915,-0.19999999999999996
01916,-0.19999999999999996
01917,0.4
01918,1.8
01919,-0.3999999999999999
01920,0.19999999999999996
01921,1.0
01922,-0.8
01923,0.3999999999999999
01924,0.4
01925,1.2000000000000002
01926,0.19999999999999996
01928,1.8
01929,3.8000000000000007
01930,-0.19999999999999996
01931,0.6000000000000001
01932,2.4000000000000004
01933,0.4
01934,1.2000000000000002
01935,0.8
01936,0.4
01937,-0.19999999999999996
01938,4.4
01939,-0.6000000000000001
01940,0.6000000000000001
01941,0.19999999999999996
01942,0.19999999999999996
01943,0.4
01944,1.8
01945,1.6
01946,0.8
01947,-0.19999999999999996
01948,-0.6000000000000001
01949,-0.19999999999999996
01950,0.8
01951,0.8
01952,0.4
01953,1.4000000000000001
01954,2.4000000000000004
01955,4.4
01956,2.4000000000000004
01957,1.2000000000000002
01958,2.2
01959,0.4
01960,0.4
01961,-1.2000000000000002
01962,1.2000000000000002
01963,1.2000000000000002
01964,0.6000000000000001
01965,2.6
01966,-0.19999999999999996
01967,-0.20000000000000018
01968,1.6
01969,1.8
01970,0.4
01971,0.0
01972,1.4000000000000001
01973,-0.19999999999999996
01974,4.800000000000001
01975,1.8
01976,2.8000000000000003
01977,0.8
01978,0.4
01979,1.4000000000000001
01980,1.8
01981,1.2000000000000002
01982,-0.19999999999999996
01983,1.4000000000000001
01984,1.8
01985,2.0
01986,1.2000000000000002
01987,2.2
01988,-0.19999999999999996
01989,-0.19999999999999996
01990,-0.3999999999999999
01991,1.4000000000000001
01992,2.6
01993,1.8
01994,-0.19999999999999996
01995,1.0
01996,-0.8
01997,0.19999999999999996
01998,1.6
01999,1.8
02000,0.8
02001,-1.4000000000000004
02002,1.8
02003,-0.6000000000000001
02004,2.2
02005,0.19999999999999996
02006,0.8000000000000003
02007,-1.2000000000000002
02008,0.8
02009,1.4000000000000001
02010,-0.19999999999999996
02011,-0.3999999999999999
02012,1.4000000000000001
02013,0.4
02014,-0.19999999999999996
02015,0.4
02016,1.8
02017,2.0
02018,-0.19999999999999996
02020,0.4
02021,-0.8
02022,-0.19999999999999996
02023,1.8
02024,0.4
02025,1.8
02026,0.8
02027,-0.19999999999999996
02028,3.0000000000000004
02029,0.0
02030,0.19999999999999996
02031,-0.19999999999999996
02032,0.8
02033,-0.6000000000000001
02034,0.4
02035,1.4000000000000001
02036,1.8
02037,0.4
02038,0.4
02039,-0.19999999999999996
02040,3.2
02041,0.6000000000000001
02042,-0.19999999999999996
02043,0.4
02044,0.8
02045,2.2
02046,-0.6000000000000001
02047,0.19999999999999996
02048,1.6
02049,1.2000000000000002
02050,-0.8
02051,0.0
02052,2.4000000000000004
02053,-0.19999999999999996
02054,0.8
02055,0.4
02056,-0.8
02057,1.4000000000000001
02058,-0.3999999999999999
02059,0.8
02060,1.0
02061,0.4
02062,2.2
02063,1.8
02064,0.8
02065,0.8
02066,-0.19999999999999996
02067,0.4
02068,2.4000000000000004
02069,1.2000000000000002
02070,1.4000000000000001
02071,3.4000000000000004
02072,0.8
02073,-0.19999999999999996
02074,0.4
02075,1.4000000000000001
02076,1.2000000000000002
02077,0.8
02078,1.6
02079,-0.6000000000000001
02080,0.8
02081,0.8
02082,1.4000000000000001
02083,0.19999999999999996
02084,0.19999999999999996
02085,5.8
02086,1.4000000000000001
02087,1.6
02088,1.0
02089,3.2
02090,-0.19999999999999996
02091,0.4
02092,-1.8000000000000003
02093,1.2000000000000002
02094,-0.19999999999999996
02095,1.8
02096,-0.19999999999999996
02097,0.19999999999999996
02098,-0.19999999999999996
02099,-1.6
02100,-0.19999999999999996
02101,0.19999999999999996
02102,1.4000000000000001
02103,-0.19999999999999996
02104,0.8
02105,0.8
02106,1.4000000000000001
02107,1.4000000000000001
02108,1.2000000000000002
02109,-0.6000000000000003
02110,-0.8
02111,-0.6000000000000001
02112,-0.19999999999999996
02113,0.19999999999999996
02114,0.6000000000000001
02115,1.0
02116,1.2000000000000002
02117,-0.19999999999999996
02118,-0.19999999999999996
02119,1.2000000000000002
02120,0.8
02121,0.19999999999999996
02122,2.8000000000000003
02123,-0.3999999999999999
02124,0.3999999999999999
02125,0.4
02126,0.19999999999999996
02127,0.8
02128,4.2
02129,2.2
02130,2.0
02131,2.2
02132,-0.19999999999999996
02133,-1.2000000000000002
02134,0.8
02135,1.4000000000000001
02136,1.0
02137,2.4000000000000004
02138,0.8
02139,3.2
02140,-0.6000000000000001
02141,1.4000000000000001
02142,2.8000000000000003
02143,0.8
02144,1.4000000000000001
02145,1.4000000000000001
02146,1.6
02147,-1.2000000000000002
02148,0.4
02149,2.4000000000000004
02150,-1.2000000000000002
02151,1.6
02152,-0.19999999999999996
02153,0.8
02154,0.0
02155,-1.6
02156,0.6000000000000001
02157,0.8
02158,0.8
02159,-0.8
02160,0.4
02161,2.0
02162,-0.19999999999999996
02163,0.0
02164,0.8
02165,-0.19999999999999996
02166,0.8
02167,1.4000000000000001
02168,-0.19999999999999996
02169,-1.2000000000000002
02170,5.4
02171,0.8
02172,0.19999999999999996
02173,2.4000000000000004
02174,1.2000000000000002
02175,1.4000000000000001
02176,0.8
02177,0.8
02178,3.0000000000000004
02179,0.19999999999999996
02180,0.4
02181,1.0
02182,-0.19999999999999996
02183,0.8
02184,1.4000000000000001
02185,1.8
02186,-0.19999999999999996
02187,-0.8
02188,0.8
02189,-0.6000000000000001
02190,3.2
02191,1.2000000000000002
02192,1.0
02193,-0.19999999999999996
02195,3.8000000000000007
02196,1.4000000000000001
02197,1.2000000000000002
02198,2.6
02199,-0.19999999999999996
02200,-0.19999999999999996
02201,2.8000000000000003
02202,0.19999999999999973
02203,0.8
02204,0.6000000000000001
02205,3.4000000000000004
02206,1.4000000000000001
02207,0.19999999999999996
02208,0.8
02209,1.0
02210,0.4
02211,-0.19999999999999996
02212,-0.8
02213,2.8000000000000003
02214,0.8
02215,0.4
02216,1.0
02217,1.4000000000000001
02218,3.8000000000000007
02219,1.4000000000000001
02220,0.4
02221,1.4000000000000001
02222,1.2000000000000002
02223,0.8
02224,-2.0
02225,2.6
02226,1.4000000000000001
02227,-0.6000000000000001
02228,1.8
02229,1.2000000000000002
02230,1.4000000000000001
02231,-0.8
02232,-0.8
02233,2.8000000000000003
02234,-2.4000000000000004
02235,-0.3999999999999999
02236,0.19999999999999996
02237,-0.19999999999999996
02238,0.4
02239,-0.3999999999999999
02240,-0.8
02241,-0.19999999999999996
02242,-0.6000000000000001
02243,1.2000000000000002
02244,1.8
02245,3.0000000000000004
02246,-0.6000000000000001
02247,1.4000000000000001
02248,2.0
02249,0.8
02250,-0.19999999999999996
02251,-0.19999999999999996
02252,0.8
02253,0.8
02254,4.800000000000001
02255,1.0
02256,0.3999999999999999
02257,1.4000000000000001
02258,1.2000000000000002
02259,0.8
02260,-0.8
02261,1.8
02262,-0.8
02263,-0.19999999999999996
02264,1.6
02265,0.4
02266,-1.4000000000000004
02267,-0.6000000000000001
02268,0.4
02269,1.8
02270,2.0
02271,-0.3999999999999999
02272,-0.19999999999999996
02273,4.4
02274,0.8
02275,-0.19999999999999996
02276,-2.0
02277,2.2
02278,3.0
02279,2.8000000000000003
02280,0.19999999999999996
02281,-0.8
02282,1.4000000000000001
02283,-1.8000000000000003
02284,1.8
02285,-0.6000000000000001
02286,0.4
02287,-0.3999999999999999
02288,0.19999999999999996
02289,0.8
02290,1.0
02291,0.19999999999999996
02292,1.2000000000000002
02293,1.6
02294,1.6
02295,-0.8
02296,2.0
02297,-0.19999999999999996
02298,-0.19999999999999996
02299,0.4
02300,1.2000000000000002
02301,0.4
02302,1.2000000000000002
02303,1.8
02304,-0.6000000000000001
02305,2.2
02306,0.4
02307,0.8
02308,0.4
02309,3.2
02310,-0.6000000000000001
02311,3.2
02312,0.8
02313,-0.19999999999999996
02314,0.8
02315,0.8
02316,0.4
02317,2.2
02318,0.4
02319,0.19999999999999996
02320,-0.6000000000000001
02321,0.4
02322,-0.19999999999999996
02323,1.8
02324,0.4
02325,0.8
02326,1.0
02327,2.8000000000000003
02328,1.2000000000000002
02329,0.19999999999999996
02330,1.0
02331,1.2000000000000002
02332,0.6000000000000001
02333,-0.8
02334,0.8
02335,1.8
02336,0.4
02337,1.0
02338,-1.8000000000000003
02339,-0.19999999999999996
02340,2.8000000000000003
02341,0.0
02342,0.4
02343,0.4
02344,0.19999999999999996
02345,-1.8000000000000003
02346,0.8
02347,1.4000000000000001
02348,4.6000000000000005
02349,-0.6000000000000001
02350,0.4
02351,1.4000000000000001
02352,-0.19999999999999996
02353,1.0
02354,0.19999999999999996
02355,0.19999999999999996
02356,2.8000000000000003
02357,2.0
02358,0.4
02359,1.4000000000000001
02360,3.0000000000000004
02361,0.8
02362,1.0
02363,-0.19999999999999996
02364,-2.0
02365,1.6
02367,0.6000000000000001
02368,1.4000000000000001
02369,1.4000000000000001
02370,-1.4000000000000004
02371,-0.6000000000000001
02372,0.8
02373,0.8
02374,-0.3999999999999999
02375,1.0
02376,1.4000000000000001
02377,0.8
02378,0.4
02379,3.0000000000000004
02380,0.19999999999999996
02381,2.8000000000000003
02382,-0.8
02383,0.19999999999999996
02384,2.8000000000000003
02385,1.8
02386,0.8
02387,1.2000000000000002
02388,-1.4000000000000004
02389,0.8
02390,1.2000000000000002
02391,2.8000000000000003
02392,0.8
02393,0.8
02394,3.6
02395,0.4
02396,0.19999999999999996
02397,-1.2000000000000002
02398,0.4
02399,1.8
02400,2.2
02401,-0.3999999999999999
02402,1.4000000000000001
02403,0.8
02404,1.8
02405,0.8
02406,0.4
02407,-1.2000000000000002
02408,0.4
02409,0.19999999999999996
02410,0.4
02411,1.6
02412,1.2000000000000002
02413,1.0
02414,0.8
02415,0.8
02416,0.6000000000000001
02417,0.6000000000000001
02418,-0.8
02419,1.4000000000000001
02420,-0.19999999999999996
02421,0.8
02422,1.8
02423,-0.6000000000000001
02424,-0.19999999999999996
02425,0.0
02426,0.8
02427,1.0
02428,1.2000000000000002
02429,3.4000000000000004
02430,3.0
02431,1.2000000000000002
02432,0.0
02433,0.0
02434,2.8000000000000003
02435,-0.8
02436,0.4
02437,0.6000000000000001
02438,2.2
02439,0.8
02440,0.6000000000000001
02441,0.4
02442,1.2000000000000002
02443,1.8
02444,0.0
02445,-0.19999999999999996
02446,0.0
02447,1.6
02448,0.8
02449,1.2000000000000002
02450,2.0
02451,2.8000000000000003
02452,2.2
02453,0.6000000000000001
02454,0.6000000000000001
02455,-0.6000000000000001
02456,0.6000000000000001
02457,1.4000000000000001
02458,0.0
02459,1.4000000000000001
02460,3.2
02461,-0.19999999999999996
02462,-1.4000000000000004
02463,1.6
02464,2.2
02465,0.19999999999999996
02466,1.4000000000000001
02467,0.8
02468,0.4
02469,0.4
02470,1.4000000000000001
02471,1.8
02472,1.8
02473,0.6000000000000001
02474,1.4000000000000001
02475,2.8000000000000003
02476,-0.19999999999999996
02477,0.8
02478,4.6000000000000005
02479,0.8
02480,0.8
02481,1.4000000000000001
02482,-1.2000000000000002
02483,0.4
02484,1.8
02485,1.4000000000000001
02486,0.3999999999999999
02487,0.8
02488,3.2
02489,1.0
02490,1.4000000000000001
02491,1.8
02492,3.4000000000000004
02493,1.0
02494,-1.2000000000000002
02495,0.19999999999999996
02496,2.4000000000000004
02497,-0.19999999999999996
02498,2.8000000000000003
02499,0.19999999999999996
02500,0.19999999999999996
02501,-0.8
02502,2.8000000000000003
02503,1.8
02504,0.8
02505,0.19999999999999996
02506,0.8
02507,1.6
02508,1.4000000000000001
02509,0.0
02510,1.2000000000000002
02511,1.0
02512,0.4
02513,2.4000000000000004
02514,0.8
02515,-0.19999999999999996
