고객번호,패션잡화_하_구매지수
01517,2.8000000000000003
01518,0.19999999999999996
01519,-0.6000000000000001
01520,3.2000000000000006
01521,1.8
01523,1.6
01524,2.8000000000000003
01525,1.4000000000000001
01526,1.4000000000000001
01527,-0.5999999999999996
01528,1.6
01529,2.8000000000000003
01530,-3.2000000000000006
01532,0.8
01533,0.8
01534,2.2
01535,-3.2000000000000006
01536,0.8
01537,-0.6000000000000001
01538,-1.8000000000000003
01539,2.8000000000000003
01540,-0.8000000000000007
01541,2.4000000000000004
01542,10.200000000000001
01543,2.2
01544,-1.8000000000000003
01545,-4.2
01546,0.20000000000000018
01547,7.800000000000001
01548,-1.2000000000000006
01550,-0.6000000000000001
01551,1.8
01552,2.4000000000000004
01553,-0.5999999999999996
01554,-1.2000000000000002
01555,0.8
01556,-1.4000000000000004
01557,0.4
01558,-0.40000000000000036
01559,-0.40000000000000036
01560,2.8000000000000003
01561,5.2
01562,-0.19999999999999996
01563,2.8000000000000003
01564,2.8000000000000003
01565,10.0
01566,1.2000000000000002
01567,7.4
01568,0.8
01569,2.8000000000000003
01570,0.4
01571,-0.6000000000000001
01572,3.0
01573,2.8000000000000003
01574,2.4000000000000004
01575,-2.2
01576,7.000000000000001
01577,1.8
01578,2.4000000000000004
01579,6.0
01580,1.6
01581,0.19999999999999996
01582,1.2000000000000002
01583,-0.19999999999999996
01584,0.8
01585,8.600000000000001
01586,8.4
01587,3.2
01588,4.2
01589,0.8
01590,8.4
01591,8.4
01592,1.8
01593,3.2
01594,0.0
01595,2.4000000000000004
01596,3.8
01597,8.8
01598,4.2
01599,2.6000000000000005
01600,0.0
01601,-3.4000000000000004
01602,7.800000000000001
01603,3.2
01604,2.8000000000000003
01605,6.800000000000001
01606,0.4
01607,-2.2
01608,5.2
01609,4.6000000000000005
01610,3.4000000000000004
01611,3.4000000000000004
01612,6.4
01613,-1.2000000000000002
01614,-0.19999999999999996
01615,0.19999999999999973
01616,6.000000000000001
01617,2.8000000000000003
01618,-3.4000000000000004
01619,5.2
01620,-1.8000000000000003
01621,2.8000000000000003
01622,2.4000000000000004
01623,4.800000000000001
01624,-0.40000000000000036
01625,-3.8000000000000007
01626,4.4
01627,6.000000000000001
01628,-0.8000000000000007
01629,2.8000000000000003
01630,0.4
01631,6.6000000000000005
01632,1.2000000000000002
01633,2.8000000000000003
01635,3.2
01636,6.800000000000001
01637,0.19999999999999996
01638,3.0
01639,0.0
01640,3.8
01641,-4.2
01642,0.4
01644,7.4
01645,1.6
01646,0.4
01647,6.000000000000001
01648,-0.8000000000000007
01649,0.0
01650,6.6
01651,4.800000000000001
01652,1.0
01653,8.8
01654,3.2
01655,4.0
01656,2.4000000000000004
01657,4.800000000000001
01658,0.8
01659,0.8
01660,1.8
01661,1.0
01662,3.2
01663,0.8
01664,3.4000000000000004
01665,4.800000000000001
01666,3.2
01667,3.8000000000000007
01668,3.6
01669,7.4
01670,-1.2000000000000002
01671,4.800000000000001
01673,5.6000000000000005
01674,3.2
01675,8.2
01676,-0.8000000000000007
01677,3.8
01678,2.8000000000000003
01679,8.4
01680,6.000000000000001
01681,7.4
01682,3.2
01683,6.000000000000001
01684,5.0
01685,0.19999999999999996
01687,-2.8000000000000007
01688,2.8000000000000003
01689,5.2
01690,2.8000000000000003
01691,1.8
01692,1.8
01693,1.8
01694,6.800000000000001
01695,3.8
01696,2.8000000000000003
01697,3.4000000000000004
01698,7.4
01699,-3.4000000000000004
01700,4.4
01701,8.8
01702,2.8000000000000003
01703,7.800000000000001
01704,2.8000000000000003
01705,2.8000000000000003
01706,-2.5999999999999996
01707,6.800000000000001
01708,3.8
01709,7.200000000000001
01710,8.8
01711,2.4000000000000004
01712,-1.0
01713,1.8
01714,4.800000000000001
01715,2.4000000000000004
01716,0.19999999999999996
01718,-1.7999999999999998
01719,2.2
01720,2.2
01721,8.4
01722,2.8000000000000003
01723,3.8
01724,0.0
01725,5.6000000000000005
01726,4.2
01727,-1.8000000000000003
01728,-0.6000000000000001
01729,0.0
01730,2.4000000000000004
01731,5.8
01732,1.8
01733,0.19999999999999996
01734,3.8
01735,0.4
01736,3.8
01737,2.4000000000000004
01738,3.2
01739,7.4
01740,2.2
01741,3.0
01743,4.0
01744,9.0
01745,-1.4000000000000004
01746,0.19999999999999996
01747,0.19999999999999996
01748,3.6
01749,8.8
01750,0.6000000000000001
01751,2.0
01752,-0.8
01753,8.4
01754,2.8000000000000003
01755,5.4
01756,7.800000000000001
01757,2.4
01758,4.0
01759,-2.8000000000000007
01760,3.2
01762,0.8
01763,-0.19999999999999996
01764,2.4000000000000004
01765,6.800000000000001
01766,4.2
01767,-1.7999999999999998
01768,6.0
01769,2.0
01770,6.800000000000001
01771,2.8000000000000003
01772,2.2
01773,2.0
01774,2.4000000000000004
01775,3.2
01776,-0.7999999999999998
01777,3.2
01778,0.0
01779,1.8
01780,0.4
01781,9.4
01782,8.8
01783,5.2
01784,8.4
01785,-1.2000000000000006
01786,-0.8000000000000007
01787,2.4000000000000004
01788,-2.4000000000000004
01789,2.4000000000000004
01790,-0.3999999999999999
01791,-3.2000000000000006
01792,-2.8000000000000007
01793,0.0
01794,8.8
01795,-1.4000000000000004
01796,-0.3999999999999999
01797,-2.2
01798,3.2
01799,7.4
01800,10.400000000000002
01801,3.2
01802,4.4
01803,-1.0
01804,0.8
01806,3.0
01807,2.4000000000000004
01808,5.4
01809,8.8
01810,5.2
01811,10.0
01812,5.2
01813,1.4000000000000001
01815,1.8
01816,3.8000000000000007
01817,-2.0000000000000004
01818,8.8
01819,0.8
01820,-2.2
01821,-3.4000000000000004
01822,0.4
01823,7.000000000000001
01824,8.8
01825,2.8000000000000003
01826,1.4000000000000001
01827,0.0
01828,2.8000000000000003
01829,0.4
01830,2.2
01831,5.4
01832,2.0
01833,2.8000000000000003
01834,1.8
01835,2.8000000000000003
01836,4.2
01837,2.4000000000000004
01838,2.4000000000000004
01839,5.4
01840,8.4
01841,-0.8000000000000007
01842,1.4000000000000001
01843,1.4000000000000001
01844,11.200000000000001
01845,1.2000000000000002
01846,0.4
01847,9.8
01848,7.4
01849,2.0
01850,3.4000000000000004
01851,0.4
01852,-0.3999999999999999
01853,2.8
01854,-1.2000000000000006
01855,4.2
01856,7.000000000000001
01857,0.6000000000000001
01858,7.200000000000001
01859,-0.19999999999999996
01860,-3.6000000000000005
01861,2.4000000000000004
01862,-0.8
01863,2.8000000000000003
01864,5.0
01865,-1.4000000000000004
01866,-1.0
01867,2.2
01868,2.8000000000000003
01869,1.1999999999999993
01870,2.0
01871,6.000000000000001
01872,9.8
01873,2.8000000000000003
01874,6.4
01876,-0.19999999999999996
01877,-1.7999999999999998
01878,1.0
01879,10.8
01880,2.2
01882,-0.8000000000000007
01883,0.0
01884,-1.2000000000000006
01885,1.8
01886,3.8
01887,8.0
01888,8.0
01889,1.8
01890,0.0
01891,5.0
01892,-3.0
01893,-1.8000000000000003
01894,8.0
01895,3.6
01896,6.800000000000001
01897,-0.40000000000000036
01898,6.4
01899,1.8
01900,7.4
01901,-0.40000000000000036
01902,2.4000000000000004
01903,2.8000000000000003
01904,5.0
01905,2.0
01906,-1.0
01907,-2.4000000000000004
01908,3.4000000000000004
01909,0.4
01910,9.8
01911,0.8
01912,2.2
01913,-1.4000000000000004
01914,8.4
01915,2.4000000000000004
01916,1.4000000000000001
01917,2.2
01918,1.4000000000000001
01919,6.000000000000001
01920,9.200000000000001
01921,2.4000000000000004
01922,6.6000000000000005
01923,-3.2000000000000006
01924,0.8
01925,-0.8000000000000007
01926,-0.19999999999999996
01928,1.4000000000000001
01930,1.6
01931,0.0
01932,-3.8000000000000007
01933,6.000000000000001
01934,0.8
01935,-1.6
01936,-0.8000000000000007
01937,-2.8000000000000007
01938,8.8
01939,-0.8
01940,2.8000000000000003
01941,1.4000000000000001
01943,0.6000000000000001
01944,1.4000000000000001
01945,1.4000000000000001
01946,3.8
01947,3.8
01948,-0.8000000000000007
01949,12.600000000000001
01950,-1.6000000000000005
01951,2.2
01952,4.2
01953,0.5999999999999996
01954,5.8
01955,7.800000000000001
01956,-3.4000000000000004
01957,-0.19999999999999973
01958,0.4
01959,-3.6000000000000005
01960,-3.2000000000000006
01961,3.0
01962,0.0
01963,0.19999999999999996
01964,0.8
01965,0.4
01966,-2.2
01967,-3.0
01968,6.800000000000001
01969,9.4
01970,7.4
01971,7.4
01972,2.8000000000000003
01973,2.4000000000000004
01974,1.2000000000000002
01975,-0.7999999999999998
01976,1.2000000000000002
01977,1.0
01978,3.2
01979,-0.19999999999999996
01980,6.800000000000001
01981,-0.8000000000000007
01982,6.800000000000001
01983,9.4
01984,2.8000000000000003
01985,1.0
01986,5.8
01987,0.8
01988,2.4000000000000004
01989,0.4
01990,-3.8000000000000007
01991,3.4000000000000004
01992,0.8
01993,0.4
01994,3.8
01995,6.2
01996,4.2
01997,0.4
01998,3.8
01999,0.8
02000,0.0
02001,0.4
02002,0.8
02003,6.000000000000001
02004,-4.2
02005,-3.0
02006,8.0
02007,2.8000000000000003
02008,9.8
02009,-0.19999999999999996
02010,4.0
02011,2.4000000000000004
02012,-3.6000000000000005
02013,2.8000000000000003
02014,1.8
02015,3.4000000000000004
02016,8.8
02017,4.0
02018,6.0
02020,4.4
02021,0.4
02022,1.2000000000000002
02023,0.8
02024,5.4
02025,-1.8000000000000003
02026,2.2
02027,-3.8000000000000007
02028,5.0
02029,2.2
02030,2.0
02031,-0.5999999999999996
02032,1.8
02033,0.8
02034,1.0
02035,-2.8000000000000007
02036,4.2
02037,1.8
02038,9.8
02039,2.8000000000000003
02040,5.6000000000000005
02041,3.4000000000000004
02042,5.6000000000000005
02043,8.8
02044,7.4
02045,2.8000000000000003
02046,0.8
02047,2.4000000000000004
02048,7.200000000000001
02049,5.000000000000001
02050,-0.8000000000000007
02051,9.200000000000001
02052,3.2
02053,0.19999999999999996
02054,1.2000000000000002
02055,6.800000000000001
02056,1.4000000000000001
02057,7.4
02058,1.2000000000000002
02059,3.8
02060,0.19999999999999996
02061,6.000000000000001
02062,1.4000000000000001
02063,6.4
02064,4.800000000000001
02065,4.0
02066,0.19999999999999996
02067,8.0
02068,0.8
02069,6.4
02070,6.800000000000001
02071,-0.8
02072,8.4
02073,0.4
02074,2.8000000000000003
02075,8.0
02076,-0.3999999999999999
02077,1.2000000000000002
02078,-3.2000000000000006
02079,2.2
02080,0.8
02081,7.800000000000001
02082,2.8000000000000003
02083,-3.2000000000000006
02084,5.8
02085,3.8000000000000007
02086,2.0
02087,-0.8
02088,1.8
02089,0.8
02090,2.8000000000000003
02091,8.8
02092,-0.19999999999999996
02093,1.0
02094,-1.0
02095,-3.8000000000000007
02096,-3.6000000000000005
02097,0.19999999999999996
02098,1.2000000000000002
02099,-4.2
02100,2.4000000000000004
02101,4.800000000000001
02102,9.8
02103,2.4000000000000004
02104,2.4000000000000004
02105,2.6000000000000005
02106,-3.8000000000000007
02107,4.800000000000001
02108,-1.2000000000000002
02109,-1.6000000000000005
02110,3.8
02111,3.8000000000000007
02112,0.8
02113,2.8000000000000003
02114,3.8
02115,2.8000000000000003
02116,2.4000000000000004
02117,9.8
02118,6.4
02119,6.4
02120,2.0
02121,2.8000000000000003
02122,6.800000000000001
02123,8.4
02124,5.2
02125,3.2
02126,0.8
02127,7.4
02128,0.4
02129,2.4000000000000004
02130,-1.8000000000000003
02131,4.4
02132,-2.5999999999999996
02133,0.19999999999999996
02134,0.4
02135,4.0
02136,8.8
02137,1.0
02138,0.4
02139,2.8000000000000003
02141,8.4
02142,3.8
02143,1.2000000000000002
02144,3.8
02145,1.4000000000000001
02146,4.4
02147,2.0
02148,2.8000000000000003
02149,2.4000000000000004
02150,1.8
02151,3.4000000000000004
02152,3.2
02153,9.8
02154,2.8000000000000003
02155,9.4
02156,3.2
02157,6.4
02158,-3.2000000000000006
02159,3.8
02160,1.2000000000000002
02161,1.0
02162,-0.8
02163,2.8000000000000003
02164,0.19999999999999996
02165,-0.19999999999999973
02166,2.4000000000000004
02167,9.200000000000001
02168,-0.8
02169,3.2
02170,3.4000000000000004
02171,0.4
02172,7.4
02173,2.4000000000000004
02174,0.19999999999999996
02175,8.0
02176,6.000000000000001
02177,6.4
02178,8.4
02179,5.8
02180,-0.6000000000000001
02181,0.0
02182,-3.0
02183,8.4
02184,6.2
02185,2.8000000000000003
02186,1.4000000000000001
02187,0.8
02189,2.8000000000000003
02190,-3.2000000000000006
02191,0.4
02192,8.4
02193,2.4
02195,1.4000000000000001
02196,-3.2000000000000006
02197,-1.2000000000000002
02198,-1.2000000000000006
02199,7.800000000000001
02200,7.0
02201,3.6
02202,1.6
02203,0.8
02204,1.2000000000000002
02205,5.2
02206,5.6000000000000005
02207,3.2
02208,2.4000000000000004
02209,2.0
02210,-1.2000000000000006
02211,7.800000000000001
02212,1.2000000000000002
02213,0.4
02214,0.8
02215,2.0
02216,3.2
02217,0.19999999999999996
02218,8.2
02219,2.4000000000000004
02220,5.0
02221,2.0
02222,0.8
02223,0.4
02224,7.800000000000001
02225,0.20000000000000018
02226,-0.6000000000000001
02227,1.6
02228,1.8
02229,4.800000000000001
02230,0.4
02231,8.8
02232,3.4000000000000004
02233,-0.19999999999999996
02234,2.8000000000000003
02235,2.8000000000000003
02236,9.4
02237,-3.6000000000000005
02238,-0.8000000000000007
02239,7.000000000000001
02241,-3.2000000000000006
02242,1.8
02243,-3.6000000000000005
02244,7.4
02245,2.8000000000000003
02246,2.0
02247,5.0
02248,-2.8000000000000007
02249,3.2
02251,0.8
02252,1.4000000000000004
02253,2.8000000000000003
02254,2.8000000000000003
02255,4.0
02256,3.4000000000000004
02257,4.0
02258,9.200000000000001
02259,2.8000000000000003
02260,2.8000000000000003
02261,-2.8000000000000007
02262,7.4
02263,1.4000000000000001
02264,3.6
02265,6.000000000000001
02266,2.8000000000000003
02267,2.0
02268,2.4000000000000004
02269,0.19999999999999996
02270,2.8000000000000003
02271,3.2
02272,0.0
02273,2.4000000000000004
02274,1.4000000000000001
02275,9.8
02276,0.19999999999999996
02277,1.0
02278,-0.40000000000000036
02279,2.0
02280,2.8000000000000003
02281,3.2
02282,3.4000000000000004
02283,2.4000000000000004
02284,2.8000000000000003
02285,2.2
02286,2.0
02287,1.4000000000000001
02288,2.8000000000000003
02289,-0.8000000000000007
02290,0.8
02291,-0.8000000000000007
02292,-1.2000000000000006
02293,0.4
02294,3.2
02295,3.2
02296,2.8000000000000003
02297,10.200000000000001
02298,-0.19999999999999973
02299,4.800000000000001
02300,-0.3999999999999999
02301,0.4
02302,2.8000000000000003
02303,1.4000000000000001
02304,3.4000000000000004
02305,2.8000000000000003
02306,3.2
02307,-2.5999999999999996
02308,2.8000000000000003
02309,3.4000000000000004
02310,7.200000000000001
02311,-0.6000000000000001
02312,-0.19999999999999996
02313,-3.8000000000000007
02314,1.4000000000000001
02315,2.8000000000000003
02316,-0.19999999999999996
02317,2.0
02318,3.6
02319,8.8
02320,9.8
02321,9.8
02322,1.8
02323,11.200000000000001
02324,7.800000000000001
02325,7.200000000000001
02326,2.4000000000000004
02327,1.0
02328,-0.8000000000000007
02329,1.4000000000000001
02330,-2.4000000000000004
02331,0.0
02332,11.200000000000001
02333,1.0
02334,-0.19999999999999996
02335,2.2
02336,5.2
02337,7.4
02338,0.4
02339,1.8
02340,-2.5999999999999996
02341,0.4
02342,7.4
02343,0.19999999999999996
02344,7.4
02345,8.200000000000001
02346,0.8
02347,2.0
02348,8.8
02349,7.4
02350,2.2
02351,-3.6000000000000005
02352,4.800000000000001
02353,4.4
02354,5.6000000000000005
02355,7.800000000000001
02356,1.6
02357,1.6
02358,2.4000000000000004
02359,2.8000000000000003
02361,4.2
02362,0.8
02363,-1.0
02364,-2.8000000000000007
02365,1.8
02367,6.000000000000001
02368,1.0
02369,0.4
02370,-4.0
02371,1.8
02372,9.4
02373,-2.5999999999999996
02374,1.2000000000000002
02375,7.200000000000001
02376,-3.2000000000000006
02377,2.2
02378,2.6000000000000005
02379,-0.19999999999999973
02380,2.4000000000000004
02381,2.2
02382,5.2
02383,2.2
02384,10.200000000000001
02385,1.4000000000000001
02386,2.4000000000000004
02387,2.6000000000000005
02389,-3.6000000000000005
02390,4.800000000000001
02391,1.8000000000000007
02392,-2.5999999999999996
02393,-0.3999999999999999
02394,7.4
02395,3.4000000000000004
02396,-2.4000000000000004
02397,6.800000000000001
02398,0.4
02399,2.0
02400,3.8
02401,-1.0
02402,2.4000000000000004
02403,0.4
02404,2.2
02405,2.0
02406,-0.19999999999999973
02407,1.0
02408,1.8
02409,-0.8
02410,3.8000000000000007
02411,-0.8
02412,2.8000000000000003
02413,5.6000000000000005
02414,0.4
02415,3.4000000000000004
02416,3.6
02417,-0.8000000000000007
02418,2.0
02419,-0.19999999999999996
02420,1.8
02421,5.0
02422,6.800000000000001
02423,2.2
02424,2.0
02425,4.800000000000001
02427,7.800000000000001
02428,1.4000000000000001
02429,2.8000000000000003
02430,0.8
02431,4.0
02432,1.4000000000000001
02433,2.6000000000000005
02434,0.8
02435,8.8
02436,-3.0
02437,2.4000000000000004
02438,-0.19999999999999996
02439,6.4
02440,0.4
02441,-1.6000000000000005
02442,6.6
02443,8.8
02444,-4.2
02445,0.4
02446,7.4
02447,6.4
02448,1.6
02449,1.8
02450,2.8000000000000003
02451,-3.8000000000000007
02452,2.4000000000000004
02453,2.8000000000000003
02454,2.4000000000000004
02455,2.0
02456,2.2
02457,2.8000000000000003
02458,-0.40000000000000036
02459,0.19999999999999996
02460,3.8000000000000007
02461,3.0000000000000004
02462,2.8000000000000003
02463,1.8
02464,2.8000000000000003
02465,2.8000000000000003
02466,8.4
02467,2.4000000000000004
02469,-0.19999999999999996
02470,5.8
02471,1.0
02472,2.4000000000000004
02473,1.4000000000000001
02474,1.8
02475,5.6000000000000005
02476,-0.5999999999999996
02477,-1.2000000000000006
02478,0.19999999999999996
02479,6.000000000000001
02480,-2.2
02481,0.8
02482,2.8000000000000003
02483,0.8
02484,-4.0
02485,0.8
02486,6.200000000000001
02487,2.2
02488,1.2000000000000002
02489,-3.6000000000000005
02490,6.4
02491,9.200000000000001
02492,7.000000000000001
02493,0.8
02494,1.4000000000000001
02495,-2.2
02496,14.4
02497,7.4
02498,6.0
02499,1.4000000000000001
02500,-0.5999999999999996
02501,0.4
02502,-3.6000000000000005
02503,4.800000000000001
02504,0.4
02505,8.4
02506,7.000000000000001
02507,0.4
02508,-4.2
02509,0.4
02510,4.4
02512,7.800000000000001
02513,3.2
02514,1.0
02515,0.4
02516,-3.6000000000000005
02517,0.4
02518,1.2000000000000002
02519,3.8
02520,0.6000000000000001
02521,7.4
02522,2.6000000000000005
02523,7.0
02524,1.8
02525,2.8000000000000003
02526,2.4000000000000004
02527,-3.6000000000000005
02528,0.19999999999999996
02529,2.8000000000000003
02530,9.8
02531,8.8
02533,-0.19999999999999996
02534,1.2000000000000002
02535,8.0
02536,-2.8000000000000007
02537,8.4
02538,3.6
02539,5.2
02540,-0.19999999999999996
02541,10.4
02542,-0.19999999999999996
02543,1.2000000000000002
02544,0.19999999999999996
02545,8.8
02546,1.2000000000000002
02547,5.4
02548,6.4
02549,7.4
02550,-0.8
02551,1.4000000000000001
02552,4.2
02553,6.4
02554,1.8
02555,0.4
02556,3.8
02557,4.2
02558,2.2
02559,1.4000000000000001
02560,2.4000000000000004
02561,4.6000000000000005
02562,0.0
02563,3.2
02564,3.8000000000000007
02565,6.800000000000001
02566,-3.8000000000000007
02567,-2.2
02568,2.8000000000000003
02569,-1.2000000000000006
02570,3.6
02571,3.4000000000000004
02572,2.8000000000000003
02573,3.4000000000000004
02574,8.4
02575,0.8
02576,0.4
02577,-3.8000000000000007
02578,-4.2
02579,-0.8000000000000007
02580,2.6000000000000005
02581,1.4000000000000001
02582,-0.5999999999999996
02583,6.4
02584,0.6000000000000001
02585,2.4000000000000004
02586,-1.8000000000000003
02587,-0.19999999999999996
02588,6.000000000000001
02589,-0.8000000000000007
02590,2.2
02591,11.600000000000001
02592,0.19999999999999996
02593,0.4
02594,-3.0
02595,-2.8000000000000003
02596,0.8000000000000003
02597,4.800000000000001
02598,2.8000000000000003
02599,5.8
02600,3.4000000000000004
02601,4.2
02602,1.8
02603,3.0
02604,0.8
02605,1.8
02606,6.2
02607,10.400000000000002
02608,0.0
02609,1.2000000000000002
02610,5.0
02611,0.0
02612,-0.6000000000000001
02613,2.8000000000000003
02614,2.0
02615,1.4000000000000001
02616,3.4000000000000004
02617,6.000000000000001
02618,-0.19999999999999996
02619,3.2
02620,1.4000000000000001
02622,4.2
02623,2.8000000000000003
02624,1.2000000000000002
02625,-0.19999999999999996
02626,0.8
02627,2.8000000000000003
02628,-4.2
02629,0.5999999999999996
02630,4.800000000000001
02631,4.4
02632,3.0
02633,-0.19999999999999996
02634,-0.6000000000000001
02635,8.2
02636,6.000000000000001
