SOLDDATE,TEMP,HUM,REGION_U
2021-12-14,2.8,66.0,경기도북부
2021-12-15,5.9,89.6,경기도북부
2021-12-16,3.7,80.0,경기도북부
2021-12-17,-6.1,49.3,경기도북부
2021-12-18,-7.1,64.4,경기도북부
2021-12-19,-2.5,67.4,경기도북부
2021-12-20,3.0,80.4,경기도북부
2021-12-21,3.5,69.5,경기도북부
2021-12-22,0.3,56.1,경기도북부
2021-12-23,-0.2,64.4,경기도북부
2021-12-24,-1.9,74.6,경기도북부
2021-12-25,-12.4,45.5,경기도북부
2021-12-26,-12.9,42.0,경기도북부
2021-12-27,-9.6,65.9,경기도북부
2021-12-28,-5.1,71.5,경기도북부
2021-12-29,-0.7,73.6,경기도북부
2021-12-30,-4.5,46.4,경기도북부
2021-12-31,-7.8,35.1,경기도북부
2021-01-01,-4.6,83.3,경기도남부
2021-01-02,-4.5,47.8,경기도남부
2021-01-03,-5.5,57.1,경기도남부
2021-01-04,-3.6,68.0,경기도남부
2021-01-05,-4.9,56.9,경기도남부
2021-01-06,-7.2,61.8,경기도남부
2021-01-07,-13.8,54.3,경기도남부
2021-01-08,-14.4,51.5,경기도남부
2021-01-09,-12.7,60.1,경기도남부
2021-01-10,-8.9,68.0,경기도남부
2021-01-11,-7.6,77.5,경기도남부
2021-01-12,-3.9,88.1,경기도남부
2021-01-13,1.7,87.8,경기도남부
2021-01-14,1.5,54.0,경기도남부
2021-01-15,4.0,74.3,경기도남부
2021-01-16,-4.2,67.9,경기도남부
2021-01-17,-5.3,65.4,경기도남부
2021-01-18,-3.2,75.5,경기도남부
2021-01-19,-6.6,52.1,경기도남부
2021-01-20,-0.4,46.6,경기도남부
2021-01-21,4.5,73.9,경기도남부
2021-01-22,5.7,97.3,경기도남부
2021-01-23,7.9,71.9,경기도남부
2021-01-24,6.9,67.8,경기도남부
2021-01-25,6.9,70.6,경기도남부
2021-01-26,4.2,92.3,경기도남부
2021-01-27,1.5,60.5,경기도남부
2021-01-28,-2.6,61.9,경기도남부
2021-01-29,-8.1,49.3,경기도남부
2021-01-30,-0.8,68.9,경기도남부
2021-01-31,3.6,70.5,경기도남부
2021-02-01,5.0,89.0,경기도남부
2021-02-02,-4.8,52.6,경기도남부
2021-02-03,-3.2,69.4,경기도남부
2021-02-04,-3.8,54.8,경기도남부
2021-02-05,0.5,71.6,경기도남부
2021-02-06,6.1,80.8,경기도남부
2021-02-07,3.2,78.3,경기도남부
2021-02-08,-2.6,45.3,경기도남부
2021-02-09,-1.3,56.8,경기도남부
2021-02-10,2.3,78.6,경기도남부
2021-02-11,4.0,82.4,경기도남부
2021-02-12,4.9,72.4,경기도남부
2021-02-13,4.9,73.6,경기도남부
2021-02-14,8.1,63.8,경기도남부
2021-02-15,1.0,71.8,경기도남부
2021-02-16,-4.8,67.4,경기도남부
2021-02-17,-7.9,53.5,경기도남부
2021-02-18,-5.5,53.4,경기도남부
2021-02-19,1.4,73.0,경기도남부
2021-02-20,7.0,64.9,경기도남부
2021-02-21,10.8,69.8,경기도남부
2021-02-22,6.6,67.8,경기도남부
2021-02-23,0.2,41.8,경기도남부
2021-02-24,2.1,45.9,경기도남부
2021-02-25,3.4,57.8,경기도남부
2021-02-26,8.1,40.1,경기도남부
2021-02-27,8.8,51.1,경기도남부
2021-02-28,7.3,54.3,경기도남부
2021-03-01,5.0,97.5,경기도남부
2021-03-02,2.4,81.6,경기도남부
2021-03-03,3.4,75.3,경기도남부
2021-03-04,6.7,70.9,경기도남부
2021-03-05,7.3,80.3,경기도남부
2021-03-06,7.0,0.0,경기도남부
2021-03-07,5.7,72.1,경기도남부
2021-03-08,5.0,76.0,경기도남부
2021-03-09,5.3,69.6,경기도남부
2021-03-10,7.2,73.1,경기도남부
2021-03-11,8.6,62.3,경기도남부
2021-03-12,9.4,70.0,경기도남부
2021-03-13,8.1,72.9,경기도남부
2021-03-14,7.3,81.6,경기도남부
2021-03-15,10.0,75.4,경기도남부
2021-03-16,7.6,61.6,경기도남부
2021-03-17,7.1,58.8,경기도남부
2021-03-18,9.9,61.1,경기도남부
2021-03-19,13.9,54.1,경기도남부
2021-03-20,8.8,84.0,경기도남부
2021-03-21,5.8,73.1,경기도남부
2021-03-22,5.8,63.9,경기도남부
2021-03-23,8.7,70.9,경기도남부
2021-03-24,9.9,70.8,경기도남부
2021-03-25,10.5,79.1,경기도남부
2021-03-26,11.9,66.4,경기도남부
2021-03-27,11.5,82.8,경기도남부
2021-03-28,9.4,98.0,경기도남부
2021-03-29,9.8,71.3,경기도남부
2021-03-30,9.6,57.3,경기도남부
2021-03-31,12.6,54.8,경기도남부
2021-04-01,16.8,39.1,경기도남부
2021-04-02,17.5,40.0,경기도남부
2021-04-03,15.4,85.4,경기도남부
2021-04-04,12.2,68.3,경기도남부
2021-04-05,11.3,51.4,경기도남부
2021-04-06,12.1,61.0,경기도남부
2021-04-07,12.4,62.3,경기도남부
2021-04-08,11.5,56.8,경기도남부
2021-04-09,12.4,50.6,경기도남부
2021-04-10,11.7,59.3,경기도남부
2021-04-11,13.9,59.0,경기도남부
2021-04-12,13.5,76.4,경기도남부
2021-04-13,9.4,82.4,경기도남부
2021-04-14,7.9,63.3,경기도남부
2021-04-15,10.6,67.4,경기도남부
2021-04-16,10.2,79.8,경기도남부
2021-04-17,9.0,70.3,경기도남부
2021-04-18,9.3,70.8,경기도남부
2021-04-19,11.5,69.5,경기도남부
2021-04-20,13.3,63.4,경기도남부
2021-04-21,17.8,50.9,경기도남부
2021-04-22,20.2,42.5,경기도남부
2021-04-23,20.1,36.4,경기도남부
2021-04-24,17.4,49.1,경기도남부
2021-04-25,17.3,60.3,경기도남부
2021-04-26,15.5,56.6,경기도남부
2021-04-27,15.0,68.5,경기도남부
2021-04-28,14.4,75.9,경기도남부
2021-04-29,14.7,62.1,경기도남부
2021-04-30,10.7,91.6,경기도남부
2021-05-01,10.6,85.1,경기도남부
2021-05-02,11.7,75.9,경기도남부
2021-05-03,13.1,70.3,경기도남부
2021-05-04,15.1,86.3,경기도남부
2021-05-05,13.7,70.0,경기도남부
2021-05-06,15.3,54.0,경기도남부
2021-05-07,13.3,67.8,경기도남부
2021-05-08,13.8,72.9,경기도남부
2021-05-09,14.3,62.8,경기도남부
2021-05-10,11.8,91.0,경기도남부
2021-05-11,18.2,53.8,경기도남부
2021-05-12,20.5,44.5,경기도남부
2021-05-13,20.9,66.9,경기도남부
2021-05-14,21.8,71.6,경기도남부
2021-05-15,20.9,92.0,경기도남부
2021-05-16,19.1,100.0,경기도남부
2021-05-17,15.2,99.3,경기도남부
2021-05-18,16.9,83.9,경기도남부
2021-05-19,18.9,66.3,경기도남부
2021-05-20,18.1,74.3,경기도남부
2021-05-21,15.1,97.9,경기도남부
2021-05-22,17.5,77.5,경기도남부
2021-05-23,18.7,73.8,경기도남부
2021-05-24,17.8,76.9,경기도남부
2021-05-25,14.8,83.5,경기도남부
2021-05-26,17.7,66.8,경기도남부
2021-05-27,15.3,90.4,경기도남부
2021-05-28,14.8,91.6,경기도남부
2021-05-29,16.2,78.1,경기도남부
2021-05-30,18.7,77.5,경기도남부
2021-05-31,20.4,76.4,경기도남부
2021-06-01,21.5,74.8,경기도남부
2021-06-02,23.1,68.1,경기도남부
2021-06-03,18.8,91.6,경기도남부
2021-06-04,18.1,77.4,경기도남부
2021-06-05,20.1,76.8,경기도남부
2021-06-06,22.3,79.9,경기도남부
2021-06-07,21.3,72.4,경기도남부
2021-06-08,23.1,75.5,경기도남부
2021-06-09,25.7,69.4,경기도남부
2021-06-10,24.9,73.4,경기도남부
2021-06-11,21.5,89.0,경기도남부
2021-06-12,22.7,83.1,경기도남부
2021-06-13,22.1,87.9,경기도남부
2021-06-14,22.2,82.4,경기도남부
2021-06-15,22.8,78.4,경기도남부
2021-06-16,24.8,60.1,경기도남부
2021-06-17,21.7,77.0,경기도남부
2021-06-18,19.8,97.4,경기도남부
2021-06-19,21.9,81.4,경기도남부
2021-06-20,22.8,78.3,경기도남부
2021-06-21,23.0,74.1,경기도남부
2021-06-22,23.4,67.9,경기도남부
2021-06-23,22.2,76.0,경기도남부
2021-06-24,22.6,79.0,경기도남부
2021-06-25,23.3,77.8,경기도남부
2021-06-26,23.0,80.9,경기도남부
2021-06-27,25.1,72.6,경기도남부
2021-06-28,23.7,78.8,경기도남부
2021-06-29,23.5,84.0,경기도남부
2021-06-30,24.0,82.6,경기도남부
2021-07-01,26.2,76.4,경기도남부
2021-07-02,27.4,65.1,경기도남부
2021-07-03,23.4,81.0,경기도남부
2021-07-04,22.0,97.1,경기도남부
2021-07-05,23.8,84.5,경기도남부
2021-07-06,25.2,83.1,경기도남부
2021-07-07,25.7,89.9,경기도남부
2021-07-08,25.3,89.1,경기도남부
2021-07-09,25.1,85.5,경기도남부
2021-07-10,26.1,83.3,경기도남부
2021-07-11,26.1,88.6,경기도남부
2021-07-12,27.5,82.6,경기도남부
2021-07-13,28.8,79.3,경기도남부
2021-07-14,29.3,77.0,경기도남부
2021-07-15,28.7,78.6,경기도남부
2021-07-16,28.2,77.3,경기도남부
2021-07-17,28.1,73.9,경기도남부
2021-07-18,28.5,70.5,경기도남부
2021-07-19,26.8,85.4,경기도남부
2021-07-20,28.6,78.6,경기도남부
2021-07-21,30.1,68.0,경기도남부
2021-07-22,30.4,63.3,경기도남부
2021-07-23,30.4,66.4,경기도남부
2021-07-24,30.4,67.0,경기도남부
2021-07-25,30.9,61.8,경기도남부
2021-07-26,30.3,62.3,경기도남부
2021-07-27,30.3,65.6,경기도남부
2021-07-28,29.3,78.0,경기도남부
2021-07-29,28.4,80.0,경기도남부
2021-07-30,29.7,71.3,경기도남부
2021-07-31,29.0,80.0,경기도남부
2021-08-01,26.8,91.1,경기도남부
2021-08-02,25.9,90.6,경기도남부
2021-08-03,27.4,85.6,경기도남부
2021-08-04,28.5,79.1,경기도남부
2021-08-05,29.1,75.0,경기도남부
2021-08-06,28.3,74.3,경기도남부
2021-08-07,27.3,77.3,경기도남부
2021-08-08,27.1,78.9,경기도남부
2021-08-09,28.2,66.4,경기도남부
2021-08-10,27.7,68.5,경기도남부
2021-08-11,26.8,80.3,경기도남부
2021-08-12,27.4,74.9,경기도남부
2021-08-13,27.1,75.4,경기도남부
2021-08-14,26.7,66.1,경기도남부
2021-08-15,26.8,64.3,경기도남부
2021-08-16,27.3,62.9,경기도남부
2021-08-17,25.8,69.0,경기도남부
2021-08-18,23.8,78.8,경기도남부
2021-08-19,25.9,62.3,경기도남부
2021-08-20,25.9,77.3,경기도남부
2021-08-21,24.0,90.8,경기도남부
2021-08-22,24.5,86.5,경기도남부
2021-08-23,22.3,95.1,경기도남부
2021-08-24,24.1,95.6,경기도남부
2021-08-25,24.3,95.1,경기도남부
2021-08-26,25.4,91.6,경기도남부
2021-08-27,22.3,94.6,경기도남부
2021-08-28,23.0,88.4,경기도남부
2021-08-29,22.5,91.5,경기도남부
2021-08-30,23.9,88.4,경기도남부
2021-08-31,21.1,97.3,경기도남부
2021-09-01,21.4,91.0,경기도남부
2021-09-02,23.4,75.4,경기도남부
2021-09-03,24.7,64.5,경기도남부
2021-09-04,23.7,59.6,경기도남부
2021-09-05,22.9,64.5,경기도남부
2021-09-06,21.7,76.0,경기도남부
2021-09-07,20.6,99.8,경기도남부
2021-09-08,21.9,86.1,경기도남부
2021-09-09,22.9,83.0,경기도남부
2021-09-10,23.5,86.1,경기도남부
2021-09-11,23.8,81.1,경기도남부
2021-09-12,23.8,78.0,경기도남부
2021-09-13,25.0,69.5,경기도남부
2021-09-14,23.9,65.1,경기도남부
2021-09-15,23.8,58.8,경기도남부
2021-09-16,23.0,62.4,경기도남부
2021-09-17,23.7,63.1,경기도남부
2021-09-18,22.9,73.3,경기도남부
2021-09-19,23.5,74.3,경기도남부
2021-09-20,23.8,67.0,경기도남부
2021-09-21,22.6,88.4,경기도남부
2021-09-22,20.4,81.5,경기도남부
2021-09-23,20.1,74.1,경기도남부
2021-09-24,22.0,69.4,경기도남부
2021-09-25,21.6,73.0,경기도남부
2021-09-26,22.8,64.4,경기도남부
2021-09-27,21.8,66.3,경기도남부
2021-09-28,21.6,77.9,경기도남부
2021-09-29,20.6,94.3,경기도남부
2021-09-30,20.5,84.4,경기도남부
2021-10-01,20.7,82.5,경기도남부
2021-10-02,20.5,81.4,경기도남부
2021-10-03,22.0,75.4,경기도남부
2021-10-04,23.3,77.1,경기도남부
2021-10-05,24.3,77.3,경기도남부
2021-10-06,21.1,86.0,경기도남부
2021-10-07,20.1,86.9,경기도남부
2021-10-08,19.9,90.0,경기도남부
2021-10-09,22.8,77.1,경기도남부
2021-10-10,20.8,86.5,경기도남부
2021-10-11,16.7,67.3,경기도남부
2021-10-12,17.8,67.4,경기도남부
2021-10-13,19.5,67.9,경기도남부
2021-10-14,19.0,77.9,경기도남부
2021-10-15,19.0,76.3,경기도남부
2021-10-16,11.6,41.3,경기도남부
2021-10-17,6.0,39.4,경기도남부
2021-10-18,10.3,59.8,경기도남부
2021-10-19,10.9,75.3,경기도남부
2021-10-20,9.0,69.6,경기도남부
2021-10-21,9.3,70.6,경기도남부
2021-10-22,10.1,64.8,경기도남부
2021-10-23,10.2,68.6,경기도남부
2021-10-24,10.6,73.8,경기도남부
2021-10-25,10.7,74.4,경기도남부
2021-10-26,12.1,78.4,경기도남부
2021-10-27,13.0,68.3,경기도남부
2021-10-28,11.8,63.3,경기도남부
2021-10-29,14.2,60.1,경기도남부
2021-10-30,14.2,64.9,경기도남부
2021-10-31,13.6,80.3,경기도남부
2021-11-01,12.0,82.1,경기도남부
2021-11-02,10.9,80.1,경기도남부
2021-11-03,11.4,77.9,경기도남부
2021-11-04,11.6,89.9,경기도남부
2021-11-05,11.9,72.6,경기도남부
2021-11-06,13.3,65.9,경기도남부
2021-11-07,15.1,61.1,경기도남부
2021-11-08,9.1,85.5,경기도남부
2021-11-09,5.2,91.3,경기도남부
2021-11-10,4.8,80.5,경기도남부
2021-11-11,5.8,64.6,경기도남부
2021-11-12,4.9,60.6,경기도남부
2021-11-13,7.6,71.9,경기도남부
2021-11-14,10.9,73.5,경기도남부
2021-11-15,8.9,76.6,경기도남부
2021-11-16,7.8,74.6,경기도남부
2021-11-17,7.1,68.6,경기도남부
2021-11-18,11.1,76.1,경기도남부
2021-11-19,12.4,89.3,경기도남부
2021-11-20,10.1,83.8,경기도남부
2021-11-21,10.0,80.9,경기도남부
2021-11-22,3.9,62.6,경기도남부
2021-11-23,0.4,67.0,경기도남부
2021-11-24,2.7,81.9,경기도남부
2021-11-25,5.9,66.9,경기도남부
2021-11-26,3.1,61.6,경기도남부
2021-11-27,2.5,62.9,경기도남부
2021-11-28,3.9,64.3,경기도남부
2021-11-29,6.7,70.3,경기도남부
2021-11-30,6.1,81.3,경기도남부
2021-12-01,-0.2,49.5,경기도남부
2021-12-02,1.4,70.9,경기도남부
2021-12-03,2.6,57.6,경기도남부
2021-12-04,1.4,56.3,경기도남부
2021-12-05,2.1,64.8,경기도남부
2021-12-06,4.7,67.3,경기도남부
2021-12-07,5.7,72.8,경기도남부
2021-12-08,5.8,75.9,경기도남부
2021-12-09,6.5,73.0,경기도남부
2021-12-10,7.4,84.1,경기도남부
2021-12-11,5.6,86.9,경기도남부
2021-12-12,1.8,62.0,경기도남부
2021-12-13,-1.8,44.4,경기도남부
2021-12-14,3.8,70.4,경기도남부
2021-12-15,6.4,93.5,경기도남부
2021-12-16,5.5,77.4,경기도남부
2021-12-17,-4.5,50.0,경기도남부
2021-12-18,-4.5,66.1,경기도남부
2021-12-19,-0.8,69.4,경기도남부
2021-12-20,5.4,76.5,경기도남부
2021-12-21,4.8,73.5,경기도남부
2021-12-22,1.5,55.8,경기도남부
2021-12-23,1.8,64.4,경기도남부
2021-12-24,0.0,70.1,경기도남부
2021-12-25,-10.4,39.4,경기도남부
2021-12-26,-10.8,42.3,경기도남부
2021-12-27,-7.5,65.4,경기도남부
2021-12-28,-3.2,77.9,경기도남부
2021-12-29,0.8,76.0,경기도남부
2021-12-30,-3.1,55.1,경기도남부
2021-12-31,-5.8,35.6,경기도남부
2021-01-01,-3.4,56.1,인천
2021-01-02,-4.7,38.0,인천
2021-01-03,-4.9,39.4,인천
2021-01-04,-3.0,44.8,인천
2021-01-05,-5.6,50.0,인천
2021-01-06,-7.1,49.4,인천
2021-01-07,-14.0,47.6,인천
2021-01-08,-14.5,42.6,인천
2021-01-09,-11.6,43.4,인천
2021-01-10,-7.2,50.4,인천
2021-01-11,-6.0,54.5,인천
2021-01-12,-2.8,81.8,인천
2021-01-13,2.4,74.1,인천
2021-01-14,2.4,36.1,인천
2021-01-15,4.5,69.5,인천
2021-01-16,-5.3,59.3,인천
2021-01-17,-5.1,55.3,인천
2021-01-18,-3.1,59.4,인천
2021-01-19,-6.7,36.0,인천
2021-01-20,1.0,29.0,인천
2021-01-21,4.9,66.5,인천
2021-01-22,4.8,92.0,인천
2021-01-23,7.1,64.6,인천
2021-01-24,7.1,59.3,인천
2021-01-25,7.3,64.5,인천
2021-01-26,4.6,80.1,인천
2021-01-27,1.5,38.0,인천
2021-01-28,-2.6,50.9,인천
2021-01-29,-8.3,39.1,인천
2021-01-30,-0.3,63.3,인천
2021-01-31,4.9,53.9,인천
2021-02-01,4.5,79.0,인천
2021-02-02,-5.6,43.4,인천
2021-02-03,-2.8,65.5,인천
2021-02-04,-3.6,42.1,인천
2021-02-05,1.9,71.0,인천
2021-02-06,5.9,83.5,인천
2021-02-07,2.0,68.4,인천
2021-02-08,-3.0,39.1,인천
2021-02-09,-0.6,50.9,인천
2021-02-10,3.0,77.6,인천
2021-02-11,4.7,76.1,인천
2021-02-12,5.2,70.5,인천
2021-02-13,4.8,74.6,인천
2021-02-14,7.3,58.3,인천
2021-02-15,0.1,63.6,인천
2021-02-16,-4.9,51.5,인천
2021-02-17,-8.2,43.9,인천
2021-02-18,-5.3,40.9,인천
2021-02-19,2.0,62.5,인천
2021-02-20,7.1,65.8,인천
2021-02-21,10.1,67.9,인천
2021-02-22,6.4,57.9,인천
2021-02-23,-0.6,32.6,인천
2021-02-24,0.9,39.8,인천
2021-02-25,3.2,42.4,인천
2021-02-26,7.4,27.6,인천
2021-02-27,9.2,41.6,인천
2021-02-28,7.0,45.9,인천
2021-03-01,3.9,89.0,인천
2021-03-02,1.9,68.1,인천
2021-03-03,3.8,64.6,인천
2021-03-04,7.7,55.8,인천
2021-03-05,8.0,70.0,인천
2021-03-06,6.7,64.5,인천
2021-03-07,5.5,60.6,인천
2021-03-08,5.3,66.6,인천
2021-03-09,5.6,69.9,인천
2021-03-10,7.0,68.9,인천
2021-03-11,8.0,58.0,인천
2021-03-12,9.7,57.3,인천
2021-03-13,7.8,66.5,인천
2021-03-14,5.7,85.4,인천
2021-03-15,9.2,69.8,인천
2021-03-16,7.4,45.3,인천
2021-03-17,7.1,45.0,인천
2021-03-18,9.2,56.6,인천
2021-03-19,12.3,49.6,인천
2021-03-20,8.6,78.3,인천
2021-03-21,5.4,63.4,인천
2021-03-22,5.8,60.5,인천
2021-03-23,7.9,69.5,인천
2021-03-24,9.9,63.3,인천
2021-03-25,8.9,80.6,인천
2021-03-26,10.6,61.1,인천
2021-03-27,12.1,65.6,인천
2021-03-28,8.0,92.0,인천
2021-03-29,8.4,75.9,인천
2021-03-30,9.5,47.3,인천
2021-03-31,12.7,46.0,인천
2021-04-01,17.8,24.8,인천
2021-04-02,17.1,28.3,인천
2021-04-03,14.1,79.6,인천
2021-04-04,11.4,64.8,인천
2021-04-05,11.1,47.4,인천
2021-04-06,11.6,57.9,인천
2021-04-07,12.1,54.4,인천
2021-04-08,12.0,37.0,인천
2021-04-09,12.5,36.3,인천
2021-04-10,11.7,50.1,인천
2021-04-11,13.8,47.1,인천
2021-04-12,13.2,65.3,인천
2021-04-13,9.6,66.5,인천
2021-04-14,8.0,53.5,인천
2021-04-15,9.8,68.4,인천
2021-04-16,10.7,61.5,인천
2021-04-17,9.5,50.6,인천
2021-04-18,9.4,60.8,인천
2021-04-19,10.9,65.9,인천
2021-04-20,13.1,60.6,인천
2021-04-21,16.9,52.9,인천
2021-04-22,19.0,35.9,인천
2021-04-23,19.4,36.1,인천
2021-04-24,17.1,47.1,인천
2021-04-25,17.4,51.0,인천
2021-04-26,15.0,53.3,인천
2021-04-27,13.7,66.8,인천
2021-04-28,12.0,78.9,인천
2021-04-29,14.1,57.1,인천
2021-04-30,10.6,81.5,인천
2021-05-01,10.5,73.1,인천
2021-05-02,11.8,66.6,인천
2021-05-03,12.7,57.3,인천
2021-05-04,14.0,82.4,인천
2021-05-05,12.6,68.0,인천
2021-05-06,15.5,36.6,인천
2021-05-07,13.8,60.0,인천
2021-05-08,13.6,63.0,인천
2021-05-09,14.8,51.3,인천
2021-05-10,12.4,75.8,인천
2021-05-11,18.6,38.1,인천
2021-05-12,20.8,33.1,인천
2021-05-13,20.9,57.3,인천
2021-05-14,21.1,64.8,인천
2021-05-15,20.6,82.1,인천
2021-05-16,17.5,95.8,인천
2021-05-17,14.4,88.6,인천
2021-05-18,16.4,66.9,인천
2021-05-19,18.2,60.3,인천
2021-05-20,18.2,64.3,인천
2021-05-21,15.3,83.8,인천
2021-05-22,16.7,68.1,인천
2021-05-23,18.0,59.1,인천
2021-05-24,17.1,69.4,인천
2021-05-25,14.5,71.6,인천
2021-05-26,17.4,54.9,인천
2021-05-27,15.3,77.6,인천
2021-05-28,15.0,76.9,인천
2021-05-29,15.6,67.6,인천
2021-05-30,18.5,62.4,인천
2021-05-31,19.3,60.9,인천
2021-06-01,19.7,62.9,인천
2021-06-02,22.4,56.3,인천
2021-06-03,18.5,74.8,인천
2021-06-04,17.0,68.3,인천
2021-06-05,19.0,72.4,인천
2021-06-06,20.7,71.5,인천
2021-06-07,20.5,64.5,인천
2021-06-08,21.5,70.1,인천
2021-06-09,24.6,60.3,인천
2021-06-10,23.8,57.9,인천
2021-06-11,19.8,82.1,인천
2021-06-12,22.3,73.5,인천
2021-06-13,19.9,81.4,인천
2021-06-14,20.0,74.5,인천
2021-06-15,21.9,69.4,인천
2021-06-16,24.6,47.5,인천
2021-06-17,21.2,68.3,인천
2021-06-18,18.8,88.0,인천
2021-06-19,20.5,73.5,인천
2021-06-20,21.3,72.5,인천
2021-06-21,21.3,71.9,인천
2021-06-22,22.6,61.0,인천
2021-06-23,22.5,63.1,인천
2021-06-24,22.3,67.1,인천
2021-06-25,22.5,69.4,인천
2021-06-26,22.7,73.5,인천
2021-06-27,24.6,60.9,인천
2021-06-28,24.4,65.8,인천
2021-06-29,24.2,67.8,인천
2021-06-30,24.2,69.3,인천
2021-07-01,25.6,67.9,인천
2021-07-02,27.4,52.0,인천
2021-07-03,23.5,68.1,인천
2021-07-04,21.1,88.6,인천
2021-07-05,22.3,73.4,인천
2021-07-06,24.1,70.4,인천
2021-07-07,25.0,76.5,인천
2021-07-08,24.3,78.8,인천
2021-07-09,24.4,71.3,인천
2021-07-10,24.5,77.9,인천
2021-07-11,24.6,83.6,인천
2021-07-12,26.7,74.1,인천
2021-07-13,28.0,65.1,인천
2021-07-14,28.6,62.6,인천
2021-07-15,28.5,64.4,인천
2021-07-16,27.9,66.1,인천
2021-07-17,27.4,61.6,인천
2021-07-18,28.1,59.0,인천
2021-07-19,27.7,64.9,인천
2021-07-20,28.6,66.0,인천
2021-07-21,30.1,63.8,인천
2021-07-22,30.0,53.9,인천
2021-07-23,29.8,55.1,인천
2021-07-24,30.6,54.8,인천
2021-07-25,30.4,49.4,인천
2021-07-26,29.9,48.6,인천
2021-07-27,30.0,51.9,인천
2021-07-28,29.3,63.9,인천
2021-07-29,28.6,61.6,인천
2021-07-30,28.9,62.0,인천
2021-07-31,28.2,67.0,인천
2021-08-01,26.7,78.6,인천
2021-08-02,25.7,76.5,인천
2021-08-03,27.6,69.4,인천
2021-08-04,28.1,66.8,인천
2021-08-05,28.8,60.5,인천
2021-08-06,27.3,62.4,인천
2021-08-07,27.2,62.3,인천
2021-08-08,26.2,70.4,인천
2021-08-09,28.0,55.1,인천
2021-08-10,27.2,59.6,인천
2021-08-11,26.5,68.6,인천
2021-08-12,27.1,61.6,인천
2021-08-13,26.9,57.9,인천
2021-08-14,26.5,52.1,인천
2021-08-15,26.9,54.1,인천
2021-08-16,26.6,58.5,인천
2021-08-17,24.8,63.9,인천
2021-08-18,23.7,64.8,인천
2021-08-19,25.6,51.1,인천
2021-08-20,25.6,63.6,인천
2021-08-21,23.7,75.1,인천
2021-08-22,24.4,72.6,인천
2021-08-23,22.6,78.5,인천
2021-08-24,23.7,80.9,인천
2021-08-25,24.9,76.0,인천
2021-08-26,25.0,79.9,인천
2021-08-27,22.3,69.5,인천
2021-08-28,23.4,74.0,인천
2021-08-29,23.1,75.4,인천
2021-08-30,24.0,70.8,인천
2021-08-31,20.4,83.5,인천
2021-09-01,21.2,72.5,인천
2021-09-02,23.2,63.6,인천
2021-09-03,24.3,54.3,인천
2021-09-04,23.8,47.1,인천
2021-09-05,23.4,48.4,인천
2021-09-06,21.8,63.0,인천
2021-09-07,20.0,90.1,인천
2021-09-08,22.2,70.1,인천
2021-09-09,23.0,75.0,인천
2021-09-10,23.6,71.9,인천
2021-09-11,23.7,68.3,인천
2021-09-12,23.8,61.8,인천
2021-09-13,25.0,56.0,인천
2021-09-14,25.2,48.6,인천
2021-09-15,24.0,44.4,인천
2021-09-16,23.4,47.1,인천
2021-09-17,23.8,50.4,인천
2021-09-18,23.8,58.9,인천
2021-09-19,24.2,57.3,인천
2021-09-20,23.8,53.1,인천
2021-09-21,21.8,77.5,인천
2021-09-22,20.8,70.8,인천
2021-09-23,21.4,63.0,인천
2021-09-24,22.3,59.9,인천
2021-09-25,21.7,63.4,인천
2021-09-26,22.9,57.8,인천
2021-09-27,21.9,56.1,인천
2021-09-28,21.3,71.0,인천
2021-09-29,20.2,85.5,인천
2021-09-30,20.8,78.1,인천
2021-10-01,21.2,70.6,인천
2021-10-02,21.3,69.4,인천
2021-10-03,22.7,64.3,인천
2021-10-04,23.5,72.4,인천
2021-10-05,23.2,77.5,인천
2021-10-06,19.6,81.8,인천
2021-10-07,19.5,77.0,인천
2021-10-08,19.3,80.5,인천
2021-10-09,21.6,73.1,인천
2021-10-10,19.8,80.0,인천
2021-10-11,15.0,63.0,인천
2021-10-12,17.9,57.1,인천
2021-10-13,19.5,61.0,인천
2021-10-14,19.9,65.1,인천
2021-10-15,18.7,60.9,인천
2021-10-16,10.5,41.0,인천
