고객번호,분기_sum지수
01604,-1.4
01605,1.8
01606,0.0
01607,-2.6
01608,1.0
01609,-0.8
01610,-0.5999999999999999
01611,3.4000000000000004
01612,3.6
01613,0.8
01614,0.8
01615,-2.6
01616,2.4000000000000004
01617,-1.8000000000000003
01618,1.2000000000000002
01619,1.6
01620,2.6
01621,-3.2
01622,-1.4
01623,2.6
01624,-0.19999999999999996
01625,4.2
01626,-2.2
01627,3.0
01628,-2.5999999999999996
01629,-1.0
01630,3.0
01631,0.0
01632,-1.0
01633,-0.19999999999999996
01635,3.0
01636,-1.2
01637,-0.19999999999999996
01638,-0.19999999999999996
01639,-1.0
01640,1.8
01641,-0.19999999999999996
01642,-1.2
01644,1.4
01645,-0.6
01646,-3.2
01647,-0.19999999999999996
01648,1.2000000000000002
01649,-1.0
01650,1.4
01651,0.4
01652,0.4
01653,0.4
01654,0.0
01655,0.4
01656,1.0
01657,0.8
01658,0.20000000000000007
01659,2.6
01660,-0.8
01661,-1.4000000000000001
01662,2.2
01663,0.20000000000000007
01664,0.20000000000000007
01665,1.2000000000000002
01666,1.0
01667,-0.19999999999999996
01668,0.0
01669,3.0
01670,-2.6
01671,0.8
01672,0.8
01673,0.6
01674,2.8
01675,5.8
01676,1.6
01677,0.20000000000000007
01678,0.0
01679,-1.2
01680,0.20000000000000007
01681,3.4000000000000004
01682,-1.8000000000000003
01683,4.800000000000001
01684,-0.5999999999999999
01685,3.0
01687,1.2000000000000002
01688,-1.8000000000000003
01689,-2.0
01690,4.800000000000001
01691,-2.2
01692,-1.0
01693,-0.19999999999999996
01694,1.0
01695,3.0
01696,0.4
01697,1.0
01698,1.4
01699,1.2000000000000002
01700,2.8
01701,-2.4
01702,3.6
01703,0.4
01704,-1.0
01705,4.800000000000001
01706,-2.8
01707,0.8
01708,-1.0
01709,2.8
01710,2.8
01711,2.2
01712,0.6000000000000001
01713,3.0
01714,0.4
01715,-1.6
01716,1.6
01717,-0.19999999999999996
01718,0.0
01719,1.4000000000000001
01720,0.20000000000000007
01721,0.4
01722,-1.8000000000000003
01723,-1.2
01724,1.6
01725,2.4000000000000004
01726,-3.6
01727,5.8
01728,4.800000000000001
01729,-3.0
01730,3.2
01731,1.4000000000000001
01732,-0.8
01733,0.20000000000000007
01734,3.6
01735,1.6
01736,-1.8000000000000003
01737,2.2
01738,1.6
01739,3.8
01740,2.6
01741,1.0
01742,-3.4
01743,0.6000000000000001
01744,0.6
01745,-0.8
01746,0.2
01747,1.6
01748,-1.0
01749,0.6000000000000001
01750,0.0
01751,1.2000000000000002
01752,3.4000000000000004
01753,-3.0
01754,-0.19999999999999996
01755,-2.8
01756,3.6
01757,0.0
01758,-0.19999999999999996
01759,0.6
01760,3.4000000000000004
01762,-0.19999999999999996
01763,2.2
01764,-0.3999999999999999
01765,5.0
01766,-0.8
01767,-2.4
01768,2.2
01769,0.6000000000000001
01770,3.8000000000000003
01771,3.4000000000000004
01772,2.6
01773,2.6
01774,-0.3999999999999999
01775,3.0
01776,0.6000000000000001
01777,-1.8
01778,0.20000000000000007
01779,2.2
01780,-0.8
01781,-1.0
01782,4.0
01783,0.6
01784,-0.19999999999999996
01785,1.2000000000000002
01786,0.0
01787,3.2
01788,0.6
01789,0.20000000000000007
01790,1.2000000000000002
01791,-0.19999999999999996
01792,-1.2
01793,2.8000000000000003
01794,5.2
01795,2.0
01796,1.0
01797,1.4000000000000001
01798,-0.8
01799,1.0
01800,0.4
01801,2.0
01802,0.0
01803,0.6000000000000001
01804,1.0
01805,4.6
01806,-0.8
01807,4.800000000000001
01808,-0.4
01809,-0.19999999999999996
01810,-0.19999999999999996
01811,6.0
01812,-0.4
01813,1.4000000000000001
01814,4.6
01815,0.20000000000000007
01816,1.8
01817,2.0
01818,1.2000000000000002
01819,1.0
01820,4.2
01821,2.2
01822,-3.0
01823,1.6
01824,-0.5999999999999999
01825,-0.8
01826,2.6
01827,-1.8000000000000003
01828,0.0
01829,0.20000000000000007
01830,2.8
01831,0.19999999999999996
01832,-0.8
01833,2.0
01834,0.8
01835,2.6
01836,0.20000000000000007
01837,1.4
01838,0.20000000000000007
01839,0.0
01840,2.6
01841,-1.0
01842,1.6
01843,-1.8000000000000003
01844,0.6
01845,-0.19999999999999996
01846,-1.8000000000000003
01847,3.0
01848,1.2000000000000002
01849,-0.19999999999999996
01850,2.0
01851,-0.5999999999999999
01852,0.0
01853,1.8
01854,0.20000000000000007
01855,2.8000000000000003
01856,0.20000000000000007
01857,1.6
01858,0.8000000000000002
01859,3.2
01860,-0.4
01861,2.0
01862,1.2000000000000002
01863,2.0
01864,-3.4
01865,3.4000000000000004
01866,0.0
01867,-2.0
01868,3.2
01869,4.0
01870,-1.4
01871,0.6000000000000001
01872,2.4
01873,2.0
01874,0.8
01876,-1.0
01877,0.4
01878,-0.4
01879,-0.4
01880,3.0
01882,1.4000000000000001
01883,-1.2
01884,1.4
01885,0.0
01886,-0.3999999999999999
01887,2.8
01888,-1.8000000000000003
01889,3.8000000000000003
01890,3.0
01891,-0.8
01892,-2.0
01893,0.6000000000000001
01894,1.6
01895,1.4000000000000001
01896,-1.0
01897,2.0
01898,-1.0
01899,3.8
01900,-1.0
01901,2.0
01902,0.20000000000000007
01903,2.0
01904,1.0
01905,-1.0
01906,5.6
01907,-0.5999999999999999
01908,1.2000000000000002
01909,5.2
01910,-2.8
01911,4.4
01912,1.0
01913,2.4000000000000004
01914,0.4
01915,-0.8
01916,-2.6
01917,2.8
01918,-3.2
01919,3.2
01920,0.20000000000000007
01921,-0.4
01922,0.4
01923,-2.0
01924,0.4
01925,-2.2
01926,-2.4
01928,3.0
01929,-0.8
01930,0.20000000000000007
01931,-0.4
01932,-2.0
01933,4.2
01934,-3.6
01935,2.8
01936,-2.8
01937,2.0
01938,-1.4
01939,1.6
01940,3.8000000000000003
01941,-0.5999999999999999
01942,-1.2
01943,0.4
01944,-0.8
01945,3.4000000000000004
01946,-0.19999999999999996
01947,4.2
01948,-0.19999999999999996
01949,0.0
01950,1.2000000000000002
01951,0.0
01952,-3.4
01953,0.20000000000000007
01954,-1.2
01955,2.0
01956,0.8
01957,-0.5999999999999999
01958,0.8
01959,0.8000000000000002
01960,2.8
01961,1.8
01962,-2.0
01963,-2.0
01964,3.0
01965,-2.4
01966,1.4
01967,0.6000000000000001
01968,1.0
01969,-0.4
01970,3.4000000000000004
01971,0.8
01972,4.0
01973,-3.2
01974,2.4000000000000004
01975,4.2
01976,3.0
01977,-2.0
01978,4.0
01979,0.4
01980,2.8
01981,3.0
01982,0.0
01983,4.6
01984,-1.2
01985,1.0
01986,-0.6
01987,3.4000000000000004
01988,0.0
01989,1.8
01990,0.20000000000000007
01991,-2.6
01992,2.2
01993,1.6
01994,-1.2
01995,-3.6
01996,-0.4
01997,-1.0
01998,4.0
01999,2.0
02000,2.6
02001,1.6
02002,-1.2
02003,0.4
02004,0.0
02005,-0.8
02006,2.8
02007,1.0
02008,-3.4
02009,1.6
02010,-0.8
02011,4.800000000000001
02012,0.6
02013,2.8
02014,0.8
02015,1.4
02016,0.20000000000000007
02017,1.0
02018,2.4000000000000004
02020,2.8
02021,5.0
02022,3.0
02023,1.0
02024,-2.4
02025,-0.3999999999999999
02026,1.0
02027,-3.0
02028,2.0
02029,0.0
02030,-1.6
02031,-1.4
02032,-1.4000000000000001
02033,1.4000000000000001
02034,-2.4
02035,2.6
02036,-0.8
02037,2.0
02038,2.8
02039,2.0
02040,1.8
02041,1.4
02042,2.0
02043,0.8
02044,3.2
02045,2.6
02046,-3.0
02047,4.6
02048,-0.3999999999999999
02049,-1.2
02050,0.20000000000000007
02051,6.6
02052,-0.3999999999999999
02053,2.4000000000000004
02054,-2.0
02055,-2.0
02056,4.800000000000001
02057,-1.0
02058,2.8
02059,-3.0
02060,2.4
02061,-2.0
02062,0.0
02063,1.4000000000000001
02064,1.8
02065,-0.19999999999999996
02066,-0.3999999999999999
02067,3.0
02068,0.6
02069,2.0
02070,0.4
02071,3.8000000000000003
02072,1.4000000000000001
02073,-1.0
02074,5.4
02075,3.4000000000000004
02076,-1.0
02077,2.6
02078,1.0
02079,-1.2
02080,0.6000000000000001
02081,-2.8
02082,-0.19999999999999996
02083,0.8
02084,-1.4
02085,4.4
02086,1.2000000000000002
02087,-0.19999999999999996
02088,0.6000000000000001
02089,1.6
02090,4.0
02091,1.6
02092,-3.2
02093,-0.19999999999999996
02094,3.0
02095,3.0
02096,-2.0
02097,0.4
02098,2.2
02099,0.8
02100,0.8
02101,-1.0
02102,-1.4
02103,2.6
02104,3.0
02105,0.4
02106,2.4
02107,5.2
02108,0.20000000000000007
02109,1.6
02110,0.0
02111,-1.8000000000000003
02112,3.8000000000000003
02113,-1.2
02114,3.2
02115,0.20000000000000007
02116,-2.6
02117,-3.4
02118,3.8000000000000003
02119,-2.0
02120,1.4000000000000001
02121,2.6
02122,0.20000000000000007
02123,1.0
02124,-1.6
02125,3.8000000000000003
02126,-0.19999999999999996
02127,-1.2
02128,4.800000000000001
02129,-0.8
02130,2.2
02131,-1.0
02132,1.6
02133,1.2000000000000002
02134,0.20000000000000007
02135,0.6000000000000001
02136,-2.4
02137,2.8
02138,0.0
02139,1.6
02140,-2.4
02141,2.6
02142,-3.0
02143,0.0
02144,2.4
02145,0.0
02146,2.4000000000000004
02147,1.6
02148,1.2000000000000002
02149,1.2000000000000002
02150,0.0
02151,2.0
02152,0.8
02153,1.6
02154,-2.8
02155,2.0
02156,2.8
02157,4.0
02158,0.0
02159,-2.2
02160,0.8
02161,3.6
02162,-0.19999999999999996
02163,0.8
02164,1.4000000000000001
02165,-1.0
02166,1.4000000000000001
02167,1.0
02168,4.6
02169,-1.8000000000000003
02170,-1.0
02171,4.4
02172,2.2
02173,0.8
02174,4.2
02175,2.8000000000000003
02176,-0.19999999999999996
02177,-0.3999999999999999
02178,3.4000000000000004
02179,1.4000000000000001
02180,-1.4000000000000001
02181,2.8
02182,-0.19999999999999996
02183,0.8
02184,1.8
02185,-0.4
02186,-1.4000000000000001
02187,1.0
02188,1.0
02189,3.2
02190,1.4
02191,1.6
02192,-3.2
02193,5.8
02195,1.4000000000000001
02196,-1.2
02197,0.0
02198,0.0
02199,4.0
02200,0.4
02201,4.6
02202,0.0
02203,1.6
02204,1.6
02205,0.0
02206,2.2
02207,3.2
02208,-1.2000000000000002
02209,-0.5999999999999999
02210,2.2
02211,1.0
02212,0.20000000000000007
02213,1.4
02214,2.8
02215,1.0
02216,0.0
02217,0.8
02218,-3.0
02219,3.6
02220,-3.4
02221,-1.0
02222,2.0
02223,0.20000000000000007
02224,0.0
02225,0.8
02226,-0.4
02227,1.8
02228,2.4
02229,1.8
02230,0.8
02231,-3.4
02232,1.8
02233,-2.0
02234,2.6
02235,-0.19999999999999996
02236,-0.8
02237,5.6
02238,-1.6
02239,-1.4000000000000001
02240,3.0
02241,2.6
02242,2.4000000000000004
02243,-1.0
02244,1.8
02245,1.0
02246,-0.4
02247,0.0
02248,2.6
02249,2.8
02250,0.4
02251,-0.8
02252,5.2
02253,-0.8
02254,1.6
02255,0.8
02256,-0.8
02257,1.4000000000000001
02258,4.6
02259,-0.8
02260,0.4
02261,2.6
02262,2.4
02263,-1.2
02264,-2.6
02265,4.2
02266,1.8
02267,0.0
02268,0.8
02269,-0.8
02270,2.0
02271,0.4
02272,-2.4
02273,6.2
02274,0.4
02275,-2.8
02276,2.2
02277,-2.4000000000000004
02278,-0.3999999999999999
02279,0.20000000000000007
02280,2.6
02281,0.6
02282,0.6000000000000001
02283,-1.0
02284,3.8000000000000003
02285,-0.4
02286,0.8
02287,-1.2
02288,-0.19999999999999996
02289,4.2
02290,-1.0
02291,1.0
02292,2.8
02293,1.0
02294,2.2
02295,1.6
02296,-1.4000000000000001
02297,0.19999999999999996
02298,2.8
02299,2.2
02300,0.20000000000000007
02301,0.8
02302,3.2
02303,-0.19999999999999996
02304,0.6
02305,1.0
02306,2.8000000000000003
02307,-1.8000000000000003
02308,-0.5999999999999999
02309,3.4000000000000004
02310,0.0
02311,-2.2
02312,-0.3999999999999999
02313,2.4000000000000004
02314,0.19999999999999996
02315,-0.6
02316,0.8
02317,2.6
02318,0.8
02319,1.0
02320,-1.0
02321,2.8
02322,3.0
02323,-0.8
02324,2.8
02325,-1.4
02326,1.2000000000000002
02327,-1.0
02328,3.6
02329,1.0
02330,1.8
02331,2.4000000000000004
02332,-2.4
02333,1.2000000000000002
02334,3.6
02335,-1.8
02336,1.6
02337,2.2
02338,-0.19999999999999996
02339,-1.2
02340,-4.6000000000000005
02341,2.6
02342,-0.5999999999999999
02343,1.4000000000000001
02344,-0.8
02345,0.6000000000000001
02346,2.6
02347,0.0
02348,1.8
02349,-0.4
02350,-2.0
02351,0.4
02352,-0.19999999999999996
02353,-3.0
02354,1.0
02355,1.6
02356,2.6
02357,1.6
02358,4.0
02359,-0.3999999999999999
02360,-1.0
02361,1.2000000000000002
02362,-1.4000000000000001
02363,3.2
02364,-0.8
02365,1.0
02367,-3.8
02368,2.8000000000000003
02369,4.0
02370,0.0
02371,-0.4
02372,0.20000000000000007
02373,-2.4
02374,1.4000000000000001
02375,2.0
02376,-0.19999999999999996
02377,-1.0
02378,3.0
02379,-0.19999999999999996
02380,0.20000000000000007
02381,5.0
02382,-2.0
02383,0.20000000000000007
02384,4.800000000000001
02385,4.2
02386,-2.2
02387,-0.8
02388,4.0
02389,-1.6
02390,0.8
02391,-0.4
02392,-0.5999999999999999
02393,-1.6
02394,3.4000000000000004
02395,5.0
02396,0.8000000000000002
02397,1.6
02398,4.6
02399,-2.4
02400,-0.5999999999999999
02401,0.0
02402,-3.4
02403,0.0
02404,-0.4
02405,1.6
02406,3.0
02407,1.2000000000000002
02408,2.6
02409,0.2
02410,-2.0
02411,3.8000000000000003
02412,4.800000000000001
02413,-2.6
02414,0.8
02415,4.0
02416,-0.3999999999999999
02417,0.6000000000000001
02418,3.4000000000000004
02419,2.6
02420,-0.5999999999999999
02421,-0.3999999999999999
02422,0.20000000000000007
02423,1.6
02424,-0.8
02425,0.0
02426,-1.4
02427,0.20000000000000007
02428,-1.0
02429,3.8000000000000003
02430,-0.4
02431,-0.8
02432,6.4
02433,-0.4
02434,-1.6
02435,1.2000000000000002
02436,-2.6
02437,-3.4
02438,2.2
02439,-1.2
02440,-1.4000000000000001
02441,1.6
02442,3.0
02443,3.4000000000000004
02444,-1.6
02445,2.2
02446,-4.2
02447,0.8
02448,0.0
02449,-1.4000000000000001
02450,0.8
02451,4.4
02452,3.4000000000000004
02453,0.8
02454,2.4
02455,-0.4
02456,-0.4
02457,2.2
02458,3.2
02459,-1.0
02460,3.0
02461,1.6
02462,2.2
02463,-0.4
02464,3.4000000000000004
02465,0.6
02466,4.2
02467,-1.4
02468,1.0
02469,2.4000000000000004
02470,-1.6
02471,1.8
02472,1.8
02473,-0.19999999999999996
02474,0.8
02475,0.20000000000000007
02476,0.4
02477,-2.0
02478,1.6
02479,3.2
02480,1.8
02481,0.20000000000000007
02482,-2.6
02483,1.6
02484,0.0
02485,1.2000000000000002
02486,0.0
02487,2.0
02488,-3.6
02489,1.8
02490,2.0
02491,3.6
02492,-2.2
02493,0.6000000000000001
02494,3.2
02495,0.40000000000000013
02496,1.4
02497,4.2
02498,2.0
02499,-3.2
02500,-0.19999999999999996
02501,2.4000000000000004
02502,2.4
02503,1.0
02504,-0.8
02505,3.4000000000000004
02506,3.4000000000000004
02507,0.20000000000000007
02508,-1.0
02509,-2.0
02510,2.0
02511,1.6
02512,2.8
02513,4.0
02514,0.20000000000000007
02515,2.0
02516,0.0
02517,0.20000000000000007
02518,2.8
02519,-3.2
02520,3.6
02521,2.4
02522,2.4000000000000004
02523,3.6
02524,1.8
02525,0.20000000000000007
02526,1.4
02527,-0.3999999999999999
02528,-0.19999999999999996
02529,2.8
02530,3.0
02531,3.8000000000000003
02532,-1.6
02533,-2.0
02534,3.0
02535,1.4000000000000001
02536,2.6
02537,-0.3999999999999999
02538,2.2
02539,3.8000000000000003
02540,1.4
02541,5.6
02542,0.20000000000000007
02543,1.4
02544,2.4
02545,1.4000000000000001
02546,-1.0
02547,2.4000000000000004
02548,-2.2
02549,-1.8000000000000003
02550,1.0
02551,2.2
02552,-1.4
02553,-0.8
02554,3.2
02555,-2.4000000000000004
02556,-0.5999999999999999
02557,3.6
02558,-0.3999999999999999
02559,-3.0
02560,-0.5999999999999999
02561,5.6
02562,1.0
02563,1.0
02564,-2.4
02565,5.0
02566,0.6000000000000001
02567,1.4000000000000001
02568,1.8
02569,1.6
02570,-1.8000000000000003
02571,0.6
02572,1.8
02573,-0.5999999999999999
02574,2.8
02575,-0.4
02576,1.8
02577,0.6000000000000001
02578,1.4
02579,-3.8
02580,1.0
02581,-1.4
02582,2.6
02583,2.8
02584,0.0
02585,-1.6
02586,3.4000000000000004
02587,-2.0
02588,3.2
02589,2.2
02590,2.4000000000000004
02591,-1.0
02592,4.2
02593,-2.6
02594,5.4
02595,0.8
02596,2.2
02597,4.800000000000001
02598,-0.19999999999999996
02599,0.6000000000000001
02600,1.0
02601,3.4000000000000004
02602,0.8
02603,-0.8
02604,-0.8
02605,2.4
02606,2.0
02607,5.4
02608,1.2000000000000002
02609,1.2000000000000002
02610,1.0
02611,-1.0
02612,-0.5999999999999999
02613,0.4
02614,0.6000000000000001
02615,-0.4
02616,-1.2
02617,1.8
02618,-1.8000000000000003
02619,2.6
02620,2.4000000000000004
02622,0.6000000000000001
02623,-1.2
02624,-1.0
02625,-0.4
02626,1.6
02627,-0.3999999999999999
02628,2.4000000000000004
02629,0.0
02630,2.6
02631,-1.0
02632,-0.3999999999999999
02633,1.6
02634,0.20000000000000007
02635,-2.8
02636,-2.0
02637,3.6
02638,-1.8000000000000003
02639,1.4
02640,3.6
02641,0.8000000000000002
02642,-1.8000000000000003
02643,0.6000000000000001
02644,-0.5999999999999999
02645,0.6000000000000001
02646,-0.3999999999999999
02647,1.6
02648,3.0
02649,-2.2
02650,0.8
02651,1.6
02652,-1.6
02653,5.8
02654,-1.4
02655,-0.19999999999999996
02656,4.2
02657,-1.0
02658,-1.0
02659,-0.5999999999999999
02660,4.0
02661,-2.8
02662,5.6
02663,-0.3999999999999999
02664,-2.6
02665,1.2000000000000002
02666,-2.4
02667,-0.19999999999999996
02668,2.2
02669,4.2
02670,5.6
02671,0.0
02672,-0.6
02673,2.0
02674,1.6
02675,0.6
02676,5.2
02677,-1.4
02678,3.0
02679,5.0
02680,-0.3999999999999999
02681,2.8
02682,-1.2
02683,-2.0
02684,2.4
02685,0.8
02686,1.6
02687,-1.6
02688,-3.0
02689,1.4000000000000001
02690,-0.5999999999999999
02691,1.6
02692,2.8
02693,-1.8000000000000003
02694,1.6
02695,1.8
02696,0.6000000000000001
02697,-0.8
02698,-2.8
02699,1.4000000000000001
02700,-1.4000000000000001
02701,1.8
02702,3.8000000000000003
02703,1.0
02704,1.2000000000000002
02705,-0.5999999999999999
02706,-0.8
02707,3.2
02708,-0.19999999999999996
02710,0.8
02711,-1.0
02712,4.0
02713,-0.19999999999999996
02714,1.0
02715,1.4000000000000001
02716,2.6
02717,-1.8000000000000003
02718,-2.0
02719,1.0
02720,0.0
02721,-2.0
02722,-2.8
02723,-0.5999999999999999
02724,2.8
02725,1.0
02726,0.20000000000000007
02727,-1.4000000000000001
02728,5.2
02729,-1.4
02730,1.6
02731,1.6
02732,1.8
02733,-0.8
02734,0.4
02735,1.0
02736,2.4
02737,0.6000000000000001
02738,0.8
02739,-1.0
02740,1.6
02741,-2.4
02742,-1.0
02743,-1.0
02744,2.8
02745,0.6000000000000001
02746,-1.4000000000000001
02747,0.8
02748,-0.4
02749,0.6000000000000001
02750,1.2000000000000002
02751,3.4000000000000004
02752,-0.4
02753,-3.4
02754,1.4
02755,-1.8000000000000003
02756,3.8000000000000003
02757,-1.6
02758,3.8000000000000003
02759,2.6
02760,0.0
02761,2.4
02762,0.4
02763,0.0
02764,2.0
02765,2.6
02766,0.0
02767,-0.5999999999999999
02768,0.0
02769,-0.3999999999999999
02770,0.0
02771,-1.2
02772,0.20000000000000007
02774,2.8
02775,3.8000000000000003
02776,2.0
02777,1.0
02778,1.2000000000000002
02779,4.2
02780,-1.0
02781,-3.6
02782,0.20000000000000007
02783,2.8
02784,-3.8
02785,3.8000000000000003
02786,-2.4
02787,0.6000000000000001
02788,2.2
02789,1.0
02790,0.8
02791,4.800000000000001
02792,-1.6
02793,-0.3999999999999999
02794,2.2
02795,1.6
02796,1.2000000000000002
02797,3.4000000000000004
02798,-0.8
02799,3.0
02800,-1.8000000000000003
02801,1.2000000000000002
02802,-0.8
02803,2.6
02804,0.0
02805,1.8
02806,0.6000000000000001
02807,3.0
02808,3.6
02809,-2.2
02810,3.0
02811,0.19999999999999996
02812,1.8
02813,2.6
02814,1.0
02815,-0.5999999999999999
02816,2.4000000000000004
02817,-2.2
02818,3.2
02819,-0.4
02820,-0.8
02821,0.6000000000000001
02822,-1.0
02823,1.6
02824,0.0
02825,3.0
02826,0.8
02827,1.6
02828,0.8
02829,3.6
02830,2.0
02831,2.6
02832,-1.4
02833,-2.0
02834,3.6
02835,-1.6
02836,1.4
02837,0.8
02838,-0.5999999999999999
02839,2.0
02840,0.2
02841,-0.8
02842,3.4000000000000004
02843,-1.2
02844,5.8
02845,2.6
02846,-3.0
02847,2.0
02848,-2.0
02849,1.8
02850,2.2
02851,-1.6
02852,1.6
02853,2.4000000000000004
02854,1.4
02855,2.0
02856,-2.8
02857,2.2
02858,3.6
02859,-0.4
02860,-0.5999999999999999
02861,-0.8
02862,5.6
02863,1.8
02864,-0.6
02865,0.6
02866,1.6
02867,2.6
02868,2.4
02869,2.4000000000000004
02870,0.0
02871,-2.4
02872,4.800000000000001
02873,-0.5999999999999999
02874,0.8
02875,0.4
02876,1.6
02877,1.0
02878,-0.8
02879,-3.4
02880,1.8
02881,0.0
02882,2.4
02883,-0.3999999999999999
02884,0.4
02885,-1.4000000000000001
02886,0.0
02887,3.2
02888,0.0
02889,3.4000000000000004
02890,0.6
02891,1.0
02892,1.2000000000000002
02893,-1.0
02894,1.4000000000000001
02895,0.8
02896,1.6
02897,-1.8000000000000003
02898,2.0
02899,-0.8
02901,2.8000000000000003
02902,5.2
02903,-2.0
02904,1.0
02905,-0.19999999999999996
02906,2.2
02907,-0.19999999999999996
02908,4.0
02909,-0.4
02910,2.0
02911,-2.2
02912,-0.3999999999999999
02913,1.2000000000000002
02914,-1.8000000000000003
02916,0.6
02917,0.6
02918,-1.6
02919,1.6
02920,0.0
02921,0.20000000000000007
02922,-1.4
02924,-0.5999999999999999
02925,-1.0
02926,0.0
02927,-1.0
02928,-1.4
02929,-1.2
02930,0.20000000000000007
02931,1.0
02932,-2.0
02933,3.0
02934,0.8
02935,-0.5999999999999999
02936,1.4000000000000001
02937,-1.0
02938,-1.2
02939,2.4000000000000004
02940,2.0
02941,0.6
02942,0.6
02943,0.4
02944,2.8
02946,-0.5999999999999999
02947,-0.19999999999999996
02948,-1.4000000000000001
02949,-0.19999999999999996
02950,4.6
02951,1.6
02952,2.2
02953,-0.3999999999999999
02954,1.2000000000000002
02955,2.0
02956,3.0
02957,0.8
02958,-0.8
02959,4.0
02960,1.4000000000000001
02961,-2.0
02962,4.0
02963,3.0
02964,1.0
02965,4.0
02966,-0.8
02967,5.6
02968,-1.2
02969,2.0
02970,2.0
02971,4.2
02972,0.4
02973,0.4
02974,1.2000000000000002
02975,2.6
02976,-3.0
02977,2.8
02978,-0.5999999999999999
02979,1.2000000000000002
02980,0.0
02981,-1.0
02982,1.0
02983,3.0
02984,-1.0
02985,2.6
02986,0.8
02987,0.4
02988,1.8
02989,0.6
02990,-0.19999999999999996
02991,0.0
02992,-0.19999999999999996
02993,2.8
02994,-2.0
02995,-0.5999999999999999
02996,1.0
02997,1.8
02998,-1.8000000000000003
02999,0.0
03000,0.20000000000000007
03001,0.4
03002,0.20000000000000007
03003,-1.2000000000000002
03004,-0.8
03005,1.2000000000000002
03006,1.0
03007,1.0
03008,1.2000000000000002
03009,0.8
03010,-0.5999999999999999
03011,1.2000000000000002
03012,1.4000000000000001
03013,2.4000000000000004
03014,-2.0
03015,0.8
03016,0.0
03017,-1.0
03018,-4.2
03019,2.0
03020,0.20000000000000007
03021,-2.0
03022,1.0
03023,1.2000000000000002
03024,0.8
03025,0.8
03026,3.4000000000000004
03027,-0.8
03028,0.4
03029,0.4
03030,0.6
03031,0.20000000000000007
03032,-1.4
03033,3.8000000000000003
03034,-0.4
03035,-0.5999999999999999
03036,1.4000000000000001
03037,1.8
03038,0.4
03039,2.2
03040,-1.0
03041,1.2000000000000002
03042,-1.4
03043,0.6000000000000001
03044,-0.4
03045,1.0
03046,-1.8000000000000003
03047,-0.8
03048,3.4000000000000004
03049,1.8
03050,-0.4
03051,3.4000000000000004
03052,0.4
03053,2.2
03054,0.0
03055,3.6
03056,1.6
03057,0.20000000000000007
03058,1.4000000000000001
03059,2.6
03060,-1.0
03061,0.20000000000000007
03062,0.8
03063,-1.4
03064,-1.8000000000000003
03065,2.0
03066,3.4000000000000004
03067,0.0
03068,-2.0
03069,1.8
03070,2.6
03071,1.4000000000000001
03072,0.4
03073,1.2000000000000002
03074,0.0
03075,-0.19999999999999996
03076,4.6
03077,0.4
03078,1.0
03079,3.2
03080,1.0
03081,0.6000000000000001
03082,-0.19999999999999996
