고객번호,분기_count지수
01629,-1.2000000000000002
01630,1.2000000000000002
01631,-1.6
01632,1.8
01633,-2.4
01635,5.2
01636,0.6000000000000001
01637,1.6
01638,-2.0
01639,-0.6
01640,4.6
01641,-1.2000000000000002
01642,-3.2
01644,1.6
01645,0.6000000000000001
01646,2.2
01647,-1.0
01648,4.6
01649,0.4
01650,0.6
01651,0.0
01652,1.8
01653,3.2
01654,-3.4
01655,-2.6
01656,6.4
01657,-0.3999999999999999
01658,-0.3999999999999999
01659,-3.2
01660,1.2000000000000002
01661,2.4
01662,-4.0
01663,3.0
01664,-1.4000000000000001
01665,3.6
01666,2.2
01667,-1.2000000000000002
01668,-1.0
01669,3.8000000000000003
01670,0.19999999999999996
01671,4.2
01672,1.6
01673,0.4
01674,2.0
01675,7.8
01676,3.4000000000000004
01677,2.0
01678,2.0
01679,-2.8
01680,-0.3999999999999999
01681,3.4000000000000004
01682,0.4
01683,5.0
01684,0.6
01685,6.2
01687,0.4
01688,-1.0
01689,-1.6
01690,8.0
01691,0.6
01692,3.6
01693,1.8
01694,2.2
01695,5.0
01696,0.4
01697,2.4
01698,-0.5999999999999999
01699,-3.4
01700,5.2
01701,-2.0
01702,-3.0
01703,6.2
01704,-2.6
01705,1.8
01706,0.20000000000000007
01707,1.0
01708,0.0
01709,3.8000000000000003
01710,5.2
01711,3.8000000000000003
01712,0.20000000000000007
01713,2.0
01714,5.6
01715,0.0
01716,0.6
01717,-1.2
01718,-3.0
01719,5.2
01720,2.0
01721,1.0
01722,0.8
01723,-2.4000000000000004
01724,0.6
01725,6.0
01726,2.2
01727,2.0
01728,1.6
01729,1.4
01730,5.2
01731,-0.6000000000000001
01732,4.2
01733,1.6
01734,1.0
01735,-0.3999999999999999
01736,0.8
01737,-3.8
01738,-0.19999999999999996
01739,1.8
01740,5.2
01741,0.6
01742,-1.8
01743,0.6000000000000001
01744,0.8000000000000002
01745,3.0
01746,0.8
01747,2.2
01748,1.2000000000000002
01749,1.0
01750,0.6000000000000001
01751,-1.4000000000000001
01752,5.2
01753,4.0
01754,0.0
01755,3.0
01756,1.6
01757,3.6
01758,0.20000000000000007
01759,-2.2
01760,4.0
01762,-0.5999999999999999
01763,3.0
01764,-1.6
01765,1.0
01766,0.20000000000000007
01767,0.6
01768,-0.3999999999999999
01769,2.8
01770,-1.2000000000000002
01771,1.8
01772,5.4
01773,1.2000000000000002
01774,0.8000000000000002
01775,-2.2
01776,3.4000000000000004
01777,-2.1999999999999997
01778,3.4000000000000004
01779,2.4000000000000004
01780,-1.0
01781,-0.3999999999999999
01782,2.4
01783,3.4000000000000004
01784,-0.5999999999999999
01785,-0.5999999999999999
01786,2.2
01787,8.0
01788,-2.8
01789,1.8
01790,-3.2
01791,0.0
01792,0.6000000000000001
01793,2.2
01794,4.2
01795,-2.4000000000000004
01796,5.0
01797,1.2000000000000002
01798,-0.3999999999999999
01799,0.20000000000000007
01800,2.8
01801,0.8000000000000002
01802,3.2
01803,1.0
01804,2.0
01805,6.6000000000000005
01806,0.6
01807,1.0
01808,4.6
01809,-3.4000000000000004
01810,2.6
01811,2.2
01812,3.6
01813,1.8
01814,6.2
01815,0.4
01816,3.0
01817,-1.6
01818,5.4
01819,0.4
01820,1.6
01821,0.8
01822,-2.4
01823,1.4
01824,0.0
01825,-4.2
01826,3.2
01827,-0.8
01828,-4.2
01829,6.6000000000000005
01830,-2.4
01831,3.2
01832,-1.4
01833,0.19999999999999996
01834,-0.8
01835,0.8000000000000002
01836,1.2000000000000002
01837,3.4000000000000004
01838,0.6000000000000001
01839,0.4
01840,6.2
01841,-0.5999999999999999
01842,6.800000000000001
01843,2.2
01844,-0.5999999999999999
01845,-0.3999999999999999
01846,-2.2
01847,4.4
01848,2.6
01849,1.2000000000000002
01850,2.4
01851,4.0
01852,-2.4
01853,2.4000000000000004
01854,-2.6
01855,-1.6
01856,-2.2
01857,5.4
01858,1.0
01859,4.4
01860,-4.4
01861,2.0
01862,-0.19999999999999996
01863,-2.2
01864,2.8
01865,-1.4
01866,1.2000000000000002
01867,-1.6
01868,0.20000000000000007
01869,8.0
01870,-2.0
01871,0.8
01872,2.6
01873,0.0
01874,2.0
01876,3.0
01877,0.6
01878,-0.5999999999999999
01879,2.6
01880,3.2
01882,4.0
01883,-4.800000000000001
01884,0.8
01885,1.4
01886,-1.4000000000000001
01887,3.8000000000000003
01888,-2.2
01889,5.2
01890,2.0
01891,0.19999999999999996
01892,2.4
01893,4.0
01894,0.4
01895,6.4
01896,-1.2
01897,4.0
01898,2.0
01899,0.0
01900,2.8
01901,-2.6
01902,1.4000000000000001
01903,0.4
01904,1.0
01905,0.8
01906,4.0
01907,-0.19999999999999996
01908,3.8
01909,8.2
01910,-3.0
01911,6.2
01912,4.6000000000000005
01913,0.20000000000000007
01914,-3.0
01915,-1.4000000000000001
01916,1.2000000000000002
01917,-2.8
01918,3.0
01919,1.2000000000000002
01920,3.4000000000000004
01921,-0.19999999999999996
01922,-4.0
01923,1.8
01924,-1.4000000000000001
01925,2.0
01926,-4.6
01928,6.2
01929,2.0
01930,2.2
01931,0.6000000000000001
01932,-0.3999999999999999
01933,3.6
01934,1.6
01935,2.8000000000000003
01936,-2.8
01937,6.0
01938,-2.6
01939,6.800000000000001
01940,1.0
01941,1.8
01942,0.20000000000000007
01943,3.2
01944,0.6
01945,5.6
01946,-3.4
01947,-1.2000000000000002
01948,2.8000000000000003
01949,5.6
01950,5.6
01951,0.8
01952,-2.4
01953,0.8000000000000002
01954,-0.4
01955,4.0
01956,2.2
01957,4.4
01958,2.0
01959,2.6
01960,5.4
01961,-0.6000000000000001
01962,0.6000000000000001
01963,-2.4
01964,4.0
01965,-1.6
01966,5.6
01967,1.2000000000000002
01968,3.4000000000000004
01969,-1.0
01970,3.4000000000000004
01971,3.8000000000000003
01972,6.800000000000001
01973,-2.8
01974,3.6
01975,6.0
01976,1.8
01977,-0.5999999999999999
01978,2.8000000000000003
01979,3.6
01980,-3.0
01981,7.2
01982,4.6
01983,2.0
01984,-3.2
01985,2.0
01986,2.2
01987,3.6
01988,-0.8
01989,-0.19999999999999996
01990,3.0
01991,-4.2
01992,2.6
01993,0.8
01994,-3.6
01995,-2.8
01996,1.6
01997,0.0
01998,3.8000000000000003
01999,2.8
02000,5.8
02001,-4.8
02002,-0.19999999999999996
02003,5.6
02004,1.8
02005,-0.8
02006,-1.6
02007,2.2
02008,3.0
02009,-0.8
02010,-1.8
02011,5.4
02012,-1.6
02013,5.4
02014,2.6
02015,1.6
02016,0.0
02017,0.8
02018,0.0
02020,3.2
02021,5.8
02022,4.0
02023,1.2000000000000002
02024,-1.2000000000000002
02025,-2.8
02026,2.8
02027,-2.0
02028,-2.0
02029,-0.5999999999999999
02030,4.0
02031,1.2000000000000002
02032,-0.3999999999999999
02033,-4.0
02034,0.8
02035,-0.8
02036,-1.6
02037,1.6
02038,4.4
02039,0.0
02040,1.4000000000000001
02041,2.8
02042,2.2
02043,1.6
02044,0.0
02045,2.4
02046,0.2
02047,0.6
02048,5.0
02049,-4.0
02050,1.0
02051,5.0
02052,-0.19999999999999996
02053,2.2
02054,3.6
02055,-2.2
02056,6.800000000000001
02057,-1.8000000000000003
02058,7.4
02059,-4.4
02060,4.2
02061,1.2000000000000002
02062,-3.4
02063,5.4
02064,2.2
02065,1.4
02066,-1.0
02067,0.4
02068,-1.8000000000000003
02069,2.6
02070,1.6
02071,1.6
02072,-0.8
02073,0.2
02074,5.2
02075,3.2
02076,2.0
02077,0.8
02078,1.4000000000000001
02079,-1.2000000000000002
02080,-1.6
02081,2.0
02082,3.0
02083,3.2
02084,-1.8000000000000003
02085,1.8
02086,4.4
02087,0.20000000000000007
02088,-0.19999999999999996
02089,1.2000000000000002
02090,-0.8
02091,2.4000000000000004
02092,1.6
02093,0.0
02094,0.8
02095,0.4
02096,-1.0
02097,3.4000000000000004
02098,1.8
02099,0.19999999999999996
02100,4.6
02101,-1.2000000000000002
02102,0.4
02103,0.6000000000000003
02104,3.2
02105,-1.6
02106,6.2
02107,2.4
02108,-3.2
02109,4.4
02110,-3.2
02111,4.2
02112,3.8000000000000003
02113,0.6
02114,5.2
02115,-1.8000000000000003
02116,1.8
02117,1.6
02118,5.0
02119,-0.8
02120,2.8000000000000003
02121,2.2
02122,-1.2000000000000002
02123,-1.6
02124,-1.2
02125,-0.3999999999999999
02126,1.8
02127,-0.6
02128,0.0
02129,2.4
02130,0.4
02131,-1.2
02132,5.8
02133,0.8000000000000002
02134,5.0
02135,0.20000000000000007
02136,-3.4
02137,2.0
02138,0.8
02139,2.2
02140,-0.5999999999999999
02141,3.0
02142,-0.6
02143,2.4000000000000004
02144,6.2
02145,0.8
02146,1.0
02147,-2.6
02148,-0.8
02149,0.20000000000000007
02150,7.0
02151,-4.0
02152,0.0
02153,5.4
02154,2.4000000000000004
02155,3.0
02156,1.6
02157,5.0
02158,-3.6
02159,-2.4
02160,-1.2000000000000002
02161,5.6
02162,0.8
02163,1.2000000000000002
02164,-2.5999999999999996
02165,3.0
02166,-2.8
02167,2.8000000000000003
02168,3.2
02169,2.6
02170,3.6
02171,5.0
02172,6.0
02173,0.20000000000000007
02174,6.0
02175,-1.8
02176,3.0
02177,1.4
02178,0.6000000000000001
02179,4.6
02180,-1.4000000000000001
02181,5.4
02182,0.0
02183,0.8000000000000002
02184,2.4000000000000004
02185,0.0
02186,0.0
02187,0.20000000000000007
02188,2.0
02189,6.0
02190,-0.5999999999999999
02191,-0.5999999999999999
02192,-0.19999999999999996
02193,6.2
02195,3.0
02196,-2.6
02197,1.8
02198,3.0
02199,5.4
02200,2.0
02201,4.2
02202,0.0
02203,4.0
02204,3.6
02205,1.2000000000000002
02206,-0.19999999999999996
02207,5.8
02208,0.4
02209,-0.3999999999999999
02210,-1.4
02211,6.2
02212,2.8
02213,-1.8000000000000003
02214,4.0
02215,4.800000000000001
02216,0.19999999999999996
02217,-2.2
02218,-2.0
02219,3.4000000000000004
02220,-2.2
02221,-1.2
02222,-0.8
02223,3.6
02224,-3.8
02225,-0.19999999999999996
02226,-1.4
02227,-1.8000000000000003
02228,-2.6
02229,4.0
02230,-3.0
02231,-1.2000000000000002
02232,3.8000000000000003
02233,-0.5999999999999999
02234,-2.4
02235,-1.6
02236,-0.5999999999999999
02237,5.0
02238,1.0
02239,-1.8000000000000003
02240,2.0
02241,2.8000000000000003
02242,4.4
02243,-4.0
02244,2.8
02245,-1.4000000000000001
02246,3.0
02247,1.8
02248,-2.6
02249,-2.6
02250,4.800000000000001
02251,-0.3999999999999999
02252,4.4
02253,1.4000000000000001
02254,1.0
02255,0.6
02256,-2.6
02257,0.4
02258,7.0
02259,-0.19999999999999996
02260,2.6
02261,2.0
02262,-3.0
02263,2.2
02264,0.0
02265,3.8000000000000003
02266,1.0
02267,-0.8
02268,-2.8
02269,-1.2
02270,-1.8000000000000003
02271,-2.2
02272,1.4000000000000001
02273,4.0
02274,-0.6
02275,-1.2000000000000002
02276,0.0
02277,1.2000000000000002
02278,3.0
02279,2.0
02280,5.4
02281,-2.8
02282,2.6
02283,1.2000000000000002
02284,3.0
02285,-1.2
02286,0.20000000000000007
02287,-1.4
02288,0.4
02289,6.800000000000001
02290,0.4
02291,-4.800000000000001
02292,4.4
02293,-3.0
02294,-0.3999999999999999
02295,-4.2
02296,3.6
02297,2.0
02298,3.8000000000000003
02299,-0.3999999999999999
02300,1.0
02301,3.6
02302,7.6000000000000005
02303,5.4
02304,-4.3999999999999995
02305,3.2
02306,6.6
02307,1.0
02308,5.8
02309,3.4000000000000004
02310,2.2
02311,1.4000000000000001
02312,1.8
02313,6.0
02314,5.0
02315,-3.6
02316,-1.2000000000000002
02317,2.8000000000000003
02318,1.4
02319,-0.19999999999999996
02320,0.8000000000000002
02321,-1.2000000000000002
02322,7.4
02323,1.2000000000000002
02324,-0.19999999999999996
02325,-1.4
02326,2.0
02327,-2.6
02328,1.0
02329,1.6
02330,0.20000000000000007
02331,0.8
02332,3.4000000000000004
02333,-2.4
02334,4.0
02335,-2.4
02336,1.8
02337,0.6000000000000003
02338,0.8000000000000002
02339,2.0
02340,-4.6000000000000005
02341,5.0
02342,-2.4
02343,5.0
02344,1.6
02345,6.6000000000000005
02346,0.0
02347,2.8
02348,2.8
02349,0.6000000000000001
02350,-1.2
02351,2.4
02352,-4.0
02353,-0.8
02354,6.6000000000000005
02355,3.2
02356,-4.2
02357,-0.19999999999999996
02358,5.0
02359,0.0
02360,0.4
02361,1.6
02362,0.6000000000000001
02363,6.4
02364,1.8
02365,-3.4
02367,-0.5999999999999999
02368,0.19999999999999996
02369,7.4
02370,-0.4
02371,0.6000000000000001
02372,-4.2
02373,2.0
02374,-1.0
02375,3.0
02376,-2.6
02377,2.6
02378,-2.0
02379,0.6000000000000003
02380,2.0
02381,8.0
02382,-2.6
02383,3.8000000000000003
02384,7.4
02385,3.0
02386,1.2000000000000002
02387,0.6000000000000001
02388,-0.5999999999999999
02389,0.8
02390,-2.2
02391,0.4
02392,-0.19999999999999996
02393,2.6
02394,2.4
02395,7.0
02396,-2.0
02397,1.6
02398,3.2
02399,-4.0
02400,9.0
02401,-0.19999999999999996
02402,-0.5999999999999999
02403,4.2
02404,-0.5999999999999999
02405,5.4
02406,-0.8
02407,0.20000000000000007
02408,5.0
02409,-1.2
02410,-0.19999999999999996
02411,3.8000000000000003
02412,2.4
02413,1.2000000000000002
02414,4.6000000000000005
02415,3.6
02416,2.6
02417,6.4
02418,1.4
02419,-1.8
02420,1.0
02421,-0.8
02422,1.0
02423,3.6
02424,-4.2
02425,2.0
02426,0.6000000000000001
02427,2.6
02428,-1.4000000000000001
02429,3.2
02430,-1.2
02431,-1.0
02432,4.0
02433,1.6
02434,-0.19999999999999996
02435,2.0
02436,1.2000000000000002
02437,-4.4
02438,-3.8000000000000003
02439,1.8
02440,1.8
02441,2.2
02442,0.20000000000000007
02443,6.4
02444,2.8000000000000003
02445,1.6
02446,-3.4
02447,2.8
02448,-1.0
02449,2.0
02450,0.20000000000000007
02451,5.4
02452,6.0
02453,4.0
02454,1.2000000000000002
02455,-1.0
02456,1.4
02457,-3.6000000000000005
02458,-2.6
02459,0.4
02460,3.8000000000000003
02461,1.4
02462,3.0
02463,1.2000000000000002
02464,6.0
02465,-1.0
02466,1.8
02467,3.2
02468,0.0
02469,3.6
02470,3.0
02471,1.8
02472,4.6
02473,2.6
02474,1.2000000000000002
02475,-0.19999999999999996
02476,1.2000000000000002
02477,1.0
02478,1.4000000000000001
02479,3.0
02480,-0.19999999999999996
02481,-0.8
02482,-2.2
02483,3.2
02484,2.8
02485,-5.3999999999999995
02486,-0.8
02487,3.6
02488,1.2000000000000002
02489,0.8000000000000002
02490,-0.19999999999999996
02491,5.0
02492,5.0
02493,-1.2000000000000002
02494,6.0
02495,1.8
02496,1.4
02497,-1.4
02498,0.4
02499,2.2
02500,0.20000000000000007
02501,4.4
02502,-0.3999999999999999
02503,2.6
02504,1.2000000000000002
02505,0.4
02506,4.800000000000001
02507,-0.5999999999999999
02508,2.2
02509,-1.6
02510,-0.5999999999999999
02511,-3.0
02512,5.6
02513,5.800000000000001
02514,5.8
02515,0.20000000000000007
02516,4.6
02517,2.4
02518,2.0
02519,1.0
02520,0.40000000000000013
02521,5.0
02522,2.4
02523,8.4
02524,2.4
02525,2.4
02526,2.8
02527,-3.2
02528,2.4
02529,0.4
02530,8.4
02531,5.4
02532,-2.0
02533,2.0
02534,-0.8
02535,5.8
02536,7.0
02537,-3.0
02538,5.4
02539,1.4000000000000001
02540,0.6
02541,5.4
02542,2.2
02543,2.8
02544,-0.8
02545,1.6
02546,-1.8000000000000003
02547,1.8
02548,0.8
02549,0.6
02550,-3.8
02551,1.4000000000000001
02552,3.2
02553,1.2000000000000002
02554,2.4000000000000004
02555,-0.8
02556,4.0
02557,-1.0
02558,2.6
02559,-1.4000000000000001
02560,4.2
02561,2.2
02562,6.4
02563,1.2000000000000002
02564,-0.19999999999999996
02565,4.6
02566,1.0
02567,3.4000000000000004
02568,4.4
02569,-4.4
02570,1.2000000000000002
02571,5.4
02572,-1.6
02573,1.2000000000000002
02574,1.2000000000000002
02575,-2.2
02576,3.2
02577,2.8
02578,1.4
02579,1.4
02580,-3.0
02581,0.6000000000000001
02582,-0.3999999999999999
02583,-2.2
02584,-3.2
02585,2.0
02586,1.8
02587,-2.0
02588,6.0
02589,3.2
02590,4.6
02591,2.8
02592,4.2
02593,0.6000000000000001
02594,2.6
02595,4.800000000000001
02596,-1.4000000000000001
02597,7.2
02598,-3.4
02599,3.8000000000000003
02600,-4.6000000000000005
02601,-1.6
02602,0.19999999999999996
02603,-1.2000000000000002
02604,0.0
02605,-3.0
02606,1.4000000000000001
02607,4.6
02608,1.0
02609,-0.19999999999999996
02610,2.6
02611,5.0
02612,2.4
02613,-1.2000000000000002
02614,2.2
02615,-0.19999999999999996
02616,0.4
02617,6.0
02618,2.4
02619,0.19999999999999996
02620,0.2
02622,3.8000000000000003
02623,-1.8000000000000003
02624,4.800000000000001
02625,0.8
02626,-3.4
02627,3.0
02628,4.6
02629,5.6
02630,0.40000000000000013
02631,0.4
02632,-3.2
02633,2.2
02634,-3.8
02635,1.6
02636,-1.4000000000000001
02637,4.2
02638,-3.0
02639,0.6000000000000001
02640,3.0
02641,-2.4
02642,-3.4
02643,3.4000000000000004
02644,-1.4000000000000001
02645,2.8
02646,1.2000000000000002
02647,-2.8
02648,5.2
02649,-1.4000000000000001
02650,-0.19999999999999996
02651,-3.0
02652,1.0
02653,7.4
02654,0.20000000000000007
02655,2.6
02656,3.8000000000000003
02657,2.2
02658,0.19999999999999996
02659,-1.0
02660,1.6
02661,0.4
02662,4.800000000000001
02663,1.4000000000000001
02664,-4.6000000000000005
02665,0.8
02666,2.2
02667,-1.0
02668,3.4000000000000004
02669,4.800000000000001
02670,4.4
02671,2.6
02672,3.2
02673,5.0
02674,0.6000000000000001
02675,-2.2
02676,4.6
02677,-1.4000000000000001
02678,3.4000000000000004
02679,0.4
02680,0.4
02681,0.8
02682,-3.6
02683,2.2
02684,1.2000000000000002
02685,1.4
02686,4.6
02687,0.8000000000000002
02688,0.20000000000000007
02689,-3.0
02690,3.8000000000000003
02691,1.2000000000000002
02692,4.800000000000001
02693,-4.0
02694,3.0
02695,0.19999999999999996
02696,1.0
02697,1.2000000000000002
02698,5.6
02699,-2.5999999999999996
02700,1.8
02701,1.2000000000000002
02702,4.2
02703,2.2
02704,-1.4000000000000001
02705,-3.0
02706,-4.0
02707,5.2
02708,-3.0
02710,3.6
02711,-1.4
02712,1.2000000000000002
02713,-0.5999999999999999
02714,3.8000000000000003
02715,2.0
02716,1.8
02717,1.6
02718,1.6
02719,1.0
02720,2.8
02721,-0.8
02722,0.8000000000000002
02723,-1.2000000000000002
02724,6.800000000000001
02725,-4.800000000000001
02726,3.4000000000000004
02727,0.0
02728,6.800000000000001
02729,-1.6
02730,-1.7999999999999998
02731,4.6
02732,-2.0
02733,0.4
02734,1.2000000000000002
02735,6.4
02736,0.4
02737,-0.19999999999999996
02738,6.0
02739,3.0
02740,-0.19999999999999996
02741,1.4000000000000001
02742,3.6
02743,0.20000000000000007
02744,2.8000000000000003
02745,1.0
02746,-2.2
02747,2.0
02748,0.8
02749,2.6
02750,3.0
02751,7.0
02752,2.2
02753,0.0
02754,-0.6
02755,-2.6
02756,6.2
02757,0.8
02758,-0.8
02759,4.4
02760,0.19999999999999996
02761,2.2
02762,-0.4
02763,3.4000000000000004
02764,0.20000000000000007
02765,3.2
02766,0.0
02767,1.2000000000000002
02768,-4.6000000000000005
02769,5.0
02770,1.6
02771,-1.0
02772,-1.2000000000000002
02774,2.0
02775,2.2
02776,1.6
02777,2.2
02778,-0.19999999999999996
02779,2.8
02780,1.6
02781,-3.2
02782,1.4000000000000001
02783,6.0
02784,-1.4000000000000001
02785,2.0
02786,-1.8
02787,-0.8
02788,4.4
02789,0.6
02790,-0.3999999999999999
02791,3.6
02792,-3.2
02793,4.2
02794,-0.19999999999999996
02795,5.0
02796,1.2000000000000002
02797,7.4
02798,-1.0
02799,2.2
02800,-0.19999999999999996
02801,0.4
02802,4.0
02803,-0.19999999999999996
02804,-3.8
02805,3.0
02806,2.2
02807,-0.19999999999999996
02808,1.0
02809,1.6
02810,0.8000000000000002
02811,5.4
02812,-0.5999999999999999
02813,3.6
02814,-1.0
02815,-0.3999999999999999
02816,2.0
02817,-3.2
02818,5.0
02819,2.4000000000000004
02820,-3.2
02821,1.0
02822,1.8
02823,0.0
02824,1.0
02825,0.20000000000000007
02826,-3.0
02827,3.4000000000000004
02828,1.2000000000000002
02829,-1.0
02830,1.8
02831,1.0
02832,0.4
02833,3.8
02834,7.4
02835,-1.6
02836,2.2
02837,0.4
02838,2.0
02839,0.0
02840,0.0
02841,0.6
02842,2.0
02843,-1.6
02844,-0.5999999999999999
02845,-0.5999999999999999
02846,0.4
02847,-2.8
02848,0.6000000000000001
02849,3.6
02850,2.0
02851,2.2
02852,-3.0
02853,4.6
02854,0.6000000000000001
02855,0.8000000000000002
02856,-2.2
02857,1.2000000000000002
02858,-0.3999999999999999
02859,2.2
02860,6.0
02861,-2.1999999999999997
02862,5.6
02863,4.6
02864,1.4
02865,2.8
02866,4.800000000000001
02867,-1.6
02868,0.0
02869,2.6
02870,4.0
02871,1.8
02872,6.4
02873,1.4000000000000001
02874,1.8
02875,5.2
02876,-3.6000000000000005
02877,4.2
02878,-3.0
02879,3.0
02880,-1.4000000000000001
02881,1.0
02882,-1.6
02883,-4.2
02884,0.6000000000000001
02885,1.2000000000000002
02886,1.0
02887,3.4000000000000004
02888,-0.3999999999999999
02889,0.8000000000000002
02890,5.4
02891,-1.8000000000000003
02892,-1.8000000000000003
02893,2.4000000000000004
02894,0.6
02895,-2.6
02896,3.6
02897,-2.6
02898,0.4
02899,-1.8
02901,8.2
02902,4.4
02903,-2.4
02904,-0.8
02905,2.2
02906,0.20000000000000007
02907,1.0
02908,2.2
02909,2.4
02910,0.4
02911,0.20000000000000007
02912,-2.4
02913,1.6
02914,2.8
02916,-3.9999999999999996
02917,-1.4000000000000001
02918,-1.0
02919,6.6000000000000005
02920,-4.0
02921,-2.0
02922,2.2
02924,0.8000000000000002
02925,1.2000000000000002
02926,6.0
02927,-3.0
02928,2.6
02929,-1.8000000000000003
02930,1.8
02931,-0.19999999999999996
02932,1.6
02933,5.0
02934,1.0
02935,1.4000000000000001
02936,1.6
02937,1.0
02938,-0.3999999999999999
02939,0.6000000000000001
02940,2.8
02941,3.2
02942,1.6
02943,-1.6
02944,5.0
02946,-1.0
02947,0.6
02948,1.2000000000000002
02949,0.8000000000000002
02950,1.2000000000000002
02951,3.0
02952,0.8
02953,6.6000000000000005
02954,0.4
02955,0.8
02956,2.6
02957,5.0
02958,1.0
02959,0.20000000000000007
02960,5.8
02961,0.4
02962,7.4
02963,3.8000000000000003
02964,3.4
02965,4.800000000000001
02966,1.0
02967,4.4
02968,2.6
02969,-1.0
02970,3.6
02971,5.0
02972,-0.3999999999999999
02973,-2.2
02974,-1.2
02975,5.2
02976,1.0
02977,0.8
02978,-1.0
02979,1.6
02980,-0.3999999999999999
02981,0.4
02982,2.6
02983,-2.2
02984,0.6000000000000001
02985,1.8
02986,-1.0
02987,-2.2
02988,4.800000000000001
02989,-1.4000000000000001
02990,-1.8000000000000003
02991,2.8
02992,-1.0
02993,-2.8
02994,0.6000000000000001
02995,-3.8
02996,3.6
02997,-0.5999999999999999
02998,-3.0
02999,3.4000000000000004
03000,3.8000000000000003
03001,0.8000000000000002
03002,2.0
03003,4.2
03004,-2.8000000000000003
03005,1.4
03006,5.8
03007,-1.6
03008,1.4
03009,3.0
03010,1.4000000000000001
03011,7.0
03012,3.0
03013,0.0
03014,-1.0
03015,4.2
03016,-1.2
03017,3.0
03018,-1.4000000000000001
03019,1.0
03020,2.4000000000000004
03021,1.8
03022,-3.4
03023,5.2
03024,-4.0
03025,2.0
03026,3.8000000000000003
03027,-3.8000000000000003
03028,-0.8
03029,3.6
03030,-3.2
03031,0.0
03032,3.0
03033,6.4
03034,0.6
03035,0.40000000000000013
03036,0.6
03037,-2.0
03038,6.4
03039,1.2000000000000002
03040,1.6
03041,-1.6
03042,3.0
03043,0.4
03044,4.0
03045,0.20000000000000007
03046,-0.19999999999999996
03047,1.8
03048,2.2
03049,5.4
03050,2.0
03051,1.0
03052,4.0
03053,3.2
03054,0.0
03055,1.8
03056,1.8
03057,3.8
03058,2.2
03059,-3.6000000000000005
03060,0.8
03061,5.0
03062,-0.5999999999999999
03063,2.2
03064,-4.6000000000000005
03065,3.4000000000000004
03066,3.4000000000000004
03067,2.8000000000000003
03068,1.0
03069,1.4
03070,5.8
03071,5.6
03072,-2.2
03073,3.0
03074,-0.6
03075,3.8000000000000003
03076,7.0
03077,5.4
03078,-0.5999999999999999
03079,5.0
03080,3.0
03081,5.4
03082,1.4000000000000001
03083,4.0
03084,1.2000000000000002
03085,3.4000000000000004
03086,0.6000000000000001
03087,-1.4
03088,3.8
03089,0.8
03090,-1.6
03091,2.6
03092,2.4
03093,2.8
03094,-2.8
03095,0.8
03096,1.6
03097,2.8000000000000003
03098,2.4000000000000004
03099,6.2
03100,5.0
03101,5.8
03102,0.19999999999999996
03103,-1.8
03104,3.4000000000000004
03105,0.8000000000000002
03106,-2.8
03107,-2.0
03108,-1.4000000000000001
03109,6.4
03110,3.4000000000000004
03111,-1.4000000000000001
03112,0.8
03113,-1.4000000000000001
03114,5.4
03115,0.6
03116,7.2
03117,-2.2
03118,-3.2
