고객번호,분기_count지수
01601,1.2000000000000002
01602,-1.6
01603,2.2
01604,1.4000000000000001
01605,-0.3999999999999999
01606,1.8
01607,-0.3999999999999999
01608,0.8
01609,0.20000000000000007
01610,-2.2
01611,3.6
01612,7.8
01613,-2.2
01614,2.0
01615,-3.0
01616,2.0
01617,-0.5999999999999999
01618,1.4000000000000001
01619,1.8
01620,6.2
01621,-5.0
01622,-1.0
01623,5.8
01624,-0.8
01625,7.2
01626,-5.199999999999999
01627,1.6
01628,-0.6000000000000001
01629,-2.0
01630,5.2
01631,3.4000000000000004
01632,-0.5999999999999999
01633,-2.4
01635,5.2
01636,-4.2
01637,2.6
01638,4.0
01639,-3.0
01640,1.4000000000000001
01641,2.8000000000000003
01642,-0.19999999999999996
01644,1.6
01645,-1.8000000000000003
01646,-2.6
01647,-2.6
01648,3.8000000000000003
01649,-0.3999999999999999
01650,3.6
01651,1.0
01652,1.0
01653,0.0
01654,0.6
01655,1.4000000000000001
01656,3.2
01657,1.6
01658,3.6
01659,0.8000000000000002
01660,-2.8
01661,-2.4
01662,2.0
01663,1.4000000000000001
01664,-3.0
01665,2.8000000000000003
01666,-1.8
01667,-1.2000000000000002
01668,4.0
01669,3.8000000000000003
01670,-0.6000000000000001
01671,6.2
01672,0.0
01673,-0.3999999999999999
01674,3.0
01675,6.2
01676,8.4
01677,4.0
01678,-1.2000000000000002
01679,-1.8
01680,2.6
01681,1.8
01682,-2.0
01683,7.0
01684,-0.19999999999999996
01685,6.2
01687,2.4
01688,-1.8000000000000003
01689,-2.4000000000000004
01690,7.2
01691,-1.0
01692,-0.3999999999999999
01693,3.8000000000000003
01694,0.6
01695,4.2
01696,1.4000000000000001
01697,2.4
01698,1.4000000000000001
01699,1.6
01700,5.2
01701,-1.0
01702,2.0
01703,2.2
01704,-1.6
01705,7.800000000000001
01706,0.20000000000000007
01707,-0.5999999999999999
01708,2.0
01709,4.800000000000001
01710,3.6
01711,4.800000000000001
01712,0.20000000000000007
01713,7.0
01714,3.2
01715,-3.2
01716,4.6000000000000005
01717,-0.19999999999999996
01718,2.0
01719,1.2000000000000002
01720,1.2000000000000002
01721,2.0
01722,-3.2
01723,-0.4
01724,0.6
01725,4.4
01726,-1.0
01727,6.0
01728,6.6000000000000005
01729,-3.4
01730,7.2
01731,2.4000000000000004
01732,1.8
01733,1.6
01734,3.0
01735,3.6
01736,-1.6
01737,0.20000000000000007
01738,3.8000000000000003
01739,1.8
01740,4.4
01741,2.6
01742,-1.8
01743,-0.19999999999999996
01744,0.0
01745,1.4
01746,0.8
01747,2.2
01748,-1.2000000000000002
01749,0.20000000000000007
01750,-0.19999999999999996
01751,2.6
01752,4.4
01753,0.8000000000000002
01754,2.0
01755,-1.0
01756,3.6
01757,0.4
01758,-1.4000000000000001
01759,4.800000000000001
01760,2.4
01762,0.4
01763,0.6
01764,3.4000000000000004
01765,5.0
01766,-1.4000000000000001
01767,-3.4000000000000004
01768,3.6
01769,2.0
01770,4.800000000000001
01771,4.800000000000001
01772,5.4
01773,3.2
01774,0.0
01775,3.8
01776,2.6
01777,-0.20000000000000018
01778,2.6
01779,2.4000000000000004
01780,2.0
01781,-2.8
01782,4.4
01783,1.8
01784,-1.4000000000000001
01785,3.4000000000000004
01786,1.4000000000000001
01787,4.8
01788,0.19999999999999996
01789,2.8000000000000003
01790,-0.19999999999999996
01791,-3.9999999999999996
01792,1.6
01793,5.2
01794,5.2
01795,-0.4
01796,1.0
01797,2.2
01798,-1.2000000000000002
01799,0.20000000000000007
01800,2.8
01801,2.8000000000000003
01802,-0.8
01803,1.0
01804,2.0
01805,5.0
01806,-0.19999999999999996
01807,5.0
01808,1.4000000000000001
01809,-2.4
01810,2.6
01811,6.2
01812,0.4
01813,1.8
01814,4.6
01815,1.4000000000000001
01816,7.0
01817,0.4
01818,1.4000000000000001
01819,-0.3999999999999999
01820,5.6
01821,0.8
01822,-2.4
01823,-1.0
01824,2.0
01825,-2.2
01826,5.2
01827,0.20000000000000007
01828,0.8000000000000002
01829,2.6
01830,1.6
01831,-0.8
01832,0.6000000000000003
01833,3.2
01834,3.2
01835,-0.8
01836,1.2000000000000002
01837,2.6
01838,-0.19999999999999996
01839,1.4
01840,3.0
01841,3.4000000000000004
01842,2.0
01843,2.2
01844,1.4000000000000001
01845,-1.1999999999999997
01846,-2.2
01847,5.4
01848,2.6
01849,0.4
01850,3.4000000000000004
01851,2.4
01852,1.6
01853,5.4
01854,-5.0
01855,5.4
01856,0.8000000000000002
01857,1.4000000000000001
01858,4.0
01859,3.6
01860,-1.4000000000000001
01861,2.0
01862,3.8
01863,-1.2000000000000002
01864,-1.2000000000000002
01865,2.6
01866,-2.0
01867,-1.6
01868,0.20000000000000007
01869,4.8
01870,0.0
01871,0.8
01872,1.8
01873,3.0
01874,3.0
01876,-1.8
01877,1.6
01878,-0.5999999999999999
01879,0.20000000000000007
01880,5.2
01882,1.6
01883,-3.8
01884,-0.8
01885,-0.19999999999999996
01886,-0.3999999999999999
01887,3.0
01888,-3.8000000000000003
01889,2.8
01890,6.0
01891,-1.4
01892,-1.6
01893,6.0
01894,0.4
01895,4.800000000000001
01896,-1.2
01897,3.2
01898,-0.3999999999999999
01899,4.0
01900,2.0
01901,1.4000000000000001
01902,-0.19999999999999996
01903,5.4
01904,0.20000000000000007
01905,0.0
01906,6.0
01907,2.8000000000000003
01908,1.4000000000000004
01909,6.6
01910,-1.0
01911,6.2
01912,6.6
01913,1.2000000000000002
01914,3.0
01915,-1.4000000000000001
01916,-2.8
01917,4.2
01918,-1.7999999999999998
01919,2.2
01920,1.8
01921,-4.2
01922,0.0
01923,-2.2
01924,2.6
01925,0.4
01926,-4.6
01928,2.2
01929,3.0
01930,-0.19999999999999996
01931,0.6000000000000001
01932,-2.8
01933,4.6
01934,-2.4
01935,5.800000000000001
01936,-3.6000000000000005
01937,5.2
01938,1.4000000000000001
01939,2.8000000000000003
01940,7.0
01941,-0.5999999999999999
01942,-1.4000000000000001
01943,1.6
01944,-3.4000000000000004
01945,5.6
01946,2.6
01947,2.8000000000000003
01948,2.0
01949,3.2
01950,1.6
01951,1.8
01952,-2.4
01953,0.8000000000000002
01954,-0.4
01955,4.0
01956,2.2
01957,0.4
01958,5.0
01959,-0.6000000000000001
01960,6.4
01961,1.4000000000000004
01962,-1.0
01963,-3.2
01964,3.2
01965,-2.4
01966,7.6
01967,0.4
01968,4.4
01969,0.0
01970,5.4
01971,0.6
01972,6.0
01973,-0.8
01974,2.8
01975,2.8000000000000003
01976,2.8
01977,2.4
01978,5.800000000000001
01979,0.4
01980,1.0
01981,5.6
01982,2.2
01983,6.0
01984,-1.2
01985,2.0
01986,-1.8
01987,5.6
01988,1.2000000000000002
01989,2.8
01990,1.4000000000000001
01991,-4.2
01992,4.6000000000000005
01993,2.8
01994,2.4
01995,-2.8
01996,1.6
01997,0.0
01998,2.2
01999,2.8
02000,5.0
02001,0.19999999999999996
02002,-0.19999999999999996
02003,0.0
02004,1.0
02005,0.20000000000000007
02006,0.4
02007,1.4000000000000001
02008,-1.0
02009,0.20000000000000007
02010,3.2
02011,5.4
02012,-0.6000000000000001
02013,5.4
02014,3.6
02015,-0.8
02016,1.0
02017,0.8
02018,6.0
02020,2.4
02021,7.8
02022,5.0
02023,2.2
02024,-3.6000000000000005
02025,-0.8
02026,3.8000000000000003
02027,-3.6
02028,4.0
02029,-0.5999999999999999
02030,-0.8
02031,0.4
02032,-2.0
02033,3.0
02034,0.8
02035,5.2
02036,-1.6
02037,0.8
02038,5.4
02039,-0.8
02040,2.4
02041,3.8000000000000003
02042,1.4000000000000001
02043,3.6
02044,1.0
02045,5.4
02046,-3.0
02047,5.6
02048,1.0
02049,-2.0
02050,2.0
02051,5.0
02052,0.8
02053,1.4000000000000001
02054,-2.0
02055,-3.0
02056,6.800000000000001
02057,-2.6
02058,6.6
02059,-4.4
02060,5.2
02061,-3.6000000000000005
02062,3.6
02063,1.4000000000000001
02064,1.4000000000000001
02065,0.6000000000000001
02066,-1.0
02067,1.4
02068,4.2
02069,1.8
02070,0.8
02071,2.6
02072,4.2
02073,-3.0
02074,5.2
02075,3.2
02076,-2.8
02077,4.800000000000001
02078,1.4000000000000001
02079,-2.8
02080,2.4
02081,-2.8
02082,-0.19999999999999996
02083,2.4000000000000004
02084,-0.8
02085,3.8000000000000003
02086,4.4
02087,1.2000000000000002
02088,-1.0
02089,2.2
02090,3.2
02091,3.4000000000000004
02092,-1.6
02093,-2.4
02094,4.800000000000001
02095,0.4
02096,0.0
02097,0.20000000000000007
02098,3.8000000000000003
02099,3.2
02100,1.4000000000000001
02101,-0.19999999999999996
02102,-2.8
02103,6.6
02104,3.2
02105,4.4
02106,3.8
02107,6.4
02108,-1.2000000000000002
02109,5.4
02110,-4.0
02111,4.2
02112,3.0
02113,3.6
02114,4.4
02115,-0.8
02116,-0.5999999999999999
02117,-2.4
02118,5.0
02119,0.20000000000000007
02120,3.8
02121,3.2
02122,-1.2000000000000002
02123,1.4000000000000001
02124,-1.2
02125,5.6
02126,1.0
02127,-1.4
02128,4.0
02129,0.0
02130,0.4
02131,-0.19999999999999996
02132,5.0
02133,2.8000000000000003
02134,1.0
02135,2.2
02136,-1.4000000000000001
02137,2.0
02138,0.8
02139,2.2
02140,-1.4000000000000001
02141,2.2
02142,-3.8
02143,-0.8
02144,3.0
02145,1.8
02146,1.0
02147,0.4
02148,2.2
02149,2.2
02150,2.2
02151,3.0
02152,2.0
02153,4.6
02154,-3.2
02155,2.2
02156,4.6
02157,6.0
02158,0.4
02159,-2.4
02160,0.8000000000000002
02161,5.6
02162,3.8000000000000003
02163,-2.0
02164,4.4
02165,-0.19999999999999996
02166,1.2000000000000002
02167,-0.3999999999999999
02168,7.2
02169,0.20000000000000007
02170,-0.3999999999999999
02171,5.0
02172,2.0
02173,2.2
02174,6.0
02175,4.2
02176,-0.19999999999999996
02177,-0.19999999999999996
02178,2.6
02179,1.4000000000000001
02180,0.6
02181,7.4
02182,-0.8
02183,2.8000000000000003
02184,0.0
02185,1.0
02186,-3.2
02187,1.2000000000000002
02188,2.0
02189,3.6
02190,1.4000000000000001
02191,3.4000000000000004
02192,-3.4
02193,5.4
02195,5.0
02196,-1.6
02197,2.8000000000000003
02198,-0.19999999999999996
02199,5.4
02200,-1.2000000000000002
02201,5.2
02202,2.0
02203,4.0
02204,1.2000000000000002
02205,3.2
02206,1.8
02207,3.4000000000000004
02208,1.4000000000000001
02209,-1.2000000000000002
02210,2.6
02211,1.4000000000000004
02212,-0.3999999999999999
02213,1.2000000000000002
02214,4.0
02215,2.4
02216,2.2
02217,2.8000000000000003
02218,-2.8
02219,3.4000000000000004
02220,-1.2000000000000002
02221,-3.6
02222,-0.8
02223,-0.3999999999999999
02224,-0.8
02225,0.8
02226,-3.0
02227,1.2000000000000002
02228,2.4
02229,3.2
02230,-2.0
02231,-2.8
02232,3.8000000000000003
02233,-4.6
02234,2.6
02235,1.4000000000000004
02236,-0.5999999999999999
02237,5.0
02238,-0.5999999999999999
02239,-1.8000000000000003
02240,7.0
02241,2.8000000000000003
02242,4.4
02243,-2.0
02244,2.8
02245,1.6
02246,0.6
02247,1.0
02248,1.4000000000000001
02249,2.4
02250,1.6
02251,-2.0
02252,5.4
02253,4.4
02254,2.0
02255,2.6
02256,-4.2
02257,7.4
02258,5.4
02259,-1.8000000000000003
02260,1.0
02261,7.0
02262,0.0
02263,-3.4
02264,-2.4
02265,3.0
02266,2.0
02267,0.19999999999999996
02268,-0.8
02269,-3.6
02270,5.2
02271,0.8000000000000002
02272,-0.19999999999999996
02273,6.0
02274,-1.4
02275,-3.6000000000000005
02276,2.0
02277,-1.2000000000000002
02278,3.0
02279,0.4
02280,3.0
02281,4.2
02282,1.8
02283,-0.3999999999999999
02284,5.0
02285,-2.0
02286,2.2
02287,-1.4
02288,1.4000000000000001
02289,6.0
02290,-2.0
02291,0.20000000000000007
02292,5.4
02293,1.0
02294,3.6
02295,0.8000000000000002
02296,1.2000000000000002
02297,0.4
02298,3.8000000000000003
02299,3.6
02300,2.0
02301,0.40000000000000013
02302,6.800000000000001
02303,1.4000000000000004
02304,1.6
02305,1.6
02306,3.4
02307,-0.5999999999999999
02308,1.8
02309,4.4
02310,-0.19999999999999996
02311,-1.8
02312,2.8
02313,5.2
02314,0.19999999999999996
02315,-0.5999999999999999
02316,-0.19999999999999996
02317,8.8
02318,1.4
02319,1.8
02320,0.0
02321,1.8
02322,5.0
02323,3.2
02324,2.8
02325,-2.2
02326,0.4
02327,2.4
02328,3.0
02329,0.0
02330,4.2
02331,0.8
02332,0.19999999999999996
02333,-0.3999999999999999
02334,5.0
02335,-1.4
02336,1.0
02337,0.6000000000000003
02338,-1.6
02339,2.0
02340,-4.6000000000000005
02341,5.0
02342,0.6000000000000003
02343,2.6
02344,3.6
02345,3.4000000000000004
02346,5.0
02347,-0.3999999999999999
02348,4.800000000000001
02349,-1.0
02350,-3.6
02351,-0.8
02352,0.0
02353,-2.4
02354,2.6
02355,6.2
02356,-2.2
02357,2.8000000000000003
02358,3.4000000000000004
02359,0.0
02360,-1.2
02361,2.6
02362,-2.6
02363,5.6
02364,1.0
02365,2.6
02367,-2.2
02368,4.2
02369,6.6
02370,-0.4
02371,3.6
02372,-3.2
02373,-2.8
02374,4.0
02375,3.0
02376,2.4
02377,0.20000000000000007
02378,3.0
02379,-1.0
02380,3.0
02381,4.800000000000001
02382,0.4
02383,0.6
02384,8.4
02385,7.0
02386,-3.6000000000000005
02387,-1.0
02388,3.4000000000000004
02389,-1.6
02390,3.8
02391,1.4
02392,-3.4000000000000004
02393,-0.6000000000000001
02394,5.4
02395,6.2
02396,3.0
02397,1.6
02398,6.2
02399,0.0
02400,2.6
02401,-0.19999999999999996
02402,-2.2
02403,1.0
02404,1.4000000000000001
02405,1.4000000000000001
02406,7.2
02407,3.2
02408,8.0
02409,0.8
02410,-1.8000000000000003
02411,3.0
02412,6.4
02413,-1.2000000000000002
02414,3.8
02415,4.6
02416,2.6
02417,2.4
02418,2.4000000000000004
02419,3.2
02420,-3.0
02421,-1.6
02422,6.0
02423,3.6
02424,-1.2000000000000002
02425,1.2000000000000002
02426,-2.6
02427,-0.5999999999999999
02428,-0.3999999999999999
02429,5.2
02430,-0.19999999999999996
02431,-1.0
02432,7.0
02433,-0.8
02434,-1.0
02435,2.0
02436,-1.2000000000000002
02437,-4.4
02438,1.2000000000000002
02439,2.8
02440,-1.4000000000000001
02441,3.2
02442,5.2
02443,4.800000000000001
02444,-1.1999999999999997
02445,4.6000000000000005
02446,-3.4
02447,0.4
02448,0.0
02449,-0.3999999999999999
02450,0.20000000000000007
02451,5.4
02452,3.6
02453,2.4
02454,0.40000000000000013
02455,1.0
02456,-1.0
02457,3.4
02458,2.4
02459,-3.6000000000000005
02460,3.0
02461,-1.0
02462,5.0
02463,1.2000000000000002
02464,6.0
02465,0.0
02466,3.8000000000000003
02467,0.8000000000000002
02468,3.0
02469,3.6
02470,-1.0
02471,2.8000000000000003
02472,5.6
02473,0.20000000000000007
02474,2.2
02475,-0.19999999999999996
02476,-1.2
02477,-3.0
02478,5.4
02479,3.0
02480,0.8
02481,2.2
02482,-3.0
02483,3.2
02484,0.4
02485,1.6
02486,-0.8
02487,4.6000000000000005
02488,-2.8
02489,4.800000000000001
02490,1.8
02491,3.4000000000000004
02492,1.8
02493,-1.2000000000000002
02494,7.0
02495,1.0
02496,0.6000000000000001
02497,2.6
02498,2.4
02499,-2.6
02500,-1.4000000000000001
02501,4.4
02502,3.6
02503,0.19999999999999996
02504,1.2000000000000002
02505,4.4
02506,4.800000000000001
02507,-0.5999999999999999
02508,0.6
02509,-4.0
02510,3.4000000000000004
02511,1.0
02512,1.6
02513,6.800000000000001
02514,1.8
02515,0.20000000000000007
02516,-1.0
02517,1.6
02518,5.0
02519,-3.0
02520,3.4
02521,3.4000000000000004
02522,1.6
02523,7.6
02524,5.4
02525,0.8000000000000002
02526,-1.2000000000000002
02527,2.8000000000000003
02528,0.8000000000000002
02529,6.4
02530,3.6
02531,4.6000000000000005
02532,-2.8
02533,-2.0
02534,4.2
02535,1.8
02536,3.8
02537,3.0
02538,1.4000000000000001
02539,6.4
02540,0.6
02541,6.4
02542,2.2
02543,6.800000000000001
02544,4.2
02545,-3.2
02546,0.20000000000000007
02547,1.8
02548,-2.4
02549,-2.5999999999999996
02550,0.20000000000000007
02551,4.4
02552,0.8
02553,-2.8
02554,4.4
02555,-1.6
02556,0.8000000000000002
02557,3.0
02558,-2.2
02559,-3.0
02560,3.4000000000000004
02561,6.2
02562,4.800000000000001
02563,1.2000000000000002
02564,-3.4000000000000004
02565,4.6
02566,5.0
02567,-1.4
02568,7.4
02569,0.6
02570,-0.3999999999999999
02571,1.4000000000000001
02572,-0.5999999999999999
02573,1.2000000000000002
02574,2.2
02575,-3.8
02576,3.2
02577,0.4
02578,1.4
02579,-2.6
02580,-1.0
02581,-1.0
02582,4.6000000000000005
02583,2.8000000000000003
02584,0.8
02585,-0.3999999999999999
02586,5.800000000000001
02587,-2.0
02588,4.4
02589,3.2
02590,7.6
02591,-2.0
02592,8.2
02593,-3.4
02594,7.6000000000000005
02595,4.0
02596,0.6
02597,4.800000000000001
02598,2.6
02599,2.2
02600,1.4000000000000001
02601,3.4
02602,-0.6000000000000001
02603,0.8000000000000002
02604,-2.4
02605,2.0
02606,-0.19999999999999996
02607,4.6
02608,5.0
02609,0.8
02610,1.8
02611,1.0
02612,-1.6
02613,-3.6000000000000005
02614,2.2
02615,-1.8
02616,3.4000000000000004
02617,2.0
02618,0.8000000000000002
02619,7.2
02620,0.2
02622,-0.19999999999999996
02623,3.2
02624,0.8000000000000002
02625,1.8
02626,-0.3999999999999999
02627,1.4000000000000001
02628,4.6
02629,4.0
02630,2.4000000000000004
02631,-2.8
02632,1.8
02633,4.2
02634,1.2000000000000002
02635,-2.4
02636,-1.4000000000000001
02637,5.2
02638,0.0
02639,4.6
02640,3.0
02641,-1.4
02642,0.6
02643,2.6
02644,-3.0
02645,1.2000000000000002
02646,3.2
02647,3.2
02648,4.4
02649,-4.6
02650,2.8
02651,0.0
02652,0.20000000000000007
02653,5.800000000000001
02654,1.2000000000000002
02655,0.19999999999999996
02656,5.8
02657,-0.19999999999999996
02658,-2.1999999999999997
02659,-1.8
02660,6.6
02661,-2.0
02662,4.800000000000001
02663,0.6
02664,-4.6000000000000005
02665,3.8000000000000003
02666,-1.8
02667,1.0
02668,1.0
02669,7.8
02670,5.4
02671,1.0000000000000002
02672,2.4
02673,3.4000000000000004
02674,0.6000000000000001
02675,4.800000000000001
02676,6.6000000000000005
02677,-0.3999999999999999
02678,3.4000000000000004
02679,2.4
02680,3.4000000000000004
02681,1.8
02682,-1.6
02683,0.6
02684,0.4
02685,1.4
02686,3.8000000000000003
02687,-3.2
02688,-2.2
02689,2.0
02690,0.6
02691,1.2000000000000002
02692,4.800000000000001
02693,-3.0
02694,2.2
02695,6.2
02696,3.0
02697,-2.0
02698,1.6
02699,-0.6000000000000001
02700,-0.5999999999999999
02701,0.4
02702,4.2
02703,2.2
02704,1.6
02705,-2.0
02706,2.0
02707,2.8
02708,0.0
02710,2.8
02711,-3.0
02712,5.2
02713,-2.2
02714,2.2
02715,2.0
02716,4.800000000000001
02717,0.0
02718,-3.2
02719,2.0
02720,-0.3999999999999999
02721,-4.800000000000001
02722,-2.4
02723,0.8000000000000002
02724,7.8
02725,-0.8
02726,4.4
02727,-3.2
02728,6.800000000000001
02729,-3.2
02730,5.2
02731,1.4000000000000001
02732,0.0
02733,-1.2
02734,2.2
02735,1.6
02736,2.4
02737,-1.0
02738,5.2
02739,-1.0
02740,-0.19999999999999996
02741,-1.8
02742,1.2000000000000002
02743,-4.6
02744,5.800000000000001
02745,1.0
02746,-3.0
02747,4.0
02748,0.0
02749,3.6
02750,4.0
02751,4.6
02752,-0.19999999999999996
02753,-3.2
02754,1.4
02755,-1.6
02756,6.2
02757,-1.6
02758,3.2
02759,3.6
02760,0.19999999999999996
02761,4.2
02762,0.6000000000000001
02763,1.0
02764,4.2
02765,0.8
02766,3.0
02767,-1.2000000000000002
02768,1.4000000000000001
02769,0.19999999999999996
02770,2.6
02771,-2.6
02772,4.800000000000001
02774,2.0
02775,6.2
02776,1.6
02777,-1.8
02778,3.8
02779,5.8
02780,0.8000000000000002
02781,-2.2
02782,-1.0
02783,7.0
02784,-3.8000000000000003
02785,2.0
02786,-3.4000000000000004
02787,-0.8
02788,5.4
02789,5.6
02790,-1.2000000000000002
02791,4.6
02792,-1.2000000000000002
02793,0.19999999999999996
02794,2.8000000000000003
02795,2.6
02796,-2.0
02797,6.6000000000000005
02798,1.0
02799,3.2
02800,-1.0
02801,0.4
02802,0.0
02803,0.8000000000000002
02804,0.20000000000000007
02805,2.2
02806,-1.0
02807,5.8
02808,5.0
02809,-2.4
02810,2.8000000000000003
02811,1.4000000000000004
02812,3.4000000000000004
02813,2.0
02814,0.0
02815,-0.3999999999999999
02816,2.0
02817,-2.2
02818,3.4000000000000004
02819,3.4000000000000004
02820,-0.19999999999999996
02821,1.0
02822,-1.4000000000000001
02823,4.0
02824,1.0
02825,6.2
02826,2.0
02827,4.4
02828,4.2
02829,3.0
02830,7.800000000000001
02831,1.0
02832,-1.2
02833,-0.20000000000000018
02834,6.6
02835,-1.6
02836,0.6
02837,0.4
02838,2.0
02839,1.0
02840,1.0
02841,0.6
02842,1.2000000000000002
02843,0.4
02844,4.4
02845,0.4
02846,-2.8
02847,2.2
02848,-1.8000000000000003
02849,3.6
02850,2.0
02851,-1.8
02852,2.0
02853,3.8000000000000003
02854,1.6
02855,3.8
02856,-3.8000000000000003
02857,2.2
02858,1.6
02859,2.2
02860,2.0
02861,0.8
02862,5.6
02863,3.8000000000000003
02864,-0.19999999999999996
02865,3.8000000000000003
02866,4.0
02867,3.4
02868,0.0
02869,5.6
02870,4.0
02871,-3.8000000000000003
02872,6.4
02873,0.6
02874,1.0
02875,2.8000000000000003
02876,1.4000000000000004
02877,4.2
02878,-1.0
02879,-2.5999999999999996
02880,2.6
02881,2.0
02882,3.4
02883,-4.2
02884,-1.0
02885,-2.0
02886,3.0
02887,1.8
02888,-1.2000000000000002
02889,5.800000000000001
02890,0.6000000000000003
02891,1.2000000000000002
02892,1.2000000000000002
02893,-2.4
02894,3.6
02895,0.4
02896,4.6000000000000005
02897,-5.0
02898,0.4
02899,3.2
02901,3.4
02902,5.4
02903,-1.4000000000000001
02904,1.2000000000000002
02905,4.2
02906,2.2
02907,2.0
02908,6.2
02909,0.8000000000000002
02910,0.4
02911,-0.5999999999999999
02912,-2.4
02913,2.6
02914,-0.3999999999999999
02916,-1.0
02917,1.6
02918,-3.4000000000000004
02919,6.6000000000000005
02920,1.0
02921,-2.0
02922,2.2
02924,0.8000000000000002
02925,-2.0
02926,2.0
02927,-4.6000000000000005
02928,2.6
02929,-0.8
02930,-1.4000000000000001
02931,2.8
02932,-3.2
02933,3.4000000000000004
02934,3.0
02935,-1.8
02936,2.6
02937,-3.0
02938,-0.3999999999999999
02939,4.6
02940,2.8
02941,0.8000000000000002
02942,-3.2
02943,2.4
02944,5.0
02946,-1.0
02947,3.6
02948,-2.0
02949,0.0
02950,6.2
02951,0.6
02952,3.8000000000000003
02953,1.0
02954,0.4
02955,0.8
02956,4.6000000000000005
02957,2.6
02958,-1.4000000000000001
02959,7.2
02960,3.4000000000000004
02961,-3.6000000000000005
02962,7.4
02963,2.2
02964,1.8000000000000003
02965,4.800000000000001
02966,1.0
02967,6.4
02968,1.0
02969,4.0
02970,1.2000000000000002
02971,6.0
02972,0.6
02973,1.8
02974,-0.19999999999999996
02975,5.2
02976,-3.0
02977,1.8
02978,1.0
02979,0.0
02980,1.6
02981,-0.3999999999999999
02982,1.8
02983,0.8000000000000002
02984,-1.0
02985,2.8
02986,2.0
02987,4.800000000000001
02988,1.6
02989,3.6
02990,-4.2
02991,3.8000000000000003
02992,0.0
02993,2.2
02994,-0.19999999999999996
02995,-1.8000000000000003
02996,3.6
02997,5.4
02998,-3.0
02999,2.6
03000,-0.19999999999999996
03001,3.8
03002,2.0
03003,1.0000000000000002
03004,-0.7999999999999998
03005,2.4000000000000004
03006,1.8
03007,0.4
03008,2.4000000000000004
03009,2.2
03010,2.4
03011,3.8
03012,2.2
03013,0.0
03014,0.0
03015,1.8
03016,0.8
03017,2.2
03018,-3.0
03019,4.0
03020,-0.8
03021,-1.4000000000000001
03022,2.6
03023,1.2000000000000002
03024,1.0
03025,4.0
03026,3.8000000000000003
03027,-1.8
03028,3.2
03029,-1.1999999999999997
03030,1.8
03031,-1.6
03032,1.4000000000000001
03033,5.6
03034,-2.5999999999999996
03035,3.4
03036,3.6
03037,2.0000000000000004
03038,3.2
03039,1.2000000000000002
03040,1.6
03041,4.4
03042,2.2
03043,1.4000000000000001
03044,3.2
03045,1.2000000000000002
